eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
175,15,C,amplitude_bisection,env0111_deg315_w04_d03_iter01_a0p7500,0,81210e1c27c51823,81210e1c27c51823_px4_position_2_direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat0,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat0,0,20.129600998945534,0.7330309085421574,0.9914984703063965,-0.5773660434347268,px4_position,2,direction_a_probe,81210e1c27c51823,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat0,3.064861292950809,15.950554442009889,3.064861292950809,0.01745550602208823,1.0524010240333155,20.085281481035054,1,0,2,0,2,0
175,15,C,amplitude_bisection,env0111_deg315_w04_d03_iter01_a0p7500,1,81210e1c27c51823,81210e1c27c51823_px4_position_2_direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat1,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat1,0,20.50099372304976,0.8598568233265349,0.990140438079834,-0.48925372044520854,px4_position,2,direction_a_probe,81210e1c27c51823,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat1,3.0827933170367032,16.29412208800204,3.0827933170367032,0.015490774996578693,1.0428173049585894,20.43523305398412,1,0,2,0,2,0
175,15,C,amplitude_bisection,env0111_deg315_w04_d03_iter01_a0p7500,2,81210e1c27c51823,81210e1c27c51823_px4_position_2_direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat2,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat2,0,20.398302214918658,0.8520831097006447,0.9924259185791016,-0.5039646171815257,px4_position,2,direction_a_probe,81210e1c27c51823,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat2,3.031374566955492,16.250043840962462,3.031374566955492,0.016357542015612125,1.0343421560246497,20.332127226050943,1,0,2,0,2,0
175,15,C,amplitude_bisection,env0111_deg315_w04_d03_iter01_a0p7500,3,81210e1c27c51823,81210e1c27c51823_px4_position_2_direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat3,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat3,0,20.57351404603105,0.8550827346841128,0.9902997016906738,-0.5182325168983564,px4_position,2,direction_a_probe,81210e1c27c51823,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat3,3.1444201529957354,16.31009870802518,3.1444201529957354,0.016476674936711788,1.0347974289907143,20.505801509018056,1,0,2,0,2,0
175,15,C,amplitude_bisection,env0111_deg315_w04_d03_iter01_a0p7500,4,81210e1c27c51823,81210e1c27c51823_px4_position_2_direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat4,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat4,0,20.691158475005068,0.8485212312474271,0.9798464775085449,-0.5181909843135348,px4_position,2,direction_a_probe,81210e1c27c51823,direction_a_C_amplitude_bisection_00175_env0111_deg315_w04_d03_iter01_a0p7500_repeat4,3.0821909280493855,16.488328597974032,3.0821909280493855,0.01696858392097056,1.0528262130683288,20.64032209897414,1,0,2,0,2,0
176,16,C,amplitude_bisection,env0111_deg315_w04_d03_iter02_a0p6250,0,d6fc1a1940ea9436,d6fc1a1940ea9436_px4_position_2_direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat0,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat0,0,20.16876972501632,1.2109950344811367,0.9744811058044434,-0.005517882073588609,px4_position,2,direction_a_probe,d6fc1a1940ea9436,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat0,3.042344329995103,16.008524075965397,3.042344329995103,0.016852767090313137,1.0390457439934835,20.10677549301181,1,0,2,0,2,0
176,16,C,amplitude_bisection,env0111_deg315_w04_d03_iter02_a0p6250,1,d6fc1a1940ea9436,d6fc1a1940ea9436_px4_position_2_direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat1,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat1,0,17.678454112028703,1.2028443469349561,0.9890451431274414,-0.07438495830018055,px4_position,2,direction_a_probe,d6fc1a1940ea9436,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat1,3.094426705967635,13.464615034987219,3.094426705967635,0.018144538043998182,1.0420304869767278,17.6192256299546,2,1,2,0,2,0
176,16,C,amplitude_bisection,env0111_deg315_w04_d03_iter02_a0p6250,2,d6fc1a1940ea9436,d6fc1a1940ea9436_px4_position_2_direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat2,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat2,0,20.30078011006117,1.3425248795496503,0.9886941909790039,0.009805526869462233,px4_position,2,direction_a_probe,d6fc1a1940ea9436,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat2,3.076839331071824,16.118465700070374,3.076839331071824,0.01900781597942114,1.0363963959971443,20.25071749999188,1,0,2,0,2,0
176,16,C,amplitude_bisection,env0111_deg315_w04_d03_iter02_a0p6250,3,d6fc1a1940ea9436,d6fc1a1940ea9436_px4_position_2_direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat3,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat3,0,20.60597205196973,1.3038063246976348,0.994774341583252,-0.0058128948290663285,px4_position,2,direction_a_probe,d6fc1a1940ea9436,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat3,3.1056668900419027,16.38755130500067,3.1056668900419027,0.01852475805208087,1.043812066083774,20.555563851026818,1,0,3,1,3,1
176,16,C,amplitude_bisection,env0111_deg315_w04_d03_iter02_a0p6250,4,d6fc1a1940ea9436,d6fc1a1940ea9436_px4_position_2_direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat4,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat4,0,17.863661875016987,1.3194622988623617,0.9897480010986328,-0.019509910489976745,px4_position,2,direction_a_probe,d6fc1a1940ea9436,direction_a_C_amplitude_bisection_00176_env0111_deg315_w04_d03_iter02_a0p6250_repeat4,3.1416503849904984,13.617187535972334,3.1416503849904984,0.016998028964735568,1.038970701978542,17.814816924044862,2,1,2,0,2,0
177,17,C,amplitude_bisection,env0111_deg315_w04_d03_iter03_a0p5625,0,4f0f80582171de72,4f0f80582171de72_px4_position_2_direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat0,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat0,0,17.494072898989543,1.697180852354829,0.993009090423584,0.4688571014302876,px4_position,2,direction_a_probe,4f0f80582171de72,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat0,3.0380773299839348,13.342210066039115,3.0380773299839348,0.017970783985219896,1.043738923035562,17.442005038959906,2,1,2,0,2,0
177,17,C,amplitude_bisection,env0111_deg315_w04_d03_iter03_a0p5625,1,4f0f80582171de72,4f0f80582171de72_px4_position_2_direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat1,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat1,0,20.683505256078206,1.6925694413045944,0.9932436943054199,0.4450556651369668,px4_position,2,direction_a_probe,4f0f80582171de72,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat1,3.1185203349450603,16.440350192016922,3.1185203349450603,0.016427959082648158,1.0558298620162532,20.631135100033134,1,0,3,1,3,1
177,17,C,amplitude_bisection,env0111_deg315_w04_d03_iter03_a0p5625,2,4f0f80582171de72,4f0f80582171de72_px4_position_2_direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat2,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat2,0,17.540156998089515,1.6602109405092627,0.9880108833312988,0.4459362686898861,px4_position,2,direction_a_probe,4f0f80582171de72,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat2,3.087407407932915,13.327430161996745,3.087407407932915,0.016947166994214058,1.0589930970454589,17.490785291069187,2,1,3,1,3,1
177,17,C,amplitude_bisection,env0111_deg315_w04_d03_iter03_a0p5625,3,4f0f80582171de72,4f0f80582171de72_px4_position_2_direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat3,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat3,0,20.555693228030577,1.6972998488108537,0.99237060546875,0.4514518526433253,px4_position,2,direction_a_probe,4f0f80582171de72,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat3,3.112712909001857,16.300314510939643,3.112712909001857,0.017213471932336688,1.0614162830170244,20.491666903952137,1,0,2,0,2,0
177,17,C,amplitude_bisection,env0111_deg315_w04_d03_iter03_a0p5625,4,4f0f80582171de72,4f0f80582171de72_px4_position_2_direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat4,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat4,0,20.550978595972992,1.674566831904034,0.9922752380371094,0.43905394161711186,px4_position,2,direction_a_probe,4f0f80582171de72,direction_a_C_amplitude_bisection_00177_env0111_deg315_w04_d03_iter03_a0p5625_repeat4,3.09103300597053,16.355627492070198,3.09103300597053,0.018284243065863848,1.0384431099519134,20.503397578955628,1,0,2,0,2,0
178,18,C,amplitude_bisection,env0111_deg315_w04_d03_iter04_a0p5938,0,a8168d6f4a72275b,a8168d6f4a72275b_px4_position_2_direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat0,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat0,0,20.610665782005526,1.3531666663234505,0.989682674407959,0.026009660189525885,px4_position,2,direction_a_probe,a8168d6f4a72275b,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat0,3.138609282905236,16.358220363035798,3.138609282905236,0.01705019606743008,1.0486898520030081,20.562578717945144,1,0,2,0,2,0
178,18,C,amplitude_bisection,env0111_deg315_w04_d03_iter04_a0p5938,1,a8168d6f4a72275b,a8168d6f4a72275b_px4_position_2_direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat1,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat1,0,17.512545278063044,1.6206033417333965,0.9922704696655273,0.31710731908050804,px4_position,2,direction_a_probe,a8168d6f4a72275b,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat1,3.032063022023067,13.376334914937615,3.032063022023067,0.016020089969970286,1.0351301399059594,17.45955683896318,2,1,3,1,3,1
178,18,C,amplitude_bisection,env0111_deg315_w04_d03_iter04_a0p5938,2,a8168d6f4a72275b,a8168d6f4a72275b_px4_position_2_direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat2,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat2,0,17.45795343897771,1.6027199996607997,0.9912185668945312,0.32486423974104206,px4_position,2,direction_a_probe,a8168d6f4a72275b,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat2,3.036221922026016,13.300203226972371,3.036221922026016,0.017787963966839015,1.0522881540236995,17.406510610948317,2,1,2,0,2,0
178,18,C,amplitude_bisection,env0111_deg315_w04_d03_iter04_a0p5938,3,a8168d6f4a72275b,a8168d6f4a72275b_px4_position_2_direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat3,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat3,0,20.53386112395674,1.6382663922903427,0.988762378692627,0.3923405095103918,px4_position,2,direction_a_probe,a8168d6f4a72275b,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat3,3.1724909900221974,16.247050956939347,3.1724909900221974,0.01797013997565955,1.0402635299833491,20.477784737944603,1,0,2,0,2,0
178,18,C,amplitude_bisection,env0111_deg315_w04_d03_iter04_a0p5938,4,a8168d6f4a72275b,a8168d6f4a72275b_px4_position_2_direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat4,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat4,0,20.56885876308661,1.6358558285356664,0.9871916770935059,0.3597928736317265,px4_position,2,direction_a_probe,a8168d6f4a72275b,direction_a_C_amplitude_bisection_00178_env0111_deg315_w04_d03_iter04_a0p5938_repeat4,3.1263114659814164,16.32280105096288,3.1263114659814164,0.01744874904397875,1.0342964570736513,20.500867258990183,1,0,2,0,2,0
179,19,C,amplitude_bisection,env0111_deg315_w04_d03_iter05_a0p6094,0,634f28e7ce5416c6,634f28e7ce5416c6_px4_position_2_direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat0,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat0,0,20.338688887888566,1.3254535173606254,0.9791717529296875,0.02962956371953307,px4_position,2,direction_a_probe,634f28e7ce5416c6,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat0,3.03894246800337,16.18397588492371,3.03894246800337,0.016700025997124612,1.0435378710972145,20.283163641928695,1,0,3,1,3,1
179,19,C,amplitude_bisection,env0111_deg315_w04_d03_iter05_a0p6094,1,634f28e7ce5416c6,634f28e7ce5416c6_px4_position_2_direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat1,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat1,0,20.64646482898388,1.3869512222299911,0.9939727783203125,0.09441464172893277,px4_position,2,direction_a_probe,634f28e7ce5416c6,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat1,3.0991202340228483,16.439349420019425,3.0991202340228483,0.01681992900557816,1.0379841059911996,20.593284280970693,1,0,2,0,2,0
179,19,C,amplitude_bisection,env0111_deg315_w04_d03_iter05_a0p6094,2,634f28e7ce5416c6,634f28e7ce5416c6_px4_position_2_direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat2,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat2,0,20.334370941040106,1.321768661189937,0.9963116645812988,0.0003179117814866572,px4_position,2,direction_a_probe,634f28e7ce5416c6,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat2,3.0779046410461888,16.14408459502738,3.0779046410461888,0.016467886976897717,1.0345204430632293,20.272985501913354,1,0,3,1,3,1
179,19,C,amplitude_bisection,env0111_deg315_w04_d03_iter05_a0p6094,3,634f28e7ce5416c6,634f28e7ce5416c6_px4_position_2_direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat3,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat3,0,17.744492352940142,1.3607019476810476,0.9914288520812988,0.04855415154299125,px4_position,2,direction_a_probe,634f28e7ce5416c6,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat3,3.029815169982612,13.604288275004365,3.029815169982612,0.01719071390107274,1.0476842829957604,17.69898692308925,2,1,3,1,3,1
179,19,C,amplitude_bisection,env0111_deg315_w04_d03_iter05_a0p6094,4,634f28e7ce5416c6,634f28e7ce5416c6_px4_position_2_direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat4,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat4,0,20.44263924495317,1.4177671030641728,0.988548755645752,0.12849197086312714,px4_position,2,direction_a_probe,634f28e7ce5416c6,direction_a_C_amplitude_bisection_00179_env0111_deg315_w04_d03_iter05_a0p6094_repeat4,3.0447277521016076,16.27745669602882,3.0447277521016076,0.018056872999295592,1.0557218240574002,20.39597114501521,1,0,2,0,2,0
180,20,C,amplitude_bisection,env0111_deg315_w04_d03_iter06_a0p6172,0,9cecca03d9f35e4d,9cecca03d9f35e4d_px4_position_2_direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat0,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat0,0,17.574932777904905,1.3343547576108494,0.9739565849304199,0.012248539329441144,px4_position,2,direction_a_probe,9cecca03d9f35e4d,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat0,3.0903535130200908,13.372036664979532,3.0903535130200908,0.017472345964051783,1.0470568219898269,17.526926769991405,2,1,2,0,2,0
180,20,C,amplitude_bisection,env0111_deg315_w04_d03_iter06_a0p6172,1,9cecca03d9f35e4d,9cecca03d9f35e4d_px4_position_2_direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat1,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat1,0,17.733962069032714,1.3830711383423355,0.9927873611450195,0.04090901792504098,px4_position,2,direction_a_probe,9cecca03d9f35e4d,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat1,3.0416178930317983,13.555134371039458,3.0416178930317983,0.016657704021781683,1.0522730930242687,17.665692820912227,2,1,2,0,2,0
180,20,C,amplitude_bisection,env0111_deg315_w04_d03_iter06_a0p6172,2,9cecca03d9f35e4d,9cecca03d9f35e4d_px4_position_2_direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat2,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat2,0,20.60114889102988,1.3589154608132725,0.9938669204711914,0.012423080594253011,px4_position,2,direction_a_probe,9cecca03d9f35e4d,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat2,3.0449805019889027,16.42840586602688,3.0449805019889027,0.016939403023570776,1.0613580900244415,20.551695156958885,1,0,3,1,3,1
180,20,C,amplitude_bisection,env0111_deg315_w04_d03_iter06_a0p6172,3,9cecca03d9f35e4d,9cecca03d9f35e4d_px4_position_2_direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat3,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat3,0,17.442041737027466,1.3002561568391493,0.9910597801208496,0.027860011745104996,px4_position,2,direction_a_probe,9cecca03d9f35e4d,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat3,3.0903552799718454,13.243759635952301,3.0903552799718454,0.016010198974981904,1.0393119540531188,17.389445709064603,2,1,2,0,2,0
180,20,C,amplitude_bisection,env0111_deg315_w04_d03_iter06_a0p6172,4,9cecca03d9f35e4d,9cecca03d9f35e4d_px4_position_2_direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat4,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat4,0,20.25298939005006,1.3173962366001608,0.990149974822998,0.009321579139638825,px4_position,2,direction_a_probe,9cecca03d9f35e4d,direction_a_C_amplitude_bisection_00180_env0111_deg315_w04_d03_iter06_a0p6172_repeat4,3.032952242065221,16.095196023001336,3.032952242065221,0.016085590003058314,1.0464115840150043,20.19065356696956,1,0,2,0,2,0
181,21,C,envelope_endpoint,env0173_deg225_w00_d05,0,b0a34606492823c6,b0a34606492823c6_px4_position_2_direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat0,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat0,0,20.458142710966058,0.41553575354169414,0.9788298606872559,-1.217869548214693,px4_position,2,direction_a_probe,b0a34606492823c6,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat0,3.0439955650363117,16.311495502945036,3.0439955650363117,0.016704799025319517,1.0321788740111515,20.40438418101985,1,0,2,0,2,0
181,21,C,envelope_endpoint,env0173_deg225_w00_d05,1,b0a34606492823c6,b0a34606492823c6_px4_position_2_direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat1,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat1,0,20.734727464034222,0.7837287145049574,0.9767322540283203,-0.8374691742507099,px4_position,2,direction_a_probe,b0a34606492823c6,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat1,3.173605756019242,16.43227561097592,3.173605756019242,0.0169391050003469,1.0460774570237845,20.668906089034863,1,0,2,0,2,0
181,21,C,envelope_endpoint,env0173_deg225_w00_d05,2,b0a34606492823c6,b0a34606492823c6_px4_position_2_direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat2,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat2,0,20.494891207898036,0.8300706987708595,0.9920358657836914,-0.847337846406585,px4_position,2,direction_a_probe,b0a34606492823c6,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat2,3.034431478008628,16.338139793951996,3.034431478008628,0.015744967968203127,1.0445526810362935,20.432879033032805,1,0,2,0,2,0
181,21,C,envelope_endpoint,env0173_deg225_w00_d05,3,b0a34606492823c6,b0a34606492823c6_px4_position_2_direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat3,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat3,0,20.29094014596194,0.7751337901183186,0.984856128692627,-0.8777757060432749,px4_position,2,direction_a_probe,b0a34606492823c6,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat3,3.0704652050044388,16.111745833070017,3.0704652050044388,0.017698090989142656,1.0432571960845962,20.24317477294244,1,0,2,0,2,0
181,21,C,envelope_endpoint,env0173_deg225_w00_d05,4,b0a34606492823c6,b0a34606492823c6_px4_position_2_direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat4,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat4,0,20.55539226392284,0.5654757354315363,0.9761466979980469,-1.0986021516123694,px4_position,2,direction_a_probe,b0a34606492823c6,direction_a_C_envelope_endpoint_00181_env0173_deg225_w00_d05_repeat4,3.115493534016423,16.33816076896619,3.115493534016423,0.01740445091854781,1.0344980240333825,20.5055667309789,1,0,2,0,2,0
182,22,C,amplitude_bisection,env0173_deg225_w00_d05_iter00_a0p5000,0,c11aa987ef1952ba,c11aa987ef1952ba_px4_position_2_direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat0,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat0,0,20.513251658994704,1.8667708413971495,0.9855055809020996,0.8978856296645235,px4_position,2,direction_a_probe,c11aa987ef1952ba,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat0,3.0634989879326895,16.326684879953973,3.0634989879326895,0.016624497948214412,1.0418523099506274,20.448671043966897,1,0,2,0,2,0
182,22,C,amplitude_bisection,env0173_deg225_w00_d05_iter00_a0p5000,1,c11aa987ef1952ba,c11aa987ef1952ba_px4_position_2_direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat1,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat1,0,20.199002466048114,1.883320398116253,0.9924159049987793,0.9167027422437073,px4_position,2,direction_a_probe,c11aa987ef1952ba,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat1,3.1121730089653283,15.982211792957969,3.1121730089653283,0.0181263160193339,1.040574026061222,20.153093080036342,1,0,2,0,2,0
182,22,C,amplitude_bisection,env0173_deg225_w00_d05_iter00_a0p5000,2,c11aa987ef1952ba,c11aa987ef1952ba_px4_position_2_direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat2,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat2,0,20.62636736908462,1.8471179210125055,0.9872169494628906,0.8774547810858572,px4_position,2,direction_a_probe,c11aa987ef1952ba,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat2,3.0941318559926003,16.430453445995227,3.0941318559926003,0.017184440977871418,1.0388734641019255,20.5806513360003,1,0,3,1,3,1
182,22,C,amplitude_bisection,env0173_deg225_w00_d05_iter00_a0p5000,3,c11aa987ef1952ba,c11aa987ef1952ba_px4_position_2_direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat3,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat3,0,20.30705078796018,1.853537481245334,0.9897127151489258,0.8969318302532029,px4_position,2,direction_a_probe,c11aa987ef1952ba,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat3,3.0597448620246723,16.123358611948788,3.0597448620246723,0.018245931016281247,1.0522317419527099,20.253589147003368,1,0,2,0,2,0
182,22,C,amplitude_bisection,env0173_deg225_w00_d05_iter00_a0p5000,4,c11aa987ef1952ba,c11aa987ef1952ba_px4_position_2_direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat4,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat4,0,20.45738848799374,1.9110074795582839,0.9926538467407227,0.8860925507588452,px4_position,2,direction_a_probe,c11aa987ef1952ba,direction_a_C_amplitude_bisection_00182_env0173_deg225_w00_d05_iter00_a0p5000_repeat4,3.0436090939911082,16.320706604979932,3.0436090939911082,0.016209987923502922,1.0302491919137537,20.410798016004264,1,0,2,0,2,0
