eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
100,20,B,random_endpoint,rand0020,2,bd6517bd16ae8c35,bd6517bd16ae8c35_px4_position_0_direction_a_B_random_endpoint_00100_rand0020_repeat2,direction_a_B_random_endpoint_00100_rand0020_repeat2,0,20.359579211999517,1.2223673783802038,0.9689421653747559,0.17669212239083554,px4_position,0,direction_a_probe,bd6517bd16ae8c35,direction_a_B_random_endpoint_00100_rand0020_repeat2,3.0309480440009793,16.20306921700103,3.0309480440009793,0.01632040199910989,1.043483331999596,20.293830818998686,1,0,2,0,2,0
100,20,B,random_endpoint,rand0020,3,bd6517bd16ae8c35,bd6517bd16ae8c35_px4_position_0_direction_a_B_random_endpoint_00100_rand0020_repeat3,direction_a_B_random_endpoint_00100_rand0020_repeat3,0,20.704906132999895,1.1624235456107352,0.9690847396850586,0.13664548136702914,px4_position,0,direction_a_probe,bd6517bd16ae8c35,direction_a_B_random_endpoint_00100_rand0020_repeat3,3.03443221100315,16.592225358999713,3.03443221100315,0.01614043399968068,1.0219101789989509,20.664715958999295,1,0,2,0,2,0
100,20,B,random_endpoint,rand0020,4,bd6517bd16ae8c35,bd6517bd16ae8c35_px4_position_0_direction_a_B_random_endpoint_00100_rand0020_repeat4,direction_a_B_random_endpoint_00100_rand0020_repeat4,0,20.497499089000485,1.1050352521568252,0.9686799049377441,0.11956276370224572,px4_position,0,direction_a_probe,bd6517bd16ae8c35,direction_a_B_random_endpoint_00100_rand0020_repeat4,3.122081846002402,16.249685094997403,3.122081846002402,0.018189455000538146,1.0364682620020176,20.426433649998216,1,0,2,0,2,0
101,21,B,random_endpoint,rand0021,0,d4944e436e774b14,d4944e436e774b14_px4_position_0_direction_a_B_random_endpoint_00101_rand0021_repeat0,direction_a_B_random_endpoint_00101_rand0021_repeat0,0,17.62990750699828,-0.9879393825303517,0.8480868339538574,-1.507951496589742,px4_position,0,direction_a_probe,d4944e436e774b14,direction_a_B_random_endpoint_00101_rand0021_repeat0,3.1241963139982545,13.391780291996838,3.1241963139982545,0.01646964799874695,1.0312514920005924,17.563706545999594,2,1,2,0,2,0
101,21,B,random_endpoint,rand0021,1,d4944e436e774b14,d4944e436e774b14_px4_position_0_direction_a_B_random_endpoint_00101_rand0021_repeat1,direction_a_B_random_endpoint_00101_rand0021_repeat1,0,17.57272846200067,-0.8062817715995974,0.8439650535583496,-1.436796524053324,px4_position,0,direction_a_probe,d4944e436e774b14,direction_a_B_random_endpoint_00101_rand0021_repeat1,3.0743659750005463,13.398432605998096,3.0743659750005463,0.01610840000284952,1.0392097160001867,17.52812584899948,2,1,2,0,2,0
101,21,B,random_endpoint,rand0021,2,d4944e436e774b14,d4944e436e774b14_px4_position_0_direction_a_B_random_endpoint_00101_rand0021_repeat2,direction_a_B_random_endpoint_00101_rand0021_repeat2,0,20.540151239001716,-0.9984188893641921,0.8556361198425293,-1.5458369811340211,px4_position,0,direction_a_probe,d4944e436e774b14,direction_a_B_random_endpoint_00101_rand0021_repeat2,3.031017985998915,16.377023549001024,3.031017985998915,0.016177071000129217,1.050369756998407,20.474597483000252,1,0,2,0,2,0
101,21,B,random_endpoint,rand0021,3,d4944e436e774b14,d4944e436e774b14_px4_position_0_direction_a_B_random_endpoint_00101_rand0021_repeat3,direction_a_B_random_endpoint_00101_rand0021_repeat3,0,20.59523110400187,-0.9949154836450802,0.860783576965332,-1.6043520711207826,px4_position,0,direction_a_probe,d4944e436e774b14,direction_a_B_random_endpoint_00101_rand0021_repeat3,3.1422363679994305,16.34574770600011,3.1422363679994305,0.01728894099869649,1.0213646270021854,20.526646345999325,1,0,2,0,2,0
101,21,B,random_endpoint,rand0021,4,d4944e436e774b14,d4944e436e774b14_px4_position_0_direction_a_B_random_endpoint_00101_rand0021_repeat4,direction_a_B_random_endpoint_00101_rand0021_repeat4,0,17.435593461999815,-1.0985968455792774,0.8576798439025879,-1.6247537610374843,px4_position,0,direction_a_probe,d4944e436e774b14,direction_a_B_random_endpoint_00101_rand0021_repeat4,3.1226689889990666,13.225223089997598,3.1226689889990666,0.017124653000792023,1.0258759479984292,17.39090173600198,2,1,2,0,2,0
102,22,B,random_endpoint,rand0022,0,33614545a261ed5f,33614545a261ed5f_px4_position_0_direction_a_B_random_endpoint_00102_rand0022_repeat0,direction_a_B_random_endpoint_00102_rand0022_repeat0,0,17.564595015999657,-5.033017074675124,0.9738955497741699,-3.5611337007242945,px4_position,0,direction_a_probe,33614545a261ed5f,direction_a_B_random_endpoint_00102_rand0022_repeat0,3.0318992309985333,13.420391831998131,3.0318992309985333,0.016729658000258496,1.0237315720005427,17.49276086899772,2,1,2,0,2,0
102,22,B,random_endpoint,rand0022,1,33614545a261ed5f,33614545a261ed5f_px4_position_0_direction_a_B_random_endpoint_00102_rand0022_repeat1,direction_a_B_random_endpoint_00102_rand0022_repeat1,0,20.498000445997604,-4.944211129774291,0.9702200889587402,-3.5264269306940044,px4_position,0,direction_a_probe,33614545a261ed5f,direction_a_B_random_endpoint_00102_rand0022_repeat1,3.0919561439986865,16.293219847000728,3.0919561439986865,0.0173813670007803,1.0449916239995218,20.44755701399845,1,0,2,0,2,0
102,22,B,random_endpoint,rand0022,2,33614545a261ed5f,33614545a261ed5f_px4_position_0_direction_a_B_random_endpoint_00102_rand0022_repeat2,direction_a_B_random_endpoint_00102_rand0022_repeat2,0,17.394080904003204,-4.851450516570556,0.9640069007873535,-3.5428321580905404,px4_position,0,direction_a_probe,33614545a261ed5f,direction_a_B_random_endpoint_00102_rand0022_repeat2,3.1174580119986786,13.185777700997278,3.1174580119986786,0.018279182000696892,1.032232170997304,17.353755001000536,2,1,2,0,2,0
102,22,B,random_endpoint,rand0022,3,33614545a261ed5f,33614545a261ed5f_px4_position_0_direction_a_B_random_endpoint_00102_rand0022_repeat3,direction_a_B_random_endpoint_00102_rand0022_repeat3,0,20.44508399800179,-4.777530040510109,0.9697818756103516,-3.451633318148244,px4_position,0,direction_a_probe,33614545a261ed5f,direction_a_B_random_endpoint_00102_rand0022_repeat3,3.0378774929995416,16.299808736999694,3.0378774929995416,0.016896596000151476,1.0293276840020553,20.383918350002205,1,0,3,1,3,1
102,22,B,random_endpoint,rand0022,4,33614545a261ed5f,33614545a261ed5f_px4_position_0_direction_a_B_random_endpoint_00102_rand0022_repeat4,direction_a_B_random_endpoint_00102_rand0022_repeat4,0,17.360380250000162,-4.72073164882055,0.9760379791259766,-3.3852793215198362,px4_position,0,direction_a_probe,33614545a261ed5f,direction_a_B_random_endpoint_00102_rand0022_repeat4,3.120183495000674,13.136830248000479,3.120183495000674,0.018121123997843824,1.040062312997179,17.31520466800066,2,1,2,0,2,0
103,23,B,random_endpoint,rand0023,0,ae718c270536d013,ae718c270536d013_px4_position_0_direction_a_B_random_endpoint_00103_rand0023_repeat0,direction_a_B_random_endpoint_00103_rand0023_repeat0,0,20.664764635999745,0.03463496749883466,0.9629993438720703,-0.6720387681400883,px4_position,0,direction_a_probe,ae718c270536d013,direction_a_B_random_endpoint_00103_rand0023_repeat0,3.052703258999827,16.505537259999983,3.052703258999827,0.016398223000578582,1.0406283830016037,20.615276595999603,1,0,2,0,2,0
103,23,B,random_endpoint,rand0023,1,ae718c270536d013,ae718c270536d013_px4_position_0_direction_a_B_random_endpoint_00103_rand0023_repeat1,direction_a_B_random_endpoint_00103_rand0023_repeat1,0,17.904444734998833,0.06482769244600028,0.9752016067504883,-0.6653492314767333,px4_position,0,direction_a_probe,ae718c270536d013,direction_a_B_random_endpoint_00103_rand0023_repeat1,3.0306014939997112,13.74239289199977,3.0306014939997112,0.01665432099980535,1.047479585999099,17.837137381000503,2,1,3,1,3,1
103,23,B,random_endpoint,rand0023,2,ae718c270536d013,ae718c270536d013_px4_position_0_direction_a_B_random_endpoint_00103_rand0023_repeat2,direction_a_B_random_endpoint_00103_rand0023_repeat2,0,17.698693779999303,0.03623943328560175,0.969235897064209,-0.693180131876266,px4_position,0,direction_a_probe,ae718c270536d013,direction_a_B_random_endpoint_00103_rand0023_repeat2,3.0901739380024082,13.491476482999133,3.0901739380024082,0.01637635000224691,1.0308501350009465,17.628885609999998,2,1,2,0,2,0
103,23,B,random_endpoint,rand0023,3,ae718c270536d013,ae718c270536d013_px4_position_0_direction_a_B_random_endpoint_00103_rand0023_repeat3,direction_a_B_random_endpoint_00103_rand0023_repeat3,0,20.43787706600051,0.045744611515314615,0.9727153778076172,-0.7099099015039783,px4_position,0,direction_a_probe,ae718c270536d013,direction_a_B_random_endpoint_00103_rand0023_repeat3,3.0944482200029597,16.231608557998698,3.0944482200029597,0.016781855003500823,1.0242230119984015,20.367069933003222,1,0,2,0,2,0
103,23,B,random_endpoint,rand0023,4,ae718c270536d013,ae718c270536d013_px4_position_0_direction_a_B_random_endpoint_00103_rand0023_repeat4,direction_a_B_random_endpoint_00103_rand0023_repeat4,0,20.34714854000049,-0.052301491688781176,0.9639854431152344,-0.6862027326086522,px4_position,0,direction_a_probe,ae718c270536d013,direction_a_B_random_endpoint_00103_rand0023_repeat4,3.0348093709981185,16.205406149998453,3.0348093709981185,0.015020291997643653,1.0506384429972968,20.30588251199879,1,0,2,0,2,0
104,24,B,random_endpoint,rand0024,0,6157c15651f3f01a,6157c15651f3f01a_px4_position_0_direction_a_B_random_endpoint_00104_rand0024_repeat0,direction_a_B_random_endpoint_00104_rand0024_repeat0,0,17.86518943900228,-4.225600891105827,0.9700508117675781,-3.1735022820906975,px4_position,0,direction_a_probe,6157c15651f3f01a,direction_a_B_random_endpoint_00104_rand0024_repeat0,3.088486787997681,13.655745580002986,3.088486787997681,0.01703860099951271,1.038573105000978,17.799853865999467,2,1,2,0,2,0
104,24,B,random_endpoint,rand0024,1,6157c15651f3f01a,6157c15651f3f01a_px4_position_0_direction_a_B_random_endpoint_00104_rand0024_repeat1,direction_a_B_random_endpoint_00104_rand0024_repeat1,0,17.25024951299929,-4.292170778243016,0.962827205657959,-3.1608968649491427,px4_position,0,direction_a_probe,6157c15651f3f01a,direction_a_B_random_endpoint_00104_rand0024_repeat1,3.037298199000361,13.114180481999938,3.037298199000361,0.015745541000796948,1.0364862590031407,17.203719344997808,2,1,2,0,2,0
104,24,B,random_endpoint,rand0024,2,6157c15651f3f01a,6157c15651f3f01a_px4_position_0_direction_a_B_random_endpoint_00104_rand0024_repeat2,direction_a_B_random_endpoint_00104_rand0024_repeat2,0,20.413337194000633,-4.251710215620783,0.9594860076904297,-3.1785362957520507,px4_position,0,direction_a_probe,6157c15651f3f01a,direction_a_B_random_endpoint_00104_rand0024_repeat2,3.0810996020009043,16.21809120599937,3.0810996020009043,0.01785885799836251,1.0292559299996356,20.346315067999967,1,0,2,0,2,0
104,24,B,random_endpoint,rand0024,3,6157c15651f3f01a,6157c15651f3f01a_px4_position_0_direction_a_B_random_endpoint_00104_rand0024_repeat3,direction_a_B_random_endpoint_00104_rand0024_repeat3,0,20.370324827999866,-4.59986189403818,0.9584388732910156,-3.339003868305448,px4_position,0,direction_a_probe,6157c15651f3f01a,direction_a_B_random_endpoint_00104_rand0024_repeat3,3.0563289480014646,16.216195323002466,3.0563289480014646,0.016879647999303415,1.036529517998133,20.325941085000522,1,0,2,0,2,0
104,24,B,random_endpoint,rand0024,4,6157c15651f3f01a,6157c15651f3f01a_px4_position_0_direction_a_B_random_endpoint_00104_rand0024_repeat4,direction_a_B_random_endpoint_00104_rand0024_repeat4,0,20.253016882001248,-4.38973760350456,0.9597883224487305,-3.2417465944510084,px4_position,0,direction_a_probe,6157c15651f3f01a,direction_a_B_random_endpoint_00104_rand0024_repeat4,3.037938727000437,16.095787411002675,3.037938727000437,0.01754194900058792,1.0380913029985095,20.18936854200001,1,0,2,0,2,0
105,25,B,random_endpoint,rand0025,0,eb59bbe4207ac4ce,eb59bbe4207ac4ce_px4_position_0_direction_a_B_random_endpoint_00105_rand0025_repeat0,direction_a_B_random_endpoint_00105_rand0025_repeat0,0,17.316289369002334,1.1422713769121664,0.9952425956726074,0.1272925685758879,px4_position,0,direction_a_probe,eb59bbe4207ac4ce,direction_a_B_random_endpoint_00105_rand0025_repeat0,3.086343194998335,13.135127933997865,3.086343194998335,0.0162739719999081,1.0340523020022374,17.271806779001054,2,1,2,0,2,0
105,25,B,random_endpoint,rand0025,1,eb59bbe4207ac4ce,eb59bbe4207ac4ce_px4_position_0_direction_a_B_random_endpoint_00105_rand0025_repeat1,direction_a_B_random_endpoint_00105_rand0025_repeat1,0,17.596396992001246,1.108736721398746,0.9906001091003418,0.0770295869939891,px4_position,0,direction_a_probe,eb59bbe4207ac4ce,direction_a_B_random_endpoint_00105_rand0025_repeat1,3.041391012000531,13.462700512001902,3.041391012000531,0.016741396000725217,1.0254095160016732,17.546251908002887,2,1,2,0,2,0
105,25,B,random_endpoint,rand0025,2,eb59bbe4207ac4ce,eb59bbe4207ac4ce_px4_position_0_direction_a_B_random_endpoint_00105_rand0025_repeat2,direction_a_B_random_endpoint_00105_rand0025_repeat2,0,17.57504340500236,1.1263575109104484,0.9919133186340332,0.08952048770889653,px4_position,0,direction_a_probe,eb59bbe4207ac4ce,direction_a_B_random_endpoint_00105_rand0025_repeat2,3.0807843809998303,13.378843944999971,3.0807843809998303,0.016948020998825086,1.0291712149992236,17.505755625999882,2,1,2,0,2,0
105,25,B,random_endpoint,rand0025,3,eb59bbe4207ac4ce,eb59bbe4207ac4ce_px4_position_0_direction_a_B_random_endpoint_00105_rand0025_repeat3,direction_a_B_random_endpoint_00105_rand0025_repeat3,0,20.761178270000528,1.1687034666937,0.9911713600158691,0.14338556896958776,px4_position,0,direction_a_probe,eb59bbe4207ac4ce,direction_a_B_random_endpoint_00105_rand0025_repeat3,3.0837899150028534,16.534631183003512,3.0837899150028534,0.01615130199934356,1.0566887650020362,20.691270668998186,1,0,2,0,2,0
105,25,B,random_endpoint,rand0025,4,eb59bbe4207ac4ce,eb59bbe4207ac4ce_px4_position_0_direction_a_B_random_endpoint_00105_rand0025_repeat4,direction_a_B_random_endpoint_00105_rand0025_repeat4,0,20.116276142998686,1.150933985230771,0.9897356033325195,0.15405365309700259,px4_position,0,direction_a_probe,eb59bbe4207ac4ce,direction_a_B_random_endpoint_00105_rand0025_repeat4,3.0454364719989826,15.954576310999983,3.0454364719989826,0.015526130999205634,1.0301035020020208,20.045651184002054,1,0,2,0,2,0
106,26,B,random_endpoint,rand0026,0,c40f4f1027d9eb84,c40f4f1027d9eb84_px4_position_0_direction_a_B_random_endpoint_00106_rand0026_repeat0,direction_a_B_random_endpoint_00106_rand0026_repeat0,0,17.814347545998316,0.4102177418163391,0.9694623947143555,-0.551500760108576,px4_position,0,direction_a_probe,c40f4f1027d9eb84,direction_a_B_random_endpoint_00106_rand0026_repeat0,3.142840686999989,13.557440956999926,3.142840686999989,0.018190132999734487,1.0265082790028828,17.744989175000228,2,1,2,0,2,0
106,26,B,random_endpoint,rand0026,1,c40f4f1027d9eb84,c40f4f1027d9eb84_px4_position_0_direction_a_B_random_endpoint_00106_rand0026_repeat1,direction_a_B_random_endpoint_00106_rand0026_repeat1,0,20.33596706899698,0.45271424356278467,0.9761595726013184,-0.5680669060947718,px4_position,0,direction_a_probe,c40f4f1027d9eb84,direction_a_B_random_endpoint_00106_rand0026_repeat1,3.0969001699995715,16.120561965999514,3.0969001699995715,0.016359665998606943,1.029542340998887,20.263374095000472,1,0,2,0,2,0
106,26,B,random_endpoint,rand0026,2,c40f4f1027d9eb84,c40f4f1027d9eb84_px4_position_0_direction_a_B_random_endpoint_00106_rand0026_repeat2,direction_a_B_random_endpoint_00106_rand0026_repeat2,0,17.481510585999786,0.48787814452943845,0.9765782356262207,-0.4743406827133443,px4_position,0,direction_a_probe,c40f4f1027d9eb84,direction_a_B_random_endpoint_00106_rand0026_repeat2,3.0375331989998813,13.312509070998203,3.0375331989998813,0.01622898400091799,1.040074658998492,17.406354201000795,2,1,2,0,2,0
106,26,B,random_endpoint,rand0026,3,c40f4f1027d9eb84,c40f4f1027d9eb84_px4_position_0_direction_a_B_random_endpoint_00106_rand0026_repeat3,direction_a_B_random_endpoint_00106_rand0026_repeat3,0,20.40902001900031,0.3134612343373373,0.956326961517334,-0.6462357266926846,px4_position,0,direction_a_probe,c40f4f1027d9eb84,direction_a_B_random_endpoint_00106_rand0026_repeat3,3.112289437001891,16.18883350500255,3.112289437001891,0.016317978999722982,1.039530319001642,20.356979494998086,1,0,2,0,2,0
106,26,B,random_endpoint,rand0026,4,c40f4f1027d9eb84,c40f4f1027d9eb84_px4_position_0_direction_a_B_random_endpoint_00106_rand0026_repeat4,direction_a_B_random_endpoint_00106_rand0026_repeat4,0,17.736196313999244,0.4398283974559827,0.9680328369140625,-0.5462382492122764,px4_position,0,direction_a_probe,c40f4f1027d9eb84,direction_a_B_random_endpoint_00106_rand0026_repeat4,3.0304296700014675,13.58350029400026,3.0304296700014675,0.018326344001252437,1.051550195003074,17.683814598000026,2,1,2,0,2,0
107,27,B,random_endpoint,rand0027,0,36509986d80c03c1,36509986d80c03c1_px4_position_0_direction_a_B_random_endpoint_00107_rand0027_repeat0,direction_a_B_random_endpoint_00107_rand0027_repeat0,0,20.381859043998702,0.44598764949887926,0.8815984725952148,-0.5006256231993584,px4_position,0,direction_a_probe,36509986d80c03c1,direction_a_B_random_endpoint_00107_rand0027_repeat0,3.036986832998082,16.222772253000585,3.036986832998082,0.01823060500100837,1.032463072999235,20.310461115997896,1,0,2,0,2,0
107,27,B,random_endpoint,rand0027,1,36509986d80c03c1,36509986d80c03c1_px4_position_0_direction_a_B_random_endpoint_00107_rand0027_repeat1,direction_a_B_random_endpoint_00107_rand0027_repeat1,0,17.507509533999837,0.390620310201377,0.8934674263000488,-0.5376164762746876,px4_position,0,direction_a_probe,36509986d80c03c1,direction_a_B_random_endpoint_00107_rand0027_repeat1,3.0908193239993125,13.317424249002215,3.0908193239993125,0.016889152000658214,1.0226024160001543,17.44774448499811,2,1,3,1,3,1
107,27,B,random_endpoint,rand0027,2,36509986d80c03c1,36509986d80c03c1_px4_position_0_direction_a_B_random_endpoint_00107_rand0027_repeat2,direction_a_B_random_endpoint_00107_rand0027_repeat2,0,20.143550077002146,0.45571831083307557,0.9030461311340332,-0.5338759299315092,px4_position,0,direction_a_probe,36509986d80c03c1,direction_a_B_random_endpoint_00107_rand0027_repeat2,3.0816646150015004,15.984083321000071,3.0816646150015004,0.016028686000936432,1.0224457330004952,20.10423070699835,1,0,2,0,2,0
107,27,B,random_endpoint,rand0027,3,36509986d80c03c1,36509986d80c03c1_px4_position_0_direction_a_B_random_endpoint_00107_rand0027_repeat3,direction_a_B_random_endpoint_00107_rand0027_repeat3,0,20.316683782002656,0.35248793534168055,0.8936038017272949,-0.5361600675749365,px4_position,0,direction_a_probe,36509986d80c03c1,direction_a_B_random_endpoint_00107_rand0027_repeat3,3.117009360001248,16.09349880299851,3.117009360001248,0.016593643002124736,1.0396400870013167,20.266750405000494,1,0,2,0,2,0
107,27,B,random_endpoint,rand0027,4,36509986d80c03c1,36509986d80c03c1_px4_position_0_direction_a_B_random_endpoint_00107_rand0027_repeat4,direction_a_B_random_endpoint_00107_rand0027_repeat4,0,20.419883475999086,0.3299829214363641,0.8851556777954102,-0.5090236931487755,px4_position,0,direction_a_probe,36509986d80c03c1,direction_a_B_random_endpoint_00107_rand0027_repeat4,3.096764482997969,16.192756601001747,3.096764482997969,0.01582091900127125,1.0477877520024776,20.35313829900042,1,0,2,0,2,0
108,28,B,random_endpoint,rand0028,0,b45ebbc250d53617,b45ebbc250d53617_px4_position_0_direction_a_B_random_endpoint_00108_rand0028_repeat0,direction_a_B_random_endpoint_00108_rand0028_repeat0,0,20.549396127000364,1.7861742178668556,0.9309687614440918,0.5812666865215187,px4_position,0,direction_a_probe,b45ebbc250d53617,direction_a_B_random_endpoint_00108_rand0028_repeat0,3.081802720000269,16.360269889999472,3.081802720000269,0.01680663999650278,1.0231930350018956,20.482081788999494,1,0,2,0,2,0
108,28,B,random_endpoint,rand0028,1,b45ebbc250d53617,b45ebbc250d53617_px4_position_0_direction_a_B_random_endpoint_00108_rand0028_repeat1,direction_a_B_random_endpoint_00108_rand0028_repeat1,0,17.661874060999253,1.7755151411760959,0.9203858375549316,0.538573039027805,px4_position,0,direction_a_probe,b45ebbc250d53617,direction_a_B_random_endpoint_00108_rand0028_repeat1,3.117770805998589,13.439107612000953,3.117770805998589,0.016945010000199545,1.0495972349999647,17.6234296870025,2,1,3,1,3,1
108,28,B,random_endpoint,rand0028,2,b45ebbc250d53617,b45ebbc250d53617_px4_position_0_direction_a_B_random_endpoint_00108_rand0028_repeat2,direction_a_B_random_endpoint_00108_rand0028_repeat2,0,20.507074413999362,1.7112007443391668,0.921663761138916,0.5283098772502803,px4_position,0,direction_a_probe,b45ebbc250d53617,direction_a_B_random_endpoint_00108_rand0028_repeat2,3.1051136710011633,16.257550140002422,3.1051136710011633,0.017638927001826232,1.0612551199992595,20.441567009998835,1,0,2,0,2,0
108,28,B,random_endpoint,rand0028,3,b45ebbc250d53617,b45ebbc250d53617_px4_position_0_direction_a_B_random_endpoint_00108_rand0028_repeat3,direction_a_B_random_endpoint_00108_rand0028_repeat3,0,17.617715849002707,1.7751841012432692,0.9191303253173828,0.5547787111994407,px4_position,0,direction_a_probe,b45ebbc250d53617,direction_a_B_random_endpoint_00108_rand0028_repeat3,3.029079839001497,13.4712935259995,3.029079839001497,0.016267967002931982,1.0381009960001393,17.55474991200026,2,1,2,0,2,0
108,28,B,random_endpoint,rand0028,4,b45ebbc250d53617,b45ebbc250d53617_px4_position_0_direction_a_B_random_endpoint_00108_rand0028_repeat4,direction_a_B_random_endpoint_00108_rand0028_repeat4,0,20.382265076001204,1.7901999977175873,0.9205923080444336,0.5528571741942131,px4_position,0,direction_a_probe,b45ebbc250d53617,direction_a_B_random_endpoint_00108_rand0028_repeat4,3.0860805490010534,16.210105371999816,3.0860805490010534,0.017391800000041258,1.0246427259990014,20.33823027100152,1,0,3,1,3,1
109,29,B,random_endpoint,rand0029,0,93d86cda8c7661dd,93d86cda8c7661dd_px4_position_0_direction_a_B_random_endpoint_00109_rand0029_repeat0,direction_a_B_random_endpoint_00109_rand0029_repeat0,0,20.083404020999296,0.4454311996962175,0.9877586364746094,-0.5951760907961374,px4_position,0,direction_a_probe,93d86cda8c7661dd,direction_a_B_random_endpoint_00109_rand0029_repeat0,3.0361244159976195,15.926738382000622,3.0361244159976195,0.017384314000082668,1.0307967029984866,20.011052423000365,1,0,2,0,2,0
109,29,B,random_endpoint,rand0029,1,93d86cda8c7661dd,93d86cda8c7661dd_px4_position_0_direction_a_B_random_endpoint_00109_rand0029_repeat1,direction_a_B_random_endpoint_00109_rand0029_repeat1,0,20.564033745002234,0.469895141386921,0.9856033325195312,-0.5262213156622977,px4_position,0,direction_a_probe,93d86cda8c7661dd,direction_a_B_random_endpoint_00109_rand0029_repeat1,3.077711748999718,16.349456252999516,3.077711748999718,0.015940970999508863,1.0512308010002016,20.494348542000807,1,0,2,0,2,0
109,29,B,random_endpoint,rand0029,2,93d86cda8c7661dd,93d86cda8c7661dd_px4_position_0_direction_a_B_random_endpoint_00109_rand0029_repeat2,direction_a_B_random_endpoint_00109_rand0029_repeat2,0,17.694816056999116,0.42584062895333274,0.9879894256591797,-0.5355341999395282,px4_position,0,direction_a_probe,93d86cda8c7661dd,direction_a_B_random_endpoint_00109_rand0029_repeat2,3.028101769999921,13.56858504900083,3.028101769999921,0.016370856999856187,1.0215818159995251,17.63464854799895,2,1,2,0,2,0
109,29,B,random_endpoint,rand0029,3,93d86cda8c7661dd,93d86cda8c7661dd_px4_position_0_direction_a_B_random_endpoint_00109_rand0029_repeat3,direction_a_B_random_endpoint_00109_rand0029_repeat3,0,20.529046922001726,0.4396034401581528,0.9832701683044434,-0.54780947323814,px4_position,0,direction_a_probe,93d86cda8c7661dd,direction_a_B_random_endpoint_00109_rand0029_repeat3,3.0431280369994056,16.393344620999414,3.0431280369994056,0.016726312998798676,1.032288154001435,20.48549685299804,1,0,2,0,2,0
109,29,B,random_endpoint,rand0029,4,93d86cda8c7661dd,93d86cda8c7661dd_px4_position_0_direction_a_B_random_endpoint_00109_rand0029_repeat4,direction_a_B_random_endpoint_00109_rand0029_repeat4,0,17.913902992000658,0.4100513342090284,0.9846200942993164,-0.5924984687391643,px4_position,0,direction_a_probe,93d86cda8c7661dd,direction_a_B_random_endpoint_00109_rand0029_repeat4,3.11683137,13.678128071998799,3.11683137,0.016918153000005987,1.0299933680034883,17.84187928299798,2,1,3,1,3,1
110,30,B,random_endpoint,rand0030,0,2b15a76feab29b32,2b15a76feab29b32_px4_position_0_direction_a_B_random_endpoint_00110_rand0030_repeat0,direction_a_B_random_endpoint_00110_rand0030_repeat0,0,17.503845374001685,1.8716700831374666,0.23298931121826172,0.7708022745862431,px4_position,0,direction_a_probe,2b15a76feab29b32,direction_a_B_random_endpoint_00110_rand0030_repeat0,3.0369572720010183,13.382933861998026,3.0369572720010183,0.016104786001960747,1.0263579789971118,17.462363115002518,2,1,3,1,3,1
110,30,B,random_endpoint,rand0030,1,2b15a76feab29b32,2b15a76feab29b32_px4_position_0_direction_a_B_random_endpoint_00110_rand0030_repeat1,direction_a_B_random_endpoint_00110_rand0030_repeat1,0,20.595628322000266,1.8536155587317527,0.22571325302124023,0.7435211901068135,px4_position,0,direction_a_probe,2b15a76feab29b32,direction_a_B_random_endpoint_00110_rand0030_repeat1,3.077827144999901,16.372910827998567,3.077827144999901,0.016969101001450326,1.0551768529985566,20.52289256700169,1,0,2,0,2,0
110,30,B,random_endpoint,rand0030,2,2b15a76feab29b32,2b15a76feab29b32_px4_position_0_direction_a_B_random_endpoint_00110_rand0030_repeat2,direction_a_B_random_endpoint_00110_rand0030_repeat2,0,17.45379690000118,1.8399788291506944,0.21261882781982422,0.7451471847552205,px4_position,0,direction_a_probe,2b15a76feab29b32,direction_a_B_random_endpoint_00110_rand0030_repeat2,3.0835271060022933,13.249692704001063,3.0835271060022933,0.016858287999639288,1.0348132459985209,17.384899504002533,2,1,2,0,2,0
110,30,B,random_endpoint,rand0030,3,2b15a76feab29b32,2b15a76feab29b32_px4_position_0_direction_a_B_random_endpoint_00110_rand0030_repeat3,direction_a_B_random_endpoint_00110_rand0030_repeat3,0,17.545296180996957,1.8807664780343534,0.23102951049804688,0.7601819425512218,px4_position,0,direction_a_probe,2b15a76feab29b32,direction_a_B_random_endpoint_00110_rand0030_repeat3,3.0718285490002017,13.369898112003284,3.0718285490002017,0.01630447099887533,1.0400183760029904,17.49805859600019,2,1,2,0,2,0
110,30,B,random_endpoint,rand0030,4,2b15a76feab29b32,2b15a76feab29b32_px4_position_0_direction_a_B_random_endpoint_00110_rand0030_repeat4,direction_a_B_random_endpoint_00110_rand0030_repeat4,0,20.10953435400006,1.8292827451497968,0.2434077262878418,0.7409252011439182,px4_position,0,direction_a_probe,2b15a76feab29b32,direction_a_B_random_endpoint_00110_rand0030_repeat4,3.0380466249989695,15.957674315002805,3.0380466249989695,0.01649807099965983,1.0304712249999284,20.04269839600238,1,0,2,0,2,0
