time_s,remaining_mAh,usable_remaining_to_critical_mAh,consumption_rate_mAh_s,actual_consumption_rate_mAh_s,groundspeed_m_s,actual_groundspeed_m_s,home_distance_m,flyable_distance_proxy_m,margin_proxy_m
39.294275999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0016558318159445745,0.011131949209416398,451.4719674622195,451.46083551301007
39.394236,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0028064969659107038,0.011131949209416398,451.4719674622195,451.46083551301007
39.494195999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0037990050084220454,0.011131949209416398,451.4719674622195,451.46083551301007
39.594989,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.004991709101395149,0.011131949209416398,451.4719674622195,451.46083551301007
39.694949,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.006296022581723203,0.011131949209416398,451.4719674622195,451.46083551301007
39.794909,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.007052016785538006,0.011131949209416398,451.4719674622195,451.46083551301007
39.894869,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.008431612299392275,0.011131949209416398,451.4719674622195,451.46083551301007
39.994828999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0092081140577329,0.011131949209416398,451.4719674622195,451.46083551301007
40.094789,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.010260821395351677,0.011131949209416398,451.4719674622195,451.46083551301007
40.194749,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.011349895722397852,0.011131949209416398,451.4719674622195,451.46083551301007
40.294709,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.012415839659217016,0.011131949209416398,451.4719674622195,451.46083551301007
40.394669,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.013468783798313089,0.011131949209416398,451.4719674622195,451.46083551301007
40.494628999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.014559813383861326,0.011131949209416398,451.4719674622195,451.46083551301007
40.594589,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.015514754915399328,0.011131949209416398,451.4719674622195,451.46083551301007
40.694548999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.016567126412518444,0.011131949209416398,451.4719674622195,451.46083551301007
40.794509,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.017479990137857594,0.011131949209416398,451.4719674622195,451.46083551301007
40.894469,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.018766437754881994,0.011131949209416398,451.4719674622195,451.46083551301007
40.994429,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.019352550998042627,0.011131949209416398,451.4719674622195,451.46083551301007
41.094389,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.020322812317658506,0.011131949209416398,451.4719674622195,451.46083551301007
41.194348999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.021208793341068524,0.011131949209416398,451.4719674622195,451.46083551301007
41.294309,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0220980574940127,0.011131949209416398,451.4719674622195,451.46083551301007
41.394269,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.022765444918100883,0.011131949209416398,451.4719674622195,451.46083551301007
41.494229,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.023545591822755264,0.011131949209416398,451.4719674622195,451.46083551301007
41.594189,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.024016599996852128,0.011131949209416398,451.4719674622195,451.46083551301007
41.694981999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.024732999935260513,0.011131949209416398,451.4719674622195,451.46083551301007
41.794942,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.024835559441672834,0.011131949209416398,451.4719674622195,451.46083551301007
41.894901999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02554251619603233,0.01421507314541867,451.4719674622195,451.4577523890741
41.994862,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02562058856970239,0.01421507314541867,451.4719674622195,451.4577523890741
42.094822,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02595939495199265,0.01421507314541867,451.4719674622195,451.4577523890741
42.194782,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.026234402236497624,0.01421507314541867,451.4719674622195,451.4577523890741
42.294742,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02680196932638283,0.01421507314541867,451.4719674622195,451.4577523890741
42.394701999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.026603104743364678,0.01421507314541867,451.4719674622195,451.4577523890741
42.494662,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.027095142450755772,0.01421507314541867,451.4719674622195,451.4577523890741
42.594622,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.026680250964247948,0.01421507314541867,451.4719674622195,451.4577523890741
42.694582,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.027114265607896697,0.023954731980071642,451.4719674622195,451.4480127302394
42.794542,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02663914567732829,0.023954731980071642,451.4719674622195,451.4480127302394
42.894501999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02698903147831862,0.023954731980071642,451.4719674622195,451.4480127302394
42.994462,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.026346348199483054,0.023954731980071642,451.4719674622195,451.4480127302394
43.094422,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.026116610657602277,0.023954731980071642,451.4719674622195,451.4480127302394
43.194382,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0260520194291349,0.023954731980071642,451.4719674622195,451.4480127302394
43.294342,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02602670577094681,0.023954731980071642,451.4719674622195,451.4480127302394
43.394301999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02582300549893067,0.023954731980071642,451.4719674622195,451.4480127302394
43.494262,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02575306602934321,0.023954731980071642,451.4719674622195,451.4480127302394
43.594221999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02532725027690873,0.023954731980071642,451.4719674622195,451.4480127302394
43.694182,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.025279696859365878,0.023954731980071642,451.4719674622195,451.4480127302394
43.794975,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.024740847214761743,0.023954731980071642,451.4719674622195,451.4480127302394
43.894935,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0246584498435684,0.023954731980071642,451.4719674622195,451.4480127302394
43.994895,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02405804821344878,0.023954731980071642,451.4719674622195,451.4480127302394
44.094854999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02396884424964608,0.023954731980071642,451.4719674622195,451.4480127302394
44.194815,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.023375729644311904,0.023954731980071642,451.4719674622195,451.4480127302394
44.294775,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.023018615335351655,0.023954731980071642,451.4719674622195,451.4480127302394
44.394735,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.022777307845625133,0.023954731980071642,451.4719674622195,451.4480127302394
44.494695,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02246414572330519,0.023954731980071642,451.4719674622195,451.4480127302394
44.594654999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.022250428092252774,0.023954731980071642,451.4719674622195,451.4480127302394
44.694615,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0222632093750743,0.023954731980071642,451.4719674622195,451.4480127302394
44.794574999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.021797362562298073,0.01421507314541867,451.4719674622195,451.4577523890741
44.894535,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.02180951771887287,0.023954731980071642,451.4719674622195,451.4480127302394
44.994495,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.021200615340407937,0.01421507314541867,451.4719674622195,451.4577523890741
45.094454999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.021058928124817945,0.01421507314541867,451.4719674622195,451.4577523890741
45.194415,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.01987193540644794,0.01421507314541867,451.4719674622195,451.4577523890741
45.294374999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.01937775913448963,0.01421507314541867,451.4719674622195,451.4577523890741
45.394335,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.01771660344486387,0.01421507314541867,451.4719674622195,451.4577523890741
45.494295,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.016066903343724244,0.01421507314541867,451.4719674622195,451.4577523890741
45.594255,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.014484615422866986,0.01421507314541867,451.4719674622195,451.4577523890741
45.694215,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.012310343915860994,0.01421507314541867,451.4719674622195,451.4577523890741
45.794174999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.010545153340776528,0.01421507314541867,451.4719674622195,451.4577523890741
45.894968,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.009154620956504938,0.01421507314541867,451.4719674622195,451.4577523890741
45.994928,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.006724999261790962,0.01421507314541867,451.4719674622195,451.4577523890741
46.094888,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.005514317087659981,0.01421507314541867,451.4719674622195,451.4577523890741
46.194848,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.003553056820056898,0.01421507314541867,451.4719674622195,451.4577523890741
46.294807999999996,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0025958925078190882,0.01421507314541867,451.4719674622195,451.4577523890741
46.394768,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0010236522588023295,0.01421507314541867,451.4719674622195,451.4577523890741
46.494727999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0002446361947081315,0.01421507314541867,451.4719674622195,451.4577523890741
46.594688,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0008875482850428,0.01421507314541867,451.4719674622195,451.4577523890741
46.694648,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0016889726301256615,0.01421507314541867,451.4719674622195,451.4577523890741
46.794608,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.002068265313203374,0.01421507314541867,451.4719674622195,451.4577523890741
46.894568,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0023834258205307967,0.01421507314541867,451.4719674622195,451.4577523890741
46.994527999999995,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.002808949913225059,0.01421507314541867,451.4719674622195,451.4577523890741
47.094488,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.0029634942393261857,0.01421507314541867,451.4719674622195,451.4577523890741
47.194448,650.0,590.0,8.495631530328925,0.0,6.500914375985876,0.003151269123844673,0.01421507314541867,451.4719674622195,451.4577523890741
47.294408,649.9723125454038,589.9723125454038,8.495631530328925,0.0001144084732353007,6.500914375985876,0.003128501017673432,0.01421507314541867,451.45078083577795,451.43656576263254
47.394368,649.8292606770992,589.8292606770992,8.495631530328925,0.0008180040585214505,6.500914375985876,0.0030986851395105987,0.01421507314541867,451.3413165841972,451.3271015110518
47.494327999999996,649.57084441185,589.57084441185,8.495631530328925,0.002535420479054552,6.500914375985876,0.00300508463018455,0.01421507314541867,451.14357472030514,451.12935964715973
47.594288,649.1970637440681,589.1970637440681,8.495631530328925,0.00575632320712916,6.500914375985876,0.0028077847223308998,0.01421507314541867,450.8575552398258,450.8433401666804
47.694247999999995,648.7079187631607,588.7079187631607,8.495631530328925,0.0109108648297643,6.500914375985876,0.002605947748379602,0.01421507314541867,450.483258211174,450.4690431380286
47.794208,648.1011021137238,588.1011021137238,8.495631530328925,0.018444151042474165,6.500914375985876,0.002320878533723915,0.01421507314541867,450.01891803047886,450.00470295733345
47.894168,647.3789210319519,587.3789210319519,8.495631530328925,0.028783939636534365,6.500914375985876,0.002046550560672801,0.01421507314541867,449.4663002103915,449.4520851372461
47.994960999999996,646.5343959331512,586.5343959331512,8.495631530328925,0.04307668416146686,6.500914375985876,0.001665372450284175,0.01421507314541867,448.8200639257699,448.8058488526245
48.094921,645.6783924102783,585.6783924102783,8.495631530328925,0.060191870670094114,6.500914375985876,0.0012668904381241267,0.01421507314541867,448.1650442738614,448.150829200716
48.194880999999995,644.7808575630188,584.7808575630188,8.495631530328925,0.08071573182283731,6.500914375985876,0.0006221387470426298,0.01421507314541867,447.47824457325436,447.46402950010895
48.294841,643.8394842147827,583.8394842147827,8.495631530328925,0.10476704780450148,6.500914375985876,0.00014995104192191955,0.01421507314541867,446.7578993569075,446.7436842837621
48.394801,642.8473505973816,582.8473505973816,8.495631530328925,0.1324901669985893,6.500914375985876,0.0007088283959422038,0.01421507314541867,445.9987120412575,445.98449696811207
48.494761,641.7998418807983,581.7998418807983,8.495631530328925,0.16404499204423564,6.500914375985876,0.001274289227955571,0.01421507314541867,445.1971513273428,445.1829362541974
48.594721,640.692343711853,580.692343711853,8.495631530328925,0.19960665777905423,6.500914375985876,0.0015124428013328917,0.01421507314541867,444.3496862810809,444.3354712079355
48.694680999999996,639.8386468887329,579.8386468887329,8.495631530328925,0.23804946986945155,6.500914375985876,0.002960113291250217,0.01421507314541867,443.69643173133466,443.68221665818925
48.794641,639.2133722305298,579.2133722305298,8.495631530328925,0.2783702695357099,6.500914375985876,0.009408092553664187,0.011131949209416398,443.21796735821056,443.20683540900114
48.894601,638.558102607727,578.558102607727,8.495631530328925,0.32064962927564883,6.500914375985876,0.01984497605813449,0.011131949209416398,442.71655063647324,442.70541868726383
48.994561,637.787467956543,577.787467956543,8.495631530328925,0.36531881198172445,6.500914375985876,0.026592728840686506,0.011131949209416398,442.126855819245,442.1157238700356
49.094521,636.9268493652344,576.9268493652344,8.495631530328925,0.41269619157029147,6.500914375985876,0.03527717211571025,0.011131949209416398,441.4683046859355,441.4571727367261
49.194480999999996,636.0316219329834,576.0316219329834,8.495631530328925,0.4628650788779557,6.500914375985876,0.039430757496110816,0.014215073926666955,440.7832706348091,440.76905556088246
49.294441,635.1363945007324,575.1363945007324,8.495631530328925,0.5157633810377666,6.500914375985876,0.042957537621038655,0.014215073926666955,440.09823658368293,440.08402150975627
49.394400999999995,634.2480888366699,574.2480888366699,8.495631530328925,0.5713004137162044,6.500914375985876,0.04709772621608253,0.020892878761370796,439.41849911611996,439.3976062373586
49.494361,633.3597831726074,573.3597831726074,8.495631530328925,0.6196921968281394,6.500914375985876,0.04948346424579751,0.020892878761370796,438.73876164855704,438.7178687697957
49.594321,632.4668617248535,572.4668617248535,8.495631530328925,0.6794392530459397,6.500914375985876,0.05197979523341052,0.028761997990825246,438.05549215227455,438.0267301542837
49.694281,631.5670204162598,571.5670204162598,8.495631530328925,0.7416557807486155,6.500914375985876,0.053203488084753295,0.028761997990825246,437.3669275319448,437.33816553395394
49.794241,630.6602554321289,570.6602554321289,8.495631530328925,0.8063090250202654,6.500914375985876,0.05410477792548915,0.037071399382088026,436.67306486853556,436.63599346915345
49.894200999999995,629.7488765716553,569.7488765716553,8.495631530328925,0.873356382010152,6.500914375985876,0.054279765837926985,0.045580927037309024,435.9756716359228,435.93009070888553
49.994994,628.8252506256104,568.8252506256104,8.495631530328925,0.9572957098848736,6.500914375985876,0.053950142522890064,0.054196393799106596,435.26890685107526,435.21471045727617
50.094954,627.9069499969482,567.9069499969482,8.495631530328925,1.0300684673898544,6.500914375985876,0.05336486316095219,0.054196393799106596,434.5662170348993,434.5120206411002
50.194914,626.9840354919434,566.9840354919434,8.495631530328925,1.1051202061585639,6.500914375985876,0.0524259762374822,0.06287426591803949,433.85999664951964,433.7971223836016
50.294874,626.0588130950928,566.0588130950928,8.495631530328925,1.182396441993575,6.500914375985876,0.05021610128956087,0.07159185518606168,433.15201024978023,433.0804183945942
50.394833999999996,625.1451263427734,565.1451263427734,8.495631530328925,1.2617853334149083,6.500914375985876,0.04859286270325578,0.07159185518606168,432.4528510028077,432.3812591476216
50.494794,624.2498989105225,564.2498989105225,8.495631530328925,1.3431472401775346,6.500914375985876,0.047348352582642646,0.08033623099456333,431.7678169516815,431.6874807206869
50.594753999999995,623.3708229064941,563.3708229064941,8.495631530328925,1.4263533520870282,6.500914375985876,0.04571643425798977,0.08033623099456333,431.0951420820416,431.014805851047
50.694714,622.5055904388428,562.5055904388428,8.495631530328925,1.5112855274492287,6.500914375985876,0.0447142621415918,0.08909950918276059,430.43306037952846,430.3439608703457
50.794674,621.649585723877,561.649585723877,8.495631530328925,1.5978456684361522,6.500914375985876,0.04321332524129876,0.09787661051325774,429.7780398154225,429.68016320490926
50.894633999999996,620.8005027770996,560.8005027770996,8.495631530328925,1.6859458546213115,6.500914375985876,0.042074448485888774,0.09724150646576986,429.12831583487974,429.031074328414
50.994594,619.9560356140137,559.9560356140137,8.495631530328925,1.7755081819579357,6.500914375985876,0.0401534839357335,0.10608164284617667,428.48212388305666,428.3760422402105
51.094553999999995,619.1138763427734,559.1138763427734,8.495631530328925,1.8664646097425586,6.500914375985876,0.038515426966046276,0.10608164284617667,427.8376979455933,427.7316163027471
51.194514,618.2740230560303,558.2740230560303,8.495631530328925,1.9587472709403413,6.500914375985876,0.0356254529203368,0.1149217804828425,427.1950365629737,427.08011478249085
51.294474,617.4364776611328,557.4364776611328,8.495631530328925,2.052288455820205,6.500914375985876,0.03264696845133558,0.12376191686324928,426.55414119471396,426.4303792778507
51.394434,616.5989303588867,556.5989303588867,8.495631530328925,2.1470301639313267,6.500914375985876,0.03062248920121606,0.12376191686324928,425.91324436693816,425.7894824500749
51.494394,615.7613830566406,555.7613830566406,8.495631530328925,2.2429143908967943,6.500914375985876,0.02780674910167926,0.12376191686324928,425.27234753916235,425.1485856222991
51.594353999999996,614.9215316772461,554.9215316772461,8.495631530328925,2.3069363770504414,6.500914375985876,0.026030246403960636,0.13260205449991508,424.62968761605873,424.49708556155883
51.694314,614.0816802978516,554.0816802978516,8.495631530328925,2.403742799845571,6.500914375985876,0.024021748317438436,0.13260205449991508,423.98702769295517,423.85442563845527
51.794274,613.2395210266113,553.2395210266113,8.495631530328925,2.5015393583158136,6.500914375985876,0.020908878190790094,0.1414421908803219,423.3426017554918,423.2011595646115
51.894234,612.3973617553711,552.3973617553711,8.495631530328925,2.6002691307853665,6.500914375985876,0.018891108071973094,0.1414421908803219,422.69817581802846,422.55673362714816
51.994194,611.5528945922852,551.5528945922852,8.495631530328925,2.6998845787065853,6.500914375985876,0.016232251308972444,0.1414421908803219,422.0519838662053,421.910541675325
52.094986999999996,610.7013893127441,550.7013893127441,8.495631530328925,2.839211488480238,6.500914375985876,0.015069265239647097,0.1414421908803219,421.400406300343,421.2589641094627
52.194947,609.8546142578125,549.8546142578125,8.495631530328925,2.941621572290994,6.500914375985876,0.014024519832127528,0.15069405604575653,420.75244833415996,420.6017542781142
52.294906999999995,609.0078392028809,549.0078392028809,8.495631530328925,3.044742811062521,6.500914375985876,0.013898543319706965,0.15069405604575653,420.10449036797706,419.9537963119313
52.394867,608.1610641479492,548.1610641479492,8.495631530328925,3.1485165537011883,6.500914375985876,0.01415187401899443,0.15069405604575653,419.4565324017942,419.30583834574844
52.494827,607.3142890930176,547.3142890930176,8.495631530328925,3.252884152672728,6.500914375985876,0.014922098873446291,0.15069405604575653,418.8085744356113,418.65788037956554
52.594787,606.4675140380859,546.4675140380859,8.495631530328925,3.3577869635950512,6.500914375985876,0.015439760139332055,0.15069405604575653,418.1606164694283,418.0099224133825
52.694747,605.6207389831543,545.6207389831543,8.495631530328925,3.4631663448310643,6.500914375985876,0.01620843747768068,0.15069405604575653,417.51265850324546,417.3619644471997
52.794706999999995,604.771656036377,544.771656036377,8.495631530328925,3.568973193904925,6.500914375985876,0.017214097938589593,0.15069405604575653,416.8629345227028,416.712240466657
52.894667,603.9225730895996,543.9225730895996,8.495631530328925,3.6751487130392806,6.500914375985876,0.01834029588385226,0.15069405604575653,416.21321054216,416.06251648611425
52.994627,603.0734901428223,543.0734901428223,8.495631530328925,3.781634106019618,6.500914375985876,0.0197746241840285,0.15069405604575653,415.56348656161737,415.4127925055716
53.094587,602.2244071960449,542.2244071960449,8.495631530328925,3.888370577786087,6.500914375985876,0.020880227445925267,0.15069405604575653,414.9137625810747,414.7630685250289
53.194547,601.3753242492676,541.3753242492676,8.495631530328925,3.9952993340253395,6.500914375985876,0.021902904449322656,0.15069405604575653,414.264038600532,414.1133445444862
53.294506999999996,600.5262413024902,540.5262413024902,8.495631530328925,4.102361580762376,6.500914375985876,0.02271291997049593,0.15069405604575653,413.61431461998933,413.46362056394355
53.394467,599.6771583557129,539.6771583557129,8.495631530328925,4.209498523952371,6.500914375985876,0.023557319685055565,0.15069405604575653,412.9645906394466,412.81389658340083
53.494426999999995,598.8280754089355,538.8280754089355,8.495631530328925,4.316651369072535,6.500914375985876,0.02412031560781876,0.1502823285169877,412.31486665890395,412.16458433038696
53.594387,597.9789924621582,537.9789924621582,8.495631530328925,4.4237613207139015,6.500914375985876,0.02441325993875685,0.1502823285169877,411.66514267836124,411.51486034984424
53.694347,597.1299095153809,537.1299095153809,8.495631530328925,4.475504100685341,6.500914375985876,0.024641139999258894,0.1502823285169877,411.0154186978185,410.8651363693015
53.794306999999996,596.2808265686035,536.2808265686035,8.495631530328925,4.581518651140625,6.500914375985876,0.02472134867279124,0.1502823285169877,410.3656947172759,410.2154123887589
53.894267,595.4317436218262,535.4317436218262,8.495631530328925,4.687346494964412,6.500914375985876,0.024679700398725215,0.1502823285169877,409.7159707367332,409.5656884082162
53.994226999999995,594.5803527832031,534.5803527832031,8.495631530328925,4.79293963635952,6.500914375985876,0.024099072998705066,0.1502823285169877,409.0644807418307,408.9141984133137
54.094187,593.7312698364258,533.7312698364258,8.495631530328925,4.898231162452077,6.500914375985876,0.02357157238409545,0.1502823285169877,408.414756761288,408.264474432771
54.19498,592.8727874755859,532.8727874755859,8.495631530328925,5.062117916763875,6.500914375985876,0.022612771445263937,0.1502823285169877,407.7578402858982,407.60755795738123
54.29494,592.0213966369629,532.0213966369629,8.495631530328925,5.1672928376934415,6.500914375985876,0.02231638757426277,0.1502823285169877,407.10635029099575,406.95606796247876
54.3949,591.1700057983398,531.1700057983398,8.495631530328925,5.271960494827334,6.500914375985876,0.021819863154206455,0.1502823285169877,406.45486029609333,406.30457796757634
54.494859999999996,590.3186149597168,530.3186149597168,8.495631530328925,5.376061933761982,6.500914375985876,0.021849309700161343,0.1502823285169877,405.80337030119085,405.65308797267386
54.59482,589.4672241210938,529.4672241210938,8.495631530328925,5.4795381985538665,6.500914375985876,0.02166114151273937,0.1502823285169877,405.1518803062884,405.0015979777714
54.69478,588.6158332824707,528.6158332824707,8.495631530328925,5.582330331310284,6.500914375985876,0.021344871828761856,0.1502823285169877,404.5003903113859,404.3501079828689
54.79474,587.7667503356934,527.7667503356934,8.495631530328925,5.684369834909362,6.500914375985876,0.021205931124423354,0.1414421908803219,403.8506663308432,403.7092241399629
54.8947,586.9292030334473,526.9292030334473,8.495631530328925,5.785550238517465,6.500914375985876,0.020168873226710456,0.1414421908803219,403.2097695030674,403.0683273121871
54.994659999999996,586.1031951904297,526.1031951904297,8.495631530328925,5.885765854400399,6.500914375985876,0.019316047581915047,0.1414421908803219,402.57770274709054,402.43626055621024
55.09462,585.2841110229492,525.2841110229492,8.495631530328925,5.98493086657756,6.500914375985876,0.018237977409956158,0.1414421908803219,401.950934034193,401.8094918433127
55.194579999999995,584.4719467163086,524.4719467163086,8.495631530328925,6.082959951664706,6.500914375985876,0.016299559116499933,0.1414421908803219,401.32946044534276,401.18801825446246
55.29454,583.6643981933594,523.6643981933594,8.495631530328925,6.179777783079465,6.500914375985876,0.015247518560509541,0.1414421908803219,400.71151888521206,400.57007669433176
55.3945,582.86376953125,522.86376953125,8.495631530328925,6.275299828746884,6.500914375985876,0.013509141972867619,0.1414421908803219,400.09887244912875,399.95743025824845
55.49446,582.0654449462891,522.0654449462891,8.495631530328925,6.369461104481181,6.500914375985876,0.012612876766886527,0.1414421908803219,399.4879891083732,399.3465469174929
55.59442,581.2717361450195,521.2717361450195,8.495631530328925,6.462187227487366,6.500914375985876,0.011133552172291264,0.1414421908803219,398.8806377963372,398.7391956054569
55.694379999999995,580.480339050293,520.480339050293,8.495631530328925,6.55341364944008,6.500914375985876,0.01069696863469952,0.1414421908803219,398.27505541769295,398.13361322681266
55.79434,579.6912460327148,519.6912460327148,8.495631530328925,6.580062372992094,6.500914375985876,0.010162325030723103,0.1414421908803219,397.67123613437656,397.52979394349626
55.8943,578.9021530151367,518.9021530151367,8.495631530328925,6.668315252000208,6.500914375985876,0.010094106608845957,0.1414421908803219,397.0674168510601,396.9259746601798
55.99426,578.1153717041016,518.1153717041016,8.495631530328925,6.7549518191054485,6.500914375985876,0.010395741845178465,0.1414421908803219,396.46536650113546,396.32392431025517
56.09422,577.3308944702148,517.3308944702148,8.495631530328925,6.839909525660661,6.500914375985876,0.011285820051419754,0.1414421908803219,395.8650792465386,395.7236370556583
56.194179999999996,576.5464172363281,516.5464172363281,8.495631530328925,6.923135337943099,6.500914375985876,0.011989855392959074,0.1414421908803219,395.2647919919417,395.1233498010614
56.294973,575.7577285766602,515.7577285766602,8.495631530328925,7.065644811943534,6.500914375985876,0.012795248021418746,0.1414421908803219,394.6612821260172,394.51983993513693
56.394932999999995,574.9755554199219,514.9755554199219,8.495631530328925,7.144636164102116,6.500914375985876,0.013758928424887221,0.1414421908803219,394.0627579667481,393.9213157758678
56.494893,574.1956939697266,514.1956939697266,8.495631530328925,7.221641938379481,6.500914375985876,0.014753361129941215,0.1414421908803219,393.46600274087086,393.32456054999057
56.594853,573.4158325195312,513.4158325195312,8.495631530328925,7.296608110807208,6.500914375985876,0.015956200917467935,0.1414421908803219,392.8692475149935,392.7278053241132
56.694812999999996,572.6382751464844,512.6382751464844,8.495631530328925,7.369471128382201,6.500914375985876,0.017290217041584902,0.1414421908803219,392.27425538444396,392.13281319356366
56.794773,571.8607177734375,511.8607177734375,8.495631530328925,7.440177111416868,6.500914375985876,0.018809431278203906,0.1414421908803219,391.6792632538944,391.5378210630141
56.894732999999995,571.0854721069336,511.0854721069336,8.495631530328925,7.508662619029356,6.500914375985876,0.020098182799683225,0.1414421908803219,391.0860400567367,390.9445978658564
56.994693,570.3102264404297,510.3102264404297,8.495631530328925,7.574873914723729,6.500914375985876,0.021401099616321206,0.1414421908803219,390.4928168595789,390.3513746686986
57.094653,569.5372848510742,509.5372848510742,8.495631530328925,7.638747731680085,6.500914375985876,0.02294340108428511,0.1414421908803219,389.90135675774894,389.75991456686864
57.194613,568.7643432617188,508.76434326171875,8.495631530328925,7.700230474450089,6.500914375985876,0.02404315908189674,0.1414421908803219,389.3098966559189,389.1684544650386
57.294573,567.9937057495117,507.9937057495117,8.495631530328925,7.759259016581292,6.500914375985876,0.025401481188515797,0.1414421908803219,388.72019964941677,388.5787574585365
57.394532999999996,567.2253799438477,507.22537994384766,8.495631530328925,7.815770349710907,6.500914375985876,0.026399899285186587,0.13260205449991508,388.1322715763063,387.9996695218064
57.494493,566.4570541381836,506.4570541381836,8.495631530328925,7.869711167504593,6.500914375985876,0.027833153083001754,0.13260205449991508,387.54434350319593,387.41174144869603
57.594453,565.691032409668,505.69103240966797,8.495631530328925,7.921018631540583,6.500914375985876,0.029376364488336804,0.13260205449991508,386.95817852541325,386.82557647091335
57.694413,564.9273223876953,504.9273223876953,8.495631530328925,7.969630020220854,6.500914375985876,0.030889017589306907,0.13260205449991508,386.3737824810224,386.2411804265225
