time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
95.98492399999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.932816982269287,,,,,,
96.084884,ATT,3,0.1,0.14,89.91,0.0,0.0,0.09,0.13,89.9,,,,,,,,,,,,,,,,,,,,,
96.084884,XKF1,,,,,,,,,,0.021279306528697695,0.011855874210596085,,,0.020808318832202688,,,,,,0.017670515924692154,-0.020808128313322165,,,,,,-0.011519412510097029,,-0.011519412510097027,-0.017328856512904167
96.084884,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.8824615478515625,,,,,,
96.184844,ATT,3,0.1,0.14,89.91,0.0,0.0,0.09,0.13,89.9,,,,,,,,,,,,,,,,,,,,,
96.184844,XKF1,,,,,,,,,,0.021500627205649755,0.01197604276239872,,,0.02085164317930802,,,,,,0.017856409773230553,-0.020850951074590052,,,,,,-0.011473072692751886,,-0.011473072692751884,-0.017411479726433754
96.184844,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.831977844238281,,,,,,
96.284804,ATT,3,0.1,0.14,89.91,0.0,0.0,0.08,0.13,89.9,,,,,,,,,,,,,,,,,,,,,
96.284804,XKF1,,,,,,,,,,0.02139216639065733,0.011995086446404457,,,0.021070284392462037,,,,,,0.017712783068418503,-0.02106613180747241,,,,,,-0.011465917341411115,,-0.011465917341411114,-0.01767737604677677
96.284804,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.7815351486206055,,,,,,
96.384764,ATT,3,0.1,0.14,89.91,0.0,0.0,0.09,0.13,89.9,,,,,,,,,,,,,,,,,,,,,
96.384764,XKF1,,,,,,,,,,0.02171039175628037,0.012393897399306297,,,0.020981092361189817,,,,,,0.0178250502794981,-0.020965785991839677,,,,,,-0.011310937814414503,,-0.011310937814414501,-0.01767113246023655
96.384764,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.731449604034424,,,,,,
96.484724,ATT,3,0.1,0.13,89.91,0.0,0.0,0.1,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
96.484724,XKF1,,,,,,,,,,0.021567399941416772,0.0125935859978199,,,0.02130329186832961,,,,,,0.017508693039417267,-0.021274548935981408,,,,,,-0.011524508707225324,,-0.011524508707225323,-0.01791691780090332
96.484724,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.681009292602539,,,,,,
96.584684,ATT,3,0.11,0.13,89.91,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
96.584684,XKF1,,,,,,,,,,0.02161476521656454,0.013072063215076923,,,0.02141633625931916,,,,,,0.01721392571926117,-0.021346026888353735,,,,,,-0.011528622359037401,,-0.0115286223590374,-0.01804855465888977
96.584684,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.630906581878662,,,,,,
96.68464399999999,ATT,3,0.11,0.12,89.91,0.0,0.0,0.11,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
96.68464399999999,XKF1,,,,,,,,,,0.021198488430398028,0.013305156491696835,,,0.02173785856856219,,,,,,0.016502991318702698,-0.02162370794781575,,,,,,-0.011840038001537325,,-0.011840038001537323,-0.018230414018034935
96.68464399999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.5804314613342285,,,,,,
96.784604,ATT,3,0.12,0.11,89.91,0.0,0.0,0.11,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
96.784604,XKF1,,,,,,,,,,0.020884517009227985,0.013770959340035915,,,0.021711715482826997,,,,,,0.01570107415318489,-0.021510437333424115,,,,,,-0.011966219171881677,,-0.011966219171881676,-0.01811651699244976
96.784604,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.530289173126221,,,,,,
96.884564,ATT,3,0.12,0.09,89.91,0.0,0.0,0.11,0.08,89.89,,,,,,,,,,,,,,,,,,,,,
96.884564,XKF1,,,,,,,,,,0.020253120284192808,0.013959360308945179,,,0.021854046819398336,,,,,,0.014673961326479912,-0.021577506959481064,,,,,,-0.012361243367195131,,-0.01236124336719513,-0.01802218146622181
96.884564,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.479822635650635,,,,,,
96.984524,ATT,3,0.12,0.09,89.91,0.0,0.0,0.11,0.08,89.89,,,,,,,,,,,,,,,,,,,,,
96.984524,XKF1,,,,,,,,,,0.019866662716088678,0.014336783438920975,,,0.021613981044111052,,,,,,0.013752851635217667,-0.021234792966405663,,,,,,-0.01253370847553015,,-0.012533708475530148,-0.01760881394147873
96.984524,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.42968225479126,,,,,,
97.084484,ATT,3,0.12,0.08,89.91,0.0,0.0,0.11,0.07,89.89,,,,,,,,,,,,,,,,,,,,,
97.084484,XKF1,,,,,,,,,,0.019243625187440272,0.014439253136515617,,,0.021477068247975278,,,,,,0.012721048668026924,-0.02101538004677278,,,,,,-0.012840703129768373,,-0.012840703129768372,-0.01721571385860443
97.084484,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.379195690155029,,,,,,
97.184444,ATT,3,0.12,0.08,89.91,0.0,0.0,0.11,0.07,89.89,,,,,,,,,,,,,,,,,,,,,
97.184444,XKF1,,,,,,,,,,0.01895740219263212,0.014720580540597439,,,0.02103869724416716,,,,,,0.011945191770792007,-0.020524795052415567,,,,,,-0.013025545515120031,,-0.01302554551512003,-0.01652156002819538
97.184444,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,7.32901668548584,,,,,,
97.284404,ATT,3,0.11,0.07,89.91,0.0,0.0,0.11,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
97.284404,XKF1,,,,,,,,,,0.01812229289822199,0.014488585293293,,,0.02109733267095886,,,,,,0.010885696858167648,-0.020540618191178816,,,,,,-0.01352997310459614,,-0.013529973104596138,-0.01618756540119648
97.284404,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,7.278138637542725,,,,,,
97.38436399999999,ATT,3,0.11,0.07,89.91,0.0,0.0,0.1,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
97.38436399999999,XKF1,,,,,,,,,,0.018055627228215784,0.014797915704548359,,,0.020438569944588356,,,,,,0.010345403105020523,-0.019863934175826364,,,,,,-0.013522572815418245,,-0.013522572815418243,-0.01532563753426075
97.38436399999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,7.228035926818848,,,,,,
97.484324,ATT,3,0.11,0.07,89.91,0.0,0.0,0.1,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
97.484324,XKF1,,,,,,,,,,0.01741454934785851,0.014590251259505749,,,0.02029206970617947,,,,,,0.009507423266768456,-0.01970256813072341,,,,,,-0.013856294564902784,,-0.013856294564902782,-0.014824681915342808
97.484324,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,7.177276134490967,,,,,,
97.584284,ATT,3,0.11,0.07,89.91,0.0,0.0,0.1,0.05,89.89,,,,,,,,,,,,,,,,,,,,,
97.584284,XKF1,,,,,,,,,,0.017548915011364557,0.014920487068593502,,,0.019630530994871727,,,,,,0.00923815369606018,-0.019085629692496574,,,,,,-0.013809127733111382,,-0.013809127733111382,-0.013952266424894333
97.584284,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,7.12728214263916,,,,,,
97.68424399999999,ATT,3,0.11,0.07,89.91,0.0,0.0,0.1,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
97.68424399999999,XKF1,,,,,,,,,,0.01707759404560281,0.01472811121493578,,,0.019435427529218386,,,,,,0.008644475601613522,-0.018916043720786504,,,,,,-0.014054471626877785,,-0.014054471626877785,-0.013424145057797432
97.68424399999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,7.0766072273254395,,,,,,
97.784204,ATT,3,0.11,0.07,89.91,0.0,0.0,0.1,0.06,89.9,,,,,,,,,,,,,,,,,,,,,
97.784204,XKF1,,,,,,,,,,0.017371272212158964,0.015071593225002289,,,0.018712092983040357,,,,,,0.00863760244101286,-0.018288829628045004,,,,,,-0.013899915851652622,,-0.013899915851652622,-0.012527360580861568
97.784204,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,7.026629447937012,,,,,,
97.884997,ATT,3,0.11,0.07,89.91,0.0,0.0,0.1,0.06,89.9,,,,,,,,,,,,,,,,,,,,,
97.884997,XKF1,,,,,,,,,,0.017032755923796387,0.0148903364315629,,,0.018619921291879178,,,,,,0.00826998520642519,-0.01824596057644981,,,,,,-0.014148151502013206,,-0.014148151502013206,-0.012105010449886322
97.884997,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.9759979248046875,,,,,,
97.984957,ATT,3,0.12,0.07,89.91,0.0,0.0,0.11,0.06,89.9,,,,,,,,,,,,,,,,,,,,,
97.984957,XKF1,,,,,,,,,,0.01739887918483873,0.015191399492323399,,,0.018057559777509207,,,,,,0.008481885306537151,-0.017807022247072986,,,,,,-0.014086456038057804,,-0.014086456038057804,-0.011298106983304024
97.984957,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.926103115081787,,,,,,
98.08491699999999,ATT,3,0.12,0.08,89.91,0.0,0.0,0.11,0.07,89.9,,,,,,,,,,,,,,,,,,,,,
98.08491699999999,XKF1,,,,,,,,,,0.017432493538677193,0.015202200040221214,,,0.01791444916287227,,,,,,0.008531409315764904,-0.01774352357175164,,,,,,-0.014265225268900394,,-0.014265225268900394,-0.01083655096590519
98.08491699999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.8758769035339355,,,,,,
98.184877,ATT,3,0.12,0.09,89.91,0.0,0.0,0.11,0.08,89.9,,,,,,,,,,,,,,,,,,,,,
98.184877,XKF1,,,,,,,,,,0.01771778280698135,0.01535890158265829,,,0.017697115155298274,,,,,,0.00883311778306961,-0.01761074053137391,,,,,,-0.01439548097550869,,-0.01439548097550869,-0.01029359083622694
98.184877,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.825474739074707,,,,,,
98.284837,ATT,3,0.12,0.09,89.91,0.0,0.0,0.11,0.08,89.9,,,,,,,,,,,,,,,,,,,,,
98.284837,XKF1,,,,,,,,,,0.017684063792781316,0.015247934497892857,,,0.01780286282568225,,,,,,0.008956930600106716,-0.01775851924037535,,,,,,-0.014676096849143505,,-0.014676096849143505,-0.010077405720949173
98.284837,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.775151252746582,,,,,,
98.38479699999999,ATT,3,0.11,0.1,89.91,0.0,0.0,0.11,0.09,89.9,,,,,,,,,,,,,,,,,,,,,
98.38479699999999,XKF1,,,,,,,,,,0.0179135668403644,0.015299804508686066,,,0.017712771068688665,,,,,,0.009317288175225258,-0.01770271941391183,,,,,,-0.014809392392635345,,-0.014809392392635345,-0.00971720926463604
98.38479699999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.725072860717773,,,,,,
98.484757,ATT,3,0.11,0.1,89.91,0.0,0.0,0.1,0.09,89.9,,,,,,,,,,,,,,,,,,,,,
98.484757,XKF1,,,,,,,,,,0.017825921668897307,0.015099612064659595,,,0.017882310086055116,,,,,,0.009474449791014194,-0.017880557882577332,,,,,,-0.015012843534350395,,-0.015012843534350395,-0.009715531021356583
98.484757,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.674702167510986,,,,,,
98.584717,ATT,3,0.11,0.1,89.91,0.0,0.0,0.1,0.09,89.9,,,,,,,,,,,,,,,,,,,,,
98.584717,XKF1,,,,,,,,,,0.01803319470636537,0.015106530860066414,,,0.017783078767702725,,,,,,0.009848291054368019,-0.017782652647942217,,,,,,-0.014963881112635136,,-0.014963881112635136,-0.00960833765566349
98.584717,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.62462043762207,,,,,,
98.684677,ATT,3,0.11,0.1,89.91,0.0,0.0,0.1,0.09,89.9,,,,,,,,,,,,,,,,,,,,,
98.684677,XKF1,,,,,,,,,,0.017935926436519877,0.014877681620419025,,,0.017843844374190614,,,,,,0.01001758687198162,-0.0178365177257736,,,,,,-0.015080789104104042,,-0.015080789104104042,-0.009537954814732075
98.684677,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.574251174926758,,,,,,
98.784637,ATT,3,0.11,0.11,89.91,0.0,0.0,0.1,0.1,89.9,,,,,,,,,,,,,,,,,,,,,
98.784637,XKF1,,,,,,,,,,0.018144660624540548,0.01485260110348463,,,0.017711583690730944,,,,,,0.010422521270811558,-0.01768788531937921,,,,,,-0.015004816465079784,,-0.015004816465079784,-0.009410402737557888
98.784637,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.52415132522583,,,,,,
98.884597,ATT,3,0.1,0.11,89.91,0.0,0.0,0.1,0.1,89.9,,,,,,,,,,,,,,,,,,,,,
98.884597,XKF1,,,,,,,,,,0.01810714465685695,0.014599188230931759,,,0.017923831842662996,,,,,,0.01071132067590952,-0.01787786720197651,,,,,,-0.01517318096011877,,-0.01517318096011877,-0.009541400708258152
98.884597,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.473757266998291,,,,,,
98.984557,ATT,3,0.1,0.12,89.91,0.0,0.0,0.09,0.11,89.9,,,,,,,,,,,,,,,,,,,,,
98.984557,XKF1,,,,,,,,,,0.018527786673351827,0.014563191682100296,,,0.017811547564306612,,,,,,0.011453921906650066,-0.0177123895715332,,,,,,-0.015082533471286297,,-0.015082533471286297,-0.009474619291722775
98.984557,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.423649787902832,,,,,,
99.08451699999999,ATT,3,0.1,0.13,89.91,0.0,0.0,0.1,0.12,89.9,,,,,,,,,,,,,,,,,,,,,
99.08451699999999,XKF1,,,,,,,,,,0.01871739577350739,0.014311112463474274,,,0.017995164246870185,,,,,,0.012063704431056976,-0.01785099565555565,,,,,,-0.015113855712115765,,-0.015113855712115765,-0.009767154231667519
99.08451699999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.37327241897583,,,,,,
99.184477,ATT,3,0.1,0.15,89.91,0.0,0.0,0.09,0.13,89.9,,,,,,,,,,,,,,,,,,,,,
99.184477,XKF1,,,,,,,,,,0.019492537073178787,0.014293448999524117,,,0.01793815819846384,,,,,,0.013253539800643921,-0.017683149466462513,,,,,,-0.01501591969281435,,-0.01501591969281435,-0.009813239797949791
99.184477,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.323134422302246,,,,,,
99.284437,ATT,3,0.1,0.15,89.91,0.0,0.0,0.09,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
99.284437,XKF1,,,,,,,,,,0.019937045638945893,0.014057411812245846,,,0.0182308549909998,,,,,,0.01413771416991949,-0.017910337356834446,,,,,,-0.015041890554130077,,-0.015041890554130077,-0.010300757363438606
99.284437,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.272723197937012,,,,,,
99.38439699999999,ATT,3,0.1,0.17,89.91,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
99.38439699999999,XKF1,,,,,,,,,,0.020863235084138763,0.014062666334211826,,,0.018352464109883768,,,,,,0.015411553904414177,-0.017963608377730454,,,,,,-0.014884130097925663,,-0.014884130097925663,-0.010736647993326187
99.38439699999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.222535133361816,,,,,,
99.484357,ATT,3,0.09,0.17,89.91,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
99.484357,XKF1,,,,,,,,,,0.02091717053074371,0.013598132878541946,,,0.019097812317425765,,,,,,0.015893986448645592,-0.018726577251477514,,,,,,-0.015021387487649918,,-0.015021387487649918,-0.011793402954936028
99.484357,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.171797752380371,,,,,,
99.584317,ATT,3,0.09,0.17,89.91,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
99.584317,XKF1,,,,,,,,,,0.021961257483881627,0.013716265559196472,,,0.019162786426124886,,,,,,0.01715111918747425,-0.018768459903748688,,,,,,-0.0147425327450037,,-0.0147425327450037,-0.012242144905030727
99.584317,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.121677875518799,,,,,,
99.684277,ATT,3,0.09,0.17,89.91,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
99.684277,XKF1,,,,,,,,,,0.022087655153391516,0.013360168784856796,,,0.01976868440330271,,,,,,0.01758892834186554,-0.019414091599573843,,,,,,-0.014711271971464157,,-0.014711271971464157,-0.013205277733504772
99.684277,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.071056365966797,,,,,,
99.78423699999999,ATT,3,0.09,0.17,89.91,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
99.78423699999999,XKF1,,,,,,,,,,0.02308787862441991,0.013564628548920155,,,0.019843996719680228,,,,,,0.01868290640413761,-0.019511741995025055,,,,,,-0.014389744028449059,,-0.014389744028449059,-0.013664533384144306
99.78423699999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.020991802215576,,,,,,
99.884197,ATT,3,0.09,0.17,89.91,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
99.884197,XKF1,,,,,,,,,,0.02315177873147236,0.013281389139592648,,,0.020501387732220582,,,,,,0.018963374197483063,-0.020218646814546798,,,,,,-0.014378014020621778,,-0.014378014020621777,-0.014614363200962543
99.884197,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.9704084396362305,,,,,,
99.98499,ATT,3,0.09,0.17,89.91,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
99.98499,XKF1,,,,,,,,,,0.024008140636004656,0.013533937744796276,,,0.020599212791365288,,,,,,0.01982985995709896,-0.020365874953471464,,,,,,-0.014034355059266092,,-0.01403435505926609,-0.015078608877956867
99.98499,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.9203925132751465,,,,,,
100.08494999999999,ATT,3,0.09,0.17,89.91,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
100.08494999999999,XKF1,,,,,,,,,,0.024146151226097277,0.013422846794128418,,,0.021131527169600504,,,,,,0.020071467384696007,-0.020953146238912985,,,,,,-0.013925402425229551,,-0.01392540242522955,-0.015894168987870216
100.08494999999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.8700127601623535,,,,,,
100.18491,ATT,3,0.1,0.18,89.91,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
100.18491,XKF1,,,,,,,,,,0.02480360441839009,0.013694890774786472,,,0.021289525561286413,,,,,,0.020680153742432594,-0.021161405025862664,,,,,,-0.013628340326249601,,-0.0136283403262496,-0.01635580137372017
100.18491,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.820028305053711,,,,,,
100.28487,ATT,3,0.1,0.17,89.91,0.0,0.0,0.09,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
100.28487,XKF1,,,,,,,,,,0.024786103338179044,0.01359250396490097,,,0.021972580830852493,,,,,,0.02072666771709919,-0.021891646291834536,,,,,,-0.013580797240138056,,-0.013580797240138054,-0.017272992059588432
100.28487,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.769245624542236,,,,,,
100.38483,ATT,3,0.1,0.18,89.91,0.0,0.0,0.09,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
100.38483,XKF1,,,,,,,,,,0.02555657064363413,0.013867860659956932,,,0.02217080553672736,,,,,,0.021466735750436783,-0.02211100021284428,,,,,,-0.01336510665714741,,-0.013365106657147408,-0.017689503729343414
100.38483,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.71922492980957,,,,,,
100.48479,ATT,3,0.1,0.17,89.91,0.0,0.0,0.09,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
100.48479,XKF1,,,,,,,,,,0.025598289712948436,0.013773886486887932,,,0.022860442315049495,,,,,,0.021576665341854095,-0.02282156564902861,,,,,,-0.013403077609837057,,-0.013403077609837055,-0.01851910725235939
100.48479,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.668834686279297,,,,,,
100.58475,ATT,3,0.1,0.18,89.91,0.0,0.0,0.09,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
100.58475,XKF1,,,,,,,,,,0.026304981110577712,0.01403037365525961,,,0.02316634395428606,,,,,,0.022250857204198837,-0.02313845226668304,,,,,,-0.013302732259035112,,-0.01330273225903511,-0.018966201692819595
100.58475,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.618804454803467,,,,,,
100.68471,ATT,3,0.1,0.17,89.91,0.0,0.0,0.1,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
100.68471,XKF1,,,,,,,,,,0.02626394429941138,0.01391659863293171,,,0.02382517189069682,,,,,,0.022273819893598557,-0.023807135092825685,,,,,,-0.013400875031948091,,-0.01340087503194809,-0.01969912089407444
100.68471,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.568427562713623,,,,,,
100.78466999999999,ATT,3,0.1,0.17,89.91,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
100.78466999999999,XKF1,,,,,,,,,,0.026872609722759157,0.014150644652545452,,,0.024019788434674783,,,,,,0.022845052182674408,-0.024006026026484568,,,,,,-0.013332293368875982,,-0.01333229336887598,-0.019979994744062424
100.78466999999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.518448352813721,,,,,,
100.88463,ATT,3,0.1,0.17,89.91,0.0,0.0,0.1,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
100.88463,XKF1,,,,,,,,,,0.026740084008355397,0.01401153951883316,,,0.02459261677470843,,,,,,0.022775180637836456,-0.024580849917604702,,,,,,-0.013528002426028253,,-0.013528002426028252,-0.020537525415420532
100.88463,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.468101978302002,,,,,,
100.98459,ATT,3,0.1,0.17,89.91,0.0,0.0,0.1,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
100.98459,XKF1,,,,,,,,,,0.027254413850739463,0.01421685703098774,,,0.024764017857099058,,,,,,0.023252613842487335,-0.02475370005134779,,,,,,-0.013522227294743063,,-0.013522227294743061,-0.020746227353811264
100.98459,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.4181013107299805,,,,,,
101.08455,ATT,3,0.1,0.17,89.91,0.0,0.0,0.1,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.08455,XKF1,,,,,,,,,,0.027030513936367438,0.014051510952413082,,,0.025308152216494625,,,,,,0.023091204464435577,-0.025300322373123064,,,,,,-0.013689840212464334,,-0.013689840212464333,-0.021285930648446083
101.08455,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.367726802825928,,,,,,
101.18451,ATT,3,0.1,0.17,89.91,0.0,0.0,0.1,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.18451,XKF1,,,,,,,,,,0.027445474717545416,0.014244328252971172,,,0.02547715661718088,,,,,,0.023459607735276222,-0.02547334615182525,,,,,,-0.01359741296619177,,-0.013597412966191769,-0.021545205265283585
101.18451,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.317709445953369,,,,,,
101.28447,ATT,3,0.1,0.16,89.91,0.0,0.0,0.1,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.28447,XKF1,,,,,,,,,,0.0271265628250604,0.014071335084736347,,,0.0261116830530388,,,,,,0.023191548883914948,-0.026109752742090077,,,,,,-0.01381532568484545,,-0.013815325684845448,-0.022157544270157814
101.28447,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.267378330230713,,,,,,
101.38443,ATT,3,0.1,0.16,89.91,0.0,0.0,0.09,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
101.38443,XKF1,,,,,,,,,,0.02744584392882547,0.014253946952521801,,,0.02615540530489477,,,,,,0.023454196751117706,-0.026154866119543287,,,,,,-0.013726998120546343,,-0.013726998120546341,-0.022263754159212112
101.38443,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.217372417449951,,,,,,
101.48438999999999,ATT,3,0.1,0.16,89.91,0.0,0.0,0.09,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
101.48438999999999,XKF1,,,,,,,,,,0.026811392132268318,0.013947057537734509,,,0.026756370343392257,,,,,,0.02289826050400734,-0.026756363996629406,,,,,,-0.01393417175859213,,-0.013934171758592129,-0.022841677069664
