time_s_rel_offboard,topic,tilt_deg,alt_m
7.108,vehicle_attitude,70.05828094482422,
7.112,vehicle_attitude,70.05522155761719,
7.112,vehicle_local_position,,22.5856876373291
7.116,vehicle_attitude,70.0533447265625,
7.12,vehicle_attitude,70.05226135253906,
7.12,vehicle_local_position,,22.470273971557617
7.124,vehicle_attitude,70.05288696289062,
7.128,vehicle_attitude,70.05558013916016,
7.128,vehicle_local_position,,22.354782104492188
7.132,vehicle_attitude,70.05896759033203,
7.136,vehicle_attitude,70.06224060058594,
7.136,vehicle_attitude_setpoint,69.99999237060547,
7.136,vehicle_local_position,,22.239011764526367
7.14,vehicle_attitude,70.06666564941406,
7.144,vehicle_attitude,70.07164764404297,
7.144,vehicle_local_position,,22.1231632232666
7.148,vehicle_attitude,70.07559204101562,
7.152,vehicle_attitude,70.07917022705078,
7.152,vehicle_local_position,,22.007240295410156
7.156,vehicle_attitude,70.0819091796875,
7.16,vehicle_attitude,70.08280944824219,
7.16,vehicle_local_position,,21.89124298095703
7.164,vehicle_attitude,70.08208465576172,
7.168,vehicle_attitude,70.07957458496094,
7.168,vehicle_local_position,,21.775175094604492
7.172,vehicle_attitude,70.0751953125,
7.176,vehicle_attitude,70.06959533691406,
7.176,vehicle_local_position,,21.658992767333984
7.18,vehicle_attitude,70.06224060058594,
7.184,vehicle_attitude,70.05424499511719,
7.184,vehicle_local_position,,21.542484283447266
7.188,vehicle_attitude,70.0492172241211,
7.188,vehicle_attitude_setpoint,69.99999237060547,
7.192,vehicle_attitude,70.0465087890625,
7.192,vehicle_local_position,,21.42591094970703
7.196,vehicle_attitude,70.04496765136719,
7.2,vehicle_attitude,70.04550170898438,
7.2,vehicle_local_position,,21.30927085876465
7.204,vehicle_attitude,70.04878997802734,
7.208,vehicle_attitude,70.0530014038086,
7.208,vehicle_local_position,,21.192562103271484
7.212,vehicle_attitude,70.0564956665039,
7.216,vehicle_attitude,70.06095123291016,
7.216,vehicle_local_position,,21.075786590576172
7.22,vehicle_attitude,70.06592559814453,
7.224,vehicle_attitude,70.0710220336914,
7.224,vehicle_local_position,,20.958890914916992
7.228,vehicle_attitude,70.07630157470703,
7.232,vehicle_attitude,70.08048248291016,
7.232,vehicle_local_position,,20.841930389404297
7.236,vehicle_attitude,70.08309936523438,
7.236,vehicle_attitude_setpoint,69.99999237060547,
7.24,vehicle_attitude,70.0848617553711,
7.24,vehicle_local_position,,20.72468376159668
7.244,vehicle_attitude,70.08557891845703,
7.248,vehicle_attitude,70.08440399169922,
7.248,vehicle_local_position,,20.60736846923828
7.252,vehicle_attitude,70.08153533935547,
7.256,vehicle_attitude,70.07567596435547,
7.256,vehicle_local_position,,20.489986419677734
7.26,vehicle_attitude,70.06647491455078,
7.264,vehicle_attitude,70.0575180053711,
7.264,vehicle_local_position,,20.372539520263672
7.268,vehicle_attitude,70.05150604248047,
7.272,vehicle_attitude,70.04805755615234,
7.272,vehicle_local_position,,20.254980087280273
7.276,vehicle_attitude,70.04583740234375,
7.28,vehicle_attitude,70.04452514648438,
7.28,vehicle_attitude_setpoint,69.99999237060547,
7.28,vehicle_local_position,,20.137357711791992
7.284,vehicle_attitude,70.0447769165039,
7.288,vehicle_attitude,70.04654693603516,
7.288,vehicle_local_position,,20.0194091796875
7.292,vehicle_attitude,70.0487060546875,
7.296,vehicle_attitude,70.0510025024414,
7.296,vehicle_local_position,,19.901403427124023
7.3,vehicle_attitude,70.05397033691406,
7.304,vehicle_attitude,70.05633544921875,
7.304,vehicle_local_position,,19.78333854675293
7.308,vehicle_attitude,70.05815887451172,
7.312,vehicle_attitude,70.06109619140625,
7.312,vehicle_local_position,,19.665212631225586
7.316,vehicle_attitude,70.06362915039062,
7.32,vehicle_attitude,70.06420135498047,
7.32,vehicle_local_position,,19.54697608947754
7.324,vehicle_attitude,70.06446838378906,
7.328,vehicle_attitude,70.0665054321289,
7.328,vehicle_local_position,,19.428682327270508
7.332,vehicle_attitude,70.06845092773438,
7.336,vehicle_attitude,70.06813049316406,
7.336,vehicle_local_position,,19.31032943725586
7.34,vehicle_attitude,70.0663833618164,
7.344,vehicle_attitude,70.06500244140625,
7.344,vehicle_attitude_setpoint,69.99999237060547,
7.344,vehicle_local_position,,19.191696166992188
7.348,vehicle_attitude,70.06339263916016,
7.352,vehicle_attitude,70.06111907958984,
7.352,vehicle_local_position,,19.073007583618164
7.356,vehicle_attitude,70.05940246582031,
7.36,vehicle_attitude,70.05696868896484,
7.36,vehicle_local_position,,18.954265594482422
7.364,vehicle_attitude,70.05404663085938,
7.368,vehicle_attitude,70.0518798828125,
7.368,vehicle_local_position,,18.83547019958496
7.372,vehicle_attitude,70.0502700805664,
7.376,vehicle_attitude,70.04983520507812,
7.376,vehicle_local_position,,18.716575622558594
7.38,vehicle_attitude,70.05037689208984,
7.384,vehicle_attitude,70.05110168457031,
7.384,vehicle_local_position,,18.597627639770508
7.388,vehicle_attitude,70.0507583618164,
7.388,vehicle_attitude_setpoint,69.99999237060547,
7.392,vehicle_attitude,70.05126953125,
7.392,vehicle_local_position,,18.478343963623047
7.396,vehicle_attitude,70.05473327636719,
7.4,vehicle_attitude,70.05880737304688,
7.4,vehicle_local_position,,18.3590087890625
7.404,vehicle_attitude,70.0622787475586,
7.408,vehicle_attitude,70.06551361083984,
7.408,vehicle_local_position,,18.239625930786133
7.412,vehicle_attitude,70.06925964355469,
7.416,vehicle_attitude,70.07294464111328,
7.416,vehicle_local_position,,18.120193481445312
7.42,vehicle_attitude,70.07316589355469,
7.424,vehicle_attitude,70.06936645507812,
7.424,vehicle_local_position,,18.00065803527832
7.428,vehicle_attitude,70.06454467773438,
7.432,vehicle_attitude,70.0603256225586,
7.432,vehicle_local_position,,17.881072998046875
7.436,vehicle_attitude,70.05565643310547,
7.44,vehicle_attitude,70.05110168457031,
7.44,vehicle_attitude_setpoint,69.99999237060547,
7.44,vehicle_local_position,,17.761436462402344
7.444,vehicle_attitude,70.04878234863281,
7.448,vehicle_attitude,70.0492172241211,
7.448,vehicle_local_position,,17.64150619506836
7.452,vehicle_attitude,70.05098724365234,
7.456,vehicle_attitude,70.05233764648438,
7.456,vehicle_local_position,,17.52153205871582
7.46,vehicle_attitude,70.0538330078125,
7.464,vehicle_attitude,70.05703735351562,
7.464,vehicle_local_position,,17.401514053344727
7.468,vehicle_attitude,70.06050109863281,
7.472,vehicle_attitude,70.06232452392578,
7.472,vehicle_local_position,,17.28139877319336
7.476,vehicle_attitude,70.06416320800781,
7.48,vehicle_attitude,70.06636810302734,
7.48,vehicle_attitude_setpoint,69.99999237060547,
7.48,vehicle_local_position,,17.16124153137207
7.484,vehicle_attitude,70.0672607421875,
7.488,vehicle_attitude,70.06741333007812,
7.488,vehicle_local_position,,17.041038513183594
7.492,vehicle_attitude,70.06644439697266,
7.496,vehicle_attitude,70.0634765625,
7.496,vehicle_local_position,,16.920475006103516
7.5,vehicle_attitude,70.0597152709961,
7.504,vehicle_attitude,70.0565185546875,
7.504,vehicle_local_position,,16.799875259399414
7.508,vehicle_attitude,70.05327606201172,
7.512,vehicle_attitude,70.04991912841797,
7.512,vehicle_local_position,,16.67923927307129
7.516,vehicle_attitude,70.04841613769531,
7.52,vehicle_attitude,70.04783630371094,
7.52,vehicle_local_position,,16.558521270751953
7.524,vehicle_attitude,70.04701232910156,
7.528,vehicle_attitude,70.04723358154297,
7.528,vehicle_attitude_setpoint,69.99999237060547,
7.528,vehicle_local_position,,16.437768936157227
7.532,vehicle_attitude,70.046630859375,
7.536,vehicle_attitude,70.04578399658203,
7.536,vehicle_local_position,,16.316980361938477
7.54,vehicle_attitude,70.047607421875,
7.544,vehicle_attitude,70.0507583618164,
7.544,vehicle_local_position,,16.19615364074707
7.548,vehicle_attitude,70.0523681640625,
7.552,vehicle_attitude,70.0537338256836,
7.552,vehicle_local_position,,16.075016021728516
7.556,vehicle_attitude,70.05809783935547,
7.56,vehicle_attitude,70.06318664550781,
7.56,vehicle_local_position,,15.953847885131836
7.564,vehicle_attitude,70.06574249267578,
7.568,vehicle_attitude,70.0667724609375,
7.568,vehicle_local_position,,15.832646369934082
7.572,vehicle_attitude,70.06722259521484,
7.576,vehicle_attitude,70.06639099121094,
7.576,vehicle_attitude_setpoint,69.99999237060547,
7.576,vehicle_local_position,,15.7113618850708
7.58,vehicle_attitude,70.06375122070312,
7.584,vehicle_attitude,70.05914306640625,
7.584,vehicle_local_position,,15.590041160583496
7.588,vehicle_attitude,70.0525131225586,
7.592,vehicle_attitude,70.04513549804688,
7.592,vehicle_local_position,,15.468684196472168
7.596,vehicle_attitude,70.03945922851562,
7.6,vehicle_attitude,70.03610229492188,
7.6,vehicle_local_position,,15.346955299377441
7.604,vehicle_attitude,70.03430938720703,
7.608,vehicle_attitude,70.03477478027344,
7.608,vehicle_local_position,,15.225196838378906
7.612,vehicle_attitude,70.03971862792969,
7.616,vehicle_attitude,70.04716491699219,
7.616,vehicle_local_position,,15.103408813476562
7.62,vehicle_attitude,70.0531234741211,
7.624,vehicle_attitude,70.05883026123047,
7.624,vehicle_local_position,,14.98154067993164
7.628,vehicle_attitude,70.06565856933594,
7.632,vehicle_attitude,70.07249450683594,
7.632,vehicle_local_position,,14.859643936157227
7.636,vehicle_attitude,70.07752990722656,
7.64,vehicle_attitude,70.07970428466797,
7.64,vehicle_attitude_setpoint,69.99999237060547,
7.64,vehicle_local_position,,14.737716674804688
7.644,vehicle_attitude,70.07818603515625,
7.648,vehicle_attitude,70.07276916503906,
7.648,vehicle_local_position,,14.61575984954834
7.652,vehicle_attitude,70.06475830078125,
7.656,vehicle_attitude,70.05619812011719,
7.656,vehicle_local_position,,14.493491172790527
7.66,vehicle_attitude,70.04904174804688,
7.664,vehicle_attitude,70.0433349609375,
7.664,vehicle_local_position,,14.371197700500488
7.668,vehicle_attitude,70.03689575195312,
7.672,vehicle_attitude,70.03092956542969,
7.672,vehicle_local_position,,14.24882984161377
7.676,vehicle_attitude,70.02925872802734,
7.68,vehicle_attitude,70.03038787841797,
7.68,vehicle_attitude_setpoint,69.99999237060547,
7.68,vehicle_local_position,,14.126434326171875
7.684,vehicle_attitude,70.03216552734375,
7.688,vehicle_attitude,70.03675842285156,
7.688,vehicle_local_position,,14.004010200500488
7.692,vehicle_attitude,70.0440673828125,
7.696,vehicle_attitude,70.05083465576172,
7.696,vehicle_local_position,,13.881560325622559
7.7,vehicle_attitude,70.05660247802734,
7.704,vehicle_attitude,70.06243896484375,
7.704,vehicle_local_position,,13.758733749389648
7.708,vehicle_attitude,70.06743621826172,
7.712,vehicle_attitude,70.07011413574219,
7.712,vehicle_local_position,,13.635889053344727
7.716,vehicle_attitude,70.06978607177734,
7.72,vehicle_attitude,70.06657409667969,
7.72,vehicle_local_position,,13.512969970703125
7.724,vehicle_attitude,70.06204986572266,
7.728,vehicle_attitude,70.05733489990234,
7.728,vehicle_local_position,,13.390032768249512
7.732,vehicle_attitude,70.05156707763672,
7.736,vehicle_attitude,70.04492950439453,
7.736,vehicle_local_position,,13.267078399658203
7.74,vehicle_attitude,70.03895568847656,
7.744,vehicle_attitude,70.03462982177734,
7.744,vehicle_attitude_setpoint,69.99999237060547,
7.744,vehicle_local_position,,13.144102096557617
7.748,vehicle_attitude,70.03199768066406,
7.752,vehicle_attitude,70.0311279296875,
7.752,vehicle_local_position,,13.02110481262207
7.756,vehicle_attitude,70.03092193603516,
7.76,vehicle_attitude,70.03022766113281,
7.76,vehicle_local_position,,12.897782325744629
7.764,vehicle_attitude,70.03059387207031,
7.768,vehicle_attitude,70.0339584350586,
7.768,vehicle_local_position,,12.774443626403809
7.772,vehicle_attitude,70.0400390625,
7.776,vehicle_attitude,70.04704284667969,
7.776,vehicle_local_position,,12.651045799255371
7.78,vehicle_attitude,70.05235290527344,
7.784,vehicle_attitude,70.05633544921875,
7.784,vehicle_local_position,,12.52763557434082
7.788,vehicle_attitude,70.06145477294922,
7.788,vehicle_attitude_setpoint,69.99999237060547,
7.792,vehicle_attitude,70.06511688232422,
7.792,vehicle_local_position,,12.404211044311523
7.796,vehicle_attitude,70.06491088867188,
7.8,vehicle_attitude,70.06317138671875,
7.8,vehicle_local_position,,12.280771255493164
7.804,vehicle_attitude,70.06002044677734,
7.808,vehicle_attitude,70.05613708496094,
7.808,vehicle_local_position,,12.156946182250977
7.812,vehicle_attitude,70.05279541015625,
7.816,vehicle_attitude,70.04822540283203,
7.816,vehicle_local_position,,12.033110618591309
7.82,vehicle_attitude,70.04332733154297,
7.824,vehicle_attitude,70.04019927978516,
7.824,vehicle_local_position,,11.909210205078125
7.828,vehicle_attitude,70.03900146484375,
7.832,vehicle_attitude,70.0379867553711,
7.832,vehicle_local_position,,11.785301208496094
7.836,vehicle_attitude,70.03620910644531,
7.84,vehicle_attitude,70.03670501708984,
7.84,vehicle_attitude_setpoint,69.99999237060547,
7.84,vehicle_local_position,,11.66137981414795
7.844,vehicle_attitude,70.03937530517578,
7.848,vehicle_attitude,70.04094696044922,
7.848,vehicle_local_position,,11.537443161010742
7.852,vehicle_attitude,70.04209899902344,
7.856,vehicle_attitude,70.04493713378906,
7.856,vehicle_local_position,,11.413491249084473
7.86,vehicle_attitude,70.04802703857422,
7.864,vehicle_attitude,70.05037689208984,
7.864,vehicle_local_position,,11.289204597473145
7.868,vehicle_attitude,70.05215454101562,
7.872,vehicle_attitude,70.05228424072266,
7.872,vehicle_local_position,,11.164857864379883
7.876,vehicle_attitude,70.0511703491211,
7.88,vehicle_attitude,70.0506591796875,
7.88,vehicle_local_position,,11.04050350189209
7.884,vehicle_attitude,70.04977416992188,
7.888,vehicle_attitude,70.04608917236328,
7.888,vehicle_local_position,,10.916141510009766
7.892,vehicle_attitude,70.04085540771484,
7.892,vehicle_attitude_setpoint,69.99999237060547,
7.896,vehicle_attitude,70.03598022460938,
7.896,vehicle_local_position,,10.791769981384277
7.9,vehicle_attitude,70.03109741210938,
7.904,vehicle_attitude,70.02787780761719,
7.904,vehicle_local_position,,10.667386054992676
7.908,vehicle_attitude,70.02708435058594,
7.912,vehicle_attitude,70.02671813964844,
7.912,vehicle_local_position,,10.542617797851562
7.916,vehicle_attitude,70.02748107910156,
7.92,vehicle_attitude,70.03038787841797,
7.92,vehicle_local_position,,10.41779899597168
7.924,vehicle_attitude,70.03363037109375,
7.928,vehicle_attitude,70.0362548828125,
7.928,vehicle_local_position,,10.292977333068848
7.932,vehicle_attitude,70.03917694091797,
7.936,vehicle_attitude,70.0423583984375,
7.936,vehicle_local_position,,10.168153762817383
7.94,vehicle_attitude,70.04592895507812,
7.94,vehicle_attitude_setpoint,69.99999237060547,
7.944,vehicle_attitude,70.05032348632812,
7.944,vehicle_local_position,,10.043328285217285
7.948,vehicle_attitude,70.05347442626953,
7.952,vehicle_attitude,70.05443572998047,
7.952,vehicle_local_position,,9.918498992919922
7.956,vehicle_attitude,70.05323791503906,
7.96,vehicle_attitude,70.04986572265625,
7.96,vehicle_local_position,,9.79366397857666
7.964,vehicle_attitude,70.04512786865234,
7.968,vehicle_attitude,70.04137420654297,
7.968,vehicle_local_position,,9.668484687805176
7.972,vehicle_attitude,70.03871154785156,
7.976,vehicle_attitude,70.03536224365234,
7.976,vehicle_local_position,,9.543252944946289
7.98,vehicle_attitude,70.0323715209961,
7.984,vehicle_attitude,70.02943420410156,
7.984,vehicle_local_position,,9.41801643371582
7.988,vehicle_attitude,70.0269775390625,
7.992,vehicle_attitude,70.02641296386719,
7.992,vehicle_attitude_setpoint,69.99999237060547,
7.992,vehicle_local_position,,9.29277515411377
7.996,vehicle_attitude,70.0278549194336,
8.0,vehicle_attitude,70.03076934814453,
8.0,vehicle_local_position,,9.167532920837402
8.004,vehicle_attitude,70.03404235839844,
8.008,vehicle_attitude,70.0383529663086,
8.008,vehicle_local_position,,9.04228401184082
8.012,vehicle_attitude,70.04267120361328,
8.016,vehicle_attitude,70.04502868652344,
8.016,vehicle_local_position,,8.916647911071777
8.02,vehicle_attitude,70.04581451416016,
8.024,vehicle_attitude,70.0472183227539,
8.024,vehicle_local_position,,8.7909574508667
8.028,vehicle_attitude,70.04841613769531,
8.032,vehicle_attitude,70.0474624633789,
8.032,vehicle_local_position,,8.66526985168457
8.036,vehicle_attitude,70.04689025878906,
8.04,vehicle_attitude,70.04637145996094,
8.04,vehicle_attitude_setpoint,69.99999237060547,
8.04,vehicle_local_position,,8.539581298828125
8.044,vehicle_attitude,70.042724609375,
8.048,vehicle_attitude,70.03715515136719,
8.048,vehicle_local_position,,8.413891792297363
8.052,vehicle_attitude,70.03204345703125,
8.056,vehicle_attitude,70.02749633789062,
8.056,vehicle_local_position,,8.288201332092285
8.06,vehicle_attitude,70.023193359375,
8.064,vehicle_attitude,70.02120971679688,
8.064,vehicle_local_position,,8.162510871887207
8.068,vehicle_attitude,70.02153778076172,
8.072,vehicle_attitude,70.02255249023438,
8.072,vehicle_local_position,,8.036431312561035
8.076,vehicle_attitude,70.02581024169922,
8.08,vehicle_attitude,70.03175354003906,
8.08,vehicle_local_position,,7.910361289978027
8.084,vehicle_attitude,70.03831481933594,
8.088,vehicle_attitude,70.0438232421875,
8.088,vehicle_local_position,,7.784299850463867
8.092,vehicle_attitude,70.04731750488281,
8.092,vehicle_attitude_setpoint,69.99999237060547,
8.096,vehicle_attitude,70.0489273071289,
8.096,vehicle_local_position,,7.6582441329956055
8.1,vehicle_attitude,70.04973602294922,
8.104,vehicle_attitude,70.04944610595703,
8.104,vehicle_local_position,,7.532193183898926
8.108,vehicle_attitude,70.04673767089844,
8.112,vehicle_attitude,70.04320526123047,
8.112,vehicle_local_position,,7.40614652633667
8.116,vehicle_attitude,70.0396957397461,
8.12,vehicle_attitude,70.03459167480469,
8.12,vehicle_local_position,,7.279654026031494
8.124,vehicle_attitude,70.02877807617188,
8.128,vehicle_attitude,70.02540588378906,
8.128,vehicle_local_position,,7.153172492980957
8.132,vehicle_attitude,70.02490234375,
8.136,vehicle_attitude,70.02372741699219,
8.136,vehicle_local_position,,7.026700496673584
8.14,vehicle_attitude,70.0216293334961,
8.14,vehicle_attitude_setpoint,69.99999237060547,
8.144,vehicle_attitude,70.02143096923828,
8.144,vehicle_local_position,,6.900235652923584
8.148,vehicle_attitude,70.02354431152344,
8.152,vehicle_attitude,70.02584838867188,
8.152,vehicle_local_position,,6.77377986907959
8.156,vehicle_attitude,70.0270004272461,
8.16,vehicle_attitude,70.02918243408203,
8.16,vehicle_local_position,,6.647335052490234
8.164,vehicle_attitude,70.03345489501953,
8.168,vehicle_attitude,70.03815460205078,
8.168,vehicle_local_position,,6.520895957946777
8.172,vehicle_attitude,70.04193878173828,
8.176,vehicle_attitude,70.04389190673828,
8.176,vehicle_local_position,,6.394081115722656
8.18,vehicle_attitude,70.04434204101562,
8.184,vehicle_attitude,70.04381561279297,
8.184,vehicle_attitude_setpoint,69.99999237060547,
8.184,vehicle_local_position,,6.267280578613281
8.188,vehicle_attitude,70.04103088378906,
8.192,vehicle_attitude,70.03604888916016,
8.192,vehicle_local_position,,6.1404924392700195
8.196,vehicle_attitude,70.03040313720703,
8.2,vehicle_attitude,70.02445220947266,
8.2,vehicle_local_position,,6.013713359832764
8.204,vehicle_attitude,70.01898193359375,
8.208,vehicle_attitude,70.0162124633789,
8.208,vehicle_local_position,,5.8869404792785645
8.212,vehicle_attitude,70.01660919189453,
8.216,vehicle_attitude,70.01927185058594,
8.216,vehicle_local_position,,5.7601752281188965
8.22,vehicle_attitude,70.02169799804688,
8.224,vehicle_attitude,70.02289581298828,
8.224,vehicle_local_position,,5.632959842681885
8.228,vehicle_attitude,70.0245132446289,
8.232,vehicle_attitude,70.02692413330078,
8.232,vehicle_local_position,,5.505762100219727
8.236,vehicle_attitude,70.02993774414062,
8.24,vehicle_attitude,70.03278350830078,
8.24,vehicle_attitude_setpoint,69.99999237060547,
8.24,vehicle_local_position,,5.378580570220947
8.244,vehicle_attitude,70.03581237792969,
8.248,vehicle_attitude,70.0403060913086,
8.248,vehicle_local_position,,5.251414775848389
8.252,vehicle_attitude,70.04528045654297,
8.256,vehicle_attitude,70.04899597167969,
8.256,vehicle_local_position,,5.124264240264893
8.26,vehicle_attitude,70.0499496459961,
8.264,vehicle_attitude,70.04898071289062,
8.264,vehicle_local_position,,4.997126579284668
8.268,vehicle_attitude,70.0473861694336,
8.272,vehicle_attitude,70.04386138916016,
8.272,vehicle_local_position,,4.869950294494629
8.276,vehicle_attitude,70.03724670410156,
8.28,vehicle_attitude,70.02938079833984,
8.28,vehicle_local_position,,4.742431163787842
8.284,vehicle_attitude,70.0223617553711,
8.288,vehicle_attitude,70.01783752441406,
8.288,vehicle_local_position,,4.614928722381592
8.292,vehicle_attitude,70.01545715332031,
8.292,vehicle_attitude_setpoint,69.99999237060547,
8.296,vehicle_attitude,70.0132064819336,
8.296,vehicle_local_position,,4.487442493438721
8.3,vehicle_attitude,70.0124740600586,
8.304,vehicle_attitude,70.01419830322266,
8.304,vehicle_local_position,,4.359974384307861
8.308,vehicle_attitude,70.01702117919922,
8.312,vehicle_attitude,70.02149963378906,
8.312,vehicle_local_position,,4.232520580291748
8.316,vehicle_attitude,70.02670288085938,
8.32,vehicle_attitude,70.031494140625,
8.32,vehicle_local_position,,4.105029106140137
8.324,vehicle_attitude,70.0355453491211,
8.328,vehicle_attitude,70.03880310058594,
8.328,vehicle_local_position,,3.9771568775177
8.332,vehicle_attitude,70.04161071777344,
8.332,vehicle_attitude_setpoint,69.99999237060547,
8.336,vehicle_attitude,70.04301452636719,
8.336,vehicle_local_position,,3.849308967590332
8.34,vehicle_attitude,70.04398345947266,
8.344,vehicle_attitude,70.04434967041016,
8.344,vehicle_local_position,,3.72148060798645
8.348,vehicle_attitude,70.04240417480469,
8.352,vehicle_attitude,70.03924560546875,
8.352,vehicle_local_position,,3.5936691761016846
8.356,vehicle_attitude,70.03469848632812,
8.36,vehicle_attitude,70.02915954589844,
8.36,vehicle_local_position,,3.465874671936035
8.364,vehicle_attitude,70.0235824584961,
8.368,vehicle_attitude,70.017822265625,
8.368,vehicle_local_position,,3.338094472885132
8.372,vehicle_attitude,70.01255798339844,
8.376,vehicle_attitude,70.00955200195312,
8.376,vehicle_local_position,,3.21028208732605
8.38,vehicle_attitude,70.00978088378906,
8.384,vehicle_attitude,70.01087951660156,
8.384,vehicle_attitude_setpoint,69.99999237060547,
8.384,vehicle_local_position,,3.0821471214294434
8.388,vehicle_attitude,70.0130615234375,
8.392,vehicle_attitude,70.01744079589844,
8.392,vehicle_local_position,,2.9540340900421143
8.396,vehicle_attitude,70.02111053466797,
8.4,vehicle_attitude,70.02445983886719,
8.4,vehicle_local_position,,2.8259425163269043
8.404,vehicle_attitude,70.0283203125,
8.408,vehicle_attitude,70.03148651123047,
8.408,vehicle_local_position,,2.697869062423706
8.412,vehicle_attitude,70.03614807128906,
8.416,vehicle_attitude,70.04165649414062,
8.416,vehicle_local_position,,2.5698137283325195
8.42,vehicle_attitude,70.04389190673828,
8.424,vehicle_attitude,70.04252624511719,
8.424,vehicle_local_position,,2.4417221546173096
8.428,vehicle_attitude,70.03927612304688,
8.432,vehicle_attitude,70.035400390625,
8.432,vehicle_local_position,,2.3132522106170654
8.436,vehicle_attitude,70.03004455566406,
8.44,vehicle_attitude,70.0233383178711,
8.44,vehicle_local_position,,2.1848089694976807
8.444,vehicle_attitude,70.01756286621094,
8.444,vehicle_attitude_setpoint,69.99999237060547,
8.448,vehicle_attitude,70.012939453125,
8.448,vehicle_local_position,,2.0563912391662598
8.452,vehicle_attitude,70.0102310180664,
8.456,vehicle_attitude,70.00972747802734,
8.456,vehicle_local_position,,1.927996277809143
8.46,vehicle_attitude,70.00990295410156,
8.464,vehicle_attitude,70.01094055175781,
8.464,vehicle_local_position,,1.799625039100647
8.468,vehicle_attitude,70.0128402709961,
8.472,vehicle_attitude,70.01437377929688,
8.472,vehicle_local_position,,1.6712238788604736
8.476,vehicle_attitude,70.01652526855469,
8.476,vehicle_attitude_setpoint,69.99999237060547,
8.48,vehicle_attitude,70.0198974609375,
8.48,vehicle_local_position,,1.5428498983383179
8.484,vehicle_attitude,70.0223159790039,
8.488,vehicle_attitude,70.0235824584961,
8.488,vehicle_local_position,,1.4141803979873657
8.492,vehicle_attitude,70.0237808227539,
8.496,vehicle_attitude,70.02256774902344,
8.496,vehicle_local_position,,1.2855712175369263
8.5,vehicle_attitude,70.02279663085938,
8.504,vehicle_attitude,70.02568817138672,
8.504,vehicle_local_position,,1.1570212841033936
8.508,vehicle_attitude,70.02934265136719,
8.512,vehicle_attitude,70.03372955322266,
8.512,vehicle_local_position,,1.0285271406173706
8.516,vehicle_attitude,70.03838348388672,
8.52,vehicle_attitude,70.04045867919922,
8.52,vehicle_local_position,,0.9000433683395386
8.524,vehicle_attitude,70.04005432128906,
8.528,vehicle_attitude,70.0406265258789,
8.528,vehicle_local_position,,0.771614134311676
8.532,vehicle_attitude,70.04279327392578,
8.536,vehicle_attitude,70.04473876953125,
8.536,vehicle_local_position,,0.6428582668304443
8.54,vehicle_attitude,70.04673767089844,
8.544,vehicle_attitude,70.0488510131836,
8.544,vehicle_attitude_setpoint,69.99999237060547,
8.544,vehicle_local_position,,0.5141630172729492
8.548,vehicle_attitude,70.05098724365234,
8.552,vehicle_attitude,70.0544662475586,
8.552,vehicle_local_position,,0.38552504777908325
8.556,vehicle_attitude,70.05802154541016,
8.56,vehicle_attitude,70.06061553955078,
8.56,vehicle_local_position,,0.25694453716278076
8.564,vehicle_attitude,70.06291198730469,
8.568,vehicle_attitude,70.06442260742188,
8.568,vehicle_local_position,,0.12841948866844177
8.572,vehicle_attitude,70.06504821777344,
8.576,vehicle_attitude,70.0661392211914,
8.576,vehicle_local_position,,-9.942729957401752e-05
8.58,vehicle_attitude,70.06731414794922,
8.584,vehicle_attitude,70.06752014160156,
8.584,vehicle_local_position,,-0.12856408953666687
8.588,vehicle_attitude,70.068603515625,
8.592,vehicle_attitude,70.07144927978516,
8.592,vehicle_attitude_setpoint,69.99999237060547,
8.592,vehicle_local_position,,-0.2573084533214569
8.596,vehicle_attitude,70.07372283935547,
8.6,vehicle_attitude,70.07488250732422,
8.6,vehicle_local_position,,-0.3859950602054596
8.604,vehicle_attitude,70.07650756835938,
8.608,vehicle_attitude,70.07738494873047,
8.608,vehicle_local_position,,-0.5146240592002869
8.612,vehicle_attitude,70.07725524902344,
8.616,vehicle_attitude,70.0771255493164,
8.616,vehicle_local_position,,-0.6431950926780701
8.62,vehicle_attitude,70.0761489868164,
8.624,vehicle_attitude,70.07537078857422,
8.624,vehicle_local_position,,-0.7717522382736206
8.628,vehicle_attitude,70.07686614990234,
8.632,vehicle_attitude,70.08086395263672,
8.632,vehicle_local_position,,-0.9002519845962524
8.636,vehicle_attitude,70.08488464355469,
8.64,vehicle_attitude,70.08658599853516,
8.64,vehicle_attitude_setpoint,69.99999237060547,
8.64,vehicle_local_position,,-1.029091715812683
8.644,vehicle_attitude,70.0863265991211,
8.648,vehicle_attitude,70.08637237548828,
8.648,vehicle_local_position,,-1.157871961593628
8.652,vehicle_attitude,70.08711242675781,
8.656,vehicle_attitude,70.0873031616211,
8.656,vehicle_local_position,,-1.2865937948226929
8.66,vehicle_attitude,70.08837890625,
8.664,vehicle_attitude,70.09066009521484,
8.664,vehicle_local_position,,-1.4152600765228271
8.668,vehicle_attitude,70.09308624267578,
8.672,vehicle_attitude,70.09565734863281,
8.672,vehicle_local_position,,-1.543880581855774
8.676,vehicle_attitude,70.09822845458984,
8.68,vehicle_attitude,70.10118103027344,
8.68,vehicle_attitude_setpoint,69.99999237060547,
8.68,vehicle_local_position,,-1.6724488735198975
8.684,vehicle_attitude,70.10359954833984,
8.688,vehicle_attitude,70.10467529296875,
8.688,vehicle_local_position,,-1.8009626865386963
