time_s_rel_offboard,topic,tilt_deg,alt_m
7.672,vehicle_attitude,60.02897262573242,
7.676,vehicle_attitude,60.036033630371094,
7.676,vehicle_local_position,,21.2810001373291
7.68,vehicle_attitude,60.04479217529297,
7.684,vehicle_attitude,60.054832458496094,
7.684,vehicle_local_position,,21.183622360229492
7.688,vehicle_attitude,60.06544494628906,
7.692,vehicle_attitude,60.07454299926758,
7.692,vehicle_local_position,,21.086179733276367
7.696,vehicle_attitude,60.08110046386719,
7.7,vehicle_attitude,60.084774017333984,
7.7,vehicle_local_position,,20.988710403442383
7.704,vehicle_attitude,60.08454132080078,
7.704,vehicle_attitude_setpoint,60.0,
7.708,vehicle_attitude,60.080894470214844,
7.708,vehicle_local_position,,20.891212463378906
7.712,vehicle_attitude,60.07484436035156,
7.716,vehicle_attitude,60.066768646240234,
7.716,vehicle_local_position,,20.79368782043457
7.72,vehicle_attitude,60.05643081665039,
7.724,vehicle_attitude,60.0458984375,
7.724,vehicle_local_position,,20.695959091186523
7.728,vehicle_attitude,60.03730392456055,
7.732,vehicle_attitude,60.02943801879883,
7.732,vehicle_local_position,,20.59820556640625
7.736,vehicle_attitude,60.022647857666016,
7.74,vehicle_attitude,60.01884841918945,
7.74,vehicle_local_position,,20.500391006469727
7.744,vehicle_attitude,60.019527435302734,
7.748,vehicle_attitude,60.02398681640625,
7.748,vehicle_attitude_setpoint,60.0,
7.748,vehicle_local_position,,20.40254783630371
7.752,vehicle_attitude,60.03009033203125,
7.756,vehicle_attitude,60.03819274902344,
7.756,vehicle_local_position,,20.3046817779541
7.76,vehicle_attitude,60.04800033569336,
7.764,vehicle_attitude,60.057125091552734,
7.764,vehicle_local_position,,20.206790924072266
7.768,vehicle_attitude,60.06520080566406,
7.772,vehicle_attitude,60.072669982910156,
7.772,vehicle_local_position,,20.108657836914062
7.776,vehicle_attitude,60.07958221435547,
7.78,vehicle_attitude,60.08533477783203,
7.78,vehicle_local_position,,20.0105037689209
7.784,vehicle_attitude,60.087772369384766,
7.788,vehicle_attitude,60.085811614990234,
7.788,vehicle_local_position,,19.91228485107422
7.792,vehicle_attitude,60.07931137084961,
7.796,vehicle_attitude,60.06969451904297,
7.796,vehicle_local_position,,19.814043045043945
7.8,vehicle_attitude,60.059078216552734,
7.8,vehicle_attitude_setpoint,60.0,
7.804,vehicle_attitude,60.04712677001953,
7.804,vehicle_local_position,,19.71578025817871
7.808,vehicle_attitude,60.03375244140625,
7.812,vehicle_attitude,60.02092742919922,
7.812,vehicle_local_position,,19.617496490478516
7.816,vehicle_attitude,60.01066207885742,
7.82,vehicle_attitude,60.004356384277344,
7.82,vehicle_local_position,,19.519193649291992
7.824,vehicle_attitude,60.00286865234375,
7.828,vehicle_attitude,60.006256103515625,
7.828,vehicle_local_position,,19.42067527770996
7.832,vehicle_attitude,60.01372146606445,
7.836,vehicle_attitude,60.02392578125,
7.836,vehicle_local_position,,19.322093963623047
7.84,vehicle_attitude,60.035987854003906,
7.844,vehicle_attitude,60.049468994140625,
7.844,vehicle_attitude_setpoint,60.0,
7.844,vehicle_local_position,,19.223495483398438
7.848,vehicle_attitude,60.06230926513672,
7.852,vehicle_attitude,60.07271194458008,
7.852,vehicle_local_position,,19.1248779296875
7.856,vehicle_attitude,60.07944107055664,
7.86,vehicle_attitude,60.0827522277832,
7.86,vehicle_local_position,,19.026241302490234
7.864,vehicle_attitude,60.08354568481445,
7.868,vehicle_attitude,60.07928466796875,
7.868,vehicle_local_position,,18.927587509155273
7.872,vehicle_attitude,60.07000732421875,
7.876,vehicle_attitude,60.059871673583984,
7.876,vehicle_local_position,,18.828664779663086
7.88,vehicle_attitude,60.04954528808594,
7.884,vehicle_attitude,60.03861618041992,
7.884,vehicle_local_position,,18.729726791381836
7.888,vehicle_attitude,60.02839660644531,
7.892,vehicle_attitude,60.018741607666016,
7.892,vehicle_local_position,,18.630735397338867
7.896,vehicle_attitude,60.01044845581055,
7.9,vehicle_attitude,60.00606918334961,
7.9,vehicle_local_position,,18.5317325592041
7.904,vehicle_attitude,60.00601577758789,
7.904,vehicle_attitude_setpoint,60.0,
7.908,vehicle_attitude,60.009368896484375,
7.908,vehicle_local_position,,18.432716369628906
7.912,vehicle_attitude,60.015899658203125,
7.916,vehicle_attitude,60.025535583496094,
7.916,vehicle_local_position,,18.333683013916016
7.92,vehicle_attitude,60.03688049316406,
7.924,vehicle_attitude,60.049320220947266,
7.924,vehicle_local_position,,18.234634399414062
7.928,vehicle_attitude,60.0618782043457,
7.932,vehicle_attitude,60.071693420410156,
7.932,vehicle_local_position,,18.1353702545166
7.936,vehicle_attitude,60.07765579223633,
7.94,vehicle_attitude,60.0816650390625,
7.94,vehicle_local_position,,18.036054611206055
7.944,vehicle_attitude,60.08362579345703,
7.948,vehicle_attitude,60.08150863647461,
7.948,vehicle_local_position,,17.936731338500977
7.952,vehicle_attitude,60.07381820678711,
7.952,vehicle_attitude_setpoint,60.0,
7.956,vehicle_attitude,60.061073303222656,
7.956,vehicle_local_position,,17.8373966217041
7.96,vehicle_attitude,60.047332763671875,
7.964,vehicle_attitude,60.034263610839844,
7.964,vehicle_local_position,,17.738048553466797
7.968,vehicle_attitude,60.020668029785156,
7.972,vehicle_attitude,60.009239196777344,
7.972,vehicle_local_position,,17.638689041137695
7.976,vehicle_attitude,60.00362014770508,
7.98,vehicle_attitude,60.004390716552734,
7.98,vehicle_local_position,,17.5390625
7.984,vehicle_attitude,60.0092887878418,
7.988,vehicle_attitude,60.01673126220703,
7.988,vehicle_local_position,,17.43938636779785
7.992,vehicle_attitude,60.026668548583984,
7.996,vehicle_attitude,60.03813934326172,
7.996,vehicle_local_position,,17.339698791503906
8.0,vehicle_attitude,60.05074691772461,
8.0,vehicle_attitude_setpoint,60.0,
8.004,vehicle_attitude,60.06220245361328,
8.004,vehicle_local_position,,17.239999771118164
8.008,vehicle_attitude,60.07145690917969,
8.012,vehicle_attitude,60.077964782714844,
8.012,vehicle_local_position,,17.140289306640625
8.016,vehicle_attitude,60.078369140625,
8.02,vehicle_attitude,60.07394790649414,
8.02,vehicle_local_position,,17.040571212768555
8.024,vehicle_attitude,60.06702423095703,
8.028,vehicle_attitude,60.05723571777344,
8.028,vehicle_local_position,,16.94084358215332
8.032,vehicle_attitude,60.0440788269043,
8.036,vehicle_attitude,60.02910232543945,
8.036,vehicle_local_position,,16.840852737426758
8.04,vehicle_attitude,60.014835357666016,
8.044,vehicle_attitude,60.0017204284668,
8.044,vehicle_local_position,,16.74085235595703
8.048,vehicle_attitude,59.99073791503906,
8.052,vehicle_attitude,59.98477554321289,
8.052,vehicle_local_position,,16.64084243774414
8.056,vehicle_attitude,59.984588623046875,
8.056,vehicle_attitude_setpoint,60.0,
8.06,vehicle_attitude,59.98905563354492,
8.06,vehicle_local_position,,16.540821075439453
8.064,vehicle_attitude,59.99753952026367,
8.068,vehicle_attitude,60.009368896484375,
8.068,vehicle_local_position,,16.4407901763916
8.072,vehicle_attitude,60.024879455566406,
8.076,vehicle_attitude,60.04356002807617,
8.076,vehicle_local_position,,16.340749740600586
8.08,vehicle_attitude,60.0616340637207,
8.084,vehicle_attitude,60.07574462890625,
8.084,vehicle_local_position,,16.24045181274414
8.088,vehicle_attitude,60.084938049316406,
8.092,vehicle_attitude,60.088871002197266,
8.092,vehicle_local_position,,16.140113830566406
8.096,vehicle_attitude,60.08792495727539,
8.096,vehicle_attitude_setpoint,60.0,
8.1,vehicle_attitude,60.08135986328125,
8.1,vehicle_local_position,,16.039772033691406
8.104,vehicle_attitude,60.069480895996094,
8.108,vehicle_attitude,60.05547332763672,
8.108,vehicle_local_position,,15.939425468444824
8.112,vehicle_attitude,60.04011917114258,
8.116,vehicle_attitude,60.02471160888672,
8.116,vehicle_local_position,,15.839073181152344
8.12,vehicle_attitude,60.0113639831543,
8.124,vehicle_attitude,60.00077819824219,
8.124,vehicle_local_position,,15.738714218139648
8.128,vehicle_attitude,59.994171142578125,
8.132,vehicle_attitude,59.99188995361328,
8.132,vehicle_local_position,,15.638346672058105
8.136,vehicle_attitude,59.99340057373047,
8.14,vehicle_attitude,59.99918746948242,
8.14,vehicle_local_position,,15.53770923614502
8.144,vehicle_attitude,60.00785827636719,
8.148,vehicle_attitude,60.01708221435547,
8.148,vehicle_local_position,,15.437071800231934
8.152,vehicle_attitude,60.0272102355957,
8.156,vehicle_attitude,60.03912353515625,
8.156,vehicle_attitude_setpoint,60.0,
8.156,vehicle_local_position,,15.336431503295898
8.16,vehicle_attitude,60.0516357421875,
8.164,vehicle_attitude,60.062931060791016,
8.164,vehicle_local_position,,15.235786437988281
8.168,vehicle_attitude,60.070518493652344,
8.172,vehicle_attitude,60.07284927368164,
8.172,vehicle_local_position,,15.135138511657715
8.176,vehicle_attitude,60.07152557373047,
8.18,vehicle_attitude,60.06716537475586,
8.18,vehicle_local_position,,15.034488677978516
8.184,vehicle_attitude,60.058902740478516,
8.188,vehicle_attitude,60.04819107055664,
8.188,vehicle_local_position,,14.933528900146484
8.192,vehicle_attitude,60.036964416503906,
8.196,vehicle_attitude,60.025325775146484,
8.196,vehicle_attitude_setpoint,60.0,
8.196,vehicle_local_position,,14.832569122314453
8.2,vehicle_attitude,60.01362609863281,
8.204,vehicle_attitude,60.002784729003906,
8.204,vehicle_local_position,,14.731609344482422
8.208,vehicle_attitude,59.994205474853516,
8.212,vehicle_attitude,59.990081787109375,
8.212,vehicle_local_position,,14.630650520324707
8.216,vehicle_attitude,59.990421295166016,
8.22,vehicle_attitude,59.99436950683594,
8.22,vehicle_local_position,,14.529691696166992
8.224,vehicle_attitude,60.00235366821289,
8.228,vehicle_attitude,60.01435470581055,
8.228,vehicle_local_position,,14.428730010986328
8.232,vehicle_attitude,60.02871322631836,
8.236,vehicle_attitude,60.042564392089844,
8.236,vehicle_local_position,,14.327723503112793
8.24,vehicle_attitude,60.05440902709961,
8.244,vehicle_attitude,60.06502151489258,
8.244,vehicle_local_position,,14.226506233215332
8.248,vehicle_attitude,60.07341003417969,
8.248,vehicle_attitude_setpoint,60.0,
8.252,vehicle_attitude,60.07691192626953,
8.252,vehicle_local_position,,14.125288009643555
8.256,vehicle_attitude,60.075477600097656,
8.26,vehicle_attitude,60.070377349853516,
8.26,vehicle_local_position,,14.02407169342041
8.264,vehicle_attitude,60.06084060668945,
8.268,vehicle_attitude,60.045936584472656,
8.268,vehicle_local_position,,13.922853469848633
8.272,vehicle_attitude,60.02774429321289,
8.276,vehicle_attitude,60.011253356933594,
8.276,vehicle_local_position,,13.821635246276855
8.28,vehicle_attitude,59.998817443847656,
8.284,vehicle_attitude,59.98924255371094,
8.284,vehicle_local_position,,13.720419883728027
8.288,vehicle_attitude,59.983707427978516,
8.292,vehicle_attitude,59.98379135131836,
8.292,vehicle_local_position,,13.618904113769531
8.296,vehicle_attitude,59.98890686035156,
8.3,vehicle_attitude,59.99725341796875,
8.3,vehicle_local_position,,13.5173921585083
8.304,vehicle_attitude,60.007633209228516,
8.304,vehicle_attitude_setpoint,60.0,
8.308,vehicle_attitude,60.020938873291016,
8.308,vehicle_local_position,,13.415882110595703
8.312,vehicle_attitude,60.0352897644043,
8.316,vehicle_attitude,60.048492431640625,
8.316,vehicle_local_position,,13.314373970031738
8.32,vehicle_attitude,60.060184478759766,
8.324,vehicle_attitude,60.06802749633789,
8.324,vehicle_local_position,,13.212869644165039
8.328,vehicle_attitude,60.07130432128906,
8.332,vehicle_attitude,60.071346282958984,
8.332,vehicle_local_position,,13.111366271972656
8.336,vehicle_attitude,60.0679931640625,
8.34,vehicle_attitude,60.059627532958984,
8.34,vehicle_local_position,,13.009828567504883
8.344,vehicle_attitude,60.04670333862305,
8.348,vehicle_attitude,60.03303527832031,
8.348,vehicle_local_position,,12.908077239990234
8.352,vehicle_attitude,60.02132034301758,
8.356,vehicle_attitude,60.011070251464844,
8.356,vehicle_attitude_setpoint,60.0,
8.356,vehicle_local_position,,12.806334495544434
8.36,vehicle_attitude,60.00101089477539,
8.364,vehicle_attitude,59.992916107177734,
8.364,vehicle_local_position,,12.70460033416748
8.368,vehicle_attitude,59.98849105834961,
8.372,vehicle_attitude,59.98778533935547,
8.372,vehicle_local_position,,12.602873802185059
8.376,vehicle_attitude,59.9918098449707,
8.38,vehicle_attitude,59.999053955078125,
8.38,vehicle_local_position,,12.501155853271484
8.384,vehicle_attitude,60.00778579711914,
8.388,vehicle_attitude,60.01835632324219,
8.388,vehicle_local_position,,12.399401664733887
8.392,vehicle_attitude,60.02960205078125,
8.392,vehicle_attitude_setpoint,60.0,
8.396,vehicle_attitude,60.04059600830078,
8.396,vehicle_local_position,,12.297406196594238
8.4,vehicle_attitude,60.05095672607422,
8.404,vehicle_attitude,60.05754852294922,
8.404,vehicle_local_position,,12.195420265197754
8.408,vehicle_attitude,60.05853271484375,
8.412,vehicle_attitude,60.05573272705078,
8.412,vehicle_local_position,,12.0934419631958
8.416,vehicle_attitude,60.050384521484375,
8.42,vehicle_attitude,60.043514251708984,
8.42,vehicle_local_position,,11.991473197937012
8.424,vehicle_attitude,60.03549575805664,
8.428,vehicle_attitude,60.02570724487305,
8.428,vehicle_local_position,,11.889510154724121
8.432,vehicle_attitude,60.01490020751953,
8.436,vehicle_attitude,60.004764556884766,
8.436,vehicle_local_position,,11.787516593933105
8.44,vehicle_attitude,59.99696731567383,
8.444,vehicle_attitude,59.99331283569336,
8.444,vehicle_attitude_setpoint,60.0,
8.444,vehicle_local_position,,11.685529708862305
8.448,vehicle_attitude,59.99321746826172,
8.452,vehicle_attitude,59.99630355834961,
8.452,vehicle_local_position,,11.583331108093262
8.456,vehicle_attitude,60.00346755981445,
8.46,vehicle_attitude,60.01270294189453,
8.46,vehicle_local_position,,11.481139183044434
8.464,vehicle_attitude,60.02165603637695,
8.468,vehicle_attitude,60.030120849609375,
8.468,vehicle_local_position,,11.378954887390137
8.472,vehicle_attitude,60.038055419921875,
8.476,vehicle_attitude,60.044639587402344,
8.476,vehicle_local_position,,11.276778221130371
8.48,vehicle_attitude,60.04905319213867,
8.484,vehicle_attitude,60.051448822021484,
8.484,vehicle_local_position,,11.174609184265137
8.488,vehicle_attitude,60.051246643066406,
8.492,vehicle_attitude,60.04743957519531,
8.492,vehicle_local_position,,11.072404861450195
8.496,vehicle_attitude,60.04096603393555,
8.496,vehicle_attitude_setpoint,60.0,
8.5,vehicle_attitude,60.033077239990234,
8.5,vehicle_local_position,,10.969943046569824
8.504,vehicle_attitude,60.02533721923828,
8.508,vehicle_attitude,60.01783752441406,
8.508,vehicle_local_position,,10.867493629455566
8.512,vehicle_attitude,60.011390686035156,
8.516,vehicle_attitude,60.0077018737793,
8.516,vehicle_local_position,,10.765056610107422
8.52,vehicle_attitude,60.00487518310547,
8.524,vehicle_attitude,60.00286102294922,
8.524,vehicle_local_position,,10.662628173828125
8.528,vehicle_attitude,60.00408935546875,
8.532,vehicle_attitude,60.00806427001953,
8.532,vehicle_local_position,,10.560206413269043
8.536,vehicle_attitude,60.01274490356445,
8.54,vehicle_attitude,60.01875305175781,
8.54,vehicle_local_position,,10.457761764526367
8.544,vehicle_attitude,60.02685546875,
8.544,vehicle_attitude_setpoint,60.0,
8.548,vehicle_attitude,60.035762786865234,
8.548,vehicle_local_position,,10.355325698852539
8.552,vehicle_attitude,60.04309844970703,
8.556,vehicle_attitude,60.04768753051758,
8.556,vehicle_local_position,,10.252689361572266
8.56,vehicle_attitude,60.05049514770508,
8.564,vehicle_attitude,60.05097961425781,
8.564,vehicle_local_position,,10.150064468383789
8.568,vehicle_attitude,60.048309326171875,
8.572,vehicle_attitude,60.04283905029297,
8.572,vehicle_local_position,,10.04744815826416
8.576,vehicle_attitude,60.03524398803711,
8.58,vehicle_attitude,60.026432037353516,
8.58,vehicle_local_position,,9.944840431213379
8.584,vehicle_attitude,60.0173454284668,
8.588,vehicle_attitude,60.00935745239258,
8.588,vehicle_local_position,,9.842202186584473
8.592,vehicle_attitude,60.00326919555664,
8.596,vehicle_attitude,59.99882888793945,
8.596,vehicle_attitude_setpoint,60.0,
8.596,vehicle_local_position,,9.739572525024414
8.6,vehicle_attitude,59.996185302734375,
8.604,vehicle_attitude,59.99641418457031,
8.604,vehicle_local_position,,9.636691093444824
8.608,vehicle_attitude,59.99992370605469,
8.612,vehicle_attitude,60.00600814819336,
8.612,vehicle_local_position,,9.533822059631348
8.616,vehicle_attitude,60.01247787475586,
8.62,vehicle_attitude,60.019493103027344,
8.62,vehicle_local_position,,9.430964469909668
8.624,vehicle_attitude,60.028724670410156,
8.628,vehicle_attitude,60.03729248046875,
8.628,vehicle_local_position,,9.328117370605469
8.632,vehicle_attitude,60.04172897338867,
8.636,vehicle_attitude,60.04299545288086,
8.636,vehicle_local_position,,9.225238800048828
8.64,vehicle_attitude,60.042503356933594,
8.644,vehicle_attitude,60.03950500488281,
8.644,vehicle_local_position,,9.122367858886719
8.648,vehicle_attitude,60.034400939941406,
8.648,vehicle_attitude_setpoint,60.0,
8.652,vehicle_attitude,60.028690338134766,
8.652,vehicle_local_position,,9.019505500793457
8.656,vehicle_attitude,60.02135467529297,
8.66,vehicle_attitude,60.014259338378906,
8.66,vehicle_local_position,,8.916444778442383
8.664,vehicle_attitude,60.01049041748047,
8.668,vehicle_attitude,60.007633209228516,
8.668,vehicle_local_position,,8.813393592834473
8.672,vehicle_attitude,60.00528335571289,
8.676,vehicle_attitude,60.00453186035156,
8.676,vehicle_local_position,,8.71035385131836
8.68,vehicle_attitude,60.00440216064453,
8.684,vehicle_attitude,60.00592803955078,
8.684,vehicle_local_position,,8.607327461242676
8.688,vehicle_attitude,60.01005172729492,
8.692,vehicle_attitude,60.015682220458984,
8.692,vehicle_local_position,,8.504274368286133
8.696,vehicle_attitude,60.02207946777344,
8.696,vehicle_attitude_setpoint,60.0,
8.7,vehicle_attitude,60.02779769897461,
8.7,vehicle_local_position,,8.401229858398438
8.704,vehicle_attitude,60.03281784057617,
8.708,vehicle_attitude,60.03826141357422,
8.708,vehicle_local_position,,8.297935485839844
8.712,vehicle_attitude,60.041534423828125,
8.716,vehicle_attitude,60.04230499267578,
8.716,vehicle_local_position,,8.194656372070312
8.72,vehicle_attitude,60.04164123535156,
8.724,vehicle_attitude,60.037803649902344,
8.724,vehicle_local_position,,8.091392517089844
8.728,vehicle_attitude,60.03136444091797,
8.732,vehicle_attitude,60.02607727050781,
8.732,vehicle_local_position,,7.988142013549805
8.736,vehicle_attitude,60.02193069458008,
8.74,vehicle_attitude,60.01551818847656,
8.74,vehicle_local_position,,7.884861946105957
8.744,vehicle_attitude,60.008384704589844,
8.748,vehicle_attitude,60.002784729003906,
8.748,vehicle_local_position,,7.781595230102539
8.752,vehicle_attitude,59.998497009277344,
8.752,vehicle_attitude_setpoint,60.0,
8.756,vehicle_attitude,59.99726486206055,
8.756,vehicle_local_position,,7.678342342376709
8.76,vehicle_attitude,59.998863220214844,
8.764,vehicle_attitude,60.001800537109375,
8.764,vehicle_local_position,,7.574887275695801
8.768,vehicle_attitude,60.00667190551758,
8.772,vehicle_attitude,60.01454544067383,
8.772,vehicle_local_position,,7.471446514129639
8.776,vehicle_attitude,60.024940490722656,
8.78,vehicle_attitude,60.034423828125,
8.78,vehicle_local_position,,7.368019104003906
8.784,vehicle_attitude,60.04043960571289,
8.788,vehicle_attitude,60.043357849121094,
8.788,vehicle_local_position,,7.264568328857422
8.792,vehicle_attitude,60.04323196411133,
8.796,vehicle_attitude,60.04145812988281,
8.796,vehicle_local_position,,7.161131858825684
8.8,vehicle_attitude,60.03850555419922,
8.8,vehicle_attitude_setpoint,60.0,
8.804,vehicle_attitude,60.03285217285156,
8.804,vehicle_local_position,,7.057707786560059
8.808,vehicle_attitude,60.02473831176758,
8.812,vehicle_attitude,60.0153923034668,
8.812,vehicle_local_position,,6.954052925109863
8.816,vehicle_attitude,60.00796127319336,
8.82,vehicle_attitude,60.002601623535156,
8.82,vehicle_local_position,,6.850412368774414
8.824,vehicle_attitude,59.99689865112305,
8.828,vehicle_attitude,59.99320983886719,
8.828,vehicle_local_position,,6.7467851638793945
8.832,vehicle_attitude,59.99333190917969,
8.836,vehicle_attitude,59.9964485168457,
8.836,vehicle_local_position,,6.643123149871826
8.84,vehicle_attitude,60.002620697021484,
8.844,vehicle_attitude,60.01033401489258,
8.844,vehicle_attitude_setpoint,60.0,
8.844,vehicle_local_position,,6.539474964141846
8.848,vehicle_attitude,60.018863677978516,
8.852,vehicle_attitude,60.02813720703125,
8.852,vehicle_local_position,,6.435841083526611
8.856,vehicle_attitude,60.03522872924805,
8.86,vehicle_attitude,60.03866958618164,
8.86,vehicle_local_position,,6.332216739654541
8.864,vehicle_attitude,60.039642333984375,
8.868,vehicle_attitude,60.03974914550781,
8.868,vehicle_local_position,,6.2284064292907715
8.872,vehicle_attitude,60.038124084472656,
8.876,vehicle_attitude,60.03369903564453,
8.876,vehicle_local_position,,6.124608039855957
8.88,vehicle_attitude,60.02714157104492,
8.884,vehicle_attitude,60.01914978027344,
8.884,vehicle_local_position,,6.0208210945129395
8.888,vehicle_attitude,60.010982513427734,
8.892,vehicle_attitude,60.00490951538086,
8.892,vehicle_local_position,,5.91701078414917
8.896,vehicle_attitude,60.001895904541016,
8.896,vehicle_attitude_setpoint,60.0,
8.9,vehicle_attitude,60.0021858215332,
8.9,vehicle_local_position,,5.813216209411621
8.904,vehicle_attitude,60.00482177734375,
8.908,vehicle_attitude,60.00678634643555,
8.908,vehicle_local_position,,5.709437847137451
8.912,vehicle_attitude,60.008365631103516,
8.916,vehicle_attitude,60.01085662841797,
8.916,vehicle_local_position,,5.605432033538818
8.92,vehicle_attitude,60.01368713378906,
8.924,vehicle_attitude,60.01654052734375,
8.924,vehicle_local_position,,5.5014448165893555
8.928,vehicle_attitude,60.017757415771484,
8.932,vehicle_attitude,60.01805877685547,
8.932,vehicle_local_position,,5.397472858428955
8.936,vehicle_attitude,60.02029037475586,
8.94,vehicle_attitude,60.02386474609375,
8.94,vehicle_local_position,,5.2934699058532715
8.944,vehicle_attitude,60.026241302490234,
8.948,vehicle_attitude,60.02580261230469,
8.948,vehicle_local_position,,5.189481735229492
8.952,vehicle_attitude,60.02265930175781,
8.956,vehicle_attitude,60.018550872802734,
8.956,vehicle_local_position,,5.085509777069092
8.96,vehicle_attitude,60.013671875,
8.96,vehicle_attitude_setpoint,60.0,
8.964,vehicle_attitude,60.008365631103516,
8.964,vehicle_local_position,,4.981556415557861
8.968,vehicle_attitude,60.004798889160156,
8.972,vehicle_attitude,60.004478454589844,
8.972,vehicle_local_position,,4.877420425415039
8.976,vehicle_attitude,60.00537872314453,
8.98,vehicle_attitude,60.00592041015625,
8.98,vehicle_local_position,,4.773299694061279
8.984,vehicle_attitude,60.00661087036133,
8.984,vehicle_attitude_setpoint,60.0,
8.988,vehicle_attitude,60.00699996948242,
8.988,vehicle_local_position,,4.669155597686768
8.992,vehicle_attitude,60.00783920288086,
8.996,vehicle_attitude,60.01020812988281,
8.996,vehicle_local_position,,4.565030097961426
9.0,vehicle_attitude,60.0136604309082,
9.004,vehicle_attitude,60.01691818237305,
9.004,vehicle_local_position,,4.46092414855957
9.008,vehicle_attitude,60.01959991455078,
9.012,vehicle_attitude,60.02204513549805,
9.012,vehicle_local_position,,4.35683536529541
9.016,vehicle_attitude,60.023311614990234,
9.02,vehicle_attitude,60.02310562133789,
9.02,vehicle_local_position,,4.252516746520996
9.024,vehicle_attitude,60.022743225097656,
9.028,vehicle_attitude,60.022918701171875,
9.028,vehicle_local_position,,4.148214817047119
9.032,vehicle_attitude,60.0228385925293,
9.036,vehicle_attitude,60.02012634277344,
9.036,vehicle_local_position,,4.0438971519470215
9.04,vehicle_attitude,60.01388931274414,
9.044,vehicle_attitude,60.00712966918945,
9.044,vehicle_local_position,,3.9395992755889893
9.048,vehicle_attitude,60.002593994140625,
9.052,vehicle_attitude,59.99927520751953,
9.052,vehicle_local_position,,3.835319995880127
9.056,vehicle_attitude,59.995819091796875,
9.06,vehicle_attitude,59.99492263793945,
9.06,vehicle_attitude_setpoint,60.0,
9.06,vehicle_local_position,,3.731062173843384
9.064,vehicle_attitude,59.99699401855469,
9.068,vehicle_attitude,59.99925231933594,
9.068,vehicle_local_position,,3.626826286315918
9.072,vehicle_attitude,60.00185012817383,
9.076,vehicle_attitude,60.00603485107422,
9.076,vehicle_local_position,,3.522413730621338
9.08,vehicle_attitude,60.01133728027344,
9.084,vehicle_attitude,60.01565933227539,
9.084,vehicle_local_position,,3.4180190563201904
9.088,vehicle_attitude,60.018192291259766,
9.092,vehicle_attitude,60.02042007446289,
9.092,vehicle_local_position,,3.313605785369873
9.096,vehicle_attitude,60.021942138671875,
9.096,vehicle_attitude_setpoint,60.0,
9.1,vehicle_attitude,60.021697998046875,
9.1,vehicle_local_position,,3.209214448928833
9.104,vehicle_attitude,60.020263671875,
9.108,vehicle_attitude,60.018890380859375,
9.108,vehicle_local_position,,3.104843854904175
9.112,vehicle_attitude,60.01817321777344,
9.116,vehicle_attitude,60.01634979248047,
9.116,vehicle_local_position,,3.0004923343658447
9.12,vehicle_attitude,60.01249694824219,
9.124,vehicle_attitude,60.007728576660156,
9.124,vehicle_local_position,,2.895918130874634
9.128,vehicle_attitude,60.00334548950195,
9.132,vehicle_attitude,59.99945831298828,
9.132,vehicle_local_position,,2.7913663387298584
9.136,vehicle_attitude,59.9953727722168,
9.14,vehicle_attitude,59.99323654174805,
9.14,vehicle_local_position,,2.6867988109588623
9.144,vehicle_attitude,59.992958068847656,
9.144,vehicle_attitude_setpoint,60.0,
9.148,vehicle_attitude,59.993289947509766,
9.148,vehicle_local_position,,2.5822508335113525
9.152,vehicle_attitude,59.995994567871094,
9.156,vehicle_attitude,60.000579833984375,
9.156,vehicle_local_position,,2.477725028991699
9.16,vehicle_attitude,60.00692367553711,
9.164,vehicle_attitude,60.01448440551758,
9.164,vehicle_local_position,,2.3732187747955322
9.168,vehicle_attitude,60.02019500732422,
9.172,vehicle_attitude,60.02480697631836,
9.172,vehicle_local_position,,2.2687318325042725
9.176,vehicle_attitude,60.0300178527832,
9.18,vehicle_attitude,60.03297424316406,
9.18,vehicle_local_position,,2.164051055908203
9.184,vehicle_attitude,60.03267288208008,
9.188,vehicle_attitude,60.03171920776367,
9.188,vehicle_local_position,,2.059361457824707
9.192,vehicle_attitude,60.02864456176758,
9.196,vehicle_attitude,60.020870208740234,
9.196,vehicle_attitude_setpoint,60.0,
9.196,vehicle_local_position,,1.9546979665756226
9.2,vehicle_attitude,60.01186752319336,
9.204,vehicle_attitude,60.004207611083984,
9.204,vehicle_local_position,,1.8500547409057617
9.208,vehicle_attitude,59.99665069580078,
9.212,vehicle_attitude,59.99018859863281,
9.212,vehicle_local_position,,1.7454285621643066
9.216,vehicle_attitude,59.98518371582031,
9.22,vehicle_attitude,59.981632232666016,
9.22,vehicle_local_position,,1.6408214569091797
9.224,vehicle_attitude,59.980934143066406,
9.228,vehicle_attitude,59.982505798339844,
9.228,vehicle_local_position,,1.5359870195388794
9.232,vehicle_attitude,59.985260009765625,
9.236,vehicle_attitude,59.98997116088867,
9.236,vehicle_local_position,,1.4311391115188599
9.24,vehicle_attitude,59.995819091796875,
9.244,vehicle_attitude,60.00031280517578,
9.244,vehicle_local_position,,1.3263134956359863
9.248,vehicle_attitude,60.00289535522461,
9.248,vehicle_attitude_setpoint,60.0,
9.252,vehicle_attitude,60.003292083740234,
9.252,vehicle_local_position,,1.2215063571929932
9.256,vehicle_attitude,60.00202178955078,
9.26,vehicle_attitude,60.00129699707031,
9.26,vehicle_local_position,,1.1167188882827759
9.264,vehicle_attitude,60.00075149536133,
9.268,vehicle_attitude,59.99933624267578,
9.268,vehicle_local_position,,1.0119620561599731
9.272,vehicle_attitude,59.99858474731445,
