time_s_rel_offboard,topic,tilt_deg,alt_m
8.108,vehicle_attitude,139.5674591064453,
8.108,vehicle_local_position,,6.453518390655518
8.112,vehicle_attitude,139.56640625,
8.116,vehicle_attitude,139.56602478027344,
8.116,vehicle_local_position,,6.482381820678711
8.12,vehicle_attitude,139.56546020507812,
8.124,vehicle_attitude,139.56515502929688,
8.124,vehicle_local_position,,6.51021146774292
8.128,vehicle_attitude,139.56541442871094,
8.132,vehicle_attitude,139.5659637451172,
8.132,vehicle_local_position,,6.537037372589111
8.136,vehicle_attitude,139.56532287597656,
8.14,vehicle_attitude,139.56399536132812,
8.14,vehicle_local_position,,6.563214302062988
8.144,vehicle_attitude,139.56350708007812,
8.148,vehicle_attitude,139.5631866455078,
8.148,vehicle_local_position,,6.588438987731934
8.152,vehicle_attitude,139.5628662109375,
8.156,vehicle_attitude,139.56344604492188,
8.156,vehicle_attitude_setpoint,150.00001525878906,
8.156,vehicle_local_position,,6.61251974105835
8.16,vehicle_attitude,139.564697265625,
8.164,vehicle_attitude,139.56614685058594,
8.164,vehicle_local_position,,6.635707378387451
8.168,vehicle_attitude,139.5679931640625,
8.172,vehicle_attitude,139.5694122314453,
8.172,vehicle_local_position,,6.658024311065674
8.176,vehicle_attitude,139.5688934326172,
8.18,vehicle_attitude,139.5670623779297,
8.18,vehicle_local_position,,6.679495811462402
8.184,vehicle_attitude,139.56521606445312,
8.188,vehicle_attitude,139.56259155273438,
8.188,vehicle_local_position,,6.700146675109863
8.192,vehicle_attitude,139.55905151367188,
8.196,vehicle_attitude,139.55697631835938,
8.196,vehicle_local_position,,6.72029972076416
8.2,vehicle_attitude,139.5585479736328,
8.204,vehicle_attitude,139.56072998046875,
8.204,vehicle_local_position,,6.739460468292236
8.208,vehicle_attitude,139.5603790283203,
8.208,vehicle_attitude_setpoint,150.00001525878906,
8.212,vehicle_attitude,139.55911254882812,
8.212,vehicle_local_position,,6.757867813110352
8.216,vehicle_attitude,139.559326171875,
8.22,vehicle_attitude,139.5606231689453,
8.22,vehicle_local_position,,6.775545597076416
8.224,vehicle_attitude,139.56143188476562,
8.228,vehicle_attitude,139.5614471435547,
8.228,vehicle_local_position,,6.792515754699707
8.232,vehicle_attitude,139.5620880126953,
8.236,vehicle_attitude,139.5631103515625,
8.236,vehicle_local_position,,6.80879545211792
8.24,vehicle_attitude,139.56231689453125,
8.244,vehicle_attitude,139.56182861328125,
8.244,vehicle_local_position,,6.824652194976807
8.248,vehicle_attitude,139.56443786621094,
8.252,vehicle_attitude,139.56874084472656,
8.252,vehicle_local_position,,6.839657306671143
8.256,vehicle_attitude,139.57183837890625,
8.26,vehicle_attitude,139.5732421875,
8.26,vehicle_local_position,,6.854030609130859
8.264,vehicle_attitude,139.57485961914062,
8.264,vehicle_attitude_setpoint,150.00001525878906,
8.268,vehicle_attitude,139.5757598876953,
8.268,vehicle_local_position,,6.867787837982178
8.272,vehicle_attitude,139.5751190185547,
8.276,vehicle_attitude,139.57485961914062,
8.276,vehicle_local_position,,6.880946159362793
8.28,vehicle_attitude,139.57408142089844,
8.284,vehicle_attitude,139.5713348388672,
8.284,vehicle_local_position,,6.893522262573242
8.288,vehicle_attitude,139.5679931640625,
8.292,vehicle_attitude,139.56602478027344,
8.292,vehicle_local_position,,6.905533313751221
8.296,vehicle_attitude,139.5662078857422,
8.3,vehicle_attitude,139.56689453125,
8.3,vehicle_local_position,,6.917253494262695
8.304,vehicle_attitude,139.56654357910156,
8.308,vehicle_attitude,139.56578063964844,
8.308,vehicle_local_position,,6.928242206573486
8.312,vehicle_attitude,139.566162109375,
8.316,vehicle_attitude,139.56776428222656,
8.316,vehicle_attitude_setpoint,150.00001525878906,
8.316,vehicle_local_position,,6.938712120056152
8.32,vehicle_attitude,139.56910705566406,
8.324,vehicle_attitude,139.57046508789062,
8.324,vehicle_local_position,,6.948678970336914
8.328,vehicle_attitude,139.57225036621094,
8.332,vehicle_attitude,139.5734100341797,
8.332,vehicle_local_position,,6.958155155181885
8.336,vehicle_attitude,139.57444763183594,
8.34,vehicle_attitude,139.57472229003906,
8.34,vehicle_local_position,,6.967155933380127
8.344,vehicle_attitude,139.57408142089844,
8.348,vehicle_attitude,139.57359313964844,
8.348,vehicle_local_position,,6.975942134857178
8.352,vehicle_attitude,139.57257080078125,
8.356,vehicle_attitude,139.57199096679688,
8.356,vehicle_local_position,,6.984096527099609
8.36,vehicle_attitude,139.57321166992188,
8.364,vehicle_attitude,139.57518005371094,
8.364,vehicle_attitude_setpoint,150.00001525878906,
8.364,vehicle_local_position,,6.99181604385376
8.368,vehicle_attitude,139.5769500732422,
8.372,vehicle_attitude,139.57826232910156,
8.372,vehicle_local_position,,6.999112129211426
8.376,vehicle_attitude,139.57882690429688,
8.38,vehicle_attitude,139.5787811279297,
8.38,vehicle_local_position,,7.005997180938721
8.384,vehicle_attitude,139.5792236328125,
8.388,vehicle_attitude,139.58168029785156,
8.388,vehicle_local_position,,7.012481689453125
8.392,vehicle_attitude,139.58450317382812,
8.396,vehicle_attitude,139.58534240722656,
8.396,vehicle_local_position,,7.018579483032227
8.4,vehicle_attitude,139.585693359375,
8.4,vehicle_attitude_setpoint,150.00001525878906,
8.404,vehicle_attitude,139.58660888671875,
8.404,vehicle_local_position,,7.024355411529541
8.408,vehicle_attitude,139.5872344970703,
8.412,vehicle_attitude,139.5872344970703,
8.412,vehicle_local_position,,7.029767036437988
8.416,vehicle_attitude,139.58819580078125,
8.42,vehicle_attitude,139.5914306640625,
8.42,vehicle_local_position,,7.034824371337891
8.424,vehicle_attitude,139.59414672851562,
8.428,vehicle_attitude,139.59437561035156,
8.428,vehicle_local_position,,7.039538860321045
8.432,vehicle_attitude,139.59423828125,
8.436,vehicle_attitude,139.5945587158203,
8.436,vehicle_local_position,,7.043919086456299
8.44,vehicle_attitude,139.59432983398438,
8.444,vehicle_attitude,139.59323120117188,
8.444,vehicle_local_position,,7.047975540161133
8.448,vehicle_attitude,139.59190368652344,
8.452,vehicle_attitude,139.59161376953125,
8.452,vehicle_local_position,,7.051775932312012
8.456,vehicle_attitude,139.59266662597656,
8.456,vehicle_attitude_setpoint,150.00001525878906,
8.46,vehicle_attitude,139.5935516357422,
8.46,vehicle_local_position,,7.055270195007324
8.464,vehicle_attitude,139.5938720703125,
8.468,vehicle_attitude,139.59442138671875,
8.468,vehicle_local_position,,7.05846643447876
8.472,vehicle_attitude,139.59487915039062,
8.476,vehicle_attitude,139.59507751464844,
8.476,vehicle_local_position,,7.061374664306641
8.48,vehicle_attitude,139.59463500976562,
8.484,vehicle_attitude,139.592041015625,
8.484,vehicle_local_position,,7.064004421234131
8.488,vehicle_attitude,139.58778381347656,
8.492,vehicle_attitude,139.58555603027344,
8.492,vehicle_local_position,,7.066362380981445
8.496,vehicle_attitude,139.5853729248047,
8.5,vehicle_attitude,139.58447265625,
8.5,vehicle_attitude_setpoint,150.00001525878906,
8.5,vehicle_local_position,,7.068457126617432
8.504,vehicle_attitude,139.5840301513672,
8.508,vehicle_attitude,139.58544921875,
8.508,vehicle_local_position,,7.070353984832764
8.512,vehicle_attitude,139.58718872070312,
8.516,vehicle_attitude,139.58837890625,
8.516,vehicle_local_position,,7.072000980377197
8.52,vehicle_attitude,139.58908081054688,
8.524,vehicle_attitude,139.5894775390625,
8.524,vehicle_local_position,,7.073408126831055
8.528,vehicle_attitude,139.5902862548828,
8.532,vehicle_attitude,139.59181213378906,
8.532,vehicle_local_position,,7.07457971572876
8.536,vehicle_attitude,139.5921173095703,
8.54,vehicle_attitude,139.5903778076172,
8.54,vehicle_local_position,,7.075521469116211
8.544,vehicle_attitude,139.58897399902344,
8.548,vehicle_attitude,139.58786010742188,
8.548,vehicle_local_position,,7.076241970062256
8.552,vehicle_attitude,139.5861053466797,
8.552,vehicle_attitude_setpoint,150.00001525878906,
8.556,vehicle_attitude,139.5863494873047,
8.556,vehicle_local_position,,7.076792240142822
8.56,vehicle_attitude,139.58840942382812,
8.564,vehicle_attitude,139.58982849121094,
8.564,vehicle_local_position,,7.077136516571045
8.568,vehicle_attitude,139.59091186523438,
8.572,vehicle_attitude,139.592041015625,
8.572,vehicle_local_position,,7.077281475067139
8.576,vehicle_attitude,139.5919952392578,
8.58,vehicle_attitude,139.59117126464844,
8.58,vehicle_local_position,,7.077232837677002
8.584,vehicle_attitude,139.591064453125,
8.588,vehicle_attitude,139.5922088623047,
8.588,vehicle_local_position,,7.076993465423584
8.592,vehicle_attitude,139.5938262939453,
8.596,vehicle_attitude,139.5933837890625,
8.596,vehicle_local_position,,7.076567649841309
8.6,vehicle_attitude,139.59127807617188,
8.604,vehicle_attitude,139.5907745361328,
8.604,vehicle_local_position,,7.075803279876709
8.608,vehicle_attitude,139.59066772460938,
8.608,vehicle_attitude_setpoint,150.00001525878906,
8.612,vehicle_attitude,139.58908081054688,
8.612,vehicle_local_position,,7.075077056884766
8.616,vehicle_attitude,139.58763122558594,
8.62,vehicle_attitude,139.5872344970703,
8.62,vehicle_local_position,,7.074182987213135
8.624,vehicle_attitude,139.58740234375,
8.628,vehicle_attitude,139.58714294433594,
8.628,vehicle_local_position,,7.073123455047607
8.632,vehicle_attitude,139.58570861816406,
8.636,vehicle_attitude,139.5843048095703,
8.636,vehicle_local_position,,7.071907043457031
8.64,vehicle_attitude,139.58285522460938,
8.644,vehicle_attitude,139.58047485351562,
8.644,vehicle_local_position,,7.070539951324463
8.648,vehicle_attitude,139.57936096191406,
8.652,vehicle_attitude,139.58078002929688,
8.652,vehicle_attitude_setpoint,150.00001525878906,
8.652,vehicle_local_position,,7.068873882293701
8.656,vehicle_attitude,139.58335876464844,
8.66,vehicle_attitude,139.58621215820312,
8.66,vehicle_local_position,,7.067271709442139
8.664,vehicle_attitude,139.5884246826172,
8.668,vehicle_attitude,139.58908081054688,
8.668,vehicle_local_position,,7.06553316116333
8.672,vehicle_attitude,139.5889434814453,
8.676,vehicle_attitude,139.58950805664062,
8.676,vehicle_local_position,,7.063662528991699
8.68,vehicle_attitude,139.59011840820312,
8.684,vehicle_attitude,139.5898895263672,
8.684,vehicle_local_position,,7.061665058135986
8.688,vehicle_attitude,139.5897674560547,
8.692,vehicle_attitude,139.59039306640625,
8.692,vehicle_local_position,,7.059542655944824
8.696,vehicle_attitude,139.59234619140625,
8.7,vehicle_attitude,139.59390258789062,
8.7,vehicle_attitude_setpoint,150.00001525878906,
8.7,vehicle_local_position,,7.057297706604004
8.704,vehicle_attitude,139.59361267089844,
8.708,vehicle_attitude,139.59286499023438,
8.708,vehicle_local_position,,7.0547871589660645
8.712,vehicle_attitude,139.59288024902344,
8.716,vehicle_attitude,139.59445190429688,
8.716,vehicle_local_position,,7.052387237548828
8.72,vehicle_attitude,139.59718322753906,
8.724,vehicle_attitude,139.599853515625,
8.724,vehicle_local_position,,7.049875259399414
8.728,vehicle_attitude,139.6014862060547,
8.732,vehicle_attitude,139.60140991210938,
8.732,vehicle_local_position,,7.047255039215088
8.736,vehicle_attitude,139.60150146484375,
8.74,vehicle_attitude,139.6044464111328,
8.74,vehicle_local_position,,7.044529438018799
8.744,vehicle_attitude,139.60812377929688,
8.748,vehicle_attitude,139.60951232910156,
8.748,vehicle_local_position,,7.041700839996338
8.752,vehicle_attitude,139.6092071533203,
8.756,vehicle_attitude,139.60804748535156,
8.756,vehicle_local_position,,7.038628101348877
8.76,vehicle_attitude,139.60716247558594,
8.764,vehicle_attitude,139.60699462890625,
8.764,vehicle_attitude_setpoint,150.00001525878906,
8.764,vehicle_local_position,,7.035674095153809
8.768,vehicle_attitude,139.606689453125,
8.772,vehicle_attitude,139.6063232421875,
8.772,vehicle_local_position,,7.032624244689941
8.776,vehicle_attitude,139.60655212402344,
8.78,vehicle_attitude,139.60752868652344,
8.78,vehicle_local_position,,7.029480934143066
8.784,vehicle_attitude,139.60821533203125,
8.788,vehicle_attitude,139.60720825195312,
8.788,vehicle_local_position,,7.026249408721924
8.792,vehicle_attitude,139.60629272460938,
8.796,vehicle_attitude,139.60670471191406,
8.796,vehicle_local_position,,7.022934913635254
8.8,vehicle_attitude,139.6080780029297,
8.804,vehicle_attitude,139.61080932617188,
8.804,vehicle_local_position,,7.019402980804443
8.808,vehicle_attitude,139.61264038085938,
8.812,vehicle_attitude,139.61428833007812,
8.812,vehicle_local_position,,7.0157928466796875
8.816,vehicle_attitude,139.61634826660156,
8.816,vehicle_attitude_setpoint,150.00001525878906,
8.82,vehicle_attitude,139.61764526367188,
8.82,vehicle_local_position,,7.012304306030273
8.824,vehicle_attitude,139.61851501464844,
8.828,vehicle_attitude,139.6168212890625,
8.828,vehicle_local_position,,7.00874137878418
8.832,vehicle_attitude,139.613037109375,
8.836,vehicle_attitude,139.6106414794922,
8.836,vehicle_local_position,,7.005107879638672
8.84,vehicle_attitude,139.61026000976562,
8.844,vehicle_attitude,139.61114501953125,
8.844,vehicle_local_position,,7.001403331756592
8.848,vehicle_attitude,139.6124725341797,
8.848,vehicle_attitude_setpoint,150.00001525878906,
8.852,vehicle_attitude,139.6140594482422,
8.852,vehicle_local_position,,6.997490406036377
8.856,vehicle_attitude,139.61685180664062,
8.86,vehicle_attitude,139.619140625,
8.86,vehicle_local_position,,6.993514537811279
8.864,vehicle_attitude,139.62059020996094,
8.868,vehicle_attitude,139.6236114501953,
8.868,vehicle_local_position,,6.989666938781738
8.872,vehicle_attitude,139.6275634765625,
8.876,vehicle_attitude,139.62969970703125,
8.876,vehicle_local_position,,6.9857611656188965
8.88,vehicle_attitude,139.63087463378906,
8.884,vehicle_attitude,139.63369750976562,
8.884,vehicle_local_position,,6.9817962646484375
8.888,vehicle_attitude,139.63604736328125,
8.892,vehicle_attitude,139.63690185546875,
8.892,vehicle_local_position,,6.977773666381836
8.896,vehicle_attitude,139.63845825195312,
8.9,vehicle_attitude,139.6393280029297,
8.9,vehicle_local_position,,6.973694324493408
8.904,vehicle_attitude,139.63900756835938,
8.908,vehicle_attitude,139.63909912109375,
8.908,vehicle_local_position,,6.969431400299072
8.912,vehicle_attitude,139.6398468017578,
8.916,vehicle_attitude,139.64097595214844,
8.916,vehicle_attitude_setpoint,150.00001525878906,
8.916,vehicle_local_position,,6.965119361877441
8.92,vehicle_attitude,139.6422882080078,
8.924,vehicle_attitude,139.64320373535156,
8.924,vehicle_local_position,,6.960946559906006
8.928,vehicle_attitude,139.64503479003906,
8.932,vehicle_attitude,139.64694213867188,
8.932,vehicle_local_position,,6.956724166870117
8.936,vehicle_attitude,139.64602661132812,
8.94,vehicle_attitude,139.64413452148438,
8.94,vehicle_local_position,,6.952454090118408
8.944,vehicle_attitude,139.6436309814453,
8.948,vehicle_attitude,139.64462280273438,
8.948,vehicle_local_position,,6.94813871383667
8.952,vehicle_attitude,139.6466827392578,
8.956,vehicle_attitude,139.64772033691406,
8.956,vehicle_local_position,,6.943658351898193
8.96,vehicle_attitude,139.64749145507812,
8.964,vehicle_attitude,139.64768981933594,
8.964,vehicle_attitude_setpoint,150.00001525878906,
8.964,vehicle_local_position,,6.939137935638428
8.968,vehicle_attitude,139.6482696533203,
8.972,vehicle_attitude,139.6503448486328,
8.972,vehicle_local_position,,6.934770584106445
8.976,vehicle_attitude,139.65391540527344,
8.98,vehicle_attitude,139.65658569335938,
8.98,vehicle_local_position,,6.930367469787598
8.984,vehicle_attitude,139.65853881835938,
8.988,vehicle_attitude,139.65965270996094,
8.988,vehicle_local_position,,6.925928592681885
8.992,vehicle_attitude,139.66073608398438,
8.996,vehicle_attitude,139.66297912597656,
8.996,vehicle_local_position,,6.921452045440674
9.0,vehicle_attitude,139.66458129882812,
9.004,vehicle_attitude,139.66539001464844,
9.004,vehicle_attitude_setpoint,150.00001525878906,
9.004,vehicle_local_position,,6.916816711425781
9.008,vehicle_attitude,139.66641235351562,
9.012,vehicle_attitude,139.66799926757812,
9.012,vehicle_local_position,,6.912148475646973
9.016,vehicle_attitude,139.6697998046875,
9.02,vehicle_attitude,139.67074584960938,
9.02,vehicle_local_position,,6.9074482917785645
9.024,vehicle_attitude,139.6712188720703,
9.028,vehicle_attitude,139.6724853515625,
9.028,vehicle_local_position,,6.902918338775635
9.032,vehicle_attitude,139.6754150390625,
9.036,vehicle_attitude,139.6783905029297,
9.036,vehicle_local_position,,6.898360729217529
9.04,vehicle_attitude,139.67918395996094,
9.044,vehicle_attitude,139.6786651611328,
9.044,vehicle_local_position,,6.893771648406982
9.048,vehicle_attitude,139.6787872314453,
9.052,vehicle_attitude,139.67938232421875,
9.052,vehicle_local_position,,6.889031410217285
9.056,vehicle_attitude,139.6799774169922,
9.056,vehicle_attitude_setpoint,150.00001525878906,
9.06,vehicle_attitude,139.6811981201172,
9.06,vehicle_local_position,,6.884268283843994
9.064,vehicle_attitude,139.68283081054688,
9.068,vehicle_attitude,139.68441772460938,
9.068,vehicle_local_position,,6.879480838775635
9.072,vehicle_attitude,139.68609619140625,
9.076,vehicle_attitude,139.68812561035156,
9.076,vehicle_local_position,,6.874855041503906
9.08,vehicle_attitude,139.69070434570312,
9.084,vehicle_attitude,139.6929473876953,
9.084,vehicle_local_position,,6.870206356048584
9.088,vehicle_attitude,139.6930389404297,
9.092,vehicle_attitude,139.6921844482422,
9.092,vehicle_local_position,,6.865534782409668
9.096,vehicle_attitude,139.69244384765625,
9.1,vehicle_attitude,139.69276428222656,
9.1,vehicle_local_position,,6.860844135284424
9.104,vehicle_attitude,139.6930389404297,
9.108,vehicle_attitude,139.6943817138672,
9.108,vehicle_attitude_setpoint,150.00001525878906,
9.108,vehicle_local_position,,6.856011867523193
9.112,vehicle_attitude,139.69598388671875,
9.116,vehicle_attitude,139.6977081298828,
9.116,vehicle_local_position,,6.851160526275635
9.12,vehicle_attitude,139.6999053955078,
9.124,vehicle_attitude,139.70115661621094,
9.124,vehicle_local_position,,6.846292018890381
9.128,vehicle_attitude,139.70184326171875,
9.132,vehicle_attitude,139.7028350830078,
9.132,vehicle_local_position,,6.841585159301758
9.136,vehicle_attitude,139.70419311523438,
9.14,vehicle_attitude,139.70669555664062,
9.14,vehicle_local_position,,6.836861610412598
9.144,vehicle_attitude,139.7090606689453,
9.148,vehicle_attitude,139.70904541015625,
9.148,vehicle_local_position,,6.832120418548584
9.152,vehicle_attitude,139.708740234375,
9.156,vehicle_attitude,139.71054077148438,
9.156,vehicle_attitude_setpoint,150.00001525878906,
9.156,vehicle_local_position,,6.8272480964660645
9.16,vehicle_attitude,139.71290588378906,
9.164,vehicle_attitude,139.71356201171875,
9.164,vehicle_local_position,,6.822360992431641
9.168,vehicle_attitude,139.7124481201172,
9.172,vehicle_attitude,139.71238708496094,
9.172,vehicle_local_position,,6.8174591064453125
9.176,vehicle_attitude,139.71339416503906,
9.18,vehicle_attitude,139.71446228027344,
9.18,vehicle_local_position,,6.812717914581299
9.184,vehicle_attitude,139.7159423828125,
9.188,vehicle_attitude,139.71726989746094,
9.188,vehicle_local_position,,6.8079633712768555
9.192,vehicle_attitude,139.71792602539062,
9.196,vehicle_attitude,139.71900939941406,
9.196,vehicle_local_position,,6.803195953369141
9.2,vehicle_attitude,139.72119140625,
9.204,vehicle_attitude,139.72251892089844,
9.204,vehicle_local_position,,6.798304557800293
9.208,vehicle_attitude,139.72262573242188,
9.212,vehicle_attitude,139.72274780273438,
9.212,vehicle_local_position,,6.7934064865112305
9.216,vehicle_attitude,139.72291564941406,
9.216,vehicle_attitude_setpoint,150.00001525878906,
9.22,vehicle_attitude,139.72247314453125,
9.22,vehicle_local_position,,6.788498878479004
9.224,vehicle_attitude,139.72105407714844,
9.228,vehicle_attitude,139.71910095214844,
9.228,vehicle_local_position,,6.783580303192139
9.232,vehicle_attitude,139.71597290039062,
9.236,vehicle_attitude,139.71319580078125,
9.236,vehicle_local_position,,6.778857231140137
9.24,vehicle_attitude,139.7128448486328,
9.244,vehicle_attitude,139.71353149414062,
9.244,vehicle_local_position,,6.77412748336792
9.248,vehicle_attitude,139.71417236328125,
9.252,vehicle_attitude,139.71426391601562,
9.252,vehicle_local_position,,6.769280910491943
9.256,vehicle_attitude,139.7147216796875,
9.256,vehicle_attitude_setpoint,150.00001525878906,
9.26,vehicle_attitude,139.71676635742188,
9.26,vehicle_local_position,,6.764427661895752
9.264,vehicle_attitude,139.71841430664062,
9.268,vehicle_attitude,139.71807861328125,
9.268,vehicle_local_position,,6.759568214416504
9.272,vehicle_attitude,139.7169952392578,
9.276,vehicle_attitude,139.71682739257812,
9.276,vehicle_local_position,,6.754703521728516
9.28,vehicle_attitude,139.71771240234375,
9.284,vehicle_attitude,139.7194061279297,
9.284,vehicle_local_position,,6.750019073486328
9.288,vehicle_attitude,139.72161865234375,
9.292,vehicle_attitude,139.72222900390625,
9.292,vehicle_local_position,,6.745327472686768
9.296,vehicle_attitude,139.7222900390625,
9.3,vehicle_attitude,139.72267150878906,
9.3,vehicle_local_position,,6.740628242492676
9.304,vehicle_attitude,139.72218322753906,
9.304,vehicle_attitude_setpoint,150.00001525878906,
9.308,vehicle_attitude,139.7225799560547,
9.308,vehicle_local_position,,6.735814571380615
9.312,vehicle_attitude,139.72422790527344,
9.316,vehicle_attitude,139.7255859375,
9.316,vehicle_local_position,,6.730994701385498
9.32,vehicle_attitude,139.7266845703125,
9.324,vehicle_attitude,139.7281036376953,
9.324,vehicle_local_position,,6.726167678833008
9.328,vehicle_attitude,139.72984313964844,
9.332,vehicle_attitude,139.73109436035156,
9.332,vehicle_local_position,,6.721334457397461
9.336,vehicle_attitude,139.73216247558594,
9.34,vehicle_attitude,139.7345428466797,
9.34,vehicle_local_position,,6.716681957244873
9.344,vehicle_attitude,139.73727416992188,
9.348,vehicle_attitude,139.73782348632812,
9.348,vehicle_local_position,,6.712025165557861
9.352,vehicle_attitude,139.73777770996094,
9.356,vehicle_attitude,139.73904418945312,
9.356,vehicle_local_position,,6.707255840301514
9.36,vehicle_attitude,139.74038696289062,
9.364,vehicle_attitude,139.7421112060547,
9.364,vehicle_attitude_setpoint,150.00001525878906,
9.364,vehicle_local_position,,6.702485084533691
9.368,vehicle_attitude,139.74412536621094,
9.372,vehicle_attitude,139.74435424804688,
9.372,vehicle_local_position,,6.697711944580078
9.376,vehicle_attitude,139.74351501464844,
9.38,vehicle_attitude,139.7441864013672,
9.38,vehicle_local_position,,6.692934989929199
9.384,vehicle_attitude,139.7464599609375,
9.388,vehicle_attitude,139.7481689453125,
9.388,vehicle_local_position,,6.688319206237793
9.392,vehicle_attitude,139.7484130859375,
9.396,vehicle_attitude,139.74842834472656,
9.396,vehicle_local_position,,6.68370246887207
9.4,vehicle_attitude,139.74781799316406,
9.404,vehicle_attitude,139.74517822265625,
9.404,vehicle_local_position,,6.678982257843018
9.408,vehicle_attitude,139.7421875,
9.412,vehicle_attitude,139.74099731445312,
9.412,vehicle_local_position,,6.6742634773254395
9.416,vehicle_attitude,139.74110412597656,
9.416,vehicle_attitude_setpoint,150.00001525878906,
9.42,vehicle_attitude,139.7419891357422,
9.42,vehicle_local_position,,6.669546604156494
9.424,vehicle_attitude,139.74305725097656,
9.428,vehicle_attitude,139.74386596679688,
9.428,vehicle_local_position,,6.664829254150391
9.432,vehicle_attitude,139.74517822265625,
9.436,vehicle_attitude,139.7465057373047,
9.436,vehicle_local_position,,6.660113334655762
9.44,vehicle_attitude,139.7467498779297,
9.444,vehicle_attitude,139.74659729003906,
9.444,vehicle_local_position,,6.655567646026611
9.448,vehicle_attitude,139.74737548828125,
9.452,vehicle_attitude,139.74879455566406,
9.452,vehicle_local_position,,6.650914669036865
9.456,vehicle_attitude,139.75001525878906,
9.46,vehicle_attitude,139.7511749267578,
9.46,vehicle_local_position,,6.646262168884277
9.464,vehicle_attitude,139.7515869140625,
9.464,vehicle_attitude_setpoint,150.00001525878906,
9.468,vehicle_attitude,139.7517852783203,
9.468,vehicle_local_position,,6.641609191894531
9.472,vehicle_attitude,139.7525634765625,
9.476,vehicle_attitude,139.75289916992188,
9.476,vehicle_local_position,,6.636954307556152
9.48,vehicle_attitude,139.7534637451172,
9.484,vehicle_attitude,139.75559997558594,
9.484,vehicle_local_position,,6.632297515869141
9.488,vehicle_attitude,139.75775146484375,
9.492,vehicle_attitude,139.75938415527344,
9.492,vehicle_local_position,,6.627808094024658
9.496,vehicle_attitude,139.76051330566406,
9.5,vehicle_attitude,139.76034545898438,
9.5,vehicle_local_position,,6.623316764831543
9.504,vehicle_attitude,139.76004028320312,
9.508,vehicle_attitude,139.7602081298828,
9.508,vehicle_local_position,,6.618724822998047
9.512,vehicle_attitude,139.76060485839844,
9.516,vehicle_attitude,139.76173400878906,
9.516,vehicle_attitude_setpoint,0.0,
9.516,vehicle_local_position,,6.614138126373291
9.52,vehicle_attitude,139.76295471191406,
9.524,vehicle_attitude,139.7631072998047,
9.524,vehicle_local_position,,6.60955810546875
9.528,vehicle_attitude,139.76239013671875,
9.532,vehicle_attitude,139.7621612548828,
9.532,vehicle_local_position,,6.604981899261475
9.536,vehicle_attitude,139.76382446289062,
9.54,vehicle_attitude,139.76608276367188,
9.54,vehicle_local_position,,6.600408554077148
9.544,vehicle_attitude,139.7671661376953,
9.548,vehicle_attitude,139.7685089111328,
9.548,vehicle_local_position,,6.596008777618408
9.552,vehicle_attitude,139.76934814453125,
9.556,vehicle_attitude,139.76773071289062,
9.556,vehicle_local_position,,6.591507911682129
9.56,vehicle_attitude,139.76686096191406,
9.564,vehicle_attitude,139.76751708984375,
9.564,vehicle_local_position,,6.587009429931641
9.568,vehicle_attitude,139.76805114746094,
9.568,vehicle_attitude_setpoint,0.0,
9.572,vehicle_attitude,139.76785278320312,
9.572,vehicle_local_position,,6.5825114250183105
9.576,vehicle_attitude,139.76785278320312,
9.58,vehicle_attitude,139.7691192626953,
9.58,vehicle_local_position,,6.578014373779297
9.584,vehicle_attitude,139.77047729492188,
9.588,vehicle_attitude,139.77197265625,
9.588,vehicle_local_position,,6.573519229888916
9.592,vehicle_attitude,139.77320861816406,
9.596,vehicle_attitude,139.7734832763672,
9.596,vehicle_local_position,,6.569206237792969
9.6,vehicle_attitude,139.77386474609375,
9.604,vehicle_attitude,139.77493286132812,
9.604,vehicle_local_position,,6.564796447753906
9.608,vehicle_attitude,139.7759552001953,
9.612,vehicle_attitude,139.7769775390625,
9.612,vehicle_attitude_setpoint,0.0,
9.612,vehicle_local_position,,6.560389518737793
9.616,vehicle_attitude,139.77777099609375,
9.62,vehicle_attitude,139.777099609375,
9.62,vehicle_local_position,,6.55598258972168
9.624,vehicle_attitude,139.77642822265625,
9.628,vehicle_attitude,139.7771759033203,
9.628,vehicle_local_position,,6.551576614379883
9.632,vehicle_attitude,139.77777099609375,
9.636,vehicle_attitude,139.7781982421875,
9.636,vehicle_local_position,,6.547173023223877
9.64,vehicle_attitude,139.78016662597656,
9.644,vehicle_attitude,139.78289794921875,
9.644,vehicle_local_position,,6.542771339416504
9.648,vehicle_attitude,139.7848358154297,
9.652,vehicle_attitude,139.78726196289062,
9.652,vehicle_local_position,,6.538447856903076
9.656,vehicle_attitude,139.79005432128906,
9.656,vehicle_attitude_setpoint,0.0,
9.66,vehicle_attitude,139.79159545898438,
9.66,vehicle_local_position,,6.534128189086914
9.664,vehicle_attitude,139.79273986816406,
9.668,vehicle_attitude,139.7949676513672,
9.668,vehicle_local_position,,6.529809951782227
9.672,vehicle_attitude,139.79698181152344,
9.676,vehicle_attitude,139.79698181152344,
9.676,vehicle_local_position,,6.52549409866333
9.68,vehicle_attitude,139.79751586914062,
9.684,vehicle_attitude,139.80072021484375,
9.684,vehicle_local_position,,6.521180152893066
9.688,vehicle_attitude,139.80337524414062,
9.692,vehicle_attitude,139.80270385742188,
9.692,vehicle_local_position,,6.5168681144714355
9.696,vehicle_attitude,139.80096435546875,
9.7,vehicle_attitude,139.8005828857422,
