time_s_rel_offboard,topic,tilt_deg,alt_m
6.944,vehicle_attitude_setpoint,90.00000762939453,
6.948,vehicle_attitude,90.12540435791016,
6.948,vehicle_local_position,,10.696285247802734
6.952,vehicle_attitude,90.13220977783203,
6.956,vehicle_attitude,90.13285827636719,
6.956,vehicle_local_position,,10.53272533416748
6.96,vehicle_attitude,90.12735748291016,
6.964,vehicle_attitude,90.1174545288086,
6.964,vehicle_local_position,,10.368793487548828
6.968,vehicle_attitude,90.10330963134766,
6.972,vehicle_attitude,90.08543395996094,
6.972,vehicle_local_position,,10.204697608947754
6.976,vehicle_attitude,90.0667495727539,
6.98,vehicle_attitude,90.04972076416016,
6.98,vehicle_local_position,,10.040508270263672
6.984,vehicle_attitude,90.0361557006836,
6.988,vehicle_attitude,90.0260238647461,
6.988,vehicle_local_position,,9.876226425170898
6.992,vehicle_attitude,90.01954650878906,
6.996,vehicle_attitude,90.01747131347656,
6.996,vehicle_local_position,,9.711851119995117
7.0,vehicle_attitude,90.02034759521484,
7.0,vehicle_attitude_setpoint,90.00000762939453,
7.004,vehicle_attitude,90.0301284790039,
7.004,vehicle_local_position,,9.547382354736328
7.008,vehicle_attitude,90.04515075683594,
7.012,vehicle_attitude,90.0623779296875,
7.012,vehicle_local_position,,9.382457733154297
7.016,vehicle_attitude,90.0814437866211,
7.02,vehicle_attitude,90.09967041015625,
7.02,vehicle_local_position,,9.217386245727539
7.024,vehicle_attitude,90.11353302001953,
7.028,vehicle_attitude,90.12171936035156,
7.028,vehicle_local_position,,9.052227973937988
7.032,vehicle_attitude,90.12406158447266,
7.036,vehicle_attitude,90.12163543701172,
7.036,vehicle_local_position,,8.886981010437012
7.04,vehicle_attitude,90.11372375488281,
7.044,vehicle_attitude,90.0998306274414,
7.044,vehicle_local_position,,8.721643447875977
7.048,vehicle_attitude,90.08186340332031,
7.048,vehicle_attitude_setpoint,90.00000762939453,
7.052,vehicle_attitude,90.06302642822266,
7.052,vehicle_local_position,,8.556221008300781
7.056,vehicle_attitude,90.0456771850586,
7.06,vehicle_attitude,90.02985382080078,
7.06,vehicle_local_position,,8.390714645385742
7.064,vehicle_attitude,90.01678466796875,
7.068,vehicle_attitude,90.01042938232422,
7.068,vehicle_local_position,,8.224756240844727
7.072,vehicle_attitude,90.01172637939453,
7.076,vehicle_attitude,90.01814270019531,
7.076,vehicle_local_position,,8.058724403381348
7.08,vehicle_attitude,90.02804565429688,
7.084,vehicle_attitude,90.04088592529297,
7.084,vehicle_local_position,,7.89261531829834
7.088,vehicle_attitude,90.05738067626953,
7.092,vehicle_attitude,90.07492065429688,
7.092,vehicle_local_position,,7.726430416107178
7.096,vehicle_attitude,90.09032440185547,
7.1,vehicle_attitude,90.10292053222656,
7.1,vehicle_local_position,,7.56016731262207
7.104,vehicle_attitude,90.11150360107422,
7.104,vehicle_attitude_setpoint,90.00000762939453,
7.108,vehicle_attitude,90.1158218383789,
7.108,vehicle_local_position,,7.393826007843018
7.112,vehicle_attitude,90.11538696289062,
7.116,vehicle_attitude,90.1109848022461,
7.116,vehicle_local_position,,7.227005481719971
7.12,vehicle_attitude,90.10306549072266,
7.124,vehicle_attitude,90.09037780761719,
7.124,vehicle_local_position,,7.060051441192627
7.128,vehicle_attitude,90.0738525390625,
7.132,vehicle_attitude,90.05689239501953,
7.132,vehicle_local_position,,6.8930253982543945
7.136,vehicle_attitude,90.04365539550781,
7.14,vehicle_attitude,90.03414916992188,
7.14,vehicle_attitude_setpoint,90.00000762939453,
7.14,vehicle_local_position,,6.725928783416748
7.144,vehicle_attitude,90.02617645263672,
7.148,vehicle_attitude,90.02191925048828,
7.148,vehicle_local_position,,6.558763027191162
7.152,vehicle_attitude,90.02348327636719,
7.156,vehicle_attitude,90.02961730957031,
7.156,vehicle_local_position,,6.391529560089111
7.16,vehicle_attitude,90.03961944580078,
7.164,vehicle_attitude,90.052734375,
7.164,vehicle_local_position,,6.224227428436279
7.168,vehicle_attitude,90.06610107421875,
7.172,vehicle_attitude,90.07830810546875,
7.172,vehicle_local_position,,6.0564446449279785
7.176,vehicle_attitude,90.08818817138672,
7.18,vehicle_attitude,90.09447479248047,
7.18,vehicle_local_position,,5.888600826263428
7.184,vehicle_attitude,90.09800720214844,
7.188,vehicle_attitude,90.09886932373047,
7.188,vehicle_local_position,,5.720695972442627
7.192,vehicle_attitude,90.09526824951172,
7.196,vehicle_attitude,90.08765411376953,
7.196,vehicle_attitude_setpoint,90.00000762939453,
7.196,vehicle_local_position,,5.552730560302734
7.2,vehicle_attitude,90.07827758789062,
7.204,vehicle_attitude,90.06816101074219,
7.204,vehicle_local_position,,5.38470458984375
7.208,vehicle_attitude,90.05941009521484,
7.212,vehicle_attitude,90.05345153808594,
7.212,vehicle_local_position,,5.216617584228516
7.216,vehicle_attitude,90.04869079589844,
7.22,vehicle_attitude,90.0444107055664,
7.22,vehicle_local_position,,5.047969341278076
7.224,vehicle_attitude,90.04232788085938,
7.228,vehicle_attitude,90.0449447631836,
7.228,vehicle_local_position,,4.87926721572876
7.232,vehicle_attitude,90.05068969726562,
7.236,vehicle_attitude,90.05551147460938,
7.236,vehicle_local_position,,4.710510730743408
7.24,vehicle_attitude,90.06034088134766,
7.244,vehicle_attitude,90.06719970703125,
7.244,vehicle_local_position,,4.541700839996338
7.248,vehicle_attitude,90.07498931884766,
7.252,vehicle_attitude,90.08263397216797,
7.252,vehicle_attitude_setpoint,90.00000762939453,
7.252,vehicle_local_position,,4.372836589813232
7.256,vehicle_attitude,90.08707427978516,
7.26,vehicle_attitude,90.08777618408203,
7.26,vehicle_local_position,,4.203920364379883
7.264,vehicle_attitude,90.08783721923828,
7.268,vehicle_attitude,90.08582305908203,
7.268,vehicle_local_position,,4.0348734855651855
7.272,vehicle_attitude,90.08003997802734,
7.276,vehicle_attitude,90.07192993164062,
7.276,vehicle_local_position,,3.8653955459594727
7.28,vehicle_attitude,90.06278991699219,
7.284,vehicle_attitude,90.05309295654297,
7.284,vehicle_local_position,,3.6958703994750977
7.288,vehicle_attitude,90.04561614990234,
7.292,vehicle_attitude,90.04240417480469,
7.292,vehicle_local_position,,3.5262956619262695
7.296,vehicle_attitude,90.03909301757812,
7.3,vehicle_attitude,90.03570556640625,
7.3,vehicle_attitude_setpoint,90.00000762939453,
7.3,vehicle_local_position,,3.356673240661621
7.304,vehicle_attitude,90.03697967529297,
7.308,vehicle_attitude,90.04180145263672,
7.308,vehicle_local_position,,3.1870059967041016
7.312,vehicle_attitude,90.04865264892578,
7.316,vehicle_attitude,90.05811309814453,
7.316,vehicle_local_position,,3.0172948837280273
7.32,vehicle_attitude,90.06749725341797,
7.324,vehicle_attitude,90.07510375976562,
7.324,vehicle_local_position,,2.8470146656036377
7.328,vehicle_attitude,90.081298828125,
7.332,vehicle_attitude,90.08431243896484,
7.332,vehicle_local_position,,2.676696538925171
7.336,vehicle_attitude,90.0843505859375,
7.34,vehicle_attitude,90.08232116699219,
7.34,vehicle_local_position,,2.506340265274048
7.344,vehicle_attitude,90.07730865478516,
7.348,vehicle_attitude,90.06979370117188,
7.348,vehicle_local_position,,2.3359460830688477
7.352,vehicle_attitude,90.06352233886719,
7.352,vehicle_attitude_setpoint,90.00000762939453,
7.356,vehicle_attitude,90.06304931640625,
7.356,vehicle_local_position,,2.1655285358428955
7.36,vehicle_attitude,90.06620025634766,
7.364,vehicle_attitude,90.06904602050781,
7.364,vehicle_local_position,,1.9951454401016235
7.368,vehicle_attitude,90.07154083251953,
7.372,vehicle_attitude,90.07466125488281,
7.372,vehicle_local_position,,1.824751853942871
7.376,vehicle_attitude,90.07846069335938,
7.38,vehicle_attitude,90.08208465576172,
7.38,vehicle_local_position,,1.6540122032165527
7.384,vehicle_attitude,90.08509063720703,
7.384,vehicle_attitude_setpoint,90.00000762939453,
7.388,vehicle_attitude,90.08827209472656,
7.388,vehicle_local_position,,1.4833319187164307
7.392,vehicle_attitude,90.09281158447266,
7.396,vehicle_attitude,90.09766387939453,
7.396,vehicle_local_position,,1.312709093093872
7.4,vehicle_attitude,90.10100555419922,
7.404,vehicle_attitude,90.10356140136719,
7.404,vehicle_local_position,,1.142142415046692
7.408,vehicle_attitude,90.10741424560547,
7.412,vehicle_attitude,90.11322784423828,
7.412,vehicle_local_position,,0.9716320037841797
7.416,vehicle_attitude,90.11907196044922,
7.42,vehicle_attitude,90.12393188476562,
7.42,vehicle_local_position,,0.8011077642440796
7.424,vehicle_attitude,90.1278305053711,
7.428,vehicle_attitude,90.13159942626953,
7.428,vehicle_local_position,,0.6301666498184204
7.432,vehicle_attitude,90.13595581054688,
7.436,vehicle_attitude,90.13939666748047,
7.436,vehicle_local_position,,0.4592900276184082
7.44,vehicle_attitude,90.14303588867188,
7.444,vehicle_attitude,90.14820098876953,
7.444,vehicle_local_position,,0.2884750962257385
7.448,vehicle_attitude,90.15325164794922,
7.452,vehicle_attitude,90.15734100341797,
7.452,vehicle_local_position,,0.11772315204143524
7.456,vehicle_attitude,90.16040802001953,
7.456,vehicle_attitude_setpoint,90.00000762939453,
7.46,vehicle_attitude,90.16336059570312,
7.46,vehicle_local_position,,-0.052967801690101624
7.464,vehicle_attitude,90.16641998291016,
7.468,vehicle_attitude,90.16959381103516,
7.468,vehicle_local_position,,-0.22367757558822632
7.472,vehicle_attitude,90.17216491699219,
7.476,vehicle_attitude,90.17430877685547,
7.476,vehicle_local_position,,-0.39432990550994873
7.48,vehicle_attitude,90.17771911621094,
7.484,vehicle_attitude,90.18179321289062,
7.484,vehicle_local_position,,-0.5653579235076904
7.488,vehicle_attitude,90.18647766113281,
7.492,vehicle_attitude,90.1905517578125,
7.492,vehicle_local_position,,-0.7363201975822449
7.496,vehicle_attitude,90.1927261352539,
7.5,vehicle_attitude,90.19518280029297,
7.5,vehicle_local_position,,-0.9072199463844299
7.504,vehicle_attitude,90.19901275634766,
7.504,vehicle_attitude_setpoint,90.00000762939453,
7.508,vehicle_attitude,90.20246124267578,
7.508,vehicle_local_position,,-1.0780609846115112
7.512,vehicle_attitude,90.20438385009766,
7.516,vehicle_attitude,90.20629119873047,
7.516,vehicle_local_position,,-1.248846411705017
7.52,vehicle_attitude,90.20767974853516,
7.524,vehicle_attitude,90.20833587646484,
7.524,vehicle_local_position,,-1.4196205139160156
7.528,vehicle_attitude,90.2100601196289,
7.532,vehicle_attitude,90.21172332763672,
7.532,vehicle_local_position,,-1.5908870697021484
7.536,vehicle_attitude,90.21316528320312,
7.54,vehicle_attitude,90.21534729003906,
7.54,vehicle_attitude_setpoint,90.00000762939453,
7.54,vehicle_local_position,,-1.7620848417282104
7.544,vehicle_attitude,90.21773529052734,
7.548,vehicle_attitude,90.2210464477539,
7.548,vehicle_local_position,,-1.9332125186920166
7.552,vehicle_attitude,90.22608947753906,
7.556,vehicle_attitude,90.23126220703125,
7.556,vehicle_local_position,,-2.1042752265930176
7.56,vehicle_attitude,90.23395538330078,
7.564,vehicle_attitude,90.23438262939453,
7.564,vehicle_local_position,,-2.2752768993377686
7.568,vehicle_attitude,90.23473358154297,
7.572,vehicle_attitude,90.23611450195312,
7.572,vehicle_local_position,,-2.446223258972168
7.576,vehicle_attitude,90.23833465576172,
7.58,vehicle_attitude,90.24152374267578,
7.58,vehicle_local_position,,-2.6171090602874756
7.584,vehicle_attitude,90.24555969238281,
7.588,vehicle_attitude,90.24812316894531,
7.588,vehicle_local_position,,-2.7884910106658936
7.592,vehicle_attitude,90.24893188476562,
7.592,vehicle_attitude_setpoint,90.00000762939453,
7.596,vehicle_attitude,90.2507095336914,
7.596,vehicle_local_position,,-2.959803342819214
7.6,vehicle_attitude,90.25428771972656,
7.604,vehicle_attitude,90.25688934326172,
7.604,vehicle_local_position,,-3.1310479640960693
7.608,vehicle_attitude,90.25861358642578,
7.612,vehicle_attitude,90.26180267333984,
7.612,vehicle_local_position,,-3.3022267818450928
7.616,vehicle_attitude,90.26521301269531,
7.62,vehicle_attitude,90.267822265625,
7.62,vehicle_local_position,,-3.473304033279419
7.624,vehicle_attitude,90.2710952758789,
7.628,vehicle_attitude,90.27497863769531,
7.628,vehicle_local_position,,-3.644317865371704
7.632,vehicle_attitude,90.27803802490234,
7.636,vehicle_attitude,90.2814712524414,
7.636,vehicle_local_position,,-3.8147168159484863
7.64,vehicle_attitude,90.284912109375,
7.64,vehicle_attitude_setpoint,90.00000762939453,
7.644,vehicle_attitude,90.28764343261719,
7.644,vehicle_local_position,,-3.985067129135132
7.648,vehicle_attitude,90.29094696044922,
7.652,vehicle_attitude,90.2947998046875,
7.652,vehicle_local_position,,-4.155368804931641
7.656,vehicle_attitude,90.29795837402344,
7.66,vehicle_attitude,90.30105590820312,
7.66,vehicle_local_position,,-4.325625419616699
7.664,vehicle_attitude,90.30284881591797,
7.668,vehicle_attitude,90.30403137207031,
7.668,vehicle_local_position,,-4.495766639709473
7.672,vehicle_attitude,90.30648040771484,
7.676,vehicle_attitude,90.30985260009766,
7.676,vehicle_local_position,,-4.665862560272217
7.68,vehicle_attitude,90.31401062011719,
7.684,vehicle_attitude,90.31815338134766,
7.684,vehicle_local_position,,-4.8359150886535645
7.688,vehicle_attitude,90.32022094726562,
7.692,vehicle_attitude,90.32166290283203,
7.692,vehicle_local_position,,-5.004423141479492
7.696,vehicle_attitude,90.32440948486328,
7.696,vehicle_attitude_setpoint,90.00000762939453,
7.7,vehicle_attitude,90.32749938964844,
7.7,vehicle_local_position,,-5.172929763793945
7.704,vehicle_attitude,90.32910919189453,
7.708,vehicle_attitude,90.3289566040039,
7.708,vehicle_local_position,,-5.341431140899658
7.712,vehicle_attitude,90.32737731933594,
7.716,vehicle_attitude,90.3271255493164,
7.716,vehicle_local_position,,-5.509926795959473
7.72,vehicle_attitude,90.32771301269531,
7.724,vehicle_attitude,90.32756805419922,
7.724,vehicle_local_position,,-5.678291320800781
7.728,vehicle_attitude,90.3276138305664,
7.732,vehicle_attitude,90.32827758789062,
7.732,vehicle_local_position,,-5.846651554107666
7.736,vehicle_attitude,90.32896423339844,
7.74,vehicle_attitude,90.3297348022461,
7.74,vehicle_local_position,,-6.012460231781006
7.744,vehicle_attitude,90.32978057861328,
7.744,vehicle_attitude_setpoint,90.00000762939453,
7.748,vehicle_attitude,90.32970428466797,
7.748,vehicle_local_position,,-6.178319931030273
7.752,vehicle_attitude,90.33209991455078,
7.756,vehicle_attitude,90.33499145507812,
7.756,vehicle_local_position,,-6.344227313995361
7.76,vehicle_attitude,90.3357162475586,
7.764,vehicle_attitude,90.33612823486328,
7.764,vehicle_local_position,,-6.510180950164795
7.768,vehicle_attitude,90.33695983886719,
7.772,vehicle_attitude,90.337890625,
7.772,vehicle_local_position,,-6.676012992858887
7.776,vehicle_attitude,90.33976745605469,
7.78,vehicle_attitude,90.34223937988281,
7.78,vehicle_local_position,,-6.841890811920166
7.784,vehicle_attitude,90.34367370605469,
7.788,vehicle_attitude,90.34349822998047,
7.788,vehicle_local_position,,-7.007809162139893
7.792,vehicle_attitude,90.34325408935547,
7.796,vehicle_attitude,90.343994140625,
7.796,vehicle_attitude_setpoint,90.00000762939453,
7.796,vehicle_local_position,,-7.179829120635986
7.8,vehicle_attitude,90.28095245361328,
7.804,vehicle_attitude,90.2191390991211,
7.804,vehicle_local_position,,-7.3520073890686035
7.808,vehicle_attitude,90.15682220458984,
7.812,vehicle_attitude,90.09370422363281,
7.812,vehicle_local_position,,-7.524340629577637
7.816,vehicle_attitude,90.02973175048828,
7.82,vehicle_attitude,89.96427917480469,
7.82,vehicle_local_position,,-7.6966047286987305
7.824,vehicle_attitude,89.89830780029297,
7.828,vehicle_attitude,89.83313751220703,
7.828,vehicle_local_position,,-7.869014739990234
7.832,vehicle_attitude,89.76752471923828,
7.836,vehicle_attitude,89.70154571533203,
7.836,vehicle_local_position,,-8.041565895080566
7.84,vehicle_attitude,89.63612365722656,
7.844,vehicle_attitude,89.57070922851562,
7.844,vehicle_attitude_setpoint,90.00000762939453,
7.844,vehicle_local_position,,-8.21745491027832
7.848,vehicle_attitude,89.4552001953125,
7.852,vehicle_attitude,89.3398208618164,
7.852,vehicle_local_position,,-8.393543243408203
7.856,vehicle_attitude,89.22451782226562,
7.86,vehicle_attitude,89.10952758789062,
7.86,vehicle_local_position,,-8.569825172424316
7.864,vehicle_attitude,88.99539947509766,
7.868,vehicle_attitude,88.88152313232422,
7.868,vehicle_local_position,,-8.746037483215332
7.872,vehicle_attitude,88.76643371582031,
7.876,vehicle_attitude,88.6506576538086,
7.876,vehicle_local_position,,-8.922438621520996
7.88,vehicle_attitude,88.53521728515625,
7.884,vehicle_attitude,88.4201431274414,
7.884,vehicle_local_position,,-9.099023818969727
7.888,vehicle_attitude,88.30494689941406,
7.888,vehicle_attitude_setpoint,90.00000762939453,
7.892,vehicle_attitude,88.18953704833984,
7.892,vehicle_local_position,,-9.275785446166992
7.896,vehicle_attitude,88.0744400024414,
7.9,vehicle_attitude,87.95946502685547,
7.9,vehicle_local_position,,-9.452658653259277
7.904,vehicle_attitude,87.81168365478516,
7.908,vehicle_attitude,87.66432189941406,
7.908,vehicle_local_position,,-9.629709243774414
7.912,vehicle_attitude,87.51673126220703,
7.916,vehicle_attitude,87.36878204345703,
7.916,vehicle_local_position,,-9.80693244934082
7.92,vehicle_attitude,87.22091674804688,
7.924,vehicle_attitude,87.07231140136719,
7.924,vehicle_local_position,,-9.984012603759766
7.928,vehicle_attitude,86.92237854003906,
7.932,vehicle_attitude,86.77244567871094,
7.932,vehicle_local_position,,-10.16126537322998
7.936,vehicle_attitude,86.6243667602539,
7.94,vehicle_attitude,86.47774505615234,
7.94,vehicle_local_position,,-10.338687896728516
7.944,vehicle_attitude,86.3310775756836,
7.948,vehicle_attitude,86.18492126464844,
7.948,vehicle_attitude_setpoint,90.00000762939453,
7.948,vehicle_local_position,,-10.513590812683105
7.952,vehicle_attitude,86.02002716064453,
7.956,vehicle_attitude,85.85453033447266,
7.956,vehicle_local_position,,-10.688615798950195
7.96,vehicle_attitude,85.68978118896484,
7.964,vehicle_attitude,85.52410888671875,
7.964,vehicle_local_position,,-10.863759994506836
7.968,vehicle_attitude,85.36040496826172,
7.972,vehicle_attitude,85.19769287109375,
7.972,vehicle_local_position,,-11.038673400878906
7.976,vehicle_attitude,85.03742980957031,
7.98,vehicle_attitude,84.87692260742188,
7.98,vehicle_local_position,,-11.213701248168945
7.984,vehicle_attitude,84.71815490722656,
7.988,vehicle_attitude,84.55878448486328,
7.988,vehicle_local_position,,-11.388834953308105
7.992,vehicle_attitude,84.39962768554688,
7.996,vehicle_attitude,84.2405776977539,
7.996,vehicle_local_position,,-11.564070701599121
8.0,vehicle_attitude,84.08296203613281,
8.004,vehicle_attitude,83.92473602294922,
8.004,vehicle_attitude_setpoint,90.00000762939453,
8.004,vehicle_local_position,,-11.734946250915527
8.008,vehicle_attitude,83.75828552246094,
8.012,vehicle_attitude,83.59086608886719,
8.012,vehicle_local_position,,-11.90584945678711
8.016,vehicle_attitude,83.42789459228516,
8.02,vehicle_attitude,83.26741027832031,
8.02,vehicle_local_position,,-12.076395988464355
8.024,vehicle_attitude,83.11051940917969,
8.028,vehicle_attitude,82.95233917236328,
8.028,vehicle_local_position,,-12.246966361999512
8.032,vehicle_attitude,82.79719543457031,
8.036,vehicle_attitude,82.64248657226562,
8.036,vehicle_local_position,,-12.417555809020996
8.04,vehicle_attitude,82.4915542602539,
8.044,vehicle_attitude,82.34133911132812,
8.044,vehicle_attitude_setpoint,90.00000762939453,
8.044,vehicle_local_position,,-12.588162422180176
8.048,vehicle_attitude,82.1934814453125,
8.052,vehicle_attitude,82.04617309570312,
8.052,vehicle_local_position,,-12.75334644317627
8.056,vehicle_attitude,81.89601135253906,
8.06,vehicle_attitude,81.74388885498047,
8.06,vehicle_local_position,,-12.918473243713379
8.064,vehicle_attitude,81.59587860107422,
8.068,vehicle_attitude,81.44959259033203,
8.068,vehicle_local_position,,-13.083130836486816
8.072,vehicle_attitude,81.306884765625,
8.076,vehicle_attitude,81.16171264648438,
8.076,vehicle_local_position,,-13.247735023498535
8.08,vehicle_attitude,81.01995849609375,
8.084,vehicle_attitude,80.87916564941406,
8.084,vehicle_local_position,,-13.412284851074219
8.088,vehicle_attitude,80.74308013916016,
8.092,vehicle_attitude,80.6082992553711,
8.092,vehicle_local_position,,-13.576780319213867
8.096,vehicle_attitude,80.4779052734375,
8.096,vehicle_attitude_setpoint,90.00000762939453,
8.1,vehicle_attitude,80.34697723388672,
8.1,vehicle_local_position,,-13.741220474243164
8.104,vehicle_attitude,80.2193374633789,
8.108,vehicle_attitude,80.09183502197266,
8.108,vehicle_local_position,,-13.89950180053711
8.112,vehicle_attitude,79.96711730957031,
8.116,vehicle_attitude,79.84210968017578,
8.116,vehicle_local_position,,-14.057650566101074
8.12,vehicle_attitude,79.72042083740234,
8.124,vehicle_attitude,79.59930419921875,
8.124,vehicle_local_position,,-14.215218544006348
8.128,vehicle_attitude,79.48274230957031,
8.132,vehicle_attitude,79.36507415771484,
8.132,vehicle_local_position,,-14.372666358947754
8.136,vehicle_attitude,79.25094604492188,
8.14,vehicle_attitude,79.1366195678711,
8.14,vehicle_attitude_setpoint,90.00000762939453,
8.14,vehicle_local_position,,-14.529998779296875
8.144,vehicle_attitude,79.02662658691406,
8.148,vehicle_attitude,78.91715240478516,
8.148,vehicle_local_position,,-14.687216758728027
8.152,vehicle_attitude,78.81282806396484,
8.156,vehicle_attitude,78.70862579345703,
8.156,vehicle_local_position,,-14.83795166015625
8.16,vehicle_attitude,78.60675048828125,
8.164,vehicle_attitude,78.50495147705078,
8.164,vehicle_local_position,,-14.98850154876709
8.168,vehicle_attitude,78.40750122070312,
8.172,vehicle_attitude,78.30913543701172,
8.172,vehicle_local_position,,-15.138394355773926
8.176,vehicle_attitude,78.21534729003906,
8.18,vehicle_attitude,78.12300872802734,
8.18,vehicle_local_position,,-15.288130760192871
8.184,vehicle_attitude,78.03559875488281,
8.188,vehicle_attitude,77.9485855102539,
8.188,vehicle_local_position,,-15.437716484069824
8.192,vehicle_attitude,77.86546325683594,
8.192,vehicle_attitude_setpoint,90.00000762939453,
8.196,vehicle_attitude,77.78062438964844,
8.196,vehicle_local_position,,-15.587157249450684
8.2,vehicle_attitude,77.69833374023438,
8.204,vehicle_attitude,77.61766815185547,
8.204,vehicle_local_position,,-15.736459732055664
8.208,vehicle_attitude,77.54326629638672,
8.212,vehicle_attitude,77.46953582763672,
8.212,vehicle_local_position,,-15.878983497619629
8.216,vehicle_attitude,77.399169921875,
8.22,vehicle_attitude,77.32679748535156,
8.22,vehicle_local_position,,-16.020793914794922
8.224,vehicle_attitude,77.25589752197266,
8.228,vehicle_attitude,77.185546875,
8.228,vehicle_local_position,,-16.162424087524414
8.232,vehicle_attitude,77.12147521972656,
8.236,vehicle_attitude,77.0576400756836,
8.236,vehicle_local_position,,-16.30388069152832
8.24,vehicle_attitude,76.9977035522461,
8.244,vehicle_attitude,76.9379653930664,
8.244,vehicle_local_position,,-16.445178985595703
8.248,vehicle_attitude,76.88066101074219,
8.252,vehicle_attitude,76.82294464111328,
8.252,vehicle_attitude_setpoint,90.00000762939453,
8.252,vehicle_local_position,,-16.58632469177246
8.256,vehicle_attitude,76.76996612548828,
8.26,vehicle_attitude,76.71831512451172,
8.26,vehicle_local_position,,-16.720632553100586
8.264,vehicle_attitude,76.66972351074219,
8.268,vehicle_attitude,76.61982727050781,
8.268,vehicle_local_position,,-16.85418701171875
8.272,vehicle_attitude,76.57246398925781,
8.276,vehicle_attitude,76.5233383178711,
8.276,vehicle_local_position,,-16.9875545501709
8.28,vehicle_attitude,76.477294921875,
8.284,vehicle_attitude,76.43386840820312,
8.284,vehicle_local_position,,-17.120752334594727
8.288,vehicle_attitude,76.39447784423828,
8.288,vehicle_attitude_setpoint,90.00000762939453,
8.292,vehicle_attitude,76.35547637939453,
8.292,vehicle_local_position,,-17.25379180908203
8.296,vehicle_attitude,76.32014465332031,
8.3,vehicle_attitude,76.28389739990234,
8.3,vehicle_local_position,,-17.38668441772461
8.304,vehicle_attitude,76.24949645996094,
8.308,vehicle_attitude,76.21487426757812,
8.308,vehicle_local_position,,-17.519447326660156
8.312,vehicle_attitude,76.18238830566406,
8.316,vehicle_attitude,76.14846801757812,
8.316,vehicle_local_position,,-4.21208381652832
8.32,vehicle_attitude,76.11884307861328,
8.324,vehicle_attitude,76.09061431884766,
8.324,vehicle_local_position,,10.37774658203125
8.328,vehicle_attitude,76.0635986328125,
8.332,vehicle_attitude,76.03565979003906,
8.332,vehicle_local_position,,10.42573356628418
8.336,vehicle_attitude,76.0102767944336,
8.34,vehicle_attitude,75.98661041259766,
8.34,vehicle_local_position,,10.477766990661621
8.344,vehicle_attitude,75.96707916259766,
8.348,vehicle_attitude,75.9477310180664,
8.348,vehicle_attitude_setpoint,90.00000762939453,
8.348,vehicle_local_position,,10.533716201782227
8.352,vehicle_attitude,75.9311294555664,
8.356,vehicle_attitude,75.91407775878906,
8.356,vehicle_local_position,,10.593457221984863
8.36,vehicle_attitude,75.89771270751953,
8.364,vehicle_attitude,75.88069915771484,
8.364,vehicle_local_position,,10.61286449432373
8.368,vehicle_attitude,75.86521911621094,
8.372,vehicle_attitude,75.85089111328125,
8.372,vehicle_local_position,,10.660615921020508
8.376,vehicle_attitude,75.8382339477539,
8.38,vehicle_attitude,75.82275390625,
8.38,vehicle_local_position,,10.712362289428711
8.384,vehicle_attitude,75.80860900878906,
8.388,vehicle_attitude,75.79605865478516,
8.388,vehicle_local_position,,10.767974853515625
8.392,vehicle_attitude,75.78581237792969,
8.396,vehicle_attitude,75.77655029296875,
8.396,vehicle_local_position,,10.827330589294434
8.4,vehicle_attitude,75.77071380615234,
8.4,vehicle_attitude_setpoint,90.00000762939453,
8.404,vehicle_attitude,75.76476287841797,
8.404,vehicle_local_position,,10.890312194824219
8.408,vehicle_attitude,75.75870513916016,
8.412,vehicle_attitude,75.7507553100586,
8.412,vehicle_local_position,,10.95679759979248
8.416,vehicle_attitude,75.74224090576172,
8.42,vehicle_attitude,75.73420715332031,
8.42,vehicle_local_position,,11.026677131652832
8.424,vehicle_attitude,75.72972869873047,
8.428,vehicle_attitude,75.72701263427734,
8.428,vehicle_local_position,,11.099835395812988
8.432,vehicle_attitude,75.72480010986328,
8.436,vehicle_attitude,75.72108459472656,
8.436,vehicle_local_position,,11.17616081237793
8.44,vehicle_attitude,75.71807861328125,
8.44,vehicle_attitude_setpoint,90.00000762939453,
8.444,vehicle_attitude,75.71451568603516,
8.444,vehicle_local_position,,11.255544662475586
8.448,vehicle_attitude,75.71309661865234,
8.452,vehicle_attitude,75.71337127685547,
8.452,vehicle_local_position,,11.337882995605469
8.456,vehicle_attitude,75.71369171142578,
8.46,vehicle_attitude,75.71337127685547,
8.46,vehicle_local_position,,11.423078536987305
8.464,vehicle_attitude,75.71481323242188,
8.468,vehicle_attitude,75.715087890625,
8.468,vehicle_local_position,,11.511083602905273
8.472,vehicle_attitude,75.7140121459961,
8.476,vehicle_attitude,75.71259307861328,
8.476,vehicle_local_position,,11.597066879272461
8.48,vehicle_attitude,75.71251678466797,
8.484,vehicle_attitude,75.71316528320312,
8.484,vehicle_local_position,,11.68106746673584
8.488,vehicle_attitude,75.71473693847656,
8.492,vehicle_attitude,75.71651458740234,
8.492,vehicle_local_position,,11.763128280639648
8.496,vehicle_attitude,75.7188491821289,
8.5,vehicle_attitude,75.72081756591797,
8.5,vehicle_local_position,,11.843287467956543
8.504,vehicle_attitude,75.72379302978516,
8.504,vehicle_attitude_setpoint,90.00000762939453,
8.508,vehicle_attitude,75.727294921875,
8.508,vehicle_local_position,,11.921585083007812
8.512,vehicle_attitude,75.73226928710938,
8.516,vehicle_attitude,75.73780059814453,
