time_s_rel_offboard,topic,tilt_deg,alt_m
7.6,vehicle_attitude,52.0539665222168,
7.6,vehicle_local_position,,28.805410385131836
7.604,vehicle_attitude,51.97486877441406,
7.608,vehicle_attitude,51.90377426147461,
7.608,vehicle_local_position,,28.72911262512207
7.612,vehicle_attitude,51.84860610961914,
7.616,vehicle_attitude,51.81407165527344,
7.616,vehicle_local_position,,28.652780532836914
7.62,vehicle_attitude,51.80247497558594,
7.624,vehicle_attitude,51.81419372558594,
7.624,vehicle_attitude_setpoint,51.999996185302734,
7.624,vehicle_local_position,,28.5764102935791
7.628,vehicle_attitude,51.84868240356445,
7.632,vehicle_attitude,51.9028205871582,
7.632,vehicle_local_position,,28.5000057220459
7.636,vehicle_attitude,51.971290588378906,
7.64,vehicle_attitude,52.047576904296875,
7.64,vehicle_local_position,,28.42353630065918
7.644,vehicle_attitude,52.121829986572266,
7.648,vehicle_attitude,52.18503189086914,
7.648,vehicle_local_position,,28.347034454345703
7.652,vehicle_attitude,52.23249435424805,
7.656,vehicle_attitude,52.26237869262695,
7.656,vehicle_local_position,,28.270326614379883
7.66,vehicle_attitude,52.2706298828125,
7.664,vehicle_attitude,52.25233840942383,
7.664,vehicle_local_position,,28.193586349487305
7.668,vehicle_attitude,52.21004104614258,
7.672,vehicle_attitude,52.150604248046875,
7.672,vehicle_local_position,,28.1168155670166
7.676,vehicle_attitude,52.079383850097656,
7.68,vehicle_attitude,52.00272750854492,
7.68,vehicle_local_position,,28.04001235961914
7.684,vehicle_attitude,51.93101119995117,
7.688,vehicle_attitude,51.87339401245117,
7.688,vehicle_local_position,,27.963144302368164
7.692,vehicle_attitude,51.83308792114258,
7.692,vehicle_attitude_setpoint,51.999996185302734,
7.696,vehicle_attitude,51.813175201416016,
7.696,vehicle_local_position,,27.886240005493164
7.7,vehicle_attitude,51.81718444824219,
7.704,vehicle_attitude,51.845787048339844,
7.704,vehicle_local_position,,27.809301376342773
7.708,vehicle_attitude,51.895755767822266,
7.712,vehicle_attitude,51.96135711669922,
7.712,vehicle_local_position,,27.732206344604492
7.716,vehicle_attitude,52.03517150878906,
7.72,vehicle_attitude,52.108375549316406,
7.72,vehicle_local_position,,27.655075073242188
7.724,vehicle_attitude,52.17478942871094,
7.728,vehicle_attitude,52.229068756103516,
7.728,vehicle_local_position,,27.577913284301758
7.732,vehicle_attitude,52.263816833496094,
7.736,vehicle_attitude,52.272666931152344,
7.736,vehicle_local_position,,27.50069236755371
7.74,vehicle_attitude,52.256065368652344,
7.744,vehicle_attitude,52.219425201416016,
7.744,vehicle_attitude_setpoint,51.999996185302734,
7.744,vehicle_local_position,,27.423439025878906
7.748,vehicle_attitude,52.164913177490234,
7.752,vehicle_attitude,52.0949592590332,
7.752,vehicle_local_position,,27.346155166625977
7.756,vehicle_attitude,52.01738739013672,
7.76,vehicle_attitude,51.9420051574707,
7.76,vehicle_local_position,,27.268667221069336
7.764,vehicle_attitude,51.87826156616211,
7.768,vehicle_attitude,51.833560943603516,
7.768,vehicle_local_position,,27.191152572631836
7.772,vehicle_attitude,51.81034469604492,
7.776,vehicle_attitude,51.8095817565918,
7.776,vehicle_local_position,,27.113611221313477
7.78,vehicle_attitude,51.833290100097656,
7.784,vehicle_attitude,51.879581451416016,
7.784,vehicle_attitude_setpoint,51.999996185302734,
7.784,vehicle_local_position,,27.036043167114258
7.788,vehicle_attitude,51.94259262084961,
7.792,vehicle_attitude,52.015682220458984,
7.792,vehicle_local_position,,26.958410263061523
7.796,vehicle_attitude,52.091312408447266,
7.8,vehicle_attitude,52.160667419433594,
7.8,vehicle_local_position,,26.880746841430664
7.804,vehicle_attitude,52.215919494628906,
7.808,vehicle_attitude,52.25260925292969,
7.808,vehicle_local_position,,26.803056716918945
7.812,vehicle_attitude,52.26826095581055,
7.816,vehicle_attitude,52.260955810546875,
7.816,vehicle_local_position,,26.725202560424805
7.82,vehicle_attitude,52.23027420043945,
7.82,vehicle_attitude_setpoint,51.999996185302734,
7.824,vehicle_attitude,52.180233001708984,
7.824,vehicle_local_position,,26.647321701049805
7.828,vehicle_attitude,52.117794036865234,
7.832,vehicle_attitude,52.047916412353516,
7.832,vehicle_local_position,,26.569412231445312
7.836,vehicle_attitude,51.97572326660156,
7.84,vehicle_attitude,51.91035079956055,
7.84,vehicle_local_position,,26.49144172668457
7.844,vehicle_attitude,51.86048126220703,
7.848,vehicle_attitude,51.82958221435547,
7.848,vehicle_local_position,,26.41344451904297
7.852,vehicle_attitude,51.8194465637207,
7.856,vehicle_attitude,51.83189010620117,
7.856,vehicle_local_position,,26.33541488647461
7.86,vehicle_attitude,51.86606979370117,
7.864,vehicle_attitude,51.9191780090332,
7.864,vehicle_local_position,,26.25718116760254
7.868,vehicle_attitude,51.985023498535156,
7.872,vehicle_attitude,52.056243896484375,
7.872,vehicle_local_position,,26.17892074584961
7.876,vehicle_attitude,52.12637710571289,
7.88,vehicle_attitude,52.18832015991211,
7.88,vehicle_local_position,,26.100635528564453
7.884,vehicle_attitude,52.234832763671875,
7.888,vehicle_attitude,52.25947952270508,
7.888,vehicle_local_position,,26.02229118347168
7.892,vehicle_attitude,52.2601318359375,
7.892,vehicle_attitude_setpoint,51.999996185302734,
7.896,vehicle_attitude,52.23862838745117,
7.896,vehicle_local_position,,25.943920135498047
7.9,vehicle_attitude,52.196807861328125,
7.904,vehicle_attitude,52.13789367675781,
7.904,vehicle_local_position,,25.865522384643555
7.908,vehicle_attitude,52.067569732666016,
7.912,vehicle_attitude,51.9942512512207,
7.912,vehicle_local_position,,25.787097930908203
7.916,vehicle_attitude,51.92711639404297,
7.92,vehicle_attitude,51.871437072753906,
7.92,vehicle_local_position,,25.708507537841797
7.924,vehicle_attitude,51.831520080566406,
7.928,vehicle_attitude,51.81320571899414,
7.928,vehicle_attitude_setpoint,51.999996185302734,
7.928,vehicle_local_position,,25.629892349243164
7.932,vehicle_attitude,51.819129943847656,
7.936,vehicle_attitude,51.84738540649414,
7.936,vehicle_local_position,,25.55121421813965
7.94,vehicle_attitude,51.89533996582031,
7.944,vehicle_attitude,51.95782470703125,
7.944,vehicle_local_position,,25.472509384155273
7.948,vehicle_attitude,52.02690505981445,
7.952,vehicle_attitude,52.09628677368164,
7.952,vehicle_local_position,,25.393783569335938
7.956,vehicle_attitude,52.160369873046875,
7.96,vehicle_attitude,52.21285629272461,
7.96,vehicle_local_position,,25.315031051635742
7.964,vehicle_attitude,52.24770736694336,
7.968,vehicle_attitude,52.26058578491211,
7.968,vehicle_local_position,,25.236064910888672
7.972,vehicle_attitude,52.25019454956055,
7.976,vehicle_attitude,52.21928787231445,
7.976,vehicle_local_position,,25.157075881958008
7.98,vehicle_attitude,52.169708251953125,
7.98,vehicle_attitude_setpoint,51.999996185302734,
7.984,vehicle_attitude,52.10439682006836,
7.984,vehicle_local_position,,25.078062057495117
7.988,vehicle_attitude,52.03035354614258,
7.992,vehicle_attitude,51.95661163330078,
7.992,vehicle_local_position,,24.998992919921875
7.996,vehicle_attitude,51.89318084716797,
8.0,vehicle_attitude,51.845436096191406,
8.0,vehicle_local_position,,24.919898986816406
8.004,vehicle_attitude,51.816497802734375,
8.008,vehicle_attitude,51.81129837036133,
8.008,vehicle_local_position,,24.840784072875977
8.012,vehicle_attitude,51.83059310913086,
8.016,vehicle_attitude,51.870391845703125,
8.016,vehicle_local_position,,24.761642456054688
8.02,vehicle_attitude,51.92606735229492,
8.024,vehicle_attitude,51.99169158935547,
8.024,vehicle_local_position,,24.68231964111328
8.028,vehicle_attitude,52.061763763427734,
8.032,vehicle_attitude,52.129638671875,
8.032,vehicle_attitude_setpoint,51.999996185302734,
8.032,vehicle_local_position,,24.602975845336914
8.036,vehicle_attitude,52.185874938964844,
8.04,vehicle_attitude,52.22408676147461,
8.04,vehicle_local_position,,24.523591995239258
8.044,vehicle_attitude,52.24027633666992,
8.048,vehicle_attitude,52.23345184326172,
8.048,vehicle_local_position,,24.444190979003906
8.052,vehicle_attitude,52.20673370361328,
8.056,vehicle_attitude,52.16236877441406,
8.056,vehicle_local_position,,24.364765167236328
8.06,vehicle_attitude,52.10313415527344,
8.064,vehicle_attitude,52.0366325378418,
8.064,vehicle_local_position,,24.28531837463379
8.068,vehicle_attitude,51.971248626708984,
8.072,vehicle_attitude,51.91098403930664,
8.072,vehicle_local_position,,24.205665588378906
8.076,vehicle_attitude,51.862831115722656,
8.08,vehicle_attitude,51.83500289916992,
8.08,vehicle_local_position,,24.12599754333496
8.084,vehicle_attitude,51.82732391357422,
8.084,vehicle_attitude_setpoint,51.999996185302734,
8.088,vehicle_attitude,51.83966827392578,
8.088,vehicle_local_position,,24.046279907226562
8.092,vehicle_attitude,51.87300109863281,
8.096,vehicle_attitude,51.922630310058594,
8.096,vehicle_local_position,,23.96654510498047
8.1,vehicle_attitude,51.98259353637695,
8.104,vehicle_attitude,52.04669952392578,
8.104,vehicle_local_position,,23.886795043945312
8.108,vehicle_attitude,52.10863494873047,
8.112,vehicle_attitude,52.16324234008789,
8.112,vehicle_local_position,,23.80702781677246
8.116,vehicle_attitude,52.203514099121094,
8.12,vehicle_attitude,52.22493362426758,
8.12,vehicle_attitude_setpoint,51.999996185302734,
8.12,vehicle_local_position,,23.727243423461914
8.124,vehicle_attitude,52.226226806640625,
8.128,vehicle_attitude,52.2059211730957,
8.128,vehicle_local_position,,23.647289276123047
8.132,vehicle_attitude,52.166622161865234,
8.136,vehicle_attitude,52.11470413208008,
8.136,vehicle_local_position,,23.56728744506836
8.14,vehicle_attitude,52.05498123168945,
8.144,vehicle_attitude,51.9918212890625,
8.144,vehicle_local_position,,23.48727035522461
8.148,vehicle_attitude,51.931556701660156,
8.152,vehicle_attitude,51.88197326660156,
8.152,vehicle_local_position,,23.407236099243164
8.156,vehicle_attitude,51.84882354736328,
8.16,vehicle_attitude,51.83460235595703,
8.16,vehicle_local_position,,23.32718276977539
8.164,vehicle_attitude,51.84101867675781,
8.168,vehicle_attitude,51.867279052734375,
8.168,vehicle_local_position,,23.247112274169922
8.172,vehicle_attitude,51.90924072265625,
8.176,vehicle_attitude,51.96243667602539,
8.176,vehicle_local_position,,23.166839599609375
8.18,vehicle_attitude,52.021358489990234,
8.184,vehicle_attitude,52.08082962036133,
8.184,vehicle_local_position,,23.086557388305664
8.188,vehicle_attitude,52.13652420043945,
8.192,vehicle_attitude,52.18197250366211,
8.192,vehicle_local_position,,23.006235122680664
8.196,vehicle_attitude,52.210636138916016,
8.196,vehicle_attitude_setpoint,51.999996185302734,
8.2,vehicle_attitude,52.22001647949219,
8.2,vehicle_local_position,,22.925901412963867
8.204,vehicle_attitude,52.21025466918945,
8.208,vehicle_attitude,52.18223571777344,
8.208,vehicle_local_position,,22.845556259155273
8.212,vehicle_attitude,52.137821197509766,
8.216,vehicle_attitude,52.081329345703125,
8.216,vehicle_local_position,,22.765195846557617
8.22,vehicle_attitude,52.01874542236328,
8.224,vehicle_attitude,51.95463943481445,
8.224,vehicle_attitude_setpoint,51.999996185302734,
8.224,vehicle_local_position,,22.68482208251953
8.228,vehicle_attitude,51.89617919921875,
8.232,vehicle_attitude,51.853336334228516,
8.232,vehicle_local_position,,22.60428810119629
8.236,vehicle_attitude,51.83022689819336,
8.24,vehicle_attitude,51.82628631591797,
8.24,vehicle_local_position,,22.52371597290039
8.244,vehicle_attitude,51.84158706665039,
8.248,vehicle_attitude,51.8754997253418,
8.248,vehicle_local_position,,22.443132400512695
8.252,vehicle_attitude,51.9256591796875,
8.256,vehicle_attitude,51.9869384765625,
8.256,vehicle_local_position,,22.362537384033203
8.26,vehicle_attitude,52.05134582519531,
8.264,vehicle_attitude,52.11142349243164,
8.264,vehicle_local_position,,22.28192901611328
8.268,vehicle_attitude,52.16133117675781,
8.272,vehicle_attitude,52.19738006591797,
8.272,vehicle_local_position,,22.20130729675293
8.276,vehicle_attitude,52.214847564697266,
8.28,vehicle_attitude,52.210758209228516,
8.28,vehicle_local_position,,22.120502471923828
8.284,vehicle_attitude,52.188255310058594,
8.288,vehicle_attitude,52.14976119995117,
8.288,vehicle_attitude_setpoint,51.999996185302734,
8.288,vehicle_local_position,,22.039653778076172
8.292,vehicle_attitude,52.0975456237793,
8.296,vehicle_attitude,52.037818908691406,
8.296,vehicle_local_position,,21.958791732788086
8.3,vehicle_attitude,51.97818374633789,
8.304,vehicle_attitude,51.92488479614258,
8.304,vehicle_local_position,,21.877918243408203
8.308,vehicle_attitude,51.88059616088867,
8.312,vehicle_attitude,51.8482666015625,
8.312,vehicle_local_position,,21.797029495239258
8.316,vehicle_attitude,51.83402633666992,
8.32,vehicle_attitude,51.841278076171875,
8.32,vehicle_local_position,,21.716129302978516
8.324,vehicle_attitude,51.867225646972656,
8.324,vehicle_attitude_setpoint,51.999996185302734,
8.328,vehicle_attitude,51.90776443481445,
8.328,vehicle_local_position,,21.635215759277344
8.332,vehicle_attitude,51.960662841796875,
8.336,vehicle_attitude,52.02136993408203,
8.336,vehicle_local_position,,21.554101943969727
8.34,vehicle_attitude,52.082157135009766,
8.344,vehicle_attitude,52.13629150390625,
8.344,vehicle_local_position,,21.47298240661621
8.348,vehicle_attitude,52.17811965942383,
8.352,vehicle_attitude,52.20231246948242,
8.352,vehicle_local_position,,21.39185333251953
8.356,vehicle_attitude,52.20730209350586,
8.36,vehicle_attitude,52.19245910644531,
8.36,vehicle_local_position,,21.310714721679688
8.364,vehicle_attitude,52.15812301635742,
8.368,vehicle_attitude,52.109920501708984,
8.368,vehicle_local_position,,21.22956657409668
8.372,vehicle_attitude,52.05399703979492,
8.376,vehicle_attitude,51.99532699584961,
8.376,vehicle_local_position,,21.148408889770508
8.38,vehicle_attitude,51.93992233276367,
8.38,vehicle_attitude_setpoint,51.999996185302734,
8.384,vehicle_attitude,51.89288330078125,
8.384,vehicle_local_position,,21.067052841186523
8.388,vehicle_attitude,51.8591423034668,
8.392,vehicle_attitude,51.84286117553711,
8.392,vehicle_local_position,,20.98565673828125
8.396,vehicle_attitude,51.84490203857422,
8.4,vehicle_attitude,51.865074157714844,
8.4,vehicle_local_position,,20.90424919128418
8.404,vehicle_attitude,51.90156936645508,
8.408,vehicle_attitude,51.95167541503906,
8.408,vehicle_local_position,,20.822839736938477
8.412,vehicle_attitude,52.01090621948242,
8.416,vehicle_attitude,52.071475982666016,
8.416,vehicle_local_position,,20.741426467895508
8.42,vehicle_attitude,52.126224517822266,
8.424,vehicle_attitude,52.17059326171875,
8.424,vehicle_local_position,,20.66000747680664
8.428,vehicle_attitude,52.19924545288086,
8.432,vehicle_attitude,52.207096099853516,
8.432,vehicle_local_position,,20.578580856323242
8.436,vehicle_attitude,52.193843841552734,
8.436,vehicle_attitude_setpoint,51.999996185302734,
8.44,vehicle_attitude,52.161258697509766,
8.44,vehicle_local_position,,20.496957778930664
8.444,vehicle_attitude,52.11298370361328,
8.448,vehicle_attitude,52.055206298828125,
8.448,vehicle_local_position,,20.415328979492188
8.452,vehicle_attitude,51.99543762207031,
8.456,vehicle_attitude,51.93962860107422,
8.456,vehicle_local_position,,20.33369255065918
8.46,vehicle_attitude,51.89128875732422,
8.468,vehicle_attitude,51.87200927734375,
8.468,vehicle_local_position,,20.25205421447754
8.472,vehicle_attitude,51.869171142578125,
8.476,vehicle_attitude,51.88549041748047,
8.476,vehicle_local_position,,20.17041015625
8.48,vehicle_attitude,51.91868209838867,
8.484,vehicle_attitude,51.964744567871094,
8.484,vehicle_attitude_setpoint,51.999996185302734,
8.484,vehicle_local_position,,20.088760375976562
8.488,vehicle_attitude,52.019771575927734,
8.492,vehicle_attitude,52.07796859741211,
8.492,vehicle_local_position,,20.006866455078125
8.496,vehicle_attitude,52.13240051269531,
8.5,vehicle_attitude,52.177001953125,
8.5,vehicle_local_position,,19.92496681213379
8.504,vehicle_attitude,52.20866394042969,
8.508,vehicle_attitude,52.22453689575195,
8.508,vehicle_local_position,,19.843059539794922
8.512,vehicle_attitude,52.222599029541016,
8.516,vehicle_attitude,52.20344161987305,
8.516,vehicle_local_position,,19.761146545410156
8.52,vehicle_attitude,52.16697692871094,
8.524,vehicle_attitude,52.114830017089844,
8.524,vehicle_local_position,,19.67922592163086
8.528,vehicle_attitude,52.05391311645508,
8.532,vehicle_attitude,51.99220275878906,
8.532,vehicle_local_position,,19.597293853759766
8.536,vehicle_attitude,51.93621063232422,
8.536,vehicle_attitude_setpoint,51.999996185302734,
8.54,vehicle_attitude,51.891319274902344,
8.54,vehicle_local_position,,19.51532554626465
8.544,vehicle_attitude,51.86061477661133,
8.548,vehicle_attitude,51.84650802612305,
8.548,vehicle_local_position,,19.433185577392578
8.552,vehicle_attitude,51.851776123046875,
8.556,vehicle_attitude,51.8770751953125,
8.556,vehicle_local_position,,19.351043701171875
8.56,vehicle_attitude,51.91875076293945,
8.564,vehicle_attitude,51.97159194946289,
8.564,vehicle_local_position,,19.268896102905273
8.568,vehicle_attitude,52.03021240234375,
8.572,vehicle_attitude,52.08888626098633,
8.572,vehicle_local_position,,19.186742782592773
8.576,vehicle_attitude,52.14241027832031,
8.58,vehicle_attitude,52.18415069580078,
8.58,vehicle_local_position,,19.104585647583008
8.584,vehicle_attitude,52.20810317993164,
8.588,vehicle_attitude,52.210872650146484,
8.588,vehicle_local_position,,19.022424697875977
8.592,vehicle_attitude,52.19257736206055,
8.596,vehicle_attitude,52.15668869018555,
8.596,vehicle_attitude_setpoint,51.999996185302734,
8.596,vehicle_local_position,,18.940031051635742
8.6,vehicle_attitude,52.1058349609375,
8.604,vehicle_attitude,52.04448318481445,
8.604,vehicle_local_position,,18.85763931274414
8.608,vehicle_attitude,51.98181915283203,
8.612,vehicle_attitude,51.925071716308594,
8.612,vehicle_local_position,,18.775245666503906
8.616,vehicle_attitude,51.87831497192383,
8.62,vehicle_attitude,51.8455810546875,
8.62,vehicle_local_position,,18.692663192749023
8.624,vehicle_attitude,51.830684661865234,
8.628,vehicle_attitude,51.83537292480469,
8.628,vehicle_local_position,,18.610124588012695
8.632,vehicle_attitude,51.858394622802734,
8.636,vehicle_attitude,51.89845275878906,
8.636,vehicle_local_position,,18.5275821685791
8.64,vehicle_attitude,51.95280838012695,
8.64,vehicle_attitude_setpoint,51.999996185302734,
8.644,vehicle_attitude,52.014442443847656,
8.644,vehicle_local_position,,18.444849014282227
8.648,vehicle_attitude,52.076812744140625,
8.652,vehicle_attitude,52.13380813598633,
8.652,vehicle_local_position,,18.362144470214844
8.656,vehicle_attitude,52.17741394042969,
8.66,vehicle_attitude,52.20343780517578,
8.66,vehicle_local_position,,18.27945899963379
8.664,vehicle_attitude,52.213191986083984,
8.668,vehicle_attitude,52.204341888427734,
8.668,vehicle_local_position,,18.196786880493164
8.672,vehicle_attitude,52.17451858520508,
8.676,vehicle_attitude,52.1295051574707,
8.676,vehicle_local_position,,18.114124298095703
8.68,vehicle_attitude,52.07536315917969,
8.684,vehicle_attitude,52.0154914855957,
8.684,vehicle_attitude_setpoint,51.999996185302734,
8.684,vehicle_local_position,,18.031471252441406
8.688,vehicle_attitude,51.95437240600586,
8.692,vehicle_attitude,51.900264739990234,
8.692,vehicle_local_position,,17.948795318603516
8.696,vehicle_attitude,51.8599853515625,
8.7,vehicle_attitude,51.83586883544922,
8.7,vehicle_local_position,,17.86594581604004
8.704,vehicle_attitude,51.830528259277344,
8.708,vehicle_attitude,51.8450813293457,
8.708,vehicle_local_position,,17.78310203552246
8.712,vehicle_attitude,51.87853240966797,
8.716,vehicle_attitude,51.926204681396484,
8.716,vehicle_local_position,,17.700265884399414
8.72,vehicle_attitude,51.98282241821289,
8.724,vehicle_attitude,52.04352951049805,
8.724,vehicle_local_position,,17.617433547973633
8.728,vehicle_attitude,52.10060119628906,
8.732,vehicle_attitude,52.149436950683594,
8.732,vehicle_local_position,,17.534608840942383
8.736,vehicle_attitude,52.18628692626953,
8.74,vehicle_attitude,52.20586395263672,
8.74,vehicle_local_position,,17.45174789428711
8.744,vehicle_attitude,52.20575714111328,
8.744,vehicle_attitude_setpoint,51.999996185302734,
8.748,vehicle_attitude,52.18573760986328,
8.748,vehicle_local_position,,17.368669509887695
8.752,vehicle_attitude,52.147274017333984,
8.756,vehicle_attitude,52.0948371887207,
8.756,vehicle_local_position,,17.285598754882812
8.76,vehicle_attitude,52.03583526611328,
8.764,vehicle_attitude,51.976898193359375,
8.764,vehicle_local_position,,17.202531814575195
8.768,vehicle_attitude,51.922874450683594,
8.772,vehicle_attitude,51.877464294433594,
8.772,vehicle_local_position,,17.11946678161621
8.776,vehicle_attitude,51.84513854980469,
8.78,vehicle_attitude,51.83185958862305,
8.78,vehicle_attitude_setpoint,51.999996185302734,
8.78,vehicle_local_position,,17.036405563354492
8.784,vehicle_attitude,51.83864212036133,
8.788,vehicle_attitude,51.86256790161133,
8.788,vehicle_local_position,,16.953311920166016
8.792,vehicle_attitude,51.90189743041992,
8.796,vehicle_attitude,51.95484924316406,
8.796,vehicle_local_position,,16.870222091674805
8.8,vehicle_attitude,52.01594161987305,
8.804,vehicle_attitude,52.07685089111328,
8.804,vehicle_local_position,,16.786954879760742
8.808,vehicle_attitude,52.12928009033203,
8.812,vehicle_attitude,52.16852569580078,
8.812,vehicle_local_position,,16.703693389892578
8.816,vehicle_attitude,52.19333267211914,
8.82,vehicle_attitude,52.199466705322266,
8.82,vehicle_local_position,,16.62043571472168
8.824,vehicle_attitude,52.1845817565918,
8.828,vehicle_attitude,52.15327072143555,
8.828,vehicle_local_position,,16.537181854248047
8.832,vehicle_attitude,52.10942840576172,
8.836,vehicle_attitude,52.056480407714844,
8.836,vehicle_local_position,,16.45389747619629
8.84,vehicle_attitude,52.00172805786133,
8.84,vehicle_attitude_setpoint,51.999996185302734,
8.844,vehicle_attitude,51.94917678833008,
8.844,vehicle_local_position,,16.37061309814453
8.848,vehicle_attitude,51.9017219543457,
8.852,vehicle_attitude,51.86726760864258,
8.852,vehicle_local_position,,16.28711700439453
8.856,vehicle_attitude,51.84888458251953,
8.86,vehicle_attitude,51.84600067138672,
8.86,vehicle_local_position,,16.203628540039062
8.864,vehicle_attitude,51.860538482666016,
8.868,vehicle_attitude,51.89186477661133,
8.868,vehicle_local_position,,16.120145797729492
8.872,vehicle_attitude,51.93536376953125,
8.876,vehicle_attitude,51.98649978637695,
8.876,vehicle_local_position,,16.036666870117188
8.88,vehicle_attitude,52.041996002197266,
8.884,vehicle_attitude,52.09498977661133,
8.884,vehicle_local_position,,15.95319652557373
8.888,vehicle_attitude,52.137699127197266,
8.892,vehicle_attitude,52.166378021240234,
8.892,vehicle_attitude_setpoint,51.999996185302734,
8.892,vehicle_local_position,,15.869698524475098
8.896,vehicle_attitude,52.17896270751953,
8.9,vehicle_attitude,52.175682067871094,
8.9,vehicle_local_position,,15.78620433807373
8.904,vehicle_attitude,52.157474517822266,
8.908,vehicle_attitude,52.12444305419922,
8.908,vehicle_local_position,,15.702544212341309
8.912,vehicle_attitude,52.07912826538086,
8.916,vehicle_attitude,52.02715301513672,
8.916,vehicle_local_position,,15.618891716003418
8.92,vehicle_attitude,51.97552490234375,
8.924,vehicle_attitude,51.9298095703125,
8.924,vehicle_local_position,,15.535244941711426
8.928,vehicle_attitude,51.89199447631836,
8.932,vehicle_attitude,51.86481475830078,
8.932,vehicle_local_position,,15.451602935791016
8.936,vehicle_attitude,51.85474395751953,
8.936,vehicle_attitude_setpoint,51.999996185302734,
8.94,vehicle_attitude,51.864280700683594,
8.94,vehicle_local_position,,15.367935180664062
8.944,vehicle_attitude,51.88842010498047,
8.948,vehicle_attitude,51.92373275756836,
8.948,vehicle_local_position,,15.284270286560059
8.952,vehicle_attitude,51.969696044921875,
8.956,vehicle_attitude,52.02225875854492,
8.956,vehicle_local_position,,15.200407981872559
8.96,vehicle_attitude,52.074459075927734,
8.964,vehicle_attitude,52.120933532714844,
8.964,vehicle_local_position,,15.11655330657959
8.968,vehicle_attitude,52.15693283081055,
8.972,vehicle_attitude,52.17694854736328,
8.972,vehicle_local_position,,15.032708168029785
8.976,vehicle_attitude,52.17892837524414,
8.98,vehicle_attitude,52.16400146484375,
8.98,vehicle_local_position,,14.948873519897461
8.984,vehicle_attitude,52.133907318115234,
8.984,vehicle_attitude_setpoint,51.999996185302734,
8.988,vehicle_attitude,52.092105865478516,
8.988,vehicle_local_position,,14.865011215209961
8.992,vehicle_attitude,52.04220199584961,
8.996,vehicle_attitude,51.98845672607422,
8.996,vehicle_local_position,,14.781158447265625
9.0,vehicle_attitude,51.93668746948242,
9.004,vehicle_attitude,51.89327621459961,
9.004,vehicle_local_position,,14.697311401367188
9.008,vehicle_attitude,51.862483978271484,
9.012,vehicle_attitude,51.84671401977539,
9.012,vehicle_local_position,,14.613279342651367
9.016,vehicle_attitude,51.848228454589844,
9.02,vehicle_attitude,51.86775207519531,
9.02,vehicle_local_position,,14.529257774353027
9.024,vehicle_attitude,51.90214920043945,
9.028,vehicle_attitude,51.946922302246094,
9.028,vehicle_attitude_setpoint,51.999996185302734,
9.028,vehicle_local_position,,14.445245742797852
9.032,vehicle_attitude,51.999046325683594,
9.036,vehicle_attitude,52.053977966308594,
9.036,vehicle_local_position,,14.361214637756348
9.04,vehicle_attitude,52.104915618896484,
9.044,vehicle_attitude,52.144371032714844,
9.044,vehicle_local_position,,14.27719497680664
9.048,vehicle_attitude,52.169525146484375,
9.052,vehicle_attitude,52.180267333984375,
9.052,vehicle_local_position,,14.193184852600098
9.056,vehicle_attitude,52.17231369018555,
9.06,vehicle_attitude,52.14574432373047,
9.06,vehicle_local_position,,14.108959197998047
9.064,vehicle_attitude,52.10627365112305,
9.068,vehicle_attitude,52.05819320678711,
9.068,vehicle_local_position,,14.024744033813477
9.072,vehicle_attitude,52.0056266784668,
9.076,vehicle_attitude,51.9527587890625,
9.076,vehicle_local_position,,13.940534591674805
9.08,vehicle_attitude,51.905662536621094,
9.08,vehicle_attitude_setpoint,51.999996185302734,
9.084,vehicle_attitude,51.8715705871582,
9.084,vehicle_local_position,,13.856332778930664
9.088,vehicle_attitude,51.85148239135742,
9.092,vehicle_attitude,51.844642639160156,
9.092,vehicle_local_position,,13.772109031677246
9.096,vehicle_attitude,51.85480499267578,
9.1,vehicle_attitude,51.882843017578125,
9.1,vehicle_local_position,,13.68789005279541
9.104,vehicle_attitude,51.925453186035156,
9.108,vehicle_attitude,51.976844787597656,
9.108,vehicle_local_position,,13.603678703308105
9.112,vehicle_attitude,52.03017044067383,
9.116,vehicle_attitude,52.08203887939453,
9.116,vehicle_local_position,,13.519306182861328
9.12,vehicle_attitude,52.1276741027832,
9.124,vehicle_attitude,52.15974807739258,
9.124,vehicle_local_position,,13.434946060180664
9.128,vehicle_attitude,52.174781799316406,
9.132,vehicle_attitude,52.1734619140625,
9.132,vehicle_local_position,,13.35059642791748
9.136,vehicle_attitude,52.15611267089844,
9.136,vehicle_attitude_setpoint,51.999996185302734,
9.14,vehicle_attitude,52.12350845336914,
9.14,vehicle_local_position,,13.266221046447754
9.144,vehicle_attitude,52.07866287231445,
9.148,vehicle_attitude,52.02667999267578,
9.148,vehicle_local_position,,13.181854248046875
9.152,vehicle_attitude,51.9749755859375,
9.156,vehicle_attitude,51.928646087646484,
9.156,vehicle_local_position,,13.097491264343262
9.16,vehicle_attitude,51.889984130859375,
9.164,vehicle_attitude,51.8636474609375,
9.164,vehicle_local_position,,13.012920379638672
9.168,vehicle_attitude,51.8536491394043,
9.172,vehicle_attitude,51.859825134277344,
9.172,vehicle_local_position,,12.928359031677246
9.176,vehicle_attitude,51.881534576416016,
9.18,vehicle_attitude,51.91831588745117,
9.18,vehicle_local_position,,12.843807220458984
9.184,vehicle_attitude,51.96588897705078,
9.188,vehicle_attitude,52.017311096191406,
9.188,vehicle_local_position,,12.759234428405762
9.192,vehicle_attitude,52.06783676147461,
