time_s_rel_offboard,topic,tilt_deg,alt_m
7.168,vehicle_attitude,0.01978234015405178,
7.168,vehicle_attitude_setpoint,0.0,
7.172,vehicle_attitude,0.01978234015405178,
7.172,vehicle_local_position,,55.52817916870117
7.176,vehicle_attitude,0.0,
7.18,vehicle_attitude,0.0,
7.18,vehicle_local_position,,55.5399284362793
7.184,vehicle_attitude,0.0,
7.188,vehicle_attitude,0.01978234015405178,
7.188,vehicle_local_position,,55.55168914794922
7.192,vehicle_attitude,0.01978234015405178,
7.196,vehicle_attitude,0.02797645330429077,
7.196,vehicle_local_position,,55.5634651184082
7.2,vehicle_attitude,0.02797645330429077,
7.204,vehicle_attitude,0.02797645330429077,
7.204,vehicle_local_position,,55.57524871826172
7.208,vehicle_attitude,0.02797645330429077,
7.212,vehicle_attitude,0.01978234015405178,
7.212,vehicle_local_position,,55.5870475769043
7.216,vehicle_attitude,0.01978234015405178,
7.22,vehicle_attitude,0.0,
7.22,vehicle_local_position,,55.59885787963867
7.224,vehicle_attitude,0.0,
7.224,vehicle_attitude_setpoint,0.0,
7.228,vehicle_attitude,0.0,
7.228,vehicle_local_position,,55.610679626464844
7.232,vehicle_attitude,0.0,
7.236,vehicle_attitude,0.01978234015405178,
7.236,vehicle_local_position,,55.62250900268555
7.24,vehicle_attitude,0.01978234015405178,
7.244,vehicle_attitude,0.01978234015405178,
7.244,vehicle_local_position,,55.63434982299805
7.248,vehicle_attitude,0.01978234015405178,
7.252,vehicle_attitude,0.0,
7.252,vehicle_local_position,,55.64619445800781
7.256,vehicle_attitude,0.0,
7.26,vehicle_attitude,0.0,
7.26,vehicle_local_position,,55.658050537109375
7.264,vehicle_attitude,0.0,
7.264,vehicle_attitude_setpoint,0.0,
7.268,vehicle_attitude,0.01978234015405178,
7.268,vehicle_local_position,,55.669918060302734
7.272,vehicle_attitude,0.01978234015405178,
7.276,vehicle_attitude,0.01978234015405178,
7.276,vehicle_local_position,,55.68179702758789
7.28,vehicle_attitude,0.02797645330429077,
7.284,vehicle_attitude,0.01978234015405178,
7.284,vehicle_local_position,,55.693687438964844
7.288,vehicle_attitude,0.01978234015405178,
7.292,vehicle_attitude,0.01978234015405178,
7.292,vehicle_local_position,,55.70558547973633
7.296,vehicle_attitude,0.0,
7.3,vehicle_attitude,0.0,
7.3,vehicle_local_position,,55.71749496459961
7.304,vehicle_attitude,0.0,
7.308,vehicle_attitude,0.0,
7.308,vehicle_local_position,,55.72939682006836
7.312,vehicle_attitude,0.0,
7.316,vehicle_attitude,0.0,
7.316,vehicle_attitude_setpoint,0.0,
7.316,vehicle_local_position,,55.741310119628906
7.32,vehicle_attitude,0.0,
7.324,vehicle_attitude,0.0,
7.324,vehicle_local_position,,55.753231048583984
7.328,vehicle_attitude,0.0,
7.332,vehicle_attitude,0.0,
7.332,vehicle_local_position,,55.765159606933594
7.336,vehicle_attitude,0.0,
7.34,vehicle_attitude,0.0,
7.34,vehicle_local_position,,55.777095794677734
7.344,vehicle_attitude,0.0,
7.348,vehicle_attitude,0.0,
7.348,vehicle_local_position,,55.78904342651367
7.352,vehicle_attitude,0.0,
7.352,vehicle_attitude_setpoint,0.0,
7.356,vehicle_attitude,0.0,
7.356,vehicle_local_position,,55.80099105834961
7.36,vehicle_attitude,0.0,
7.364,vehicle_attitude,0.0,
7.364,vehicle_local_position,,55.812950134277344
7.368,vehicle_attitude,0.0,
7.372,vehicle_attitude,0.0,
7.372,vehicle_local_position,,55.824920654296875
7.376,vehicle_attitude,0.0,
7.38,vehicle_attitude,0.0,
7.38,vehicle_local_position,,55.8369026184082
7.384,vehicle_attitude,0.0,
7.388,vehicle_attitude,0.0,
7.388,vehicle_local_position,,55.84889602661133
7.392,vehicle_attitude,0.0,
7.396,vehicle_attitude,0.0,
7.396,vehicle_local_position,,55.860897064208984
7.4,vehicle_attitude,0.0,
7.404,vehicle_attitude,0.0,
7.404,vehicle_local_position,,55.8729133605957
7.408,vehicle_attitude,0.0,
7.412,vehicle_attitude,0.0,
7.412,vehicle_local_position,,55.884925842285156
7.416,vehicle_attitude,0.0,
7.42,vehicle_attitude,0.0,
7.42,vehicle_local_position,,55.89695358276367
7.424,vehicle_attitude,0.0,
7.424,vehicle_attitude_setpoint,0.0,
7.428,vehicle_attitude,0.0,
7.428,vehicle_local_position,,55.908992767333984
7.432,vehicle_attitude,0.0,
7.436,vehicle_attitude,0.0,
7.436,vehicle_local_position,,55.921043395996094
7.44,vehicle_attitude,0.0,
7.444,vehicle_attitude,0.0,
7.444,vehicle_local_position,,55.933109283447266
7.448,vehicle_attitude,0.0,
7.452,vehicle_attitude,0.0,
7.452,vehicle_local_position,,55.94518280029297
7.456,vehicle_attitude,0.0,
7.46,vehicle_attitude,0.0,
7.46,vehicle_local_position,,55.95726776123047
7.464,vehicle_attitude,0.0,
7.464,vehicle_attitude_setpoint,0.0,
7.468,vehicle_attitude,0.0,
7.468,vehicle_local_position,,55.969364166259766
7.472,vehicle_attitude,0.0,
7.476,vehicle_attitude,0.0,
7.476,vehicle_local_position,,55.981468200683594
7.48,vehicle_attitude,0.0,
7.484,vehicle_attitude,0.0,
7.484,vehicle_local_position,,55.99358367919922
7.488,vehicle_attitude,0.0,
7.492,vehicle_attitude,0.0,
7.492,vehicle_local_position,,56.005706787109375
7.496,vehicle_attitude,0.0,
7.5,vehicle_attitude,0.0,
7.5,vehicle_local_position,,56.01784133911133
7.504,vehicle_attitude,0.0,
7.508,vehicle_attitude,0.0,
7.508,vehicle_local_position,,56.029991149902344
7.512,vehicle_attitude,0.0,
7.516,vehicle_attitude,0.0,
7.516,vehicle_local_position,,56.04214859008789
7.52,vehicle_attitude,0.0,
7.52,vehicle_attitude_setpoint,0.0,
7.524,vehicle_attitude,0.0,
7.524,vehicle_local_position,,56.054317474365234
7.528,vehicle_attitude,0.0,
7.532,vehicle_attitude,0.0,
7.532,vehicle_local_position,,56.066497802734375
7.536,vehicle_attitude,0.0,
7.54,vehicle_attitude,0.0,
7.54,vehicle_local_position,,56.07868957519531
7.544,vehicle_attitude,0.0,
7.548,vehicle_attitude,0.0,
7.548,vehicle_local_position,,56.09088897705078
7.552,vehicle_attitude,0.0,
7.556,vehicle_attitude,0.0,
7.556,vehicle_local_position,,56.10310363769531
7.56,vehicle_attitude,0.0,
7.564,vehicle_attitude,0.0,
7.564,vehicle_local_position,,56.115325927734375
7.568,vehicle_attitude,0.0,
7.572,vehicle_attitude,0.0,
7.572,vehicle_attitude_setpoint,0.0,
7.572,vehicle_local_position,,56.127559661865234
7.576,vehicle_attitude,0.0,
7.58,vehicle_attitude,0.0,
7.58,vehicle_local_position,,56.139801025390625
7.584,vehicle_attitude,0.0,
7.588,vehicle_attitude,0.0,
7.588,vehicle_local_position,,56.15205764770508
7.592,vehicle_attitude,0.0,
7.596,vehicle_attitude,0.0,
7.596,vehicle_local_position,,56.16432571411133
7.6,vehicle_attitude,0.0,
7.604,vehicle_attitude,0.0,
7.604,vehicle_local_position,,56.17660140991211
7.608,vehicle_attitude,0.0,
7.612,vehicle_attitude,0.0,
7.612,vehicle_local_position,,56.18889236450195
7.616,vehicle_attitude,0.0,
7.62,vehicle_attitude,0.0,
7.62,vehicle_local_position,,56.201175689697266
7.624,vehicle_attitude,0.0,
7.624,vehicle_attitude_setpoint,0.0,
7.628,vehicle_attitude,0.0,
7.628,vehicle_local_position,,56.213470458984375
7.632,vehicle_attitude,0.0,
7.636,vehicle_attitude,0.0,
7.636,vehicle_local_position,,56.22577667236328
7.64,vehicle_attitude,0.0,
7.644,vehicle_attitude,0.0,
7.644,vehicle_local_position,,56.238094329833984
7.648,vehicle_attitude,0.0,
7.652,vehicle_attitude,0.0,
7.652,vehicle_local_position,,56.250423431396484
7.656,vehicle_attitude,0.0,
7.656,vehicle_attitude_setpoint,0.0,
7.66,vehicle_attitude,0.0,
7.66,vehicle_local_position,,56.26276779174805
7.664,vehicle_attitude,0.0,
7.668,vehicle_attitude,0.0,
7.668,vehicle_local_position,,56.27511215209961
7.672,vehicle_attitude,0.0,
7.676,vehicle_attitude,0.0,
7.676,vehicle_local_position,,56.28746795654297
7.68,vehicle_attitude,0.0,
7.684,vehicle_attitude,0.0,
7.684,vehicle_local_position,,56.29982376098633
7.688,vehicle_attitude,0.0,
7.692,vehicle_attitude,0.0,
7.692,vehicle_local_position,,56.31219482421875
7.696,vehicle_attitude,0.0,
7.7,vehicle_attitude,0.0,
7.7,vehicle_local_position,,56.32457733154297
7.704,vehicle_attitude,0.0,
7.708,vehicle_attitude,0.0,
7.708,vehicle_local_position,,56.33696746826172
7.712,vehicle_attitude,0.0,
7.716,vehicle_attitude,0.0,
7.716,vehicle_local_position,,56.34937286376953
7.72,vehicle_attitude,0.0,
7.724,vehicle_attitude,0.0,
7.724,vehicle_attitude_setpoint,0.0,
7.724,vehicle_local_position,,56.361778259277344
7.728,vehicle_attitude,0.0,
7.732,vehicle_attitude,0.0,
7.732,vehicle_local_position,,56.37419891357422
7.736,vehicle_attitude,0.0,
7.74,vehicle_attitude,0.0,
7.74,vehicle_local_position,,56.38663101196289
7.744,vehicle_attitude,0.0,
7.748,vehicle_attitude,0.0,
7.748,vehicle_local_position,,56.399078369140625
7.752,vehicle_attitude,0.0,
7.756,vehicle_attitude,0.0,
7.756,vehicle_local_position,,56.41153335571289
7.76,vehicle_attitude,0.0,
7.76,vehicle_attitude_setpoint,0.0,
7.764,vehicle_attitude,0.0,
7.764,vehicle_local_position,,56.42399978637695
7.768,vehicle_attitude,0.0,
7.772,vehicle_attitude,0.0,
7.772,vehicle_local_position,,56.43647003173828
7.776,vehicle_attitude,0.0,
7.78,vehicle_attitude,0.0,
7.78,vehicle_local_position,,56.448951721191406
7.784,vehicle_attitude,0.0,
7.788,vehicle_attitude,0.0,
7.788,vehicle_local_position,,56.461448669433594
7.792,vehicle_attitude,0.0,
7.796,vehicle_attitude,0.01978234015405178,
7.796,vehicle_local_position,,56.47395324707031
7.8,vehicle_attitude,0.01978234015405178,
7.804,vehicle_attitude,0.01978234015405178,
7.804,vehicle_local_position,,56.48647689819336
7.808,vehicle_attitude,0.0,
7.812,vehicle_attitude,0.0,
7.812,vehicle_local_position,,56.49900817871094
7.816,vehicle_attitude,0.0,
7.82,vehicle_attitude,0.0,
7.82,vehicle_attitude_setpoint,0.0,
7.82,vehicle_local_position,,56.51155090332031
7.824,vehicle_attitude,0.0,
7.828,vehicle_attitude,0.0,
7.828,vehicle_local_position,,56.52409362792969
7.832,vehicle_attitude,0.0,
7.836,vehicle_attitude,0.0,
7.836,vehicle_local_position,,56.536643981933594
7.84,vehicle_attitude,0.0,
7.844,vehicle_attitude,0.0,
7.844,vehicle_local_position,,56.54920959472656
7.848,vehicle_attitude,0.0,
7.852,vehicle_attitude,0.0,
7.852,vehicle_local_position,,56.56178665161133
7.856,vehicle_attitude,0.0,
7.86,vehicle_attitude,0.0,
7.86,vehicle_local_position,,56.57437515258789
7.864,vehicle_attitude,0.01978234015405178,
7.868,vehicle_attitude,0.01978234015405178,
7.868,vehicle_attitude_setpoint,0.0,
7.868,vehicle_local_position,,56.58697509765625
7.872,vehicle_attitude,0.0,
7.876,vehicle_attitude,0.0,
7.876,vehicle_local_position,,56.59958267211914
7.88,vehicle_attitude,0.0,
7.884,vehicle_attitude,0.0,
7.884,vehicle_local_position,,56.61220169067383
7.888,vehicle_attitude,0.0,
7.892,vehicle_attitude,0.0,
7.892,vehicle_local_position,,56.62483215332031
7.896,vehicle_attitude,0.0,
7.9,vehicle_attitude,0.0,
7.9,vehicle_local_position,,56.637474060058594
7.904,vehicle_attitude,0.0,
7.908,vehicle_attitude,0.0,
7.908,vehicle_local_position,,56.650123596191406
7.912,vehicle_attitude,0.0,
7.916,vehicle_attitude,0.0,
7.916,vehicle_local_position,,56.662784576416016
7.92,vehicle_attitude,0.0,
7.92,vehicle_attitude_setpoint,0.0,
7.924,vehicle_attitude,0.0,
7.924,vehicle_local_position,,56.67545700073242
7.928,vehicle_attitude,0.0,
7.932,vehicle_attitude,0.01978234015405178,
7.932,vehicle_local_position,,56.68813705444336
7.936,vehicle_attitude,0.01978234015405178,
7.94,vehicle_attitude,0.01978234015405178,
7.94,vehicle_local_position,,56.700828552246094
7.944,vehicle_attitude,0.01978234015405178,
7.948,vehicle_attitude,0.01978234015405178,
7.948,vehicle_local_position,,56.71352767944336
7.952,vehicle_attitude,0.02797645330429077,
7.956,vehicle_attitude,0.01978234015405178,
7.956,vehicle_local_position,,56.72623825073242
7.96,vehicle_attitude,0.01978234015405178,
7.964,vehicle_attitude,0.0,
7.964,vehicle_local_position,,56.73896026611328
7.968,vehicle_attitude,0.0,
7.972,vehicle_attitude,0.0,
7.972,vehicle_attitude_setpoint,0.0,
7.972,vehicle_local_position,,56.75169372558594
7.976,vehicle_attitude,0.0,
7.98,vehicle_attitude,0.0,
7.98,vehicle_local_position,,56.764442443847656
7.984,vehicle_attitude,0.0,
7.988,vehicle_attitude,0.0,
7.988,vehicle_local_position,,56.77719497680664
7.992,vehicle_attitude,0.0,
7.996,vehicle_attitude,0.0,
7.996,vehicle_local_position,,56.78995895385742
8.0,vehicle_attitude,0.0,
8.004,vehicle_attitude,0.0,
8.004,vehicle_local_position,,56.802730560302734
8.008,vehicle_attitude,0.0,
8.012,vehicle_attitude,0.0,
8.012,vehicle_local_position,,56.81551742553711
8.016,vehicle_attitude,0.0,
8.016,vehicle_attitude_setpoint,0.0,
8.02,vehicle_attitude,0.0,
8.02,vehicle_local_position,,56.828311920166016
8.024,vehicle_attitude,0.0,
8.028,vehicle_attitude,0.0,
8.028,vehicle_local_position,,56.84111785888672
8.032,vehicle_attitude,0.0,
8.036,vehicle_attitude,0.0,
8.036,vehicle_local_position,,56.85393142700195
8.04,vehicle_attitude,0.0,
8.044,vehicle_attitude,0.0,
8.044,vehicle_local_position,,56.866756439208984
8.048,vehicle_attitude,0.0,
8.052,vehicle_attitude,0.0,
8.052,vehicle_local_position,,56.87959289550781
8.056,vehicle_attitude,0.0,
8.06,vehicle_attitude,0.0,
8.06,vehicle_local_position,,56.89243698120117
8.064,vehicle_attitude,0.0,
8.068,vehicle_attitude,0.0,
8.068,vehicle_local_position,,56.90529251098633
8.072,vehicle_attitude,0.0,
8.072,vehicle_attitude_setpoint,0.0,
8.076,vehicle_attitude,0.0,
8.076,vehicle_local_position,,56.91815948486328
8.08,vehicle_attitude,0.0,
8.084,vehicle_attitude,0.0,
8.084,vehicle_local_position,,56.93104934692383
8.088,vehicle_attitude,0.0,
8.092,vehicle_attitude,0.0,
8.092,vehicle_local_position,,56.94395065307617
8.096,vehicle_attitude,0.0,
8.1,vehicle_attitude,0.0,
8.1,vehicle_local_position,,56.95685958862305
8.104,vehicle_attitude,0.0,
8.108,vehicle_attitude,0.0,
8.108,vehicle_local_position,,56.96977996826172
8.112,vehicle_attitude,0.0,
8.116,vehicle_attitude,0.0,
8.116,vehicle_local_position,,56.98271179199219
8.12,vehicle_attitude,0.0,
8.12,vehicle_attitude_setpoint,0.0,
8.124,vehicle_attitude,0.0,
8.124,vehicle_local_position,,56.99565505981445
8.128,vehicle_attitude,0.0,
8.132,vehicle_attitude,0.0,
8.132,vehicle_local_position,,57.008609771728516
8.136,vehicle_attitude,0.0,
8.14,vehicle_attitude,0.0,
8.14,vehicle_local_position,,57.021583557128906
8.144,vehicle_attitude,0.0,
8.148,vehicle_attitude,0.0,
8.148,vehicle_local_position,,57.03456497192383
8.152,vehicle_attitude,0.0,
8.156,vehicle_attitude,0.0,
8.156,vehicle_local_position,,57.04755783081055
8.16,vehicle_attitude,0.0,
8.164,vehicle_attitude,0.0,
8.164,vehicle_local_position,,57.06056213378906
8.168,vehicle_attitude,0.0,
8.172,vehicle_attitude,0.0,
8.172,vehicle_attitude_setpoint,0.0,
8.172,vehicle_local_position,,57.07357406616211
8.176,vehicle_attitude,0.0,
8.18,vehicle_attitude,0.0,
8.18,vehicle_local_position,,57.08659362792969
8.184,vehicle_attitude,0.0,
8.188,vehicle_attitude,0.0,
8.188,vehicle_local_position,,57.09963607788086
8.192,vehicle_attitude,0.0,
8.196,vehicle_attitude,0.0,
8.196,vehicle_local_position,,57.112693786621094
8.2,vehicle_attitude,0.0,
8.204,vehicle_attitude,0.0,
8.204,vehicle_local_position,,57.12575912475586
8.208,vehicle_attitude,0.0,
8.212,vehicle_attitude,0.0,
8.212,vehicle_local_position,,57.138832092285156
8.216,vehicle_attitude,0.0,
8.22,vehicle_attitude,0.0,
8.22,vehicle_local_position,,57.151912689208984
8.224,vehicle_attitude,0.0,
8.224,vehicle_attitude_setpoint,0.0,
8.228,vehicle_attitude,0.0,
8.228,vehicle_local_position,,57.16500473022461
8.232,vehicle_attitude,0.0,
8.236,vehicle_attitude,0.0,
8.236,vehicle_local_position,,57.178104400634766
8.24,vehicle_attitude,0.0,
8.244,vehicle_attitude,0.0,
8.244,vehicle_local_position,,57.19121551513672
8.248,vehicle_attitude,0.0,
8.252,vehicle_attitude,0.0,
8.252,vehicle_local_position,,57.2043342590332
8.256,vehicle_attitude,0.0,
8.26,vehicle_attitude,0.0,
8.26,vehicle_local_position,,57.21746826171875
8.264,vehicle_attitude,0.0,
8.264,vehicle_attitude_setpoint,0.0,
8.268,vehicle_attitude,0.0,
8.268,vehicle_local_position,,57.23060989379883
8.272,vehicle_attitude,0.0,
8.276,vehicle_attitude,0.0,
8.276,vehicle_local_position,,57.24375534057617
8.28,vehicle_attitude,0.0,
8.284,vehicle_attitude,0.0,
8.284,vehicle_local_position,,57.25691604614258
8.288,vehicle_attitude,0.0,
8.292,vehicle_attitude,0.0,
8.292,vehicle_local_position,,57.27009963989258
8.296,vehicle_attitude,0.0,
8.3,vehicle_attitude,0.0,
8.3,vehicle_local_position,,57.283294677734375
8.304,vehicle_attitude,0.0,
8.308,vehicle_attitude,0.01978234015405178,
8.308,vehicle_local_position,,57.2964973449707
8.312,vehicle_attitude,0.01978234015405178,
8.316,vehicle_attitude,0.01978234015405178,
8.316,vehicle_local_position,,57.30971145629883
8.32,vehicle_attitude,0.0,
8.324,vehicle_attitude,0.0,
8.324,vehicle_attitude_setpoint,0.0,
8.324,vehicle_local_position,,57.322933197021484
8.328,vehicle_attitude,0.0,
8.332,vehicle_attitude,0.01978234015405178,
8.332,vehicle_local_position,,57.33616256713867
8.336,vehicle_attitude,0.01978234015405178,
8.34,vehicle_attitude,0.0,
8.34,vehicle_local_position,,57.34940719604492
8.344,vehicle_attitude,0.0,
8.348,vehicle_attitude,0.0,
8.348,vehicle_local_position,,57.36266326904297
8.352,vehicle_attitude,0.0,
8.356,vehicle_attitude,0.0,
8.356,vehicle_local_position,,57.37592315673828
8.36,vehicle_attitude,0.0,
8.364,vehicle_attitude,0.0,
8.364,vehicle_attitude_setpoint,0.0,
8.364,vehicle_local_position,,57.38919448852539
8.368,vehicle_attitude,0.0,
8.372,vehicle_attitude,0.0,
8.372,vehicle_local_position,,57.4024772644043
8.376,vehicle_attitude,0.0,
8.38,vehicle_attitude,0.0,
8.38,vehicle_local_position,,57.415767669677734
8.384,vehicle_attitude,0.0,
8.388,vehicle_attitude,0.0,
8.388,vehicle_local_position,,57.42906951904297
8.392,vehicle_attitude,0.01978234015405178,
8.396,vehicle_attitude,0.01978234015405178,
8.396,vehicle_local_position,,57.442386627197266
8.4,vehicle_attitude,0.01978234015405178,
8.404,vehicle_attitude,0.01978234015405178,
8.404,vehicle_local_position,,57.45571517944336
8.408,vehicle_attitude,0.01978234015405178,
8.412,vehicle_attitude,0.01978234015405178,
8.412,vehicle_attitude_setpoint,0.0,
8.412,vehicle_local_position,,57.46904754638672
8.416,vehicle_attitude,0.0,
8.42,vehicle_attitude,0.0,
8.42,vehicle_local_position,,57.482391357421875
8.424,vehicle_attitude,0.0,
8.428,vehicle_attitude,0.0,
8.428,vehicle_local_position,,57.49574279785156
8.432,vehicle_attitude,0.0,
8.436,vehicle_attitude,0.0,
8.436,vehicle_local_position,,57.50910568237305
8.44,vehicle_attitude,0.0,
8.444,vehicle_attitude,0.0,
8.444,vehicle_local_position,,57.52247619628906
8.448,vehicle_attitude,0.0,
8.452,vehicle_attitude,0.0,
8.452,vehicle_local_position,,57.53584671020508
8.456,vehicle_attitude,0.0,
8.46,vehicle_attitude,0.0,
8.46,vehicle_local_position,,57.549232482910156
8.464,vehicle_attitude,0.0,
8.464,vehicle_attitude_setpoint,0.0,
8.468,vehicle_attitude,0.0,
8.468,vehicle_local_position,,57.56262969970703
8.472,vehicle_attitude,0.0,
8.476,vehicle_attitude,0.0,
8.476,vehicle_local_position,,57.57603454589844
8.48,vehicle_attitude,0.0,
8.484,vehicle_attitude,0.0,
8.484,vehicle_local_position,,57.58945083618164
8.488,vehicle_attitude,0.0,
8.492,vehicle_attitude,0.0,
8.492,vehicle_local_position,,57.60287857055664
8.496,vehicle_attitude,0.0,
8.5,vehicle_attitude,0.0,
8.5,vehicle_local_position,,57.6163330078125
8.504,vehicle_attitude,0.0,
8.508,vehicle_attitude,0.0,
8.508,vehicle_local_position,,57.629798889160156
8.512,vehicle_attitude,0.0,
8.516,vehicle_attitude,0.0,
8.516,vehicle_attitude_setpoint,0.0,
8.516,vehicle_local_position,,57.64327621459961
8.52,vehicle_attitude,0.0,
8.524,vehicle_attitude,0.0,
8.524,vehicle_local_position,,57.65675735473633
8.528,vehicle_attitude,0.0,
8.532,vehicle_attitude,0.0,
8.532,vehicle_local_position,,57.67024612426758
8.536,vehicle_attitude,0.0,
8.54,vehicle_attitude,0.0,
8.54,vehicle_local_position,,57.68375015258789
8.544,vehicle_attitude,0.0,
8.548,vehicle_attitude,0.0,
8.548,vehicle_local_position,,57.697261810302734
8.552,vehicle_attitude,0.0,
8.556,vehicle_attitude,0.0,
8.556,vehicle_local_position,,57.710792541503906
8.56,vehicle_attitude,0.0,
8.564,vehicle_attitude,0.0,
8.564,vehicle_local_position,,57.72433090209961
8.568,vehicle_attitude,0.0,
8.572,vehicle_attitude,0.0,
8.572,vehicle_attitude_setpoint,0.0,
8.572,vehicle_local_position,,57.737876892089844
8.576,vehicle_attitude,0.0,
8.58,vehicle_attitude,0.0,
8.58,vehicle_local_position,,57.75143051147461
8.584,vehicle_attitude,0.0,
8.588,vehicle_attitude,0.01978234015405178,
8.588,vehicle_local_position,,57.764991760253906
8.592,vehicle_attitude,0.01978234015405178,
8.596,vehicle_attitude,0.01978234015405178,
8.596,vehicle_local_position,,57.778560638427734
8.6,vehicle_attitude,0.01978234015405178,
8.604,vehicle_attitude,0.0,
8.604,vehicle_local_position,,57.792171478271484
8.608,vehicle_attitude,0.0,
8.612,vehicle_attitude,0.0,
8.612,vehicle_local_position,,57.80579376220703
8.616,vehicle_attitude,0.0,
8.62,vehicle_attitude,0.0,
8.62,vehicle_local_position,,57.819427490234375
8.624,vehicle_attitude,0.0,
8.624,vehicle_attitude_setpoint,0.0,
8.628,vehicle_attitude,0.0,
8.628,vehicle_local_position,,57.83306884765625
8.632,vehicle_attitude,0.0,
8.636,vehicle_attitude,0.0,
8.636,vehicle_local_position,,57.84672164916992
8.64,vehicle_attitude,0.0,
8.644,vehicle_attitude,0.0,
8.644,vehicle_local_position,,57.86037826538086
8.648,vehicle_attitude,0.0,
8.652,vehicle_attitude,0.0,
8.652,vehicle_local_position,,57.874046325683594
8.656,vehicle_attitude,0.0,
8.656,vehicle_attitude_setpoint,0.0,
8.66,vehicle_attitude,0.0,
8.66,vehicle_local_position,,57.887725830078125
8.664,vehicle_attitude,0.0,
8.668,vehicle_attitude,0.0,
8.668,vehicle_local_position,,57.90141677856445
8.672,vehicle_attitude,0.0,
8.676,vehicle_attitude,0.0,
8.676,vehicle_local_position,,57.91511535644531
8.68,vehicle_attitude,0.0,
8.684,vehicle_attitude,0.0,
8.684,vehicle_local_position,,57.928836822509766
8.688,vehicle_attitude,0.0,
8.692,vehicle_attitude,0.0,
8.692,vehicle_local_position,,57.94256591796875
8.696,vehicle_attitude,0.0,
8.7,vehicle_attitude,0.0,
8.7,vehicle_local_position,,57.956302642822266
8.704,vehicle_attitude,0.0,
8.708,vehicle_attitude,0.0,
8.708,vehicle_local_position,,57.97006607055664
8.712,vehicle_attitude,0.0,
8.712,vehicle_attitude_setpoint,0.0,
8.716,vehicle_attitude,0.0,
8.716,vehicle_local_position,,57.98383331298828
8.72,vehicle_attitude,0.0,
8.724,vehicle_attitude,0.0,
8.724,vehicle_local_position,,57.997615814208984
8.728,vehicle_attitude,0.0,
8.732,vehicle_attitude,0.0,
8.732,vehicle_local_position,,58.01140213012695
8.736,vehicle_attitude,0.0,
8.74,vehicle_attitude,0.0,
8.74,vehicle_local_position,,58.025203704833984
8.744,vehicle_attitude,0.0,
8.748,vehicle_attitude,0.0,
8.748,vehicle_local_position,,58.03902053833008
8.752,vehicle_attitude,0.0,
8.756,vehicle_attitude,0.0,
8.756,vehicle_local_position,,58.05284118652344
8.76,vehicle_attitude,0.0,
8.764,vehicle_attitude,0.0,
8.764,vehicle_local_position,,58.066673278808594
8.768,vehicle_attitude,0.0,
8.768,vehicle_attitude_setpoint,0.0,
8.772,vehicle_attitude,0.0,
8.772,vehicle_local_position,,58.08051300048828
8.776,vehicle_attitude,0.0,
8.78,vehicle_attitude,0.0,
8.78,vehicle_local_position,,58.094364166259766
8.784,vehicle_attitude,0.0,
8.788,vehicle_attitude,0.0,
8.788,vehicle_local_position,,58.10823059082031
8.792,vehicle_attitude,0.0,
8.796,vehicle_attitude,0.0,
8.796,vehicle_local_position,,58.12210464477539
8.8,vehicle_attitude,0.0,
8.804,vehicle_attitude,0.0,
8.804,vehicle_local_position,,58.135990142822266
8.808,vehicle_attitude,0.0,
8.812,vehicle_attitude,0.0,
8.812,vehicle_local_position,,58.14989471435547
8.816,vehicle_attitude,0.0,
8.82,vehicle_attitude,0.0,
8.82,vehicle_attitude_setpoint,0.0,
8.82,vehicle_local_position,,58.1638069152832
8.824,vehicle_attitude,0.0,
8.828,vehicle_attitude,0.0,
8.828,vehicle_local_position,,58.177730560302734
8.832,vehicle_attitude,0.0,
8.836,vehicle_attitude,0.0,
8.836,vehicle_local_position,,58.19166564941406
8.84,vehicle_attitude,0.01978234015405178,
8.844,vehicle_attitude,0.02797645330429077,
8.844,vehicle_local_position,,58.205604553222656
8.848,vehicle_attitude,0.01978234015405178,
8.852,vehicle_attitude,0.01978234015405178,
8.852,vehicle_local_position,,58.21955108642578
8.856,vehicle_attitude,0.01978234015405178,
8.86,vehicle_attitude,0.0,
8.86,vehicle_local_position,,58.23350143432617
8.864,vehicle_attitude,0.0,
8.868,vehicle_attitude,0.0,
8.868,vehicle_local_position,,58.247467041015625
8.872,vehicle_attitude,0.0,
8.872,vehicle_attitude_setpoint,0.0,
8.876,vehicle_attitude,0.0,
8.876,vehicle_local_position,,58.26144027709961
8.88,vehicle_attitude,0.0,
8.884,vehicle_attitude,0.0,
8.884,vehicle_local_position,,58.275421142578125
8.888,vehicle_attitude,0.0,
8.892,vehicle_attitude,0.0,
8.892,vehicle_local_position,,58.28940963745117
8.896,vehicle_attitude,0.0,
8.9,vehicle_attitude,0.01978234015405178,
8.9,vehicle_local_position,,58.303409576416016
8.904,vehicle_attitude,0.01978234015405178,
8.908,vehicle_attitude,0.01978234015405178,
8.908,vehicle_local_position,,58.317413330078125
8.912,vehicle_attitude,0.0,
8.912,vehicle_attitude_setpoint,0.0,
8.916,vehicle_attitude,0.0,
8.916,vehicle_local_position,,58.33143997192383
8.92,vehicle_attitude,0.0,
8.924,vehicle_attitude,0.0,
8.924,vehicle_local_position,,58.34547805786133
8.928,vehicle_attitude,0.0,
8.932,vehicle_attitude,0.0,
8.932,vehicle_local_position,,58.35952377319336
8.936,vehicle_attitude,0.0,
8.94,vehicle_attitude,0.0,
