time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
99.271942,ATT,3,0.1,0.1,89.9,0.0,0.0,0.09,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
99.271942,XKF1,,,,,,,,,,0.014967891958671726,0.01134374551475048,,,0.015119113832020933,,,,,,0.00976510252803564,-0.015118890520808045,,,,,,-0.011511793360114098,,-0.011511793360114098,-0.009801337495446205
99.271942,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.768516540527344,,,,,,
99.37190199999999,ATT,3,0.1,0.11,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
99.37190199999999,XKF1,,,,,,,,,,0.015273797580205594,0.011440214700996876,,,0.015024787981888575,,,,,,0.010119801387190819,-0.015017176501661178,,,,,,-0.011564831249415874,,-0.011564831249415874,-0.009591607376933098
99.37190199999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.718332767486572,,,,,,
99.471862,ATT,3,0.1,0.1,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
99.471862,XKF1,,,,,,,,,,0.014992175503533866,0.011137984693050385,,,0.015416216539117164,,,,,,0.010035468265414238,-0.01540464992222265,,,,,,-0.011844087392091751,,-0.011844087392091751,-0.009867995046079159
99.471862,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.667557716369629,,,,,,
99.571822,ATT,3,0.09,0.11,89.9,0.0,0.0,0.08,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
99.571822,XKF1,,,,,,,,,,0.015414632321705795,0.011301166377961636,,,0.015160133822263848,,,,,,0.010483059100806713,-0.01513267899423188,,,,,,-0.011714656837284565,,-0.011714656837284565,-0.009622706100344658
99.571822,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.617459297180176,,,,,,
99.671782,ATT,3,0.09,0.11,89.9,0.0,0.0,0.08,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
99.671782,XKF1,,,,,,,,,,0.015242281177376442,0.011067877523601055,,,0.015364889642230754,,,,,,0.010479943826794624,-0.0153313315949486,,,,,,-0.01183036994189024,,-0.01183036994189024,-0.009804191999137402
99.671782,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.566766738891602,,,,,,
99.77174199999999,ATT,3,0.09,0.12,89.9,0.0,0.0,0.08,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
99.77174199999999,XKF1,,,,,,,,,,0.016016638142633596,0.011283297091722488,,,0.01506003545119099,,,,,,0.0113674933090806,-0.014974129623261133,,,,,,-0.011688897386193275,,-0.011688897386193275,-0.00949601735919714
99.77174199999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.516729831695557,,,,,,
99.871702,ATT,3,0.09,0.13,89.9,0.0,0.0,0.08,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
99.871702,XKF1,,,,,,,,,,0.01610807474544687,0.011089976876974106,,,0.015401568271389499,,,,,,0.011682571843266487,-0.015302597154253661,,,,,,-0.011799720115959644,,-0.011799720115959644,-0.009898227639496326
99.871702,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.46614408493042,,,,,,
99.972495,ATT,3,0.09,0.14,89.9,0.0,0.0,0.08,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
99.972495,XKF1,,,,,,,,,,0.01731602913238281,0.011333415284752846,,,0.015133586126668111,,,,,,0.013091927394270897,-0.014944550130590241,,,,,,-0.011584094725549221,,-0.011584094725549221,-0.009738284163177013
99.972495,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.416169166564941,,,,,,
100.07245499999999,ATT,3,0.09,0.15,89.9,0.0,0.0,0.08,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
100.07245499999999,XKF1,,,,,,,,,,0.017941749254223163,0.011264916509389877,,,0.015467482807386843,,,,,,0.013964527286589146,-0.015239123952859658,,,,,,-0.011629084125161171,,-0.011629084125161171,-0.010198403149843216
100.07245499999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.365764141082764,,,,,,
100.172415,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
100.172415,XKF1,,,,,,,,,,0.019228838158969214,0.011478237807750702,,,0.015511590539826153,,,,,,0.01542719267308712,-0.015211903704823882,,,,,,-0.011514877900481224,,-0.011514877900481224,-0.01039312407374382
100.172415,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.315774440765381,,,,,,
100.272375,ATT,3,0.09,0.17,89.9,0.0,0.0,0.09,0.16,89.88,,,,,,,,,,,,,,,,,,,,,
100.272375,XKF1,,,,,,,,,,0.019840326479901402,0.011373495683073997,,,0.0161865630596791,,,,,,0.016256757080554962,-0.01589051400193237,,,,,,-0.011634277179837227,,-0.011634277179837227,-0.011253817938268185
100.272375,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.264919757843018,,,,,,
100.37233499999999,ATT,3,0.09,0.18,89.9,0.0,0.0,0.09,0.17,89.88,,,,,,,,,,,,,,,,,,,,,
100.37233499999999,XKF1,,,,,,,,,,0.02101292062323728,0.011559137143194675,,,0.01653631880379368,,,,,,0.017547911033034325,-0.016220848307536343,,,,,,-0.011607584543526173,,-0.011607584543526173,-0.011777683161199093
100.37233499999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.214890003204346,,,,,,
100.472295,ATT,3,0.09,0.18,89.9,0.0,0.0,0.09,0.17,89.88,,,,,,,,,,,,,,,,,,,,,
100.472295,XKF1,,,,,,,,,,0.021479302266798072,0.011432088911533356,,,0.017411978067303113,,,,,,0.018184272572398186,-0.01712400726037283,,,,,,-0.011783882044255733,,-0.011783882044255733,-0.012818623334169388
100.472295,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.164469242095947,,,,,,
100.572255,ATT,3,0.09,0.18,89.9,0.0,0.0,0.09,0.17,89.88,,,,,,,,,,,,,,,,,,,,,
100.572255,XKF1,,,,,,,,,,0.02241822752435562,0.01158960536122322,,,0.017922890441348774,,,,,,0.019190048798918724,-0.01766016989378534,,,,,,-0.011747060343623161,,-0.011747060343623161,-0.013536490499973297
100.572255,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.1144609451293945,,,,,,
100.672215,ATT,3,0.09,0.18,89.9,0.0,0.0,0.08,0.17,89.88,,,,,,,,,,,,,,,,,,,,,
100.672215,XKF1,,,,,,,,,,0.02265629295105541,0.011445505544543266,,,0.01876207462799444,,,,,,0.019552698358893394,-0.018544209652365237,,,,,,-0.01182854548096657,,-0.011828545480966568,-0.014563686214387417
100.672215,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.0640411376953125,,,,,,
100.77217499999999,ATT,3,0.09,0.18,89.9,0.0,0.0,0.08,0.17,89.88,,,,,,,,,,,,,,,,,,,,,
100.77217499999999,XKF1,,,,,,,,,,0.02335432897305931,0.011602344922721386,,,0.019217755380230902,,,,,,0.020268455147743225,-0.019042298943998923,,,,,,-0.011708736419677736,,-0.011708736419677734,-0.015239016152918339
100.77217499999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,6.013997554779053,,,,,,
100.872135,ATT,3,0.09,0.18,89.9,0.0,0.0,0.08,0.17,89.88,,,,,,,,,,,,,,,,,,,,,
100.872135,XKF1,,,,,,,,,,0.023422052411829725,0.011456619016826153,,,0.020024876744981376,,,,,,0.020428862422704697,-0.0198769611430882,,,,,,-0.011841539293527605,,-0.011841539293527603,-0.016148487105965614
100.872135,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.963575839996338,,,,,,
100.972095,ATT,3,0.09,0.18,89.9,0.0,0.0,0.08,0.17,89.88,,,,,,,,,,,,,,,,,,,,,
100.972095,XKF1,,,,,,,,,,0.024240290191366937,0.011609338223934174,,,0.020328820988654007,,,,,,0.02127944864332676,-0.020194412986914184,,,,,,-0.011720398440957071,,-0.01172039844095707,-0.016610033810138702
100.972095,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.913558006286621,,,,,,
101.07205499999999,ATT,3,0.09,0.18,89.9,0.0,0.0,0.08,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
101.07205499999999,XKF1,,,,,,,,,,0.024370587638535626,0.011469793505966663,,,0.02101856359670569,,,,,,0.021502776071429253,-0.020904484260420055,,,,,,-0.011768064461648466,,-0.011768064461648464,-0.017415300011634827
101.07205499999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,5.863162517547607,,,,,,
101.172015,ATT,3,0.09,0.18,89.9,0.0,0.0,0.09,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
101.172015,XKF1,,,,,,,,,,0.025187749739626942,0.011669826693832874,,,0.021317393162512077,,,,,,0.022321242839097977,-0.02122691031185242,,,,,,-0.011573448777198793,,-0.011573448777198792,-0.017902137711644173
101.172015,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.813124179840088,,,,,,
101.271975,ATT,3,0.09,0.18,89.9,0.0,0.0,0.09,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
101.271975,XKF1,,,,,,,,,,0.025274136464663935,0.011567845940589905,,,0.02215608162036201,,,,,,0.022471468895673752,-0.02208177825520023,,,,,,-0.011718687601387502,,-0.0117186876013875,-0.01880330592393875
101.271975,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.762688636779785,,,,,,
101.371935,ATT,3,0.09,0.18,89.9,0.0,0.0,0.08,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
101.371935,XKF1,,,,,,,,,,0.025960596228186018,0.011779773980379105,,,0.022470077581913613,,,,,,0.02313416264951229,-0.02241497795941156,,,,,,-0.011572335846722128,,-0.011572335846722126,-0.019260982051491737
101.371935,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.712599277496338,,,,,,
101.47189499999999,ATT,3,0.09,0.18,89.9,0.0,0.0,0.09,0.17,89.89,,,,,,,,,,,,,,,,,,,,,
101.47189499999999,XKF1,,,,,,,,,,0.02568434103297486,0.011575891636312008,,,0.02339429962538254,,,,,,0.022927802056074142,-0.023351638592489232,,,,,,-0.011785158887505533,,-0.011785158887505531,-0.020208990201354027
101.47189499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.662025451660156,,,,,,
101.571855,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.571855,XKF1,,,,,,,,,,0.026318265069283718,0.01182216964662075,,,0.023570402468931426,,,,,,0.023513557389378548,-0.023541821969383165,,,,,,-0.01161171402782202,,-0.011611714027822018,-0.020511751994490623
101.571855,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.611993789672852,,,,,,
101.671815,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.671815,XKF1,,,,,,,,,,0.02599151199273848,0.011651687324047089,,,0.02425763335917469,,,,,,0.023233529180288315,-0.02423894848706208,,,,,,-0.011716945096850397,,-0.011716945096850395,-0.021240197122097015
101.671815,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.56148099899292,,,,,,
101.77177499999999,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.77177499999999,XKF1,,,,,,,,,,0.026571343748295798,0.01192590780556202,,,0.024235865771153112,,,,,,0.02374466322362423,-0.024227202575453476,,,,,,-0.011452821083366873,,-0.011452821083366871,-0.021359074860811234
101.77177499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.511469841003418,,,,,,
101.871735,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.871735,XKF1,,,,,,,,,,0.026206643825439732,0.011785323731601238,,,0.024772878733781464,,,,,,0.023407142609357834,-0.024768501850933603,,,,,,-0.011554494500160219,,-0.011554494500160217,-0.02191321924328804
101.871735,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.460965633392334,,,,,,
101.971695,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
101.971695,XKF1,,,,,,,,,,0.02669682633392344,0.012070529162883759,,,0.0247767090690723,,,,,,0.023812241852283478,-0.024776173173775284,,,,,,-0.011347487568855287,,-0.011347487568855286,-0.02202543616294861
101.971695,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.410943508148193,,,,,,
102.07248799999999,ATT,3,0.09,0.17,89.9,0.0,0.0,0.08,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
102.07248799999999,XKF1,,,,,,,,,,0.02648298978137451,0.01208260003477335,,,0.02519635663328209,,,,,,0.023566067218780518,-0.025196072242603396,,,,,,-0.011388929560780527,,-0.011388929560780525,-0.022475512698292732
102.07248799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.360600471496582,,,,,,
102.172448,ATT,3,0.1,0.17,89.9,0.0,0.0,0.09,0.16,89.89,,,,,,,,,,,,,,,,,,,,,
102.172448,XKF1,,,,,,,,,,0.02694524679325702,0.012634471990168095,,,0.025240644445487324,,,,,,0.023799505084753036,-0.025229712233902954,,,,,,-0.011173985898494722,,-0.01117398589849472,-0.022632546722888947
102.172448,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.3106184005737305,,,,,,
102.272408,ATT,3,0.11,0.16,89.9,0.0,0.0,0.1,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
102.272408,XKF1,,,,,,,,,,0.026682193050264442,0.01282088179141283,,,0.02583369421659889,,,,,,0.023400094360113144,-0.02581253531475466,,,,,,-0.011486235074698927,,-0.011486235074698925,-0.0231397096067667
102.272408,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.2602972984313965,,,,,,
102.372368,ATT,3,0.11,0.16,89.9,0.0,0.0,0.1,0.15,89.89,,,,,,,,,,,,,,,,,,,,,
102.372368,XKF1,,,,,,,,,,0.027055371381766086,0.013417799957096577,,,0.02586373201488529,,,,,,0.02349373884499073,-0.025824419985218863,,,,,,-0.011569505557417871,,-0.01156950555741787,-0.023131778463721275
102.372368,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.20987606048584,,,,,,
102.47232799999999,ATT,3,0.11,0.15,89.9,0.0,0.0,0.1,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
102.47232799999999,XKF1,,,,,,,,,,0.026737967459302826,0.013618954457342625,,,0.02625074540602314,,,,,,0.02300962805747986,-0.02619402182941058,,,,,,-0.01185762230306864,,-0.011857622303068638,-0.023420043289661407
102.47232799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.15955114364624,,,,,,
102.572288,ATT,3,0.12,0.15,89.9,0.0,0.0,0.11,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
102.572288,XKF1,,,,,,,,,,0.02709055942592997,0.01420889887958765,,,0.026202926160032686,,,,,,0.023065246641635895,-0.02612360084033827,,,,,,-0.011967102065682413,,-0.011967102065682411,-0.023310551419854164
102.572288,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.1095781326293945,,,,,,
102.672248,ATT,3,0.12,0.15,89.9,0.0,0.0,0.11,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
102.672248,XKF1,,,,,,,,,,0.026729602376481327,0.01437162421643734,,,0.02657922075355932,,,,,,0.02253725938498974,-0.02648416316007527,,,,,,-0.01234601065516472,,-0.012346010655164719,-0.023537863045930862
102.672248,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.059269905090332,,,,,,
102.77220799999999,ATT,3,0.12,0.15,89.9,0.0,0.0,0.11,0.14,89.89,,,,,,,,,,,,,,,,,,,,,
102.77220799999999,XKF1,,,,,,,,,,0.027017595457682494,0.014868825674057007,,,0.026458583267183394,,,,,,0.022558113560080528,-0.02634941864815135,,,,,,-0.012496413663029672,,-0.01249641366302967,-0.02332158386707306
102.77220799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.009262561798096,,,,,,
102.872168,ATT,3,0.12,0.14,89.9,0.0,0.0,0.11,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
102.872168,XKF1,,,,,,,,,,0.02660611827424378,0.014942537993192673,,,0.02673726951171199,,,,,,0.022013770416378975,-0.02661881596867532,,,,,,-0.012869594618678095,,-0.012869594618678093,-0.02343619242310524
102.872168,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.958920955657959,,,,,,
102.972128,ATT,3,0.12,0.14,89.9,0.0,0.0,0.11,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
102.972128,XKF1,,,,,,,,,,0.026858120541941515,0.015330959111452103,,,0.026563429490818528,,,,,,0.022052671760320663,-0.02644268250227756,,,,,,-0.013016581535339357,,-0.013016581535339355,-0.023155655711889267
102.972128,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.90891170501709,,,,,,
103.072088,ATT,3,0.11,0.14,89.9,0.0,0.0,0.11,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
103.072088,XKF1,,,,,,,,,,0.026419538666485925,0.015309140086174011,,,0.02682069008604992,,,,,,0.021531889215111732,-0.02670112383017715,,,,,,-0.01341060269623995,,-0.013410602696239948,-0.023227250203490257
103.072088,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.858630657196045,,,,,,
103.17204799999999,ATT,3,0.11,0.14,89.9,0.0,0.0,0.11,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
103.17204799999999,XKF1,,,,,,,,,,0.026664106659130375,0.015622209757566452,,,0.026633401701315205,,,,,,0.02160835824906826,-0.026523541627573095,,,,,,-0.013581484556198122,,-0.01358148455619812,-0.022910289466381073
103.17204799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.808654308319092,,,,,,
103.272008,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
103.272008,XKF1,,,,,,,,,,0.02621759572848801,0.015527838841080666,,,0.026792919200242262,,,,,,0.021124595776200294,-0.026689266784063786,,,,,,-0.013910096138715746,,-0.013910096138715744,-0.022899121046066284
103.272008,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.7583746910095215,,,,,,
103.371968,ATT,3,0.11,0.14,89.9,0.0,0.0,0.11,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
103.371968,XKF1,,,,,,,,,,0.026454232961900543,0.015761885792016983,,,0.026512627360909896,,,,,,0.02124592661857605,-0.026419970704218882,,,,,,-0.01396286301314831,,-0.013962863013148308,-0.022537920624017715
103.371968,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.708372592926025,,,,,,
103.47192799999999,ATT,3,0.11,0.14,89.9,0.0,0.0,0.11,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
103.47192799999999,XKF1,,,,,,,,,,0.026011243497617173,0.015605665743350983,,,0.026668754680817135,,,,,,0.020809805020689964,-0.026587170023026446,,,,,,-0.014283585362136366,,-0.014283585362136364,-0.022521138191223145
103.47192799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.658055782318115,,,,,,
103.571888,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
103.571888,XKF1,,,,,,,,,,0.026258545487089984,0.015797603875398636,,,0.02642996612183133,,,,,,0.020974911749362946,-0.026364575176235156,,,,,,-0.014377226121723654,,-0.014377226121723652,-0.022177431732416153
103.571888,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.6080522537231445,,,,,,
103.671848,ATT,3,0.11,0.13,89.9,0.0,0.0,0.11,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
103.671848,XKF1,,,,,,,,,,0.02576843538580003,0.015576018020510674,,,0.026646198584685536,,,,,,0.020528027787804604,-0.026591506649984265,,,,,,-0.014714185148477556,,-0.014714185148477554,-0.022215144708752632
103.671848,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.557552337646484,,,,,,
103.771808,ATT,3,0.11,0.13,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
103.771808,XKF1,,,,,,,,,,0.02573286985593523,0.015755264088511467,,,0.026369289314482163,,,,,,0.020345816388726234,-0.026309329740658718,,,,,,-0.014703024178743364,,-0.014703024178743362,-0.021889735013246536
103.771808,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.50745964050293,,,,,,
103.87176799999999,ATT,3,0.11,0.12,89.9,0.0,0.0,0.1,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
103.87176799999999,XKF1,,,,,,,,,,0.024869984736185166,0.015424143522977829,,,0.02658139920843851,,,,,,0.01950927823781967,-0.026515160941911718,,,,,,-0.014973329380154611,,-0.01497332938015461,-0.021962927654385567
103.87176799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.456968307495117,,,,,,
103.971728,ATT,3,0.11,0.12,89.9,0.0,0.0,0.1,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
103.971728,XKF1,,,,,,,,,,0.024808233401336158,0.015614544972777367,,,0.026178169304259025,,,,,,0.019277822226285934,-0.026103198555861466,,,,,,-0.01489116530865431,,-0.014891165308654308,-0.021530205383896828
103.971728,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.406908988952637,,,,,,
104.071688,ATT,3,0.11,0.12,89.9,0.0,0.0,0.1,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
104.071688,XKF1,,,,,,,,,,0.023946151322700383,0.015289141796529293,,,0.02626314634612943,,,,,,0.018429875373840332,-0.026183499895678666,,,,,,-0.01514464430510998,,-0.015144644305109978,-0.02145676128566265
104.071688,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.356489658355713,,,,,,
104.17248099999999,ATT,3,0.1,0.11,89.9,0.0,0.0,0.1,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.17248099999999,XKF1,,,,,,,,,,0.02393426041539117,0.015492024831473827,,,0.02577876938577625,,,,,,0.018244067206978798,-0.02568904430589275,,,,,,-0.014989803545176985,,-0.014989803545176983,-0.020972618833184242
104.17248099999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.3064961433410645,,,,,,
104.272441,ATT,3,0.1,0.11,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.272441,XKF1,,,,,,,,,,0.02352813595784287,0.015428789891302586,,,0.025464904689277108,,,,,,0.017763040959835052,-0.025367545015308413,,,,,,-0.014955461025238039,,-0.014955461025238037,-0.020610569044947624
104.272441,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.256286144256592,,,,,,
104.372401,ATT,3,0.11,0.11,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.372401,XKF1,,,,,,,,,,0.023482141294662993,0.015568417496979237,,,0.02499110203752023,,,,,,0.017579400911927223,-0.024883463164984868,,,,,,-0.014762914739549162,,-0.01476291473954916,-0.02016461081802845
104.372401,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.206216335296631,,,,,,
104.47236099999999,ATT,3,0.11,0.11,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.47236099999999,XKF1,,,,,,,,,,0.023042767441423043,0.01543973945081234,,,0.024757085932985944,,,,,,0.01710507459938526,-0.02464785391396822,,,,,,-0.014790773391723635,,-0.014790773391723633,-0.019853118807077408
104.47236099999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.155566215515137,,,,,,
104.572321,ATT,3,0.11,0.11,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.572321,XKF1,,,,,,,,,,0.02297994652760914,0.015510447323322296,,,0.0243529685555144,,,,,,0.016955941915512085,-0.02424999709424417,,,,,,-0.014716995880007746,,-0.014716995880007744,-0.019403018057346344
104.572321,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.105503559112549,,,,,,
104.672281,ATT,3,0.11,0.11,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.672281,XKF1,,,,,,,,,,0.02256644364107144,0.015341960825026035,,,0.024152378712619674,,,,,,0.01654897630214691,-0.02405225508593955,,,,,,-0.014741007238626482,,-0.01474100723862648,-0.01913217455148697
