time_s_rel_offboard,topic,tilt_deg,alt_m
8.2,vehicle_local_position,,8.739158630371094
8.204,vehicle_attitude,65.03536987304688,
8.208,vehicle_attitude,65.03470611572266,
8.208,vehicle_local_position,,8.623990058898926
8.212,vehicle_attitude,65.03495788574219,
8.216,vehicle_attitude,65.03557586669922,
8.216,vehicle_local_position,,8.508833885192871
8.22,vehicle_attitude,65.035400390625,
8.224,vehicle_attitude,65.03540802001953,
8.224,vehicle_local_position,,8.39369010925293
8.228,vehicle_attitude,65.0362777709961,
8.232,vehicle_attitude,65.03812408447266,
8.232,vehicle_attitude_setpoint,65.0,
8.232,vehicle_local_position,,8.278556823730469
8.236,vehicle_attitude,65.03936767578125,
8.24,vehicle_attitude,65.0373764038086,
8.24,vehicle_local_position,,8.163433074951172
8.244,vehicle_attitude,65.03375244140625,
8.248,vehicle_attitude,65.03158569335938,
8.248,vehicle_local_position,,8.048316955566406
8.252,vehicle_attitude,65.02998352050781,
8.256,vehicle_attitude,65.02910614013672,
8.256,vehicle_local_position,,7.932929515838623
8.26,vehicle_attitude,65.03002166748047,
8.264,vehicle_attitude,65.03087615966797,
8.264,vehicle_local_position,,7.817515850067139
8.268,vehicle_attitude,65.03111267089844,
8.272,vehicle_attitude,65.03154754638672,
8.272,vehicle_local_position,,7.702112197875977
8.276,vehicle_attitude,65.03105926513672,
8.28,vehicle_attitude,65.03026580810547,
8.28,vehicle_local_position,,7.586718559265137
8.284,vehicle_attitude,65.03083801269531,
8.284,vehicle_attitude_setpoint,65.0,
8.288,vehicle_attitude,65.03152465820312,
8.288,vehicle_local_position,,7.471335411071777
8.292,vehicle_attitude,65.03105926513672,
8.296,vehicle_attitude,65.0299301147461,
8.296,vehicle_local_position,,7.355964660644531
8.3,vehicle_attitude,65.02880859375,
8.304,vehicle_attitude,65.0281753540039,
8.304,vehicle_local_position,,7.240272045135498
8.308,vehicle_attitude,65.02793884277344,
8.312,vehicle_attitude,65.02875518798828,
8.312,vehicle_local_position,,7.124549865722656
8.316,vehicle_attitude,65.03073120117188,
8.32,vehicle_attitude,65.03263092041016,
8.32,vehicle_attitude_setpoint,65.0,
8.32,vehicle_local_position,,7.008842468261719
8.324,vehicle_attitude,65.03339385986328,
8.328,vehicle_attitude,65.03323364257812,
8.328,vehicle_local_position,,6.893148422241211
8.332,vehicle_attitude,65.03199005126953,
8.336,vehicle_attitude,65.02946472167969,
8.336,vehicle_local_position,,6.777468681335449
8.34,vehicle_attitude,65.02774047851562,
8.344,vehicle_attitude,65.0272445678711,
8.344,vehicle_local_position,,6.661803722381592
8.348,vehicle_attitude,65.02681732177734,
8.352,vehicle_attitude,65.02597045898438,
8.352,vehicle_local_position,,6.546151638031006
8.356,vehicle_attitude,65.02433776855469,
8.36,vehicle_attitude,65.02320861816406,
8.36,vehicle_local_position,,6.43018102645874
8.364,vehicle_attitude,65.02375030517578,
8.368,vehicle_attitude,65.025634765625,
8.368,vehicle_local_position,,6.314229488372803
8.372,vehicle_attitude,65.02815246582031,
8.376,vehicle_attitude,65.02845764160156,
8.376,vehicle_local_position,,6.198297500610352
8.38,vehicle_attitude,65.02560424804688,
8.384,vehicle_attitude,65.02348327636719,
8.384,vehicle_attitude_setpoint,65.0,
8.384,vehicle_local_position,,6.0823845863342285
8.388,vehicle_attitude,65.0232162475586,
8.392,vehicle_attitude,65.0235595703125,
8.392,vehicle_local_position,,5.966488838195801
8.396,vehicle_attitude,65.02477264404297,
8.4,vehicle_attitude,65.0263442993164,
8.4,vehicle_local_position,,5.850609302520752
8.404,vehicle_attitude,65.02763366699219,
8.408,vehicle_attitude,65.02912139892578,
8.408,vehicle_local_position,,5.7343597412109375
8.412,vehicle_attitude,65.03024291992188,
8.416,vehicle_attitude,65.03008270263672,
8.416,vehicle_local_position,,5.618129253387451
8.42,vehicle_attitude,65.02957153320312,
8.42,vehicle_attitude_setpoint,65.0,
8.424,vehicle_attitude,65.02973175048828,
8.424,vehicle_local_position,,5.501920223236084
8.428,vehicle_attitude,65.02973175048828,
8.432,vehicle_attitude,65.0291748046875,
8.432,vehicle_local_position,,5.385730266571045
8.436,vehicle_attitude,65.02900695800781,
8.44,vehicle_attitude,65.02902221679688,
8.44,vehicle_local_position,,5.26956033706665
8.444,vehicle_attitude,65.02862548828125,
8.448,vehicle_attitude,65.0287094116211,
8.448,vehicle_local_position,,5.153410911560059
8.452,vehicle_attitude,65.0293197631836,
8.456,vehicle_attitude,65.02986145019531,
8.456,vehicle_local_position,,5.037280559539795
8.46,vehicle_attitude,65.03018188476562,
8.464,vehicle_attitude,65.0301284790039,
8.464,vehicle_local_position,,4.920843124389648
8.468,vehicle_attitude,65.03018951416016,
8.472,vehicle_attitude,65.03022766113281,
8.472,vehicle_attitude_setpoint,65.0,
8.472,vehicle_local_position,,4.80442476272583
8.476,vehicle_attitude,65.02955627441406,
8.48,vehicle_attitude,65.0289535522461,
8.48,vehicle_local_position,,4.688027381896973
8.484,vehicle_attitude,65.02810668945312,
8.488,vehicle_attitude,65.02604675292969,
8.488,vehicle_local_position,,4.571651458740234
8.492,vehicle_attitude,65.0250473022461,
8.496,vehicle_attitude,65.02509307861328,
8.496,vehicle_local_position,,4.455295562744141
8.5,vehicle_attitude,65.023193359375,
8.504,vehicle_attitude,65.01947784423828,
8.504,vehicle_local_position,,4.33896017074585
8.508,vehicle_attitude,65.01490783691406,
8.512,vehicle_attitude,65.01156616210938,
8.512,vehicle_local_position,,4.2222795486450195
8.516,vehicle_attitude,65.0101318359375,
8.52,vehicle_attitude,65.00923919677734,
8.52,vehicle_attitude_setpoint,65.0,
8.52,vehicle_local_position,,4.105625629425049
8.524,vehicle_attitude,65.0099105834961,
8.528,vehicle_attitude,65.01195526123047,
8.528,vehicle_local_position,,3.988996982574463
8.532,vehicle_attitude,65.01416015625,
8.536,vehicle_attitude,65.01641845703125,
8.536,vehicle_local_position,,3.872391939163208
8.54,vehicle_attitude,65.01839447021484,
8.544,vehicle_attitude,65.01976776123047,
8.544,vehicle_local_position,,3.7558095455169678
8.548,vehicle_attitude,65.02152252197266,
8.552,vehicle_attitude,65.02310943603516,
8.552,vehicle_local_position,,3.639251232147217
8.556,vehicle_attitude,65.0243911743164,
8.56,vehicle_attitude,65.02679443359375,
8.56,vehicle_local_position,,3.522670269012451
8.564,vehicle_attitude,65.02706146240234,
8.568,vehicle_attitude,65.02507781982422,
8.568,vehicle_local_position,,3.4058454036712646
8.572,vehicle_attitude,65.02350616455078,
8.572,vehicle_attitude_setpoint,65.0,
8.576,vehicle_attitude,65.02108001708984,
8.576,vehicle_local_position,,3.2890424728393555
8.58,vehicle_attitude,65.01819610595703,
8.584,vehicle_attitude,65.0169448852539,
8.584,vehicle_local_position,,3.1722629070281982
8.588,vehicle_attitude,65.0162124633789,
8.592,vehicle_attitude,65.01400756835938,
8.592,vehicle_local_position,,3.0555083751678467
8.596,vehicle_attitude,65.0137710571289,
8.6,vehicle_attitude,65.01746368408203,
8.6,vehicle_local_position,,2.938775062561035
8.604,vehicle_attitude,65.02184295654297,
8.608,vehicle_attitude,65.02567291259766,
8.608,vehicle_local_position,,2.8220176696777344
8.612,vehicle_attitude,65.02848815917969,
8.616,vehicle_attitude,65.03043365478516,
8.616,vehicle_local_position,,2.7049591541290283
8.62,vehicle_attitude,65.03282165527344,
8.624,vehicle_attitude,65.03459167480469,
8.624,vehicle_local_position,,2.587926149368286
8.628,vehicle_attitude,65.03401184082031,
8.628,vehicle_attitude_setpoint,65.0,
8.632,vehicle_attitude,65.0317153930664,
8.632,vehicle_local_position,,2.470919370651245
8.636,vehicle_attitude,65.0284194946289,
8.64,vehicle_attitude,65.02436828613281,
8.64,vehicle_local_position,,2.3539373874664307
8.644,vehicle_attitude,65.0206069946289,
8.648,vehicle_attitude,65.01646423339844,
8.648,vehicle_local_position,,2.2369771003723145
8.652,vehicle_attitude,65.01162719726562,
8.656,vehicle_attitude,65.00788879394531,
8.656,vehicle_local_position,,2.1200382709503174
8.66,vehicle_attitude,65.00685119628906,
8.664,vehicle_attitude,65.00778198242188,
8.664,vehicle_local_position,,2.0030746459960938
8.668,vehicle_attitude,65.007568359375,
8.672,vehicle_attitude,65.00715637207031,
8.672,vehicle_local_position,,1.8858635425567627
8.676,vehicle_attitude,65.0099105834961,
8.68,vehicle_attitude,65.01405334472656,
8.68,vehicle_local_position,,1.7686775922775269
8.684,vehicle_attitude,65.01646423339844,
8.684,vehicle_attitude_setpoint,65.0,
8.688,vehicle_attitude,65.0184555053711,
8.688,vehicle_local_position,,1.6515153646469116
8.692,vehicle_attitude,65.02167510986328,
8.696,vehicle_attitude,65.023681640625,
8.696,vehicle_local_position,,1.534376859664917
8.7,vehicle_attitude,65.02369689941406,
8.704,vehicle_attitude,65.02432250976562,
8.704,vehicle_local_position,,1.4172627925872803
8.708,vehicle_attitude,65.02621459960938,
8.712,vehicle_attitude,65.02796936035156,
8.712,vehicle_local_position,,1.300123929977417
8.716,vehicle_attitude,65.02955627441406,
8.72,vehicle_attitude,65.03170013427734,
8.72,vehicle_local_position,,1.1826950311660767
8.724,vehicle_attitude,65.0329818725586,
8.724,vehicle_attitude_setpoint,65.0,
8.728,vehicle_attitude,65.03279876708984,
8.728,vehicle_local_position,,1.065317988395691
8.732,vehicle_attitude,65.0326919555664,
8.736,vehicle_attitude,65.03180694580078,
8.736,vehicle_local_position,,0.9479906558990479
8.74,vehicle_attitude,65.03007507324219,
8.744,vehicle_attitude,65.03055572509766,
8.744,vehicle_local_position,,0.8307127356529236
8.748,vehicle_attitude,65.03245544433594,
8.752,vehicle_attitude,65.03350830078125,
8.752,vehicle_local_position,,0.7134853005409241
8.756,vehicle_attitude,65.03385162353516,
8.76,vehicle_attitude,65.03401947021484,
8.76,vehicle_local_position,,0.5962604880332947
8.764,vehicle_attitude,65.03421020507812,
8.768,vehicle_attitude,65.0341567993164,
8.768,vehicle_local_position,,0.47908270359039307
8.772,vehicle_attitude,65.03472900390625,
8.776,vehicle_attitude,65.03691101074219,
8.776,vehicle_attitude_setpoint,65.0,
8.776,vehicle_local_position,,0.36168646812438965
8.78,vehicle_attitude,65.03884887695312,
8.784,vehicle_attitude,65.03986358642578,
8.784,vehicle_local_position,,0.2443418651819229
8.788,vehicle_attitude,65.0414047241211,
8.792,vehicle_attitude,65.0430679321289,
8.792,vehicle_local_position,,0.12704621255397797
8.796,vehicle_attitude,65.04438781738281,
8.8,vehicle_attitude,65.04540252685547,
8.8,vehicle_local_position,,0.009797987528145313
8.804,vehicle_attitude,65.04596710205078,
8.808,vehicle_attitude,65.04670715332031,
8.808,vehicle_local_position,,-0.10744278877973557
8.812,vehicle_attitude,65.0474624633789,
8.816,vehicle_attitude,65.04920196533203,
8.816,vehicle_local_position,,-0.22463886439800262
8.82,vehicle_attitude,65.05299377441406,
8.824,vehicle_attitude,65.05622863769531,
8.824,vehicle_local_position,,-0.3421010375022888
8.828,vehicle_attitude,65.05680084228516,
8.828,vehicle_attitude_setpoint,65.0,
8.832,vehicle_attitude,65.05561065673828,
8.832,vehicle_local_position,,-0.4595155417919159
8.836,vehicle_attitude,65.05583953857422,
8.84,vehicle_attitude,65.05901336669922,
8.84,vehicle_local_position,,-0.5768821835517883
8.844,vehicle_attitude,65.06305694580078,
8.848,vehicle_attitude,65.06765747070312,
8.848,vehicle_local_position,,-0.694200873374939
8.852,vehicle_attitude,65.07308197021484,
8.856,vehicle_attitude,65.07830810546875,
8.856,vehicle_local_position,,-0.8114705681800842
8.86,vehicle_attitude,65.0836410522461,
8.864,vehicle_attitude,65.08946228027344,
8.864,vehicle_local_position,,-0.9287199974060059
8.868,vehicle_attitude,65.09407806396484,
8.872,vehicle_attitude,65.09693145751953,
8.872,vehicle_local_position,,-1.0459237098693848
8.876,vehicle_attitude,65.09859466552734,
8.876,vehicle_attitude_setpoint,65.0,
8.88,vehicle_attitude,65.09976196289062,
8.88,vehicle_local_position,,-1.1633422374725342
8.884,vehicle_attitude,65.1006088256836,
8.888,vehicle_attitude,65.1006088256836,
8.888,vehicle_local_position,,-1.2807108163833618
8.892,vehicle_attitude,65.1001968383789,
8.896,vehicle_attitude,65.0992431640625,
8.896,vehicle_local_position,,-1.3980299234390259
8.9,vehicle_attitude,65.09832000732422,
8.904,vehicle_attitude,65.09843444824219,
8.904,vehicle_local_position,,-1.515299916267395
8.908,vehicle_attitude,65.0977783203125,
8.912,vehicle_attitude,65.09689331054688,
8.912,vehicle_local_position,,-1.6325187683105469
8.916,vehicle_attitude,65.09736633300781,
8.92,vehicle_attitude,65.09773254394531,
8.92,vehicle_local_position,,-1.749688982963562
8.924,vehicle_attitude,65.09818267822266,
8.924,vehicle_attitude_setpoint,65.0,
8.928,vehicle_attitude,65.09931182861328,
8.928,vehicle_local_position,,-1.867155909538269
8.932,vehicle_attitude,65.10100555419922,
8.936,vehicle_attitude,65.10343170166016,
8.936,vehicle_local_position,,-1.9845739603042603
8.94,vehicle_attitude,65.10576629638672,
8.944,vehicle_attitude,65.10749053955078,
8.944,vehicle_local_position,,-2.1019458770751953
8.948,vehicle_attitude,65.10638427734375,
8.952,vehicle_attitude,65.10331726074219,
8.952,vehicle_local_position,,-2.219270944595337
8.956,vehicle_attitude,65.10419464111328,
8.96,vehicle_attitude,65.1089096069336,
8.96,vehicle_local_position,,-2.3365180492401123
8.964,vehicle_attitude,65.1119613647461,
8.968,vehicle_attitude,65.11176300048828,
8.968,vehicle_local_position,,-2.453718662261963
8.972,vehicle_attitude,65.11100769042969,
8.976,vehicle_attitude,65.11170196533203,
8.976,vehicle_local_position,,-2.5708749294281006
8.98,vehicle_attitude,65.11421203613281,
8.984,vehicle_attitude,65.11775207519531,
8.984,vehicle_attitude_setpoint,65.0,
8.984,vehicle_local_position,,-2.687546968460083
8.988,vehicle_attitude,65.12030029296875,
8.992,vehicle_attitude,65.1226577758789,
8.992,vehicle_local_position,,-2.804187059402466
8.996,vehicle_attitude,65.12395477294922,
9.0,vehicle_attitude,65.12164306640625,
9.0,vehicle_local_position,,-2.9207956790924072
9.004,vehicle_attitude,65.11949920654297,
9.008,vehicle_attitude,65.12126159667969,
9.008,vehicle_local_position,,-3.0373034477233887
9.012,vehicle_attitude,65.12385559082031,
9.016,vehicle_attitude,65.12467193603516,
9.016,vehicle_local_position,,-3.1537811756134033
9.02,vehicle_attitude,65.12517547607422,
9.02,vehicle_attitude_setpoint,65.0,
9.024,vehicle_attitude,65.12603759765625,
9.024,vehicle_local_position,,-3.270231008529663
9.028,vehicle_attitude,65.12662506103516,
9.032,vehicle_attitude,65.12721252441406,
9.032,vehicle_local_position,,-3.385636329650879
9.036,vehicle_attitude,65.12769317626953,
9.04,vehicle_attitude,65.12940216064453,
9.04,vehicle_local_position,,-3.501039981842041
9.044,vehicle_attitude,65.1313247680664,
9.048,vehicle_attitude,65.13196563720703,
9.048,vehicle_local_position,,-3.6164400577545166
9.052,vehicle_attitude,65.13092803955078,
9.056,vehicle_attitude,65.12818145751953,
9.056,vehicle_local_position,,-3.731837034225464
9.06,vehicle_attitude,65.12552642822266,
9.064,vehicle_attitude,65.12532043457031,
9.064,vehicle_local_position,,-3.847135066986084
9.068,vehicle_attitude,65.1263198852539,
9.068,vehicle_attitude_setpoint,65.0,
9.072,vehicle_attitude,65.12635803222656,
9.072,vehicle_local_position,,-3.962430000305176
9.076,vehicle_attitude,65.12630462646484,
9.08,vehicle_attitude,65.12703704833984,
9.08,vehicle_local_position,,-4.077722549438477
9.084,vehicle_attitude,65.12702178955078,
9.088,vehicle_attitude,65.12590789794922,
9.088,vehicle_local_position,,-4.191148281097412
9.092,vehicle_attitude,65.12419128417969,
9.096,vehicle_attitude,65.12175750732422,
9.096,vehicle_local_position,,-4.3046112060546875
9.1,vehicle_attitude,65.11929321289062,
9.104,vehicle_attitude,65.11573028564453,
9.104,vehicle_local_position,,-4.418111801147461
9.108,vehicle_attitude,65.11322784423828,
9.112,vehicle_attitude,65.1146469116211,
9.112,vehicle_local_position,,-4.5315260887146
9.116,vehicle_attitude,65.11691284179688,
9.12,vehicle_attitude,65.11790466308594,
9.12,vehicle_local_position,,-4.644975662231445
9.124,vehicle_attitude,65.11946868896484,
9.128,vehicle_attitude,65.12129211425781,
9.128,vehicle_local_position,,-4.758456230163574
9.132,vehicle_attitude,65.12252807617188,
9.132,vehicle_attitude_setpoint,65.0,
9.136,vehicle_attitude,65.1246337890625,
9.136,vehicle_local_position,,-4.8694634437561035
9.14,vehicle_attitude,65.12825012207031,
9.144,vehicle_attitude,65.13168334960938,
9.144,vehicle_local_position,,-4.980555057525635
9.148,vehicle_attitude,65.13314819335938,
9.152,vehicle_attitude,65.13327026367188,
9.152,vehicle_local_position,,-5.0917277336120605
9.156,vehicle_attitude,65.13349914550781,
9.16,vehicle_attitude,65.13360595703125,
9.16,vehicle_local_position,,-5.202829837799072
9.164,vehicle_attitude,65.13470458984375,
9.168,vehicle_attitude,65.137451171875,
9.168,vehicle_local_position,,-5.314012050628662
9.172,vehicle_attitude,65.13921356201172,
9.172,vehicle_attitude_setpoint,65.0,
9.176,vehicle_attitude,65.1396255493164,
9.176,vehicle_local_position,,-5.425271987915039
9.18,vehicle_attitude,65.1419677734375,
9.184,vehicle_attitude,65.14639282226562,
9.184,vehicle_local_position,,-5.536604881286621
9.188,vehicle_attitude,65.14886474609375,
9.192,vehicle_attitude,65.14765930175781,
9.192,vehicle_local_position,,-5.644735336303711
9.196,vehicle_attitude,65.14691925048828,
9.2,vehicle_attitude,65.14727020263672,
9.2,vehicle_local_position,,-5.75300407409668
9.204,vehicle_attitude,65.14848327636719,
9.208,vehicle_attitude,65.15103149414062,
9.208,vehicle_local_position,,-5.861227035522461
9.212,vehicle_attitude,65.15314483642578,
9.216,vehicle_attitude,65.1537857055664,
9.216,vehicle_local_position,,-5.969581127166748
9.22,vehicle_attitude,65.1545639038086,
9.224,vehicle_attitude,65.15594482421875,
9.224,vehicle_attitude_setpoint,65.0,
9.224,vehicle_local_position,,-6.078062534332275
9.228,vehicle_attitude,65.15750885009766,
9.232,vehicle_attitude,65.1606674194336,
9.232,vehicle_local_position,,-6.186670303344727
9.236,vehicle_attitude,65.16529083251953,
9.24,vehicle_attitude,65.16979217529297,
9.24,vehicle_local_position,,-6.296835899353027
9.244,vehicle_attitude,65.13087463378906,
9.248,vehicle_attitude,65.09190368652344,
9.248,vehicle_local_position,,-6.4071879386901855
9.252,vehicle_attitude,65.05366516113281,
9.256,vehicle_attitude,65.0134048461914,
9.256,vehicle_local_position,,-6.5177202224731445
9.26,vehicle_attitude,64.97081756591797,
9.264,vehicle_attitude,64.928466796875,
9.264,vehicle_local_position,,-6.628210544586182
9.268,vehicle_attitude,64.88707733154297,
9.272,vehicle_attitude,64.84622192382812,
9.272,vehicle_local_position,,-6.7388739585876465
9.276,vehicle_attitude,64.8056640625,
9.28,vehicle_attitude,64.76455688476562,
9.28,vehicle_attitude_setpoint,65.0,
9.28,vehicle_local_position,,-6.849706649780273
9.284,vehicle_attitude,64.72265625,
9.288,vehicle_attitude,64.68074798583984,
9.288,vehicle_local_position,,-6.960704803466797
9.292,vehicle_attitude,64.63955688476562,
9.296,vehicle_attitude,64.59953308105469,
9.296,vehicle_local_position,,-7.07124662399292
9.3,vehicle_attitude,64.52735137939453,
9.304,vehicle_attitude,64.4540023803711,
9.304,vehicle_local_position,,-7.181964874267578
9.308,vehicle_attitude,64.38068389892578,
9.312,vehicle_attitude,64.30816650390625,
9.312,vehicle_local_position,,-7.292612552642822
9.316,vehicle_attitude,64.23603057861328,
9.32,vehicle_attitude,64.16342163085938,
9.32,vehicle_local_position,,-7.403431415557861
9.324,vehicle_attitude,64.09053802490234,
9.328,vehicle_attitude,64.01873779296875,
9.328,vehicle_attitude_setpoint,65.0,
9.328,vehicle_local_position,,-7.514419078826904
9.332,vehicle_attitude,63.94746398925781,
9.336,vehicle_attitude,63.87551498413086,
9.336,vehicle_local_position,,-7.625569820404053
9.34,vehicle_attitude,63.8034782409668,
9.344,vehicle_attitude,63.73199462890625,
9.344,vehicle_local_position,,-7.734039783477783
9.348,vehicle_attitude,63.639137268066406,
9.352,vehicle_attitude,63.54506301879883,
9.352,vehicle_local_position,,-7.8426513671875
9.356,vehicle_attitude,63.451297760009766,
9.36,vehicle_attitude,63.35857391357422,
9.36,vehicle_local_position,,-7.9511332511901855
9.364,vehicle_attitude,63.26622009277344,
9.368,vehicle_attitude,63.173194885253906,
9.368,vehicle_local_position,,-8.059758186340332
9.372,vehicle_attitude,63.07992172241211,
9.376,vehicle_attitude,62.98701095581055,
9.376,vehicle_local_position,,-8.168523788452148
9.38,vehicle_attitude,62.894535064697266,
9.384,vehicle_attitude,62.803340911865234,
9.384,vehicle_attitude_setpoint,0.0,
9.384,vehicle_local_position,,-8.277429580688477
9.388,vehicle_attitude,62.71343994140625,
9.392,vehicle_attitude,62.62287139892578,
9.392,vehicle_local_position,,-8.386470794677734
9.396,vehicle_attitude,62.52943420410156,
9.4,vehicle_attitude,62.43325424194336,
9.4,vehicle_local_position,,-8.491069793701172
9.404,vehicle_attitude,62.32742691040039,
9.408,vehicle_attitude,62.22434616088867,
9.408,vehicle_local_position,,-8.595464706420898
9.412,vehicle_attitude,62.12134552001953,
9.416,vehicle_attitude,62.016700744628906,
9.416,vehicle_attitude_setpoint,0.0,
9.416,vehicle_local_position,,-8.699947357177734
9.42,vehicle_attitude,61.91427993774414,
9.424,vehicle_attitude,61.81276321411133,
9.424,vehicle_local_position,,-8.804516792297363
9.428,vehicle_attitude,61.71168518066406,
9.432,vehicle_attitude,61.6097526550293,
9.432,vehicle_local_position,,-8.909170150756836
9.436,vehicle_attitude,61.508384704589844,
9.44,vehicle_attitude,61.40677261352539,
9.44,vehicle_local_position,,-9.013906478881836
9.444,vehicle_attitude,61.307186126708984,
9.448,vehicle_attitude,61.20901107788086,
9.448,vehicle_local_position,,-9.113126754760742
9.452,vehicle_attitude,61.10586166381836,
9.456,vehicle_attitude,61.00264358520508,
9.456,vehicle_local_position,,-9.212370872497559
9.46,vehicle_attitude,60.90242385864258,
9.464,vehicle_attitude,60.80208969116211,
9.464,vehicle_local_position,,-9.311328887939453
9.468,vehicle_attitude,60.70199203491211,
9.472,vehicle_attitude,60.602516174316406,
9.472,vehicle_attitude_setpoint,0.0,
9.472,vehicle_local_position,,-9.410316467285156
9.476,vehicle_attitude,60.50638961791992,
9.48,vehicle_attitude,60.40959167480469,
9.48,vehicle_local_position,,-9.509331703186035
9.484,vehicle_attitude,60.31333923339844,
9.488,vehicle_attitude,60.21616744995117,
9.488,vehicle_local_position,,-9.60837459564209
9.492,vehicle_attitude,60.12187576293945,
9.496,vehicle_attitude,60.02861785888672,
9.496,vehicle_local_position,,-9.70744514465332
9.5,vehicle_attitude,59.93640899658203,
9.504,vehicle_attitude,59.84407043457031,
9.504,vehicle_local_position,,-9.800251960754395
9.508,vehicle_attitude,59.75249099731445,
9.512,vehicle_attitude,59.66072082519531,
9.512,vehicle_local_position,,-9.892688751220703
9.516,vehicle_attitude,59.57041549682617,
9.52,vehicle_attitude,59.480106353759766,
9.52,vehicle_local_position,,-9.98509693145752
9.524,vehicle_attitude,59.39199447631836,
9.528,vehicle_attitude,59.302730560302734,
9.528,vehicle_attitude_setpoint,0.0,
9.528,vehicle_local_position,,-10.07747745513916
9.532,vehicle_attitude,59.215721130371094,
9.536,vehicle_attitude,59.1293830871582,
9.536,vehicle_local_position,,-10.16983413696289
9.54,vehicle_attitude,59.045650482177734,
9.544,vehicle_attitude,58.96302032470703,
9.544,vehicle_local_position,,-10.262170791625977
9.548,vehicle_attitude,58.88294982910156,
9.552,vehicle_attitude,58.80207061767578,
9.552,vehicle_local_position,,-10.347921371459961
9.556,vehicle_attitude,58.72382354736328,
9.56,vehicle_attitude,58.64606475830078,
9.56,vehicle_local_position,,-10.433252334594727
9.564,vehicle_attitude,58.57078170776367,
9.568,vehicle_attitude,58.494468688964844,
9.568,vehicle_local_position,,-10.518515586853027
9.572,vehicle_attitude,58.419185638427734,
9.576,vehicle_attitude,58.343963623046875,
9.576,vehicle_attitude_setpoint,0.0,
9.576,vehicle_local_position,,-10.603716850280762
9.58,vehicle_attitude,58.27262496948242,
9.584,vehicle_attitude,58.202796936035156,
9.584,vehicle_local_position,,-10.688861846923828
9.588,vehicle_attitude,58.13726806640625,
9.592,vehicle_attitude,58.072418212890625,
9.592,vehicle_local_position,,-10.773954391479492
9.596,vehicle_attitude,58.00931167602539,
9.6,vehicle_attitude,57.94437026977539,
9.6,vehicle_local_position,,-10.859000205993652
9.604,vehicle_attitude,57.88066482543945,
9.608,vehicle_attitude,57.81709671020508,
9.608,vehicle_local_position,,-10.93681526184082
9.612,vehicle_attitude,57.757293701171875,
9.616,vehicle_attitude,57.69851303100586,
9.616,vehicle_local_position,,-11.014533042907715
9.62,vehicle_attitude,57.642024993896484,
9.624,vehicle_attitude,57.58498001098633,
9.624,vehicle_local_position,,-11.092164039611816
9.628,vehicle_attitude,57.529991149902344,
9.628,vehicle_attitude_setpoint,0.0,
9.632,vehicle_attitude,57.47340393066406,
9.632,vehicle_local_position,,-11.169719696044922
9.636,vehicle_attitude,57.41938400268555,
9.64,vehicle_attitude,57.36669921875,
9.64,vehicle_local_position,,-11.247207641601562
9.644,vehicle_attitude,57.317195892333984,
9.648,vehicle_attitude,57.2681770324707,
9.648,vehicle_local_position,,-11.32463264465332
9.652,vehicle_attitude,57.222713470458984,
9.656,vehicle_attitude,57.17755126953125,
9.656,vehicle_local_position,,-11.395134925842285
9.66,vehicle_attitude,57.133426666259766,
9.664,vehicle_attitude,57.08790588378906,
9.664,vehicle_local_position,,-11.465152740478516
9.668,vehicle_attitude,57.04486083984375,
9.672,vehicle_attitude,57.00261306762695,
9.672,vehicle_local_position,,-11.535078048706055
9.676,vehicle_attitude,56.96320343017578,
9.68,vehicle_attitude,56.922935485839844,
9.68,vehicle_attitude_setpoint,0.0,
9.68,vehicle_local_position,,-11.6049222946167
9.684,vehicle_attitude,56.884578704833984,
9.688,vehicle_attitude,56.84640884399414,
9.688,vehicle_local_position,,-11.674694061279297
9.692,vehicle_attitude,56.810638427734375,
9.696,vehicle_attitude,56.77542495727539,
9.696,vehicle_local_position,,-11.744403839111328
9.7,vehicle_attitude,56.74181365966797,
9.704,vehicle_attitude,56.70808029174805,
9.704,vehicle_local_position,,-11.814061164855957
9.708,vehicle_attitude,56.67759704589844,
9.712,vehicle_attitude,56.646080017089844,
9.712,vehicle_local_position,,-1.557356595993042
9.716,vehicle_attitude,56.615867614746094,
9.72,vehicle_attitude,56.585899353027344,
9.72,vehicle_local_position,,-1.270662784576416
9.724,vehicle_attitude,56.5572509765625,
9.728,vehicle_attitude,56.52939987182617,
9.728,vehicle_attitude_setpoint,0.0,
9.728,vehicle_local_position,,-0.9886423349380493
9.732,vehicle_attitude,56.505332946777344,
9.736,vehicle_attitude,56.481712341308594,
9.736,vehicle_local_position,,-0.7111735939979553
9.74,vehicle_attitude,56.458763122558594,
9.744,vehicle_attitude,56.434661865234375,
9.744,vehicle_local_position,,-0.4381382465362549
9.748,vehicle_attitude,56.41258239746094,
9.752,vehicle_attitude,56.390316009521484,
9.752,vehicle_local_position,,-0.1694241762161255
9.756,vehicle_attitude,56.36865234375,
9.76,vehicle_attitude,56.348270416259766,
9.76,vehicle_local_position,,0.08843378722667694
9.764,vehicle_attitude,56.3306770324707,
9.768,vehicle_attitude,56.31254196166992,
9.768,vehicle_local_position,,0.34238100051879883
9.772,vehicle_attitude,56.29548645019531,
9.776,vehicle_attitude,56.27843475341797,
9.776,vehicle_local_position,,0.5925136804580688
9.78,vehicle_attitude,56.26127243041992,
9.78,vehicle_attitude_setpoint,0.0,
9.784,vehicle_attitude,56.242462158203125,
