time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
70.06196399999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,24.63396453857422,,,,,,
70.161924,ATT,3,0.22,0.27,89.9,0.0,0.0,0.21,0.26,89.9,,,,,,,,,,,,,,,,,,,,,
70.161924,XKF1,,,,,,,,,,0.03296576887698923,0.020535439252853394,,,0.026778810642707148,,,,,,0.02578832395374775,-0.026755286630722748,,,,,,-0.01754460111260414,,-0.01754460111260414,-0.020230958238244057
70.161924,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,24.874664306640625,,,,,,
70.261884,ATT,3,0.21,0.27,89.9,0.0,0.0,0.2,0.25,89.9,,,,,,,,,,,,,,,,,,,,,
70.261884,XKF1,,,,,,,,,,0.032730388576247445,0.02040676400065422,,,0.028047800478680676,,,,,,0.02558988705277443,-0.02803419796734361,,,,,,-0.018161650747060776,,-0.018161650747060776,-0.02137366496026516
70.261884,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,25.112438201904297,,,,,,
70.36184399999999,ATT,3,0.21,0.26,89.9,0.0,0.0,0.21,0.25,89.9,,,,,,,,,,,,,,,,,,,,,
70.36184399999999,XKF1,,,,,,,,,,0.03365724337407417,0.021089572459459305,,,0.028348783430115394,,,,,,0.02623051591217518,-0.028343842548462544,,,,,,-0.018172675743699074,,-0.018172675743699074,-0.021757926791906357
70.36184399999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,25.344276428222656,,,,,,
70.461804,ATT,3,0.21,0.26,89.9,0.0,0.0,0.22,0.25,89.9,,,,,,,,,,,,,,,,,,,,,
70.461804,XKF1,,,,,,,,,,0.033392965124954196,0.021000219509005547,,,0.029501385116023203,,,,,,0.02596306800842285,-0.02949906879912479,,,,,,-0.018838847056031227,,-0.018838847056031227,-0.022703073918819427
70.461804,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,25.572189331054688,,,,,,
70.561764,ATT,3,0.21,0.26,89.9,0.0,0.0,0.22,0.26,89.9,,,,,,,,,,,,,,,,,,,,,
70.561764,XKF1,,,,,,,,,,0.03422907305791115,0.021636053919792175,,,0.029849584265246646,,,,,,0.0265237744897604,-0.029849218844368555,,,,,,-0.018982017412781715,,-0.018982017412781715,-0.02303650788962841
70.561764,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,25.793455123901367,,,,,,
70.66172399999999,ATT,3,0.21,0.25,89.9,0.0,0.0,0.22,0.26,89.9,,,,,,,,,,,,,,,,,,,,,
70.66172399999999,XKF1,,,,,,,,,,0.03384433342202164,0.021474696695804596,,,0.03117916876176573,,,,,,0.02615867555141449,-0.031179162299511263,,,,,,-0.0197991244494915,,-0.0197991244494915,-0.0240859966725111
70.66172399999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,26.01019859313965,,,,,,
70.76168399999999,ATT,3,0.21,0.25,89.9,0.0,0.0,0.21,0.25,89.89,,,,,,,,,,,,,,,,,,,,,
70.76168399999999,XKF1,,,,,,,,,,0.03448470489799814,0.021997617557644844,,,0.03150106923977558,,,,,,0.026557479053735733,-0.03149982616795489,,,,,,-0.01987806148827076,,-0.01987806148827076,-0.02443726733326912
70.76168399999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,26.219989776611328,,,,,,
70.862477,ATT,3,0.2,0.24,89.9,0.0,0.0,0.2,0.25,89.89,,,,,,,,,,,,,,,,,,,,,
70.862477,XKF1,,,,,,,,,,0.034205620922714994,0.021930091083049774,,,0.03226236570287947,,,,,,0.026250630617141724,-0.032256378878152955,,,,,,-0.020203420892357826,,-0.020203420892357826,-0.02515317127108574
70.862477,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,26.424779891967773,,,,,,
70.962437,ATT,3,0.21,0.24,89.9,0.0,0.0,0.21,0.25,89.89,,,,,,,,,,,,,,,,,,,,,
70.962437,XKF1,,,,,,,,,,0.034618434816705214,0.02232007123529911,,,0.032496307456995395,,,,,,0.026462245732545853,-0.03248287691231536,,,,,,-0.020229090005159378,,-0.020229090005159378,-0.025432143360376358
70.962437,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,26.622766494750977,,,,,,
71.06239699999999,ATT,3,0.2,0.23,89.9,0.0,0.0,0.21,0.24,89.89,,,,,,,,,,,,,,,,,,,,,
71.06239699999999,XKF1,,,,,,,,,,0.034141668284498244,0.022130312398076057,,,0.033264877953533285,,,,,,0.025998130440711975,-0.033247775285101984,,,,,,-0.020738739520311356,,-0.020738739520311356,-0.026008782908320427
71.06239699999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,26.815776824951172,,,,,,
71.162357,ATT,3,0.2,0.23,89.9,0.0,0.0,0.21,0.23,89.89,,,,,,,,,,,,,,,,,,,,,
71.162357,XKF1,,,,,,,,,,0.03435644737825273,0.02236497960984707,,,0.03346143026111506,,,,,,0.02608012966811657,-0.03344304775617543,,,,,,-0.02092854119837284,,-0.02092854119837284,-0.02610868588089943
71.162357,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.00359344482422,,,,,,
71.262317,ATT,3,0.2,0.22,89.9,0.0,0.0,0.2,0.22,89.89,,,,,,,,,,,,,,,,,,,,,
71.262317,XKF1,,,,,,,,,,0.033732725747994144,0.022046145051717758,,,0.03401407827639238,,,,,,0.02553163282573223,-0.03399447596972402,,,,,,-0.021343311294913292,,-0.021343311294913292,-0.026484346017241478
71.262317,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.185022354125977,,,,,,
71.36227699999999,ATT,3,0.2,0.22,89.9,0.0,0.0,0.19,0.22,89.89,,,,,,,,,,,,,,,,,,,,,
71.36227699999999,XKF1,,,,,,,,,,0.03387866638117977,0.022206174209713936,,,0.033842074272599026,,,,,,0.025586126372218132,-0.03381943438688641,,,,,,-0.021232619881629944,,-0.021232619881629944,-0.026352643966674805
71.36227699999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.359901428222656,,,,,,
71.462237,ATT,3,0.2,0.21,89.9,0.0,0.0,0.19,0.22,89.88,,,,,,,,,,,,,,,,,,,,,
71.462237,XKF1,,,,,,,,,,0.03319329093999465,0.021829217672348022,,,0.03417923915254744,,,,,,0.02500559575855732,-0.03415300921590884,,,,,,-0.021451814100146294,,-0.021451814100146294,-0.026609022170305252
71.462237,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.530027389526367,,,,,,
71.562197,ATT,3,0.2,0.21,89.9,0.0,0.0,0.19,0.21,89.88,,,,,,,,,,,,,,,,,,,,,
71.562197,XKF1,,,,,,,,,,0.03328383664032123,0.021938404068350792,,,0.033952966461736324,,,,,,0.025030385702848434,-0.0339244442489271,,,,,,-0.021314270794391632,,-0.021314270794391632,-0.02642926014959812
71.562197,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.69367790222168,,,,,,
71.662157,ATT,3,0.19,0.2,89.9,0.0,0.0,0.18,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
71.662157,XKF1,,,,,,,,,,0.03256347295717379,0.021526338532567024,,,0.034121858857243496,,,,,,0.02443351224064827,-0.03409185782917185,,,,,,-0.021463295444846153,,-0.021463295444846153,-0.026525991037487984
71.662157,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.85266876220703,,,,,,
71.72963,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.739626,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.74962199999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.76211699999999,ATT,3,0.2,0.21,89.9,0.0,0.0,0.18,0.19,89.89,,,,,,,,,,,,,,,,,,,,,
71.76211699999999,XKF1,,,,,,,,,,0.032687642234559895,0.021641576662659645,,,0.03346275269371934,,,,,,0.02449743077158928,-0.033434569468242456,,,,,,-0.02110704593360424,,-0.02110704593360424,-0.02596629410982132
71.76211699999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.005292892456055,,,,,,
71.79710299999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.809598,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.839586,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.849582,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.862077,ATT,3,0.2,0.21,89.9,0.0,0.0,0.19,0.19,89.89,,,,,,,,,,,,,,,,,,,,,
71.862077,XKF1,,,,,,,,,,0.03203447673890395,0.02125033363699913,,,0.033422803119868616,,,,,,0.02397146262228489,-0.03340156523916651,,,,,,-0.021265747025609016,,-0.021265747025609016,-0.025784719735383987
71.862077,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.15338706970215,,,,,,
71.89206499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.91455599999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.962037,ATT,3,0.2,0.21,89.9,0.0,0.0,0.19,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
71.962037,XKF1,,,,,,,,,,0.03222517176864091,0.021373115479946136,,,0.032983443498392905,,,,,,0.024117454886436462,-0.03297073979125872,,,,,,-0.021182557567954063,,-0.021182557567954063,-0.025282539427280426
71.962037,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.295183181762695,,,,,,
71.974532,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.992025,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.997023,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.997023,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.03700699999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.05699899999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.06199699999999,ATT,3,0.19,0.21,89.9,0.0,0.0,0.2,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.06199699999999,XKF1,,,,,,,,,,0.03161173309217001,0.020968224853277206,,,0.03315502449432907,,,,,,0.023656610399484634,-0.03314784726377757,,,,,,-0.021470900624990463,,-0.021470900624990463,-0.025263730436563492
72.06199699999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.432451248168945,,,,,,
72.086987,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.086987,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.144464,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.15446,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.161957,ATT,3,0.19,0.21,89.9,0.0,0.0,0.2,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.161957,XKF1,,,,,,,,,,0.03184394966016282,0.021073292940855026,,,0.03291846577202042,,,,,,0.023873697966337204,-0.032916980262100604,,,,,,-0.021548934280872345,,-0.021548934280872345,-0.024885112419724464
72.161957,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.563434600830078,,,,,,
72.18944599999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.18944599999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.244424,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.261917,ATT,3,0.18,0.21,89.9,0.0,0.0,0.19,0.19,89.91,,,,,,,,,,,,,,,,,,,,,
72.261917,XKF1,,,,,,,,,,0.03096947201673334,0.02045321837067604,,,0.03323917001184354,,,,,,0.023254549130797386,-0.03323894200101454,,,,,,-0.02204449474811554,,-0.02204449474811554,-0.024877352640032768
72.261917,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.690277099609375,,,,,,
72.264416,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.289406,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.309398,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.34188499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.34188499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.36187699999999,ATT,3,0.18,0.21,89.9,0.0,0.0,0.18,0.19,89.91,,,,,,,,,,,,,,,,,,,,,
72.36187699999999,XKF1,,,,,,,,,,0.03135808645274319,0.020622383803129196,,,0.03263411504605262,,,,,,0.023623015731573105,-0.0326303752014842,,,,,,-0.021831272169947624,,-0.021831272169947624,-0.024256566539406776
72.36187699999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.8106689453125,,,,,,
72.394364,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.409358,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.439346,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.45933799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.46183699999999,ATT,3,0.18,0.21,89.9,0.0,0.0,0.18,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.46183699999999,XKF1,,,,,,,,,,0.030623425901739984,0.020065607503056526,,,0.03287514697336557,,,,,,0.023133646696805954,-0.0328665678535986,,,,,,-0.02210272289812565,,-0.02210272289812565,-0.024336082860827446
72.46183699999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.926856994628906,,,,,,
72.49432399999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.49432399999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.549302,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.561797,ATT,3,0.18,0.21,89.9,0.0,0.0,0.17,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.561797,XKF1,,,,,,,,,,0.03111059795528983,0.0203078705817461,,,0.032270312948607216,,,,,,0.02356819249689579,-0.03225856473915156,,,,,,-0.021716821938753128,,-0.021716821938753128,-0.02386949397623539
72.561797,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.036466598510742,,,,,,
72.571793,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.591785,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.60927799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.63426799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.63426799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.661757,ATT,3,0.18,0.22,89.9,0.0,0.0,0.17,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.661757,XKF1,,,,,,,,,,0.030466640691869707,0.019828304648399353,,,0.032318944408424755,,,,,,0.023131245747208595,-0.03230626660132764,,,,,,-0.02171279303729534,,-0.02171279303729534,-0.023938855156302452
72.661757,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.14177894592285,,,,,,
72.684248,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.684248,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.734228,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.734228,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.75921799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.76171699999999,ATT,3,0.18,0.22,89.9,0.0,0.0,0.16,0.19,89.91,,,,,,,,,,,,,,,,,,,,,
72.76171699999999,XKF1,,,,,,,,,,0.03104266232456389,0.020159289240837097,,,0.03144624408593053,,,,,,0.02360614202916622,-0.03143470566625581,,,,,,-0.021061621606349945,,-0.021061621606349945,-0.023351110517978668
72.76171699999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.240379333496094,,,,,,
72.78420799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.794204,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.841685,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.86251,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.86251,ATT,3,0.18,0.22,89.9,0.0,0.0,0.16,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.86251,XKF1,,,,,,,,,,0.03049433491370673,0.019776461645960808,,,0.03148820574836573,,,,,,0.023211980238556862,-0.03147905440582556,,,,,,-0.020992901176214218,,-0.020992901176214218,-0.023469239473342896
72.86251,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.334529876708984,,,,,,
72.88999899999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.89749599999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.942478,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.959971,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.96247,ATT,3,0.19,0.23,89.9,0.0,0.0,0.17,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.96247,XKF1,,,,,,,,,,0.031123076843568093,0.020170707255601883,,,0.03085643188389982,,,,,,0.023702077567577362,-0.030849670256119864,,,,,,-0.02048543281853199,,-0.02048543281853199,-0.02307523414492607
72.96247,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.42197036743164,,,,,,
73.03244199999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.03244199999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.04243799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.04993499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.06242999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.06242999999999,ATT,3,0.19,0.23,89.9,0.0,0.0,0.18,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
73.06242999999999,XKF1,,,,,,,,,,0.030885383954252072,0.02000773511826992,,,0.030985480296919946,,,,,,0.023528652265667915,-0.03098003639593854,,,,,,-0.020511511713266373,,-0.020511511713266373,-0.02322451025247574
73.06242999999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.50461196899414,,,,,,
73.08742,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.104913,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.1374,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.139899,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.16238999999999,ATT,3,0.19,0.23,89.9,0.0,0.0,0.18,0.22,89.9,,,,,,,,,,,,,,,,,,,,,
73.16238999999999,XKF1,,,,,,,,,,0.03139870679174247,0.020325297489762306,,,0.03072183976862077,,,,,,0.023932427167892456,-0.03071887309267858,,,,,,-0.020210636779665947,,-0.020210636779665947,-0.023137882351875305
73.16238999999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.58127212524414,,,,,,
73.19237799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.21236999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.242358,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.26235,ATT,3,0.19,0.23,89.9,0.0,0.0,0.18,0.22,89.9,,,,,,,,,,,,,,,,,,,,,
73.26235,XKF1,,,,,,,,,,0.031065617215871675,0.020112009719014168,,,0.031201813812418135,,,,,,0.023676563054323196,-0.03120065153133403,,,,,,-0.020404687151312828,,-0.020404687151312828,-0.02360512502491474
73.26235,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.65237045288086,,,,,,
73.267348,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.292338,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.292338,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.34481699999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.36231,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.36231,ATT,3,0.19,0.22,89.9,0.0,0.0,0.18,0.22,89.9,,,,,,,,,,,,,,,,,,,,,
73.36231,XKF1,,,,,,,,,,0.03148696250436149,0.020397301763296127,,,0.031050072986974136,,,,,,0.02398705668747425,-0.031049957786774256,,,,,,-0.020178643986582756,,-0.020178643986582756,-0.023599350824952126
73.36231,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.716842651367188,,,,,,
73.389799,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.407292,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.43728,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.442278,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.46226999999999,ATT,3,0.19,0.22,89.9,0.0,0.0,0.17,0.21,89.89,,,,,,,,,,,,,,,,,,,,,
73.46226999999999,XKF1,,,,,,,,,,0.031052809618891862,0.0201472956687212,,,0.031382868253105316,,,,,,0.02362971566617489,-0.03138262814531449,,,,,,-0.020267868414521217,,-0.020267868414521217,-0.02396034076809883
73.46226999999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.776275634765625,,,,,,
73.48975899999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.507252,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.56223,ATT,3,0.19,0.22,89.9,0.0,0.0,0.17,0.21,89.89,,,,,,,,,,,,,,,,,,,,,
73.56223,XKF1,,,,,,,,,,0.03140582158462711,0.020426036790013313,,,0.031064530318012894,,,,,,0.023855872452259064,-0.03106260849636358,,,,,,-0.019940342754125595,,-0.019940342754125595,-0.023819902911782265
