time_s_rel_offboard,topic,tilt_deg,alt_m
3.552,vehicle_attitude,60.8984260559082,
3.556,vehicle_attitude,61.6982307434082,
3.556,vehicle_local_position,,51.28370666503906
3.56,vehicle_attitude,62.45345687866211,
3.564,vehicle_attitude,63.181297302246094,
3.564,vehicle_local_position,,51.28617858886719
3.568,vehicle_attitude,63.8991813659668,
3.572,vehicle_attitude,64.62652587890625,
3.572,vehicle_local_position,,51.28831481933594
3.576,vehicle_attitude,65.38231658935547,
3.58,vehicle_attitude,66.1783218383789,
3.58,vehicle_local_position,,51.290103912353516
3.584,vehicle_attitude,67.02200317382812,
3.588,vehicle_attitude,67.91559600830078,
3.588,vehicle_attitude_setpoint,120.0,
3.588,vehicle_local_position,,51.29153060913086
3.592,vehicle_attitude,68.85543060302734,
3.596,vehicle_attitude,69.83452606201172,
3.596,vehicle_local_position,,51.292625427246094
3.6,vehicle_attitude,70.8382339477539,
3.604,vehicle_attitude,71.85018157958984,
3.604,vehicle_local_position,,51.29331970214844
3.608,vehicle_attitude,72.8560791015625,
3.612,vehicle_attitude,73.84147644042969,
3.612,vehicle_local_position,,51.29359817504883
3.616,vehicle_attitude,74.79300689697266,
3.62,vehicle_attitude,75.70284271240234,
3.62,vehicle_local_position,,51.29344177246094
3.624,vehicle_attitude,76.56927490234375,
3.628,vehicle_attitude,77.39708709716797,
3.628,vehicle_local_position,,51.29282760620117
3.632,vehicle_attitude,78.19229125976562,
3.636,vehicle_attitude,78.9630355834961,
3.636,vehicle_local_position,,51.29173278808594
3.64,vehicle_attitude,79.72370147705078,
3.64,vehicle_attitude_setpoint,120.0,
3.644,vehicle_attitude,80.48900604248047,
3.644,vehicle_local_position,,51.29023742675781
3.648,vehicle_attitude,81.27132415771484,
3.652,vehicle_attitude,82.08074188232422,
3.652,vehicle_local_position,,51.28822326660156
3.656,vehicle_attitude,82.92352294921875,
3.66,vehicle_attitude,83.80416870117188,
3.66,vehicle_local_position,,51.285675048828125
3.664,vehicle_attitude,84.72026062011719,
3.668,vehicle_attitude,85.66577911376953,
3.668,vehicle_local_position,,51.28257369995117
3.672,vehicle_attitude,86.6312484741211,
3.676,vehicle_attitude,87.60404205322266,
3.676,vehicle_attitude_setpoint,120.0,
3.676,vehicle_local_position,,51.278907775878906
3.68,vehicle_attitude,88.57427978515625,
3.684,vehicle_attitude,89.53340911865234,
3.684,vehicle_local_position,,51.27465057373047
3.688,vehicle_attitude,90.47160339355469,
3.692,vehicle_attitude,91.38220977783203,
3.692,vehicle_local_position,,51.26978302001953
3.696,vehicle_attitude,92.2621841430664,
3.7,vehicle_attitude,93.11182403564453,
3.7,vehicle_local_position,,51.26445770263672
3.704,vehicle_attitude,93.93477630615234,
3.708,vehicle_attitude,94.73729705810547,
3.708,vehicle_local_position,,51.258480072021484
3.712,vehicle_attitude,95.5279541015625,
3.716,vehicle_attitude,96.32008361816406,
3.716,vehicle_local_position,,51.251834869384766
3.72,vehicle_attitude,97.1229248046875,
3.724,vehicle_attitude,97.94259643554688,
3.724,vehicle_local_position,,51.2444953918457
3.728,vehicle_attitude,98.78486633300781,
3.728,vehicle_attitude_setpoint,120.0,
3.732,vehicle_attitude,99.6539306640625,
3.732,vehicle_local_position,,51.2364501953125
3.736,vehicle_attitude,100.55054473876953,
3.74,vehicle_attitude,101.47015380859375,
3.74,vehicle_local_position,,51.227684020996094
3.744,vehicle_attitude,102.40576171875,
3.748,vehicle_attitude,103.3498764038086,
3.748,vehicle_local_position,,51.21843719482422
3.752,vehicle_attitude,104.2942123413086,
3.756,vehicle_attitude,105.23163604736328,
3.756,vehicle_local_position,,51.20842361450195
3.76,vehicle_attitude,106.15048217773438,
3.764,vehicle_attitude,107.03587341308594,
3.764,vehicle_local_position,,51.19762420654297
3.768,vehicle_attitude,107.87374877929688,
3.772,vehicle_attitude,108.65216827392578,
3.772,vehicle_local_position,,51.1860237121582
3.776,vehicle_attitude,109.35934448242188,
3.78,vehicle_attitude,109.98734283447266,
3.78,vehicle_local_position,,51.17359924316406
3.784,vehicle_attitude,110.53377532958984,
3.784,vehicle_attitude_setpoint,120.0,
3.788,vehicle_attitude,111.00189971923828,
3.788,vehicle_local_position,,51.16033935546875
3.792,vehicle_attitude,111.40181732177734,
3.796,vehicle_attitude,111.74443817138672,
3.796,vehicle_local_position,,51.14623260498047
3.8,vehicle_attitude,112.04259490966797,
3.804,vehicle_attitude,112.31468200683594,
3.804,vehicle_local_position,,51.13166046142578
3.808,vehicle_attitude,112.5776596069336,
3.812,vehicle_attitude,112.84607696533203,
3.812,vehicle_local_position,,51.11621856689453
3.816,vehicle_attitude,113.1309814453125,
3.82,vehicle_attitude,113.44129180908203,
3.82,vehicle_local_position,,51.09990310668945
3.824,vehicle_attitude,113.78050231933594,
3.828,vehicle_attitude,114.14771270751953,
3.828,vehicle_local_position,,51.08271408081055
3.832,vehicle_attitude,114.53722381591797,
3.836,vehicle_attitude,114.93830871582031,
3.836,vehicle_attitude_setpoint,120.0,
3.836,vehicle_local_position,,51.06464385986328
3.84,vehicle_attitude,115.3371353149414,
3.844,vehicle_attitude,115.71768951416016,
3.844,vehicle_local_position,,51.045684814453125
3.848,vehicle_attitude,116.0665283203125,
3.852,vehicle_attitude,116.37261962890625,
3.852,vehicle_local_position,,51.02630615234375
3.856,vehicle_attitude,116.62629699707031,
3.86,vehicle_attitude,116.82463836669922,
3.86,vehicle_local_position,,51.00602340698242
3.864,vehicle_attitude,116.9673080444336,
3.868,vehicle_attitude,117.05760955810547,
3.868,vehicle_local_position,,50.984832763671875
3.872,vehicle_attitude,117.10418701171875,
3.876,vehicle_attitude,117.12078857421875,
3.876,vehicle_local_position,,50.962730407714844
3.88,vehicle_attitude,117.12287902832031,
3.884,vehicle_attitude,117.1249771118164,
3.884,vehicle_local_position,,50.93971252441406
3.888,vehicle_attitude,117.14253234863281,
3.888,vehicle_attitude_setpoint,120.0,
3.892,vehicle_attitude,117.1871337890625,
3.892,vehicle_local_position,,50.91578674316406
3.896,vehicle_attitude,117.26555633544922,
3.9,vehicle_attitude,117.38194274902344,
3.9,vehicle_local_position,,50.89094924926758
3.904,vehicle_attitude,117.5362548828125,
3.908,vehicle_attitude,117.72382354736328,
3.908,vehicle_local_position,,50.86583709716797
3.912,vehicle_attitude,117.93315124511719,
3.916,vehicle_attitude,118.15193939208984,
3.916,vehicle_local_position,,50.83980178833008
3.92,vehicle_attitude,118.36857604980469,
3.924,vehicle_attitude,118.56925964355469,
3.924,vehicle_attitude_setpoint,120.0,
3.924,vehicle_local_position,,50.81284713745117
3.928,vehicle_attitude,118.73954010009766,
3.932,vehicle_attitude,118.87173461914062,
3.932,vehicle_local_position,,50.78495788574219
3.936,vehicle_attitude,118.95978546142578,
3.94,vehicle_attitude,118.99858093261719,
3.94,vehicle_local_position,,50.756141662597656
3.944,vehicle_attitude,118.99311828613281,
3.948,vehicle_attitude,118.95146942138672,
3.948,vehicle_local_position,,50.726402282714844
3.952,vehicle_attitude,118.8823471069336,
3.956,vehicle_attitude,118.7975845336914,
3.956,vehicle_local_position,,50.69645309448242
3.96,vehicle_attitude,118.71049499511719,
3.964,vehicle_attitude,118.63811492919922,
3.964,vehicle_local_position,,50.66556167602539
3.968,vehicle_attitude,118.59262084960938,
3.972,vehicle_attitude,118.58223724365234,
3.972,vehicle_local_position,,50.63373565673828
3.976,vehicle_attitude,118.61311340332031,
3.98,vehicle_attitude,118.68512725830078,
3.98,vehicle_local_position,,50.600975036621094
3.984,vehicle_attitude,118.79264068603516,
3.988,vehicle_attitude,118.9279556274414,
3.988,vehicle_attitude_setpoint,120.0,
3.988,vehicle_local_position,,50.567283630371094
3.992,vehicle_attitude,119.08277130126953,
3.996,vehicle_attitude,119.2443618774414,
3.996,vehicle_local_position,,50.53266143798828
4.0,vehicle_attitude,119.39728546142578,
4.004,vehicle_attitude,119.52806091308594,
4.004,vehicle_local_position,,50.497108459472656
4.008,vehicle_attitude,119.62753295898438,
4.012,vehicle_attitude,119.68689727783203,
4.012,vehicle_local_position,,50.46147537231445
4.016,vehicle_attitude,119.70099639892578,
4.02,vehicle_attitude,119.6728286743164,
4.02,vehicle_local_position,,50.424888610839844
4.024,vehicle_attitude,119.6058120727539,
4.028,vehicle_attitude,119.50909423828125,
4.028,vehicle_attitude_setpoint,120.0,
4.028,vehicle_local_position,,50.38734817504883
4.032,vehicle_attitude,119.39642333984375,
4.036,vehicle_attitude,119.27941131591797,
4.036,vehicle_local_position,,50.3488655090332
4.04,vehicle_attitude,119.17261505126953,
4.044,vehicle_attitude,119.08988952636719,
4.044,vehicle_local_position,,50.309444427490234
4.048,vehicle_attitude,119.0426254272461,
4.052,vehicle_attitude,119.03704833984375,
4.052,vehicle_local_position,,50.26908874511719
4.056,vehicle_attitude,119.07185363769531,
4.06,vehicle_attitude,119.14448547363281,
4.06,vehicle_local_position,,50.228660583496094
4.064,vehicle_attitude,119.2505874633789,
4.068,vehicle_attitude,119.37947082519531,
4.068,vehicle_local_position,,50.18729019165039
4.072,vehicle_attitude,119.5174331665039,
4.076,vehicle_attitude,119.65290069580078,
4.076,vehicle_local_position,,50.14497375488281
4.08,vehicle_attitude,119.77348327636719,
4.08,vehicle_attitude_setpoint,120.0,
4.084,vehicle_attitude,119.8670654296875,
4.084,vehicle_local_position,,50.101707458496094
4.088,vehicle_attitude,119.9247817993164,
4.092,vehicle_attitude,119.94068145751953,
4.092,vehicle_local_position,,50.0574951171875
4.096,vehicle_attitude,119.91413116455078,
4.1,vehicle_attitude,119.84938049316406,
4.1,vehicle_local_position,,50.0123405456543
4.104,vehicle_attitude,119.75492858886719,
4.108,vehicle_attitude,119.63985443115234,
4.108,vehicle_local_position,,49.96624755859375
4.112,vehicle_attitude,119.51688385009766,
4.116,vehicle_attitude,119.40007019042969,
4.116,vehicle_local_position,,49.920162200927734
4.12,vehicle_attitude,119.30123901367188,
4.124,vehicle_attitude,119.23180389404297,
4.124,vehicle_local_position,,49.87312698364258
4.128,vehicle_attitude,119.19922637939453,
4.128,vehicle_attitude_setpoint,120.0,
4.132,vehicle_attitude,119.20838165283203,
4.132,vehicle_local_position,,49.82514572143555
4.136,vehicle_attitude,119.26091766357422,
4.14,vehicle_attitude,119.35102081298828,
4.14,vehicle_local_position,,49.77621841430664
4.144,vehicle_attitude,119.46772003173828,
4.148,vehicle_attitude,119.5982894897461,
4.148,vehicle_local_position,,49.72635269165039
4.152,vehicle_attitude,119.7308578491211,
4.156,vehicle_attitude,119.85254669189453,
4.156,vehicle_local_position,,49.6755485534668
4.16,vehicle_attitude,119.9509048461914,
4.164,vehicle_attitude,120.01567840576172,
4.164,vehicle_local_position,,49.62470626831055
4.168,vehicle_attitude,120.04042053222656,
4.172,vehicle_attitude,120.02305603027344,
4.172,vehicle_local_position,,49.572906494140625
4.176,vehicle_attitude,119.96504974365234,
4.18,vehicle_attitude,119.8742904663086,
4.18,vehicle_local_position,,49.520145416259766
4.184,vehicle_attitude,119.76180267333984,
4.184,vehicle_attitude_setpoint,120.0,
4.188,vehicle_attitude,119.63832092285156,
4.188,vehicle_local_position,,49.46643829345703
4.192,vehicle_attitude,119.5162124633789,
4.196,vehicle_attitude,119.40894317626953,
4.196,vehicle_local_position,,49.41178512573242
4.2,vehicle_attitude,119.32891845703125,
4.204,vehicle_attitude,119.28485107421875,
4.204,vehicle_local_position,,49.356197357177734
4.208,vehicle_attitude,119.28150177001953,
4.212,vehicle_attitude,119.31775665283203,
4.212,vehicle_local_position,,49.29966735839844
4.216,vehicle_attitude,119.38990020751953,
4.22,vehicle_attitude,119.49114990234375,
4.22,vehicle_local_position,,49.243167877197266
4.224,vehicle_attitude,119.61141204833984,
4.228,vehicle_attitude,119.73782348632812,
4.228,vehicle_local_position,,49.18571472167969
4.232,vehicle_attitude,119.85616302490234,
4.236,vehicle_attitude,119.95751190185547,
4.236,vehicle_local_position,,49.127315521240234
4.24,vehicle_attitude,120.03301239013672,
4.24,vehicle_attitude_setpoint,120.0,
4.244,vehicle_attitude,120.07054138183594,
4.244,vehicle_local_position,,49.067970275878906
4.248,vehicle_attitude,120.06598663330078,
4.252,vehicle_attitude,120.02229309082031,
4.252,vehicle_local_position,,49.00768280029297
4.256,vehicle_attitude,119.94437408447266,
4.26,vehicle_attitude,119.84032440185547,
4.26,vehicle_local_position,,48.94645309448242
4.264,vehicle_attitude,119.72223663330078,
4.268,vehicle_attitude,119.6021499633789,
4.268,vehicle_local_position,,48.88520431518555
4.272,vehicle_attitude,119.4914779663086,
4.272,vehicle_attitude_setpoint,120.0,
4.276,vehicle_attitude,119.40205383300781,
4.276,vehicle_local_position,,48.82300567626953
4.28,vehicle_attitude,119.34432220458984,
4.284,vehicle_attitude,119.3258285522461,
4.284,vehicle_local_position,,48.759864807128906
4.288,vehicle_attitude,119.34757995605469,
4.292,vehicle_attitude,119.406005859375,
4.292,vehicle_local_position,,48.69578552246094
4.296,vehicle_attitude,119.49674987792969,
4.3,vehicle_attitude,119.609375,
4.3,vehicle_local_position,,48.63077163696289
4.304,vehicle_attitude,119.73135375976562,
4.308,vehicle_attitude,119.851806640625,
4.308,vehicle_local_position,,48.564823150634766
4.312,vehicle_attitude,119.9598617553711,
4.316,vehicle_attitude,120.04228973388672,
4.316,vehicle_local_position,,48.49794006347656
4.32,vehicle_attitude,120.08776092529297,
4.324,vehicle_attitude,120.0938949584961,
4.324,vehicle_local_position,,48.43109893798828
4.328,vehicle_attitude,120.0638198852539,
4.328,vehicle_attitude_setpoint,120.0,
4.332,vehicle_attitude,119.99993896484375,
4.332,vehicle_local_position,,48.36329650878906
4.336,vehicle_attitude,119.90845489501953,
4.34,vehicle_attitude,119.7994384765625,
4.34,vehicle_local_position,,48.29454803466797
4.344,vehicle_attitude,119.68389892578125,
4.348,vehicle_attitude,119.57357788085938,
4.348,vehicle_local_position,,48.22486877441406
4.352,vehicle_attitude,119.47964477539062,
4.356,vehicle_attitude,119.4120101928711,
4.356,vehicle_local_position,,48.15425491333008
4.36,vehicle_attitude,119.37995147705078,
4.364,vehicle_attitude,119.38615417480469,
4.364,vehicle_local_position,,48.08271789550781
4.368,vehicle_attitude,119.42719268798828,
4.372,vehicle_attitude,119.49906921386719,
4.372,vehicle_local_position,,48.01116943359375
4.376,vehicle_attitude,119.59532165527344,
4.38,vehicle_attitude,119.70654296875,
4.38,vehicle_local_position,,47.93866729736328
4.384,vehicle_attitude,119.82154846191406,
4.384,vehicle_attitude_setpoint,120.0,
4.388,vehicle_attitude,119.92664337158203,
4.388,vehicle_local_position,,47.865230560302734
4.392,vehicle_attitude,120.01007843017578,
4.396,vehicle_attitude,120.06611633300781,
4.396,vehicle_local_position,,47.79086685180664
4.4,vehicle_attitude,120.09136962890625,
4.404,vehicle_attitude,120.08018493652344,
4.404,vehicle_local_position,,47.715572357177734
4.408,vehicle_attitude,120.03286743164062,
4.412,vehicle_attitude,119.95651245117188,
4.412,vehicle_local_position,,47.63935089111328
4.416,vehicle_attitude,119.8595962524414,
4.42,vehicle_attitude,119.7519760131836,
4.42,vehicle_local_position,,47.56221008300781
4.424,vehicle_attitude,119.64466094970703,
4.428,vehicle_attitude,119.54805755615234,
4.428,vehicle_local_position,,47.485107421875
4.432,vehicle_attitude,119.47311401367188,
4.432,vehicle_attitude_setpoint,120.0,
4.436,vehicle_attitude,119.42858123779297,
4.436,vehicle_local_position,,47.407073974609375
4.44,vehicle_attitude,119.41795349121094,
4.444,vehicle_attitude,119.4413833618164,
4.444,vehicle_local_position,,47.32811737060547
4.448,vehicle_attitude,119.49737548828125,
4.452,vehicle_attitude,119.58071899414062,
4.452,vehicle_local_position,,47.24824142456055
4.456,vehicle_attitude,119.68203735351562,
4.46,vehicle_attitude,119.78947448730469,
4.46,vehicle_local_position,,47.167449951171875
4.464,vehicle_attitude,119.89288330078125,
4.468,vehicle_attitude,119.98286437988281,
4.468,vehicle_local_position,,47.08574295043945
4.472,vehicle_attitude,120.05023956298828,
4.476,vehicle_attitude,120.08665466308594,
4.476,vehicle_local_position,,47.004032135009766
4.48,vehicle_attitude,120.0871810913086,
4.484,vehicle_attitude,120.05431365966797,
4.484,vehicle_attitude_setpoint,120.0,
4.484,vehicle_local_position,,46.92137908935547
4.488,vehicle_attitude,119.9931640625,
4.492,vehicle_attitude,119.90877532958984,
4.492,vehicle_local_position,,46.83780288696289
4.496,vehicle_attitude,119.80928802490234,
4.5,vehicle_attitude,119.70692443847656,
4.5,vehicle_local_position,,46.75331115722656
4.504,vehicle_attitude,119.61376190185547,
4.508,vehicle_attitude,119.53789520263672,
4.508,vehicle_local_position,,46.66790771484375
4.512,vehicle_attitude,119.48551940917969,
4.516,vehicle_attitude,119.46251678466797,
4.516,vehicle_local_position,,46.58159637451172
4.52,vehicle_attitude,119.47382354736328,
4.524,vehicle_attitude,119.51814270019531,
4.524,vehicle_local_position,,46.494380950927734
4.528,vehicle_attitude,119.59001922607422,
4.532,vehicle_attitude,119.68228149414062,
4.532,vehicle_local_position,,46.40720748901367
4.536,vehicle_attitude,119.78580474853516,
4.536,vehicle_attitude_setpoint,120.0,
4.54,vehicle_attitude,119.8898696899414,
4.54,vehicle_local_position,,46.31911849975586
4.544,vehicle_attitude,119.98121643066406,
4.548,vehicle_attitude,120.05062103271484,
4.548,vehicle_local_position,,46.230125427246094
4.552,vehicle_attitude,120.09397888183594,
4.556,vehicle_attitude,120.10610961914062,
4.556,vehicle_local_position,,46.14022445678711
4.56,vehicle_attitude,120.08430480957031,
4.564,vehicle_attitude,120.03144073486328,
4.564,vehicle_local_position,,46.04941940307617
4.568,vehicle_attitude,119.95325469970703,
4.572,vehicle_attitude,119.85855865478516,
4.572,vehicle_local_position,,45.95771789550781
4.576,vehicle_attitude,119.7573471069336,
4.58,vehicle_attitude,119.65967559814453,
4.58,vehicle_local_position,,45.86597442626953
4.584,vehicle_attitude,119.5774917602539,
4.584,vehicle_attitude_setpoint,120.0,
4.588,vehicle_attitude,119.51842498779297,
4.588,vehicle_local_position,,45.77333450317383
4.592,vehicle_attitude,119.48745727539062,
4.596,vehicle_attitude,119.48925018310547,
4.596,vehicle_local_position,,45.6797981262207
4.6,vehicle_attitude,119.52427673339844,
4.604,vehicle_attitude,119.58850860595703,
4.604,vehicle_local_position,,45.58536911010742
4.608,vehicle_attitude,119.67497253417969,
4.612,vehicle_attitude,119.77388763427734,
4.612,vehicle_local_position,,45.49005126953125
4.616,vehicle_attitude,119.874755859375,
4.62,vehicle_attitude,119.96737670898438,
4.62,vehicle_local_position,,45.39384460449219
4.624,vehicle_attitude,120.04179382324219,
4.628,vehicle_attitude,120.09143829345703,
4.628,vehicle_local_position,,45.29674530029297
4.632,vehicle_attitude,120.1126937866211,
4.632,vehicle_attitude_setpoint,120.0,
4.636,vehicle_attitude,120.10050964355469,
4.636,vehicle_local_position,,45.199703216552734
4.64,vehicle_attitude,120.05609893798828,
4.644,vehicle_attitude,119.98574829101562,
4.644,vehicle_local_position,,45.10177230834961
4.648,vehicle_attitude,119.89702606201172,
4.652,vehicle_attitude,119.80036163330078,
4.652,vehicle_local_position,,45.002952575683594
4.656,vehicle_attitude,119.7058334350586,
4.66,vehicle_attitude,119.62235260009766,
4.66,vehicle_local_position,,44.903255462646484
4.664,vehicle_attitude,119.55887603759766,
4.668,vehicle_attitude,119.52420806884766,
4.668,vehicle_local_position,,44.80268478393555
4.672,vehicle_attitude,119.5207748413086,
4.676,vehicle_attitude,119.54712677001953,
4.676,vehicle_local_position,,44.701255798339844
4.68,vehicle_attitude,119.60185241699219,
4.684,vehicle_attitude,119.67823791503906,
4.684,vehicle_attitude_setpoint,120.0,
4.684,vehicle_local_position,,44.59978485107422
4.688,vehicle_attitude,119.76768493652344,
4.692,vehicle_attitude,119.86189270019531,
4.692,vehicle_local_position,,44.497440338134766
4.696,vehicle_attitude,119.9500961303711,
4.7,vehicle_attitude,120.02354431152344,
4.7,vehicle_local_position,,44.39422607421875
4.704,vehicle_attitude,120.07550048828125,
4.708,vehicle_attitude,120.09974670410156,
4.708,vehicle_local_position,,44.29014587402344
4.712,vehicle_attitude,120.09452819824219,
4.716,vehicle_attitude,120.05977630615234,
4.716,vehicle_local_position,,44.185203552246094
4.72,vehicle_attitude,119.99925994873047,
4.724,vehicle_attitude,119.9197006225586,
4.724,vehicle_local_position,,44.07940673828125
4.728,vehicle_attitude,119.8281478881836,
4.732,vehicle_attitude,119.73531341552734,
4.732,vehicle_local_position,,43.97273635864258
4.736,vehicle_attitude,119.65324401855469,
4.736,vehicle_attitude_setpoint,120.0,
4.74,vehicle_attitude,119.59024047851562,
4.74,vehicle_local_position,,43.86611557006836
4.744,vehicle_attitude,119.55096435546875,
4.748,vehicle_attitude,119.5407485961914,
4.748,vehicle_local_position,,43.75864028930664
4.752,vehicle_attitude,119.562744140625,
4.756,vehicle_attitude,119.61280822753906,
4.756,vehicle_local_position,,43.65031051635742
4.76,vehicle_attitude,119.6837158203125,
4.764,vehicle_attitude,119.76866149902344,
4.764,vehicle_local_position,,43.541133880615234
4.768,vehicle_attitude,119.85987091064453,
4.772,vehicle_attitude,119.94857788085938,
4.772,vehicle_local_position,,43.431114196777344
4.776,vehicle_attitude,120.02485656738281,
4.78,vehicle_attitude,120.07894134521484,
4.78,vehicle_local_position,,43.32023239135742
4.784,vehicle_attitude,120.10673522949219,
4.788,vehicle_attitude,120.10700225830078,
4.788,vehicle_attitude_setpoint,120.0,
4.788,vehicle_local_position,,43.20933532714844
4.792,vehicle_attitude,120.07918548583984,
4.796,vehicle_attitude,120.0257568359375,
4.796,vehicle_local_position,,43.097591400146484
4.8,vehicle_attitude,119.95128631591797,
4.804,vehicle_attitude,119.86380004882812,
4.804,vehicle_local_position,,42.98500442504883
4.808,vehicle_attitude,119.77417755126953,
4.812,vehicle_attitude,119.69078063964844,
4.812,vehicle_local_position,,42.87158203125
4.816,vehicle_attitude,119.62044525146484,
4.82,vehicle_attitude,119.57294464111328,
4.82,vehicle_local_position,,42.75733184814453
4.824,vehicle_attitude,119.55557250976562,
4.828,vehicle_attitude,119.56744384765625,
4.828,vehicle_local_position,,42.64222717285156
4.832,vehicle_attitude,119.60562133789062,
4.836,vehicle_attitude,119.6672592163086,
4.836,vehicle_attitude_setpoint,120.0,
4.836,vehicle_local_position,,42.526309967041016
4.84,vehicle_attitude,119.74684143066406,
4.844,vehicle_attitude,119.83740997314453,
4.844,vehicle_local_position,,42.41045379638672
4.848,vehicle_attitude,119.92887878417969,
4.852,vehicle_attitude,120.01040649414062,
4.852,vehicle_local_position,,42.29376983642578
4.856,vehicle_attitude,120.0755386352539,
4.86,vehicle_attitude,120.1174087524414,
4.86,vehicle_local_position,,42.176265716552734
4.864,vehicle_attitude,120.1287841796875,
4.868,vehicle_attitude,120.1103286743164,
4.868,vehicle_local_position,,42.05794143676758
4.872,vehicle_attitude,120.06600189208984,
4.876,vehicle_attitude,119.99855041503906,
4.876,vehicle_attitude_setpoint,120.0,
4.876,vehicle_local_position,,41.938804626464844
4.88,vehicle_attitude,119.91494750976562,
4.884,vehicle_attitude,119.82515716552734,
4.884,vehicle_local_position,,41.818824768066406
4.888,vehicle_attitude,119.73870086669922,
4.892,vehicle_attitude,119.66340637207031,
4.892,vehicle_local_position,,41.698829650878906
4.896,vehicle_attitude,119.60662078857422,
4.9,vehicle_attitude,119.57417297363281,
4.9,vehicle_local_position,,41.578025817871094
4.904,vehicle_attitude,119.56993865966797,
4.908,vehicle_attitude,119.59414672851562,
4.908,vehicle_local_position,,41.456417083740234
4.912,vehicle_attitude,119.64295196533203,
4.916,vehicle_attitude,119.71212005615234,
4.916,vehicle_local_position,,41.334007263183594
4.92,vehicle_attitude,119.79598999023438,
4.924,vehicle_attitude,119.88507080078125,
4.924,vehicle_local_position,,41.21080780029297
4.928,vehicle_attitude,119.96804809570312,
4.928,vehicle_attitude_setpoint,120.0,
4.932,vehicle_attitude,120.03759002685547,
4.932,vehicle_local_position,,41.0867805480957
4.936,vehicle_attitude,120.08799743652344,
4.94,vehicle_attitude,120.11332702636719,
4.94,vehicle_local_position,,40.96196365356445
4.944,vehicle_attitude,120.11135864257812,
4.948,vehicle_attitude,120.08119201660156,
4.948,vehicle_local_position,,40.837196350097656
4.952,vehicle_attitude,120.0258560180664,
4.956,vehicle_attitude,119.95195007324219,
4.956,vehicle_local_position,,40.71163558959961
4.96,vehicle_attitude,119.86750793457031,
4.964,vehicle_attitude,119.78286743164062,
4.964,vehicle_local_position,,40.58528137207031
4.968,vehicle_attitude,119.70631408691406,
4.972,vehicle_attitude,119.64484405517578,
4.972,vehicle_local_position,,40.45814514160156
4.976,vehicle_attitude,119.60480499267578,
4.98,vehicle_attitude,119.59032440185547,
4.98,vehicle_attitude_setpoint,120.0,
4.98,vehicle_local_position,,40.330204010009766
4.984,vehicle_attitude,119.60350799560547,
4.988,vehicle_attitude,119.6434097290039,
4.988,vehicle_local_position,,40.20148468017578
4.992,vehicle_attitude,119.7057113647461,
4.996,vehicle_attitude,119.78253936767578,
4.996,vehicle_local_position,,40.07273483276367
5.0,vehicle_attitude,119.8646240234375,
5.004,vehicle_attitude,119.94420623779297,
5.004,vehicle_local_position,,39.94321060180664
5.008,vehicle_attitude,120.01493072509766,
5.012,vehicle_attitude,120.06903839111328,
5.012,vehicle_local_position,,39.81291580200195
5.016,vehicle_attitude,120.09974670410156,
5.02,vehicle_attitude,120.10482788085938,
5.02,vehicle_local_position,,39.681854248046875
5.024,vehicle_attitude,120.08512878417969,
5.028,vehicle_attitude,120.04265594482422,
5.028,vehicle_local_position,,39.549991607666016
5.032,vehicle_attitude,119.98123931884766,
5.036,vehicle_attitude,119.90772247314453,
5.036,vehicle_attitude_setpoint,120.0,
5.036,vehicle_local_position,,39.41736602783203
5.04,vehicle_attitude,119.83139038085938,
5.044,vehicle_attitude,119.75921630859375,
5.044,vehicle_local_position,,39.28398895263672
5.048,vehicle_attitude,119.69828033447266,
5.052,vehicle_attitude,119.65644836425781,
5.052,vehicle_local_position,,39.150657653808594
5.056,vehicle_attitude,119.6361083984375,
5.06,vehicle_attitude,119.6397476196289,
5.06,vehicle_local_position,,39.016571044921875
5.064,vehicle_attitude,119.66814422607422,
5.068,vehicle_attitude,119.71573638916016,
5.068,vehicle_local_position,,38.88172912597656
5.072,vehicle_attitude,119.77742767333984,
5.076,vehicle_attitude,119.84767150878906,
5.076,vehicle_local_position,,38.74613952636719
5.08,vehicle_attitude,119.9192123413086,
5.084,vehicle_attitude,119.98493957519531,
5.084,vehicle_attitude_setpoint,120.0,
5.084,vehicle_local_position,,38.60977554321289
5.088,vehicle_attitude,120.03931427001953,
5.092,vehicle_attitude,120.07563781738281,
5.092,vehicle_local_position,,38.472679138183594
5.096,vehicle_attitude,120.08930969238281,
5.1,vehicle_attitude,120.08124542236328,
5.1,vehicle_local_position,,38.335533142089844
5.104,vehicle_attitude,120.05210876464844,
5.108,vehicle_attitude,120.00466918945312,
5.108,vehicle_local_position,,38.19764709472656
5.112,vehicle_attitude,119.94416809082031,
5.116,vehicle_attitude,119.87604522705078,
5.116,vehicle_local_position,,38.059017181396484
5.12,vehicle_attitude,119.80712890625,
5.124,vehicle_attitude,119.7439193725586,
5.124,vehicle_local_position,,37.919654846191406
5.128,vehicle_attitude,119.6939468383789,
5.132,vehicle_attitude,119.66401672363281,
5.132,vehicle_attitude_setpoint,120.0,
5.132,vehicle_local_position,,37.7795295715332
5.136,vehicle_attitude,119.65692901611328,
5.14,vehicle_attitude,119.67202758789062,
5.14,vehicle_local_position,,37.6386833190918
5.144,vehicle_attitude,119.70809936523438,
5.148,vehicle_attitude,119.76099395751953,
5.148,vehicle_local_position,,37.49711990356445
5.152,vehicle_attitude,119.82493591308594,
5.156,vehicle_attitude,119.89369201660156,
