time_s_rel_offboard,topic,tilt_deg,alt_m
8.028,vehicle_attitude,55.03467559814453,
8.028,vehicle_local_position,,21.758342742919922
8.032,vehicle_attitude,55.03571701049805,
8.036,vehicle_attitude,55.03335189819336,
8.036,vehicle_local_position,,21.671934127807617
8.04,vehicle_attitude,55.0278205871582,
8.044,vehicle_attitude,55.023582458496094,
8.044,vehicle_local_position,,21.585521697998047
8.048,vehicle_attitude,55.02155685424805,
8.052,vehicle_attitude,55.02037048339844,
8.052,vehicle_local_position,,21.499103546142578
8.056,vehicle_attitude,55.01908493041992,
8.06,vehicle_attitude,55.01688766479492,
8.06,vehicle_local_position,,21.41267967224121
8.064,vehicle_attitude,55.01434326171875,
8.064,vehicle_attitude_setpoint,54.999996185302734,
8.068,vehicle_attitude,55.01338577270508,
8.068,vehicle_local_position,,21.32594871520996
8.072,vehicle_attitude,55.013526916503906,
8.076,vehicle_attitude,55.014278411865234,
8.076,vehicle_local_position,,21.239213943481445
8.08,vehicle_attitude,55.01650619506836,
8.084,vehicle_attitude,55.019287109375,
8.084,vehicle_local_position,,21.152481079101562
8.088,vehicle_attitude,55.02262878417969,
8.092,vehicle_attitude,55.025482177734375,
8.092,vehicle_local_position,,21.06574821472168
8.096,vehicle_attitude,55.027198791503906,
8.1,vehicle_attitude,55.02959060668945,
8.1,vehicle_local_position,,20.979013442993164
8.104,vehicle_attitude,55.03266525268555,
8.104,vehicle_attitude_setpoint,54.999996185302734,
8.108,vehicle_attitude,55.034889221191406,
8.108,vehicle_local_position,,20.892271041870117
8.112,vehicle_attitude,55.034996032714844,
8.116,vehicle_attitude,55.033206939697266,
8.116,vehicle_local_position,,20.80548858642578
8.12,vehicle_attitude,55.030757904052734,
8.124,vehicle_attitude,55.02849197387695,
8.124,vehicle_local_position,,20.71846580505371
8.128,vehicle_attitude,55.026390075683594,
8.132,vehicle_attitude,55.02459716796875,
8.132,vehicle_local_position,,20.63144302368164
8.136,vehicle_attitude,55.022029876708984,
8.14,vehicle_attitude,55.01872634887695,
8.14,vehicle_local_position,,20.544418334960938
8.144,vehicle_attitude,55.01679611206055,
8.148,vehicle_attitude,55.01571273803711,
8.148,vehicle_local_position,,20.457393646240234
8.152,vehicle_attitude,55.015995025634766,
8.156,vehicle_attitude,55.01859664916992,
8.156,vehicle_attitude_setpoint,54.999996185302734,
8.156,vehicle_local_position,,20.3703670501709
8.16,vehicle_attitude,55.021888732910156,
8.164,vehicle_attitude,55.02537155151367,
8.164,vehicle_local_position,,20.283306121826172
8.168,vehicle_attitude,55.02836608886719,
8.172,vehicle_attitude,55.031490325927734,
8.172,vehicle_local_position,,20.195966720581055
8.176,vehicle_attitude,55.035499572753906,
8.18,vehicle_attitude,55.03810119628906,
8.18,vehicle_local_position,,20.10862922668457
8.184,vehicle_attitude,55.03920364379883,
8.188,vehicle_attitude,55.039512634277344,
8.188,vehicle_local_position,,20.02129554748535
8.192,vehicle_attitude,55.0377082824707,
8.196,vehicle_attitude,55.0340690612793,
8.196,vehicle_local_position,,19.9339656829834
8.2,vehicle_attitude,55.030269622802734,
8.204,vehicle_attitude,55.02726745605469,
8.204,vehicle_local_position,,19.846633911132812
8.208,vehicle_attitude,55.023555755615234,
8.212,vehicle_attitude,55.01887130737305,
8.212,vehicle_attitude_setpoint,54.999996185302734,
8.212,vehicle_local_position,,19.759267807006836
8.216,vehicle_attitude,55.01547622680664,
8.22,vehicle_attitude,55.01318359375,
8.22,vehicle_local_position,,19.67190170288086
8.224,vehicle_attitude,55.01055145263672,
8.228,vehicle_attitude,55.00846862792969,
8.228,vehicle_local_position,,19.584304809570312
8.232,vehicle_attitude,55.009525299072266,
8.236,vehicle_attitude,55.012855529785156,
8.236,vehicle_local_position,,19.496715545654297
8.24,vehicle_attitude,55.015464782714844,
8.244,vehicle_attitude,55.01813888549805,
8.244,vehicle_local_position,,19.409130096435547
8.248,vehicle_attitude,55.021087646484375,
8.252,vehicle_attitude,55.02299499511719,
8.252,vehicle_local_position,,19.32154655456543
8.256,vehicle_attitude,55.02346420288086,
8.26,vehicle_attitude,55.022769927978516,
8.26,vehicle_attitude_setpoint,54.999996185302734,
8.26,vehicle_local_position,,19.233966827392578
8.264,vehicle_attitude,55.02180480957031,
8.268,vehicle_attitude,55.02058792114258,
8.268,vehicle_local_position,,19.14635467529297
8.272,vehicle_attitude,55.02006149291992,
8.276,vehicle_attitude,55.020511627197266,
8.276,vehicle_local_position,,19.05846405029297
8.28,vehicle_attitude,55.02047348022461,
8.284,vehicle_attitude,55.01963806152344,
8.284,vehicle_local_position,,18.970577239990234
8.288,vehicle_attitude,55.019378662109375,
8.292,vehicle_attitude,55.019981384277344,
8.292,vehicle_local_position,,18.882694244384766
8.296,vehicle_attitude,55.020362854003906,
8.3,vehicle_attitude,55.01946258544922,
8.3,vehicle_local_position,,18.794816970825195
8.304,vehicle_attitude,55.017303466796875,
8.308,vehicle_attitude,55.01605987548828,
8.308,vehicle_local_position,,18.706945419311523
8.312,vehicle_attitude,55.01484680175781,
8.316,vehicle_attitude,55.011253356933594,
8.316,vehicle_attitude_setpoint,54.999996185302734,
8.316,vehicle_local_position,,18.619041442871094
8.32,vehicle_attitude,55.00682830810547,
8.324,vehicle_attitude,55.00397872924805,
8.324,vehicle_local_position,,18.53114128112793
8.328,vehicle_attitude,55.0029296875,
8.332,vehicle_attitude,55.00383758544922,
8.332,vehicle_local_position,,18.4429988861084
8.336,vehicle_attitude,55.00568389892578,
8.34,vehicle_attitude,55.00782012939453,
8.34,vehicle_local_position,,18.354860305786133
8.344,vehicle_attitude,55.01157760620117,
8.348,vehicle_attitude,55.01533508300781,
8.348,vehicle_local_position,,18.2667293548584
8.352,vehicle_attitude,55.01868438720703,
8.356,vehicle_attitude,55.02350616455078,
8.356,vehicle_local_position,,18.178604125976562
8.36,vehicle_attitude,55.029762268066406,
8.364,vehicle_attitude,55.036067962646484,
8.364,vehicle_attitude_setpoint,54.999996185302734,
8.364,vehicle_local_position,,18.090442657470703
8.368,vehicle_attitude,55.03984451293945,
8.372,vehicle_attitude,55.040313720703125,
8.372,vehicle_local_position,,18.00228500366211
8.376,vehicle_attitude,55.03910446166992,
8.38,vehicle_attitude,55.03716278076172,
8.38,vehicle_local_position,,17.913856506347656
8.384,vehicle_attitude,55.033382415771484,
8.388,vehicle_attitude,55.0264892578125,
8.388,vehicle_local_position,,17.8254337310791
8.392,vehicle_attitude,55.01877212524414,
8.396,vehicle_attitude,55.01197052001953,
8.396,vehicle_local_position,,17.73702049255371
8.4,vehicle_attitude,55.00555419921875,
8.404,vehicle_attitude,55.000728607177734,
8.404,vehicle_local_position,,17.648611068725586
8.408,vehicle_attitude,54.99801254272461,
8.412,vehicle_attitude,54.996944427490234,
8.412,vehicle_local_position,,17.560171127319336
8.416,vehicle_attitude,54.99808883666992,
8.42,vehicle_attitude,55.00222396850586,
8.42,vehicle_attitude_setpoint,54.999996185302734,
8.42,vehicle_local_position,,17.47174072265625
8.424,vehicle_attitude,55.007667541503906,
8.428,vehicle_attitude,55.01305389404297,
8.428,vehicle_local_position,,17.383317947387695
8.432,vehicle_attitude,55.01963806152344,
8.436,vehicle_attitude,55.028228759765625,
8.436,vehicle_local_position,,17.294660568237305
8.44,vehicle_attitude,55.0363883972168,
8.444,vehicle_attitude,55.040645599365234,
8.444,vehicle_local_position,,17.206010818481445
8.448,vehicle_attitude,55.04206848144531,
8.452,vehicle_attitude,55.043113708496094,
8.452,vehicle_local_position,,17.11737060546875
8.456,vehicle_attitude,55.0433349609375,
8.46,vehicle_attitude,55.04056930541992,
8.46,vehicle_local_position,,17.02873420715332
8.464,vehicle_attitude,55.03515625,
8.468,vehicle_attitude,55.02875900268555,
8.468,vehicle_local_position,,16.9400691986084
8.472,vehicle_attitude,55.02042770385742,
8.472,vehicle_attitude_setpoint,54.999996185302734,
8.476,vehicle_attitude,55.01191711425781,
8.476,vehicle_local_position,,16.85141372680664
8.48,vehicle_attitude,55.00471878051758,
8.484,vehicle_attitude,54.997276306152344,
8.484,vehicle_local_position,,16.762483596801758
8.488,vehicle_attitude,54.99185562133789,
8.492,vehicle_attitude,54.989540100097656,
8.492,vehicle_local_position,,16.673566818237305
8.496,vehicle_attitude,54.9880485534668,
8.5,vehicle_attitude,54.9880256652832,
8.5,vehicle_local_position,,16.584659576416016
8.504,vehicle_attitude,54.992122650146484,
8.508,vehicle_attitude,54.9993896484375,
8.508,vehicle_local_position,,16.495759963989258
8.512,vehicle_attitude,55.006629943847656,
8.512,vehicle_attitude_setpoint,54.999996185302734,
8.516,vehicle_attitude,55.01399612426758,
8.516,vehicle_local_position,,16.406829833984375
8.52,vehicle_attitude,55.02204895019531,
8.524,vehicle_attitude,55.02876281738281,
8.524,vehicle_local_position,,16.317907333374023
8.528,vehicle_attitude,55.03374099731445,
8.532,vehicle_attitude,55.038291931152344,
8.532,vehicle_local_position,,16.228994369506836
8.536,vehicle_attitude,55.04001235961914,
8.54,vehicle_attitude,55.03800582885742,
8.54,vehicle_local_position,,16.139850616455078
8.544,vehicle_attitude,55.034549713134766,
8.548,vehicle_attitude,55.029747009277344,
8.548,vehicle_local_position,,16.05071449279785
8.552,vehicle_attitude,55.02350616455078,
8.556,vehicle_attitude,55.01648712158203,
8.556,vehicle_local_position,,15.961584091186523
8.56,vehicle_attitude,55.009307861328125,
8.564,vehicle_attitude,55.003170013427734,
8.564,vehicle_local_position,,15.872428894042969
8.568,vehicle_attitude,54.99802017211914,
8.572,vehicle_attitude,54.994537353515625,
8.572,vehicle_attitude_setpoint,54.999996185302734,
8.572,vehicle_local_position,,15.783281326293945
8.576,vehicle_attitude,54.99382400512695,
8.58,vehicle_attitude,54.994327545166016,
8.58,vehicle_local_position,,15.69413948059082
8.584,vehicle_attitude,54.996150970458984,
8.588,vehicle_attitude,55.00078582763672,
8.588,vehicle_local_position,,15.604737281799316
8.592,vehicle_attitude,55.00632095336914,
8.596,vehicle_attitude,55.011558532714844,
8.596,vehicle_local_position,,15.515345573425293
8.6,vehicle_attitude,55.01621627807617,
8.604,vehicle_attitude,55.01892852783203,
8.604,vehicle_local_position,,15.425960540771484
8.608,vehicle_attitude,55.020687103271484,
8.608,vehicle_attitude_setpoint,54.999996185302734,
8.612,vehicle_attitude,55.0225715637207,
8.612,vehicle_local_position,,15.33655071258545
8.616,vehicle_attitude,55.023563385009766,
8.62,vehicle_attitude,55.02363967895508,
8.62,vehicle_local_position,,15.247151374816895
8.624,vehicle_attitude,55.0241813659668,
8.628,vehicle_attitude,55.02490234375,
8.628,vehicle_local_position,,15.157759666442871
8.632,vehicle_attitude,55.024444580078125,
8.636,vehicle_attitude,55.02275466918945,
8.636,vehicle_local_position,,15.068373680114746
8.64,vehicle_attitude,55.021236419677734,
8.644,vehicle_attitude,55.0216064453125,
8.644,vehicle_local_position,,14.97877025604248
8.648,vehicle_attitude,55.02283477783203,
8.652,vehicle_attitude,55.02240753173828,
8.652,vehicle_local_position,,14.889180183410645
8.656,vehicle_attitude,55.01987838745117,
8.66,vehicle_attitude,55.016868591308594,
8.66,vehicle_local_position,,14.799596786499023
8.664,vehicle_attitude,55.014747619628906,
8.664,vehicle_attitude_setpoint,54.999996185302734,
8.668,vehicle_attitude,55.01409149169922,
8.668,vehicle_local_position,,14.709988594055176
8.672,vehicle_attitude,55.013580322265625,
8.676,vehicle_attitude,55.01203536987305,
8.676,vehicle_local_position,,14.620389938354492
8.68,vehicle_attitude,55.00967025756836,
8.684,vehicle_attitude,55.00657272338867,
8.684,vehicle_local_position,,14.530799865722656
8.688,vehicle_attitude,55.00485610961914,
8.692,vehicle_attitude,55.00588607788086,
8.692,vehicle_local_position,,14.440943717956543
8.696,vehicle_attitude,55.00773620605469,
8.7,vehicle_attitude,55.008541107177734,
8.7,vehicle_local_position,,14.351097106933594
8.704,vehicle_attitude,55.00847625732422,
8.708,vehicle_attitude,55.00840377807617,
8.708,vehicle_local_position,,14.261260032653809
8.712,vehicle_attitude,55.0090446472168,
8.712,vehicle_attitude_setpoint,54.999996185302734,
8.716,vehicle_attitude,55.01023483276367,
8.716,vehicle_local_position,,14.17140007019043
8.72,vehicle_attitude,55.00986862182617,
8.724,vehicle_attitude,55.00802993774414,
8.724,vehicle_local_position,,14.081551551818848
8.728,vehicle_attitude,55.00696563720703,
8.732,vehicle_attitude,55.00620651245117,
8.732,vehicle_local_position,,13.991713523864746
8.736,vehicle_attitude,55.005001068115234,
8.74,vehicle_attitude,55.00452423095703,
8.74,vehicle_local_position,,13.90188217163086
8.744,vehicle_attitude,55.004398345947266,
8.748,vehicle_attitude,55.00383758544922,
8.748,vehicle_local_position,,13.811843872070312
8.752,vehicle_attitude,55.00288772583008,
8.756,vehicle_attitude,55.00084686279297,
8.756,vehicle_local_position,,13.721817016601562
8.76,vehicle_attitude,55.0001220703125,
8.764,vehicle_attitude,55.00251388549805,
8.764,vehicle_attitude_setpoint,54.999996185302734,
8.764,vehicle_local_position,,13.631767272949219
8.768,vehicle_attitude,55.00419235229492,
8.772,vehicle_attitude,55.00471496582031,
8.772,vehicle_local_position,,13.541730880737305
8.776,vehicle_attitude,55.00638198852539,
8.78,vehicle_attitude,55.00829315185547,
8.78,vehicle_local_position,,13.451705932617188
8.784,vehicle_attitude,55.01005172729492,
8.788,vehicle_attitude,55.012123107910156,
8.788,vehicle_local_position,,13.361690521240234
8.792,vehicle_attitude,55.0145378112793,
8.796,vehicle_attitude,55.01786422729492,
8.796,vehicle_local_position,,13.271417617797852
8.8,vehicle_attitude,55.020938873291016,
8.804,vehicle_attitude,55.022186279296875,
8.804,vehicle_local_position,,13.181156158447266
8.808,vehicle_attitude,55.022499084472656,
8.812,vehicle_attitude,55.02293014526367,
8.812,vehicle_local_position,,13.09087085723877
8.816,vehicle_attitude,55.02131271362305,
8.82,vehicle_attitude,55.0170783996582,
8.82,vehicle_local_position,,13.00059700012207
8.824,vehicle_attitude,55.012210845947266,
8.824,vehicle_attitude_setpoint,54.999996185302734,
8.828,vehicle_attitude,55.00575637817383,
8.828,vehicle_local_position,,12.910335540771484
8.832,vehicle_attitude,54.99794006347656,
8.836,vehicle_attitude,54.99195861816406,
8.836,vehicle_local_position,,12.820083618164062
8.84,vehicle_attitude,54.989009857177734,
8.844,vehicle_attitude,54.98794937133789,
8.844,vehicle_local_position,,12.729837417602539
8.848,vehicle_attitude,54.988277435302734,
8.852,vehicle_attitude,54.99110794067383,
8.852,vehicle_local_position,,12.639379501342773
8.856,vehicle_attitude,54.99616622924805,
8.86,vehicle_attitude,55.00086212158203,
8.86,vehicle_local_position,,12.548933982849121
8.864,vehicle_attitude,55.004188537597656,
8.868,vehicle_attitude,55.00788497924805,
8.868,vehicle_local_position,,12.458466529846191
8.872,vehicle_attitude,55.01216506958008,
8.872,vehicle_attitude_setpoint,54.999996185302734,
8.876,vehicle_attitude,55.01778793334961,
8.876,vehicle_local_position,,12.368013381958008
8.88,vehicle_attitude,55.0245475769043,
8.884,vehicle_attitude,55.028141021728516,
8.884,vehicle_local_position,,12.277569770812988
8.888,vehicle_attitude,55.028358459472656,
8.892,vehicle_attitude,55.02692794799805,
8.892,vehicle_local_position,,12.18713665008545
8.896,vehicle_attitude,55.02174758911133,
8.9,vehicle_attitude,55.01347351074219,
8.9,vehicle_local_position,,12.096455574035645
8.904,vehicle_attitude,55.00577926635742,
8.908,vehicle_attitude,54.99913024902344,
8.908,vehicle_local_position,,12.005793571472168
8.912,vehicle_attitude,54.99251937866211,
8.916,vehicle_attitude,54.98688507080078,
8.916,vehicle_attitude_setpoint,54.999996185302734,
8.916,vehicle_local_position,,11.915111541748047
8.92,vehicle_attitude,54.98305892944336,
8.924,vehicle_attitude,54.98112869262695,
8.924,vehicle_local_position,,11.824440956115723
8.928,vehicle_attitude,54.98149871826172,
8.932,vehicle_attitude,54.984256744384766,
8.932,vehicle_local_position,,11.733783721923828
8.936,vehicle_attitude,54.988277435302734,
8.94,vehicle_attitude,54.99272537231445,
8.94,vehicle_local_position,,11.64314079284668
8.944,vehicle_attitude,54.99686050415039,
8.948,vehicle_attitude,55.00226974487305,
8.948,vehicle_local_position,,11.552510261535645
8.952,vehicle_attitude,55.00979995727539,
8.956,vehicle_attitude,55.015750885009766,
8.956,vehicle_local_position,,11.461671829223633
8.96,vehicle_attitude,55.01848220825195,
8.964,vehicle_attitude,55.01833724975586,
8.964,vehicle_local_position,,11.370814323425293
8.968,vehicle_attitude,55.015621185302734,
8.972,vehicle_attitude,55.01204299926758,
8.972,vehicle_attitude_setpoint,54.999996185302734,
8.972,vehicle_local_position,,11.279969215393066
8.976,vehicle_attitude,55.008689880371094,
8.98,vehicle_attitude,55.00576400756836,
8.98,vehicle_local_position,,11.189132690429688
8.984,vehicle_attitude,55.002098083496094,
8.988,vehicle_attitude,54.99763107299805,
8.988,vehicle_local_position,,11.098306655883789
8.992,vehicle_attitude,54.99430847167969,
8.996,vehicle_attitude,54.992897033691406,
8.996,vehicle_local_position,,11.00749683380127
9.0,vehicle_attitude,54.993534088134766,
9.004,vehicle_attitude,54.995277404785156,
9.004,vehicle_local_position,,10.916435241699219
9.008,vehicle_attitude,54.99601745605469,
9.012,vehicle_attitude,54.99566650390625,
9.012,vehicle_local_position,,10.82535171508789
9.016,vehicle_attitude,54.99577713012695,
9.02,vehicle_attitude,54.99649429321289,
9.02,vehicle_attitude_setpoint,54.999996185302734,
9.02,vehicle_local_position,,10.734282493591309
9.024,vehicle_attitude,54.99756622314453,
9.028,vehicle_attitude,54.99968338012695,
9.028,vehicle_local_position,,10.64322566986084
9.032,vehicle_attitude,55.00300598144531,
9.036,vehicle_attitude,55.00620651245117,
9.036,vehicle_local_position,,10.552183151245117
9.04,vehicle_attitude,55.00848388671875,
9.044,vehicle_attitude,55.01032638549805,
9.044,vehicle_local_position,,10.46115779876709
9.048,vehicle_attitude,55.010643005371094,
9.052,vehicle_attitude,55.00979232788086,
9.052,vehicle_local_position,,10.370146751403809
9.056,vehicle_attitude,55.00911331176758,
9.06,vehicle_attitude,55.00831985473633,
9.06,vehicle_local_position,,10.278928756713867
9.064,vehicle_attitude,55.00630569458008,
9.068,vehicle_attitude,55.002105712890625,
9.068,vehicle_local_position,,10.18769359588623
9.072,vehicle_attitude,54.99757766723633,
9.072,vehicle_attitude_setpoint,54.999996185302734,
9.076,vehicle_attitude,54.99536895751953,
9.076,vehicle_local_position,,10.096473693847656
9.08,vehicle_attitude,54.99516296386719,
9.084,vehicle_attitude,54.99587631225586,
9.084,vehicle_local_position,,10.005268096923828
9.088,vehicle_attitude,54.99871063232422,
9.092,vehicle_attitude,55.00223159790039,
9.092,vehicle_local_position,,9.914076805114746
9.096,vehicle_attitude,55.00383377075195,
9.1,vehicle_attitude,55.00557327270508,
9.1,vehicle_local_position,,9.822896957397461
9.104,vehicle_attitude,55.009307861328125,
9.104,vehicle_attitude_setpoint,54.999996185302734,
9.108,vehicle_attitude,55.01438903808594,
9.108,vehicle_local_position,,9.731471061706543
9.112,vehicle_attitude,55.018028259277344,
9.116,vehicle_attitude,55.01862335205078,
9.116,vehicle_local_position,,9.640029907226562
9.12,vehicle_attitude,55.01699447631836,
9.124,vehicle_attitude,55.01396179199219,
9.124,vehicle_local_position,,9.548604011535645
9.128,vehicle_attitude,55.011287689208984,
9.132,vehicle_attitude,55.00946807861328,
9.132,vehicle_local_position,,9.45719051361084
9.136,vehicle_attitude,55.00654983520508,
9.14,vehicle_attitude,55.001243591308594,
9.14,vehicle_local_position,,9.365790367126465
9.144,vehicle_attitude,54.994895935058594,
9.148,vehicle_attitude,54.989097595214844,
9.148,vehicle_local_position,,9.274402618408203
9.152,vehicle_attitude,54.9841423034668,
9.156,vehicle_attitude,54.98102569580078,
9.156,vehicle_local_position,,9.183024406433105
9.16,vehicle_attitude,54.9808235168457,
9.164,vehicle_attitude,54.98368453979492,
9.164,vehicle_attitude_setpoint,54.999996185302734,
9.164,vehicle_local_position,,9.091411590576172
9.168,vehicle_attitude,54.987815856933594,
9.172,vehicle_attitude,54.99140167236328,
9.172,vehicle_local_position,,8.999815940856934
9.176,vehicle_attitude,54.994483947753906,
9.18,vehicle_attitude,54.99861526489258,
9.18,vehicle_local_position,,8.908234596252441
9.184,vehicle_attitude,55.0041389465332,
9.188,vehicle_attitude,55.00837707519531,
9.188,vehicle_local_position,,8.816668510437012
9.192,vehicle_attitude,55.01047897338867,
9.196,vehicle_attitude,55.01275634765625,
9.196,vehicle_local_position,,8.725116729736328
9.2,vehicle_attitude,55.01575469970703,
9.204,vehicle_attitude,55.016510009765625,
9.204,vehicle_local_position,,8.633578300476074
9.208,vehicle_attitude,55.01334762573242,
9.208,vehicle_attitude_setpoint,54.999996185302734,
9.212,vehicle_attitude,55.00926971435547,
9.212,vehicle_local_position,,8.541779518127441
9.216,vehicle_attitude,55.00598907470703,
9.22,vehicle_attitude,55.002540588378906,
9.22,vehicle_local_position,,8.449997901916504
9.224,vehicle_attitude,54.99864959716797,
9.228,vehicle_attitude,54.993839263916016,
9.228,vehicle_local_position,,8.358233451843262
9.232,vehicle_attitude,54.98848342895508,
9.236,vehicle_attitude,54.98501968383789,
9.236,vehicle_local_position,,8.266484260559082
9.24,vehicle_attitude,54.98435592651367,
9.244,vehicle_attitude,54.98594665527344,
9.244,vehicle_local_position,,8.174752235412598
9.248,vehicle_attitude,54.98863220214844,
9.252,vehicle_attitude,54.9915657043457,
9.252,vehicle_local_position,,8.08303451538086
9.256,vehicle_attitude,54.99577331542969,
9.26,vehicle_attitude,55.0005989074707,
9.26,vehicle_local_position,,7.991328716278076
9.264,vehicle_attitude,55.00565719604492,
9.264,vehicle_attitude_setpoint,54.999996185302734,
9.268,vehicle_attitude,55.01070785522461,
9.268,vehicle_local_position,,7.8993988037109375
9.272,vehicle_attitude,55.01531982421875,
9.276,vehicle_attitude,55.01986312866211,
9.276,vehicle_local_position,,7.807486057281494
9.28,vehicle_attitude,55.0222053527832,
9.284,vehicle_attitude,55.02198028564453,
9.284,vehicle_local_position,,7.71558952331543
9.288,vehicle_attitude,55.020103454589844,
9.292,vehicle_attitude,55.01603698730469,
9.292,vehicle_local_position,,7.623707294464111
9.296,vehicle_attitude,55.01042938232422,
9.3,vehicle_attitude,55.00452423095703,
9.3,vehicle_local_position,,7.531841278076172
9.304,vehicle_attitude,54.99861145019531,
9.308,vehicle_attitude,54.99264144897461,
9.308,vehicle_local_position,,7.439990520477295
9.312,vehicle_attitude,54.988136291503906,
9.316,vehicle_attitude,54.98570251464844,
9.316,vehicle_attitude_setpoint,54.999996185302734,
9.316,vehicle_local_position,,7.347878932952881
9.32,vehicle_attitude,54.98284149169922,
9.324,vehicle_attitude,54.98004913330078,
9.324,vehicle_local_position,,7.255785942077637
9.328,vehicle_attitude,54.98036193847656,
9.332,vehicle_attitude,54.98214340209961,
9.332,vehicle_local_position,,7.1637091636657715
9.336,vehicle_attitude,54.98342514038086,
9.34,vehicle_attitude,54.986480712890625,
9.34,vehicle_local_position,,7.071650981903076
9.344,vehicle_attitude,54.990570068359375,
9.348,vehicle_attitude,54.994911193847656,
9.348,vehicle_local_position,,6.979610919952393
9.352,vehicle_attitude,55.001564025878906,
9.356,vehicle_attitude,55.008033752441406,
9.356,vehicle_local_position,,6.887589454650879
9.36,vehicle_attitude,55.011077880859375,
9.364,vehicle_attitude,55.011077880859375,
9.364,vehicle_local_position,,6.795554161071777
9.368,vehicle_attitude,55.00861740112305,
9.372,vehicle_attitude,55.00585174560547,
9.372,vehicle_attitude_setpoint,54.999996185302734,
9.372,vehicle_local_position,,6.703333377838135
9.376,vehicle_attitude,55.00587463378906,
9.38,vehicle_attitude,55.00711441040039,
9.38,vehicle_local_position,,6.611128807067871
9.384,vehicle_attitude,55.0064582824707,
9.388,vehicle_attitude,55.00428009033203,
9.388,vehicle_local_position,,6.5189409255981445
9.392,vehicle_attitude,55.00136184692383,
9.396,vehicle_attitude,54.997596740722656,
9.396,vehicle_local_position,,6.4267683029174805
9.4,vehicle_attitude,54.99474334716797,
9.404,vehicle_attitude,54.992244720458984,
9.404,vehicle_local_position,,6.334614276885986
9.408,vehicle_attitude,54.9873161315918,
9.412,vehicle_attitude,54.98195266723633,
9.412,vehicle_local_position,,6.242434978485107
9.416,vehicle_attitude,54.97883605957031,
9.416,vehicle_attitude_setpoint,54.999996185302734,
9.42,vehicle_attitude,54.97853088378906,
9.42,vehicle_local_position,,6.150060176849365
9.424,vehicle_attitude,54.97987365722656,
9.428,vehicle_attitude,54.98176574707031,
9.428,vehicle_local_position,,6.057705402374268
9.432,vehicle_attitude,54.98646926879883,
9.436,vehicle_attitude,54.99427795410156,
9.436,vehicle_local_position,,5.9653706550598145
9.44,vehicle_attitude,55.00148391723633,
9.444,vehicle_attitude,55.00636672973633,
9.444,vehicle_local_position,,5.873055458068848
9.448,vehicle_attitude,55.01033020019531,
9.452,vehicle_attitude,55.0152702331543,
9.452,vehicle_local_position,,5.78076171875
9.456,vehicle_attitude,55.0199089050293,
9.46,vehicle_attitude,55.02045440673828,
9.46,vehicle_local_position,,5.688485622406006
9.464,vehicle_attitude,55.016666412353516,
9.468,vehicle_attitude,55.010929107666016,
9.468,vehicle_local_position,,5.596189022064209
9.472,vehicle_attitude,55.00456619262695,
9.472,vehicle_attitude_setpoint,0.0,
9.476,vehicle_attitude,54.997352600097656,
9.476,vehicle_local_position,,5.503727436065674
9.48,vehicle_attitude,54.9890251159668,
9.484,vehicle_attitude,54.98149490356445,
9.484,vehicle_local_position,,5.411282062530518
9.488,vehicle_attitude,54.97645950317383,
9.492,vehicle_attitude,54.97331619262695,
9.492,vehicle_local_position,,5.318851947784424
9.496,vehicle_attitude,54.94936752319336,
9.5,vehicle_attitude,54.84722900390625,
9.5,vehicle_local_position,,5.22643518447876
9.504,vehicle_attitude,54.61716079711914,
9.508,vehicle_attitude,54.236087799072266,
9.508,vehicle_attitude_setpoint,0.0,
9.508,vehicle_local_position,,5.134032726287842
9.512,vehicle_attitude,53.690635681152344,
9.516,vehicle_attitude,52.977054595947266,
9.516,vehicle_local_position,,5.041613578796387
9.52,vehicle_attitude,52.095176696777344,
9.524,vehicle_attitude,51.05021667480469,
9.524,vehicle_local_position,,4.9489946365356445
9.528,vehicle_attitude,49.86799240112305,
9.532,vehicle_attitude,48.59287643432617,
9.532,vehicle_local_position,,4.856414318084717
9.536,vehicle_attitude,47.2760124206543,
9.54,vehicle_attitude,45.969337463378906,
9.54,vehicle_local_position,,4.763891696929932
9.544,vehicle_attitude,44.72083282470703,
9.548,vehicle_attitude,43.57352066040039,
9.548,vehicle_local_position,,4.671446800231934
9.552,vehicle_attitude,42.557376861572266,
9.556,vehicle_attitude,41.68168258666992,
9.556,vehicle_local_position,,4.5791015625
9.56,vehicle_attitude,40.94135665893555,
9.564,vehicle_attitude,40.31821823120117,
9.564,vehicle_local_position,,4.486839771270752
9.568,vehicle_attitude,39.77783966064453,
9.568,vehicle_attitude_setpoint,0.0,
9.572,vehicle_attitude,39.276885986328125,
9.572,vehicle_local_position,,4.394702911376953
9.576,vehicle_attitude,38.7713623046875,
9.58,vehicle_attitude,38.21853256225586,
9.58,vehicle_local_position,,4.302506923675537
9.584,vehicle_attitude,37.581199645996094,
9.588,vehicle_attitude,36.83358383178711,
9.588,vehicle_local_position,,4.210451126098633
9.592,vehicle_attitude,35.964744567871094,
9.596,vehicle_attitude,34.97818374633789,
9.596,vehicle_local_position,,4.1185431480407715
9.6,vehicle_attitude,33.890480041503906,
9.604,vehicle_attitude,32.728797912597656,
9.604,vehicle_local_position,,4.026793479919434
9.608,vehicle_attitude,31.527385711669922,
9.608,vehicle_attitude_setpoint,0.0,
9.612,vehicle_attitude,30.32561492919922,
9.612,vehicle_local_position,,3.935173273086548
