time_s_rel_offboard,topic,tilt_deg,alt_m
7.568,vehicle_attitude,60.04862976074219,
7.572,vehicle_attitude,60.05399703979492,
7.572,vehicle_local_position,,21.712833404541016
7.576,vehicle_attitude,60.05841064453125,
7.58,vehicle_attitude,60.061031341552734,
7.58,vehicle_local_position,,21.616165161132812
7.584,vehicle_attitude,60.06231689453125,
7.588,vehicle_attitude,60.062686920166016,
7.588,vehicle_local_position,,21.519224166870117
7.592,vehicle_attitude,60.061580657958984,
7.596,vehicle_attitude,60.05846405029297,
7.596,vehicle_local_position,,21.42226219177246
7.6,vehicle_attitude,60.053504943847656,
7.604,vehicle_attitude,60.047271728515625,
7.604,vehicle_local_position,,21.325237274169922
7.608,vehicle_attitude,60.040035247802734,
7.612,vehicle_attitude,60.03267288208008,
7.612,vehicle_attitude_setpoint,60.0,
7.612,vehicle_local_position,,21.228191375732422
7.616,vehicle_attitude,60.02488708496094,
7.62,vehicle_attitude,60.01751708984375,
7.62,vehicle_local_position,,21.131118774414062
7.624,vehicle_attitude,60.0125846862793,
7.628,vehicle_attitude,60.010284423828125,
7.628,vehicle_local_position,,21.03402328491211
7.632,vehicle_attitude,60.01029968261719,
7.636,vehicle_attitude,60.013671875,
7.636,vehicle_local_position,,20.936603546142578
7.64,vehicle_attitude,60.02116012573242,
7.644,vehicle_attitude,60.030052185058594,
7.644,vehicle_local_position,,20.839168548583984
7.648,vehicle_attitude,60.03813934326172,
7.652,vehicle_attitude,60.046478271484375,
7.652,vehicle_local_position,,20.741718292236328
7.656,vehicle_attitude,60.05487060546875,
7.656,vehicle_attitude_setpoint,60.0,
7.66,vehicle_attitude,60.060821533203125,
7.66,vehicle_local_position,,20.64421272277832
7.664,vehicle_attitude,60.06248092651367,
7.668,vehicle_attitude,60.06048583984375,
7.668,vehicle_local_position,,20.546689987182617
7.672,vehicle_attitude,60.05702209472656,
7.676,vehicle_attitude,60.05276107788086,
7.676,vehicle_local_position,,20.44914436340332
7.68,vehicle_attitude,60.04618453979492,
7.684,vehicle_attitude,60.03844451904297,
7.684,vehicle_local_position,,20.351579666137695
7.688,vehicle_attitude,60.03187561035156,
7.692,vehicle_attitude,60.02499771118164,
7.692,vehicle_local_position,,20.253738403320312
7.696,vehicle_attitude,60.01724624633789,
7.7,vehicle_attitude,60.01266098022461,
7.7,vehicle_local_position,,20.155881881713867
7.704,vehicle_attitude,60.012046813964844,
7.708,vehicle_attitude,60.01240921020508,
7.708,vehicle_local_position,,20.057973861694336
7.712,vehicle_attitude,60.014217376708984,
7.716,vehicle_attitude,60.01695251464844,
7.716,vehicle_attitude_setpoint,60.0,
7.716,vehicle_local_position,,19.960052490234375
7.72,vehicle_attitude,60.02023696899414,
7.724,vehicle_attitude,60.02663040161133,
7.724,vehicle_local_position,,19.86211395263672
7.728,vehicle_attitude,60.03394317626953,
7.732,vehicle_attitude,60.040283203125,
7.732,vehicle_local_position,,19.764158248901367
7.736,vehicle_attitude,60.04558181762695,
7.74,vehicle_attitude,60.049476623535156,
7.74,vehicle_local_position,,19.6658878326416
7.744,vehicle_attitude,60.05279541015625,
7.748,vehicle_attitude,60.055084228515625,
7.748,vehicle_local_position,,19.567609786987305
7.752,vehicle_attitude,60.05638122558594,
7.756,vehicle_attitude,60.05531692504883,
7.756,vehicle_local_position,,19.469276428222656
7.76,vehicle_attitude,60.05007553100586,
7.764,vehicle_attitude,60.043861389160156,
7.764,vehicle_attitude_setpoint,60.0,
7.764,vehicle_local_position,,19.37093162536621
7.768,vehicle_attitude,60.0388069152832,
7.772,vehicle_attitude,60.032169342041016,
7.772,vehicle_local_position,,19.27257537841797
7.776,vehicle_attitude,60.023277282714844,
7.78,vehicle_attitude,60.01543426513672,
7.78,vehicle_local_position,,19.174205780029297
7.784,vehicle_attitude,60.01058578491211,
7.788,vehicle_attitude,60.00872039794922,
7.788,vehicle_local_position,,19.075820922851562
7.792,vehicle_attitude,60.00906753540039,
7.796,vehicle_attitude,60.0105094909668,
7.796,vehicle_local_position,,18.977182388305664
7.8,vehicle_attitude,60.01333236694336,
7.804,vehicle_attitude,60.01927185058594,
7.804,vehicle_local_position,,18.87849235534668
7.808,vehicle_attitude,60.028133392333984,
7.812,vehicle_attitude,60.037052154541016,
7.812,vehicle_local_position,,18.77979278564453
7.816,vehicle_attitude,60.04403305053711,
7.816,vehicle_attitude_setpoint,60.0,
7.82,vehicle_attitude,60.04825973510742,
7.82,vehicle_local_position,,18.681081771850586
7.824,vehicle_attitude,60.05078887939453,
7.828,vehicle_attitude,60.05385971069336,
7.828,vehicle_local_position,,18.58235740661621
7.832,vehicle_attitude,60.05553436279297,
7.836,vehicle_attitude,60.05257797241211,
7.836,vehicle_local_position,,18.483619689941406
7.84,vehicle_attitude,60.04534912109375,
7.844,vehicle_attitude,60.0359992980957,
7.844,vehicle_local_position,,18.38456916809082
7.848,vehicle_attitude,60.025325775146484,
7.852,vehicle_attitude,60.014095306396484,
7.852,vehicle_local_position,,18.285511016845703
7.856,vehicle_attitude,60.00446701049805,
7.856,vehicle_attitude_setpoint,60.0,
7.86,vehicle_attitude,59.997894287109375,
7.86,vehicle_local_position,,18.186410903930664
7.864,vehicle_attitude,59.99466323852539,
7.868,vehicle_attitude,59.99626922607422,
7.868,vehicle_local_position,,18.087305068969727
7.872,vehicle_attitude,60.00323486328125,
7.876,vehicle_attitude,60.013153076171875,
7.876,vehicle_local_position,,17.988195419311523
7.88,vehicle_attitude,60.02372741699219,
7.884,vehicle_attitude,60.03419876098633,
7.884,vehicle_local_position,,17.889080047607422
7.888,vehicle_attitude,60.04510498046875,
7.892,vehicle_attitude,60.0556526184082,
7.892,vehicle_local_position,,17.789955139160156
7.896,vehicle_attitude,60.06388854980469,
7.9,vehicle_attitude,60.06899642944336,
7.9,vehicle_local_position,,17.690553665161133
7.904,vehicle_attitude,60.0703010559082,
7.908,vehicle_attitude,60.06819152832031,
7.908,vehicle_local_position,,17.591114044189453
7.912,vehicle_attitude,60.06222152709961,
7.916,vehicle_attitude,60.05174255371094,
7.916,vehicle_local_position,,17.491670608520508
7.92,vehicle_attitude,60.03901290893555,
7.92,vehicle_attitude_setpoint,60.0,
7.924,vehicle_attitude,60.026580810546875,
7.924,vehicle_local_position,,17.392223358154297
7.928,vehicle_attitude,60.015830993652344,
7.932,vehicle_attitude,60.007259368896484,
7.932,vehicle_local_position,,17.292776107788086
7.936,vehicle_attitude,60.00084686279297,
7.94,vehicle_attitude,59.99620056152344,
7.94,vehicle_local_position,,17.193321228027344
7.944,vehicle_attitude,59.992305755615234,
7.948,vehicle_attitude,59.9906120300293,
7.948,vehicle_local_position,,17.09355354309082
7.952,vehicle_attitude,59.993927001953125,
7.956,vehicle_attitude,60.00248336791992,
7.956,vehicle_local_position,,16.993743896484375
7.96,vehicle_attitude,60.013126373291016,
7.964,vehicle_attitude,60.02316665649414,
7.964,vehicle_local_position,,16.893936157226562
7.968,vehicle_attitude,60.032100677490234,
7.968,vehicle_attitude_setpoint,60.0,
7.972,vehicle_attitude,60.039642333984375,
7.972,vehicle_local_position,,16.794126510620117
7.976,vehicle_attitude,60.04700469970703,
7.98,vehicle_attitude,60.05260467529297,
7.98,vehicle_local_position,,16.694320678710938
7.984,vehicle_attitude,60.05365753173828,
7.988,vehicle_attitude,60.050418853759766,
7.988,vehicle_local_position,,16.59450912475586
7.992,vehicle_attitude,60.04391098022461,
7.996,vehicle_attitude,60.03703308105469,
7.996,vehicle_local_position,,16.49469566345215
8.0,vehicle_attitude,60.03041458129883,
8.004,vehicle_attitude,60.023738861083984,
8.004,vehicle_local_position,,16.394567489624023
8.008,vehicle_attitude,60.017791748046875,
8.012,vehicle_attitude,60.012393951416016,
8.012,vehicle_local_position,,16.29444122314453
8.016,vehicle_attitude,60.00885009765625,
8.02,vehicle_attitude,60.00712966918945,
8.02,vehicle_attitude_setpoint,60.0,
8.02,vehicle_local_position,,16.194313049316406
8.024,vehicle_attitude,60.007076263427734,
8.028,vehicle_attitude,60.00945281982422,
8.028,vehicle_local_position,,16.094188690185547
8.032,vehicle_attitude,60.01282501220703,
8.036,vehicle_attitude,60.017005920410156,
8.036,vehicle_local_position,,15.994067192077637
8.04,vehicle_attitude,60.022769927978516,
8.044,vehicle_attitude,60.0291633605957,
8.044,vehicle_local_position,,15.89394760131836
8.048,vehicle_attitude,60.03446960449219,
8.052,vehicle_attitude,60.03843688964844,
8.052,vehicle_local_position,,15.793516159057617
8.056,vehicle_attitude,60.041717529296875,
8.06,vehicle_attitude,60.04315948486328,
8.06,vehicle_attitude_setpoint,60.0,
8.06,vehicle_local_position,,15.693047523498535
8.064,vehicle_attitude,60.0434455871582,
8.068,vehicle_attitude,60.042938232421875,
8.068,vehicle_local_position,,15.592584609985352
8.072,vehicle_attitude,60.04024124145508,
8.076,vehicle_attitude,60.037864685058594,
8.076,vehicle_local_position,,15.49212646484375
8.08,vehicle_attitude,60.036293029785156,
8.084,vehicle_attitude,60.032894134521484,
8.084,vehicle_local_position,,15.391667366027832
8.088,vehicle_attitude,60.027252197265625,
8.092,vehicle_attitude,60.021060943603516,
8.092,vehicle_local_position,,15.291204452514648
8.096,vehicle_attitude,60.015926361083984,
8.1,vehicle_attitude,60.01183319091797,
8.1,vehicle_local_position,,15.190739631652832
8.104,vehicle_attitude,60.00782012939453,
8.108,vehicle_attitude,60.00477981567383,
8.108,vehicle_local_position,,15.089953422546387
8.112,vehicle_attitude,60.004520416259766,
8.116,vehicle_attitude,60.006526947021484,
8.116,vehicle_attitude_setpoint,60.0,
8.116,vehicle_local_position,,14.989171981811523
8.12,vehicle_attitude,60.010189056396484,
8.124,vehicle_attitude,60.015995025634766,
8.124,vehicle_local_position,,14.888396263122559
8.128,vehicle_attitude,60.022796630859375,
8.132,vehicle_attitude,60.029178619384766,
8.132,vehicle_local_position,,14.78762149810791
8.136,vehicle_attitude,60.036041259765625,
8.14,vehicle_attitude,60.04304885864258,
8.14,vehicle_local_position,,14.686848640441895
8.144,vehicle_attitude,60.0476188659668,
8.148,vehicle_attitude,60.04964065551758,
8.148,vehicle_local_position,,14.586079597473145
8.152,vehicle_attitude,60.048744201660156,
8.156,vehicle_attitude,60.044612884521484,
8.156,vehicle_local_position,,14.484949111938477
8.16,vehicle_attitude,60.03836441040039,
8.164,vehicle_attitude,60.029666900634766,
8.164,vehicle_attitude_setpoint,60.0,
8.164,vehicle_local_position,,14.38382625579834
8.168,vehicle_attitude,60.02019500732422,
8.172,vehicle_attitude,60.01255416870117,
8.172,vehicle_local_position,,14.282710075378418
8.176,vehicle_attitude,60.00682830810547,
8.18,vehicle_attitude,60.003536224365234,
8.18,vehicle_local_position,,14.181601524353027
8.184,vehicle_attitude,60.003570556640625,
8.188,vehicle_attitude,60.005672454833984,
8.188,vehicle_local_position,,14.080495834350586
8.192,vehicle_attitude,60.00780487060547,
8.196,vehicle_attitude,60.01066207885742,
8.196,vehicle_local_position,,13.97939395904541
8.2,vehicle_attitude,60.016048431396484,
8.204,vehicle_attitude,60.0225944519043,
8.204,vehicle_local_position,,13.878251075744629
8.208,vehicle_attitude,60.02908706665039,
8.212,vehicle_attitude,60.035945892333984,
8.212,vehicle_local_position,,13.776825904846191
8.216,vehicle_attitude,60.04106140136719,
8.22,vehicle_attitude,60.044273376464844,
8.22,vehicle_attitude_setpoint,60.0,
8.22,vehicle_local_position,,13.675406455993652
8.224,vehicle_attitude,60.04720687866211,
8.228,vehicle_attitude,60.04769515991211,
8.228,vehicle_local_position,,13.573988914489746
8.232,vehicle_attitude,60.04448318481445,
8.236,vehicle_attitude,60.039981842041016,
8.236,vehicle_local_position,,13.472575187683105
8.24,vehicle_attitude,60.03606033325195,
8.244,vehicle_attitude,60.031349182128906,
8.244,vehicle_local_position,,13.37116527557373
8.248,vehicle_attitude,60.024940490722656,
8.252,vehicle_attitude,60.01744079589844,
8.252,vehicle_local_position,,13.269761085510254
8.256,vehicle_attitude,60.01020812988281,
8.26,vehicle_attitude,60.0053596496582,
8.26,vehicle_local_position,,13.168006896972656
8.264,vehicle_attitude,60.00127410888672,
8.268,vehicle_attitude,59.997982025146484,
8.268,vehicle_attitude_setpoint,60.0,
8.268,vehicle_local_position,,13.066259384155273
8.272,vehicle_attitude,59.99819564819336,
8.276,vehicle_attitude,60.001461029052734,
8.276,vehicle_local_position,,12.964520454406738
8.28,vehicle_attitude,60.00699996948242,
8.284,vehicle_attitude,60.01369857788086,
8.284,vehicle_local_position,,12.862792015075684
8.288,vehicle_attitude,60.01963424682617,
8.292,vehicle_attitude,60.0245246887207,
8.292,vehicle_local_position,,12.761072158813477
8.296,vehicle_attitude,60.02975082397461,
8.3,vehicle_attitude,60.035762786865234,
8.3,vehicle_local_position,,12.659358024597168
8.304,vehicle_attitude,60.040767669677734,
8.308,vehicle_attitude,60.044673919677734,
8.308,vehicle_local_position,,12.55760383605957
8.312,vehicle_attitude,60.04670333862305,
8.316,vehicle_attitude,60.04494094848633,
8.316,vehicle_attitude_setpoint,60.0,
8.316,vehicle_local_position,,12.455578804016113
8.32,vehicle_attitude,60.04043197631836,
8.324,vehicle_attitude,60.034996032714844,
8.324,vehicle_local_position,,12.353564262390137
8.328,vehicle_attitude,60.03007125854492,
8.332,vehicle_attitude,60.0245475769043,
8.332,vehicle_local_position,,12.251558303833008
8.336,vehicle_attitude,60.01660919189453,
8.34,vehicle_attitude,60.00865936279297,
8.34,vehicle_local_position,,12.14955997467041
8.344,vehicle_attitude,60.00299072265625,
8.348,vehicle_attitude,60.00032043457031,
8.348,vehicle_local_position,,12.047572135925293
8.352,vehicle_attitude,59.99999237060547,
8.356,vehicle_attitude,60.00033950805664,
8.356,vehicle_local_position,,11.945552825927734
8.36,vehicle_attitude,60.001792907714844,
8.364,vehicle_attitude,60.00508117675781,
8.364,vehicle_local_position,,11.843219757080078
8.368,vehicle_attitude,60.010162353515625,
8.368,vehicle_attitude_setpoint,60.0,
8.372,vehicle_attitude,60.01597595214844,
8.372,vehicle_local_position,,11.740899085998535
8.376,vehicle_attitude,60.02217483520508,
8.38,vehicle_attitude,60.029476165771484,
8.38,vehicle_local_position,,11.638588905334473
8.384,vehicle_attitude,60.03563690185547,
8.388,vehicle_attitude,60.0384521484375,
8.388,vehicle_local_position,,11.536288261413574
8.392,vehicle_attitude,60.03860092163086,
8.396,vehicle_attitude,60.03727722167969,
8.396,vehicle_local_position,,11.433999061584473
8.4,vehicle_attitude,60.0346565246582,
8.404,vehicle_attitude,60.03044128417969,
8.404,vehicle_local_position,,11.33167839050293
8.408,vehicle_attitude,60.025264739990234,
8.412,vehicle_attitude,60.02044677734375,
8.412,vehicle_attitude_setpoint,60.0,
8.412,vehicle_local_position,,11.22936725616455
8.416,vehicle_attitude,60.01591110229492,
8.42,vehicle_attitude,60.011253356933594,
8.42,vehicle_local_position,,11.126795768737793
8.424,vehicle_attitude,60.008331298828125,
8.428,vehicle_attitude,60.00706100463867,
8.428,vehicle_local_position,,11.024236679077148
8.432,vehicle_attitude,60.00582504272461,
8.436,vehicle_attitude,60.005313873291016,
8.436,vehicle_local_position,,10.921690940856934
8.44,vehicle_attitude,60.005680084228516,
8.444,vehicle_attitude,60.00789260864258,
8.444,vehicle_local_position,,10.819159507751465
8.448,vehicle_attitude,60.0119514465332,
8.452,vehicle_attitude,60.01540756225586,
8.452,vehicle_local_position,,10.716641426086426
8.456,vehicle_attitude,60.01742935180664,
8.46,vehicle_attitude,60.01865768432617,
8.46,vehicle_local_position,,10.61409854888916
8.464,vehicle_attitude,60.01984786987305,
8.464,vehicle_attitude_setpoint,60.0,
8.468,vehicle_attitude,60.020904541015625,
8.468,vehicle_local_position,,10.511245727539062
8.472,vehicle_attitude,60.021907806396484,
8.476,vehicle_attitude,60.02320098876953,
8.476,vehicle_local_position,,10.40841007232666
8.48,vehicle_attitude,60.02318572998047,
8.484,vehicle_attitude,60.02122497558594,
8.484,vehicle_local_position,,10.305588722229004
8.488,vehicle_attitude,60.018070220947266,
8.492,vehicle_attitude,60.01442337036133,
8.492,vehicle_local_position,,10.202781677246094
8.496,vehicle_attitude,60.01099395751953,
8.5,vehicle_attitude,60.008358001708984,
8.5,vehicle_local_position,,10.099987983703613
8.504,vehicle_attitude,60.00709533691406,
8.508,vehicle_attitude,60.005714416503906,
8.508,vehicle_local_position,,9.997167587280273
8.512,vehicle_attitude,60.00381088256836,
8.516,vehicle_attitude,60.00415802001953,
8.516,vehicle_attitude_setpoint,60.0,
8.516,vehicle_local_position,,9.894367218017578
8.52,vehicle_attitude,60.00685501098633,
8.524,vehicle_attitude,60.00998306274414,
8.524,vehicle_local_position,,9.791306495666504
8.528,vehicle_attitude,60.01266098022461,
8.532,vehicle_attitude,60.01484680175781,
8.532,vehicle_local_position,,9.68826675415039
8.536,vehicle_attitude,60.016075134277344,
8.54,vehicle_attitude,60.01542282104492,
8.54,vehicle_local_position,,9.585245132446289
8.544,vehicle_attitude,60.01456069946289,
8.548,vehicle_attitude,60.01546096801758,
8.548,vehicle_local_position,,9.482240676879883
8.552,vehicle_attitude,60.0168342590332,
8.556,vehicle_attitude,60.016788482666016,
8.556,vehicle_local_position,,9.379212379455566
8.56,vehicle_attitude,60.01512145996094,
8.564,vehicle_attitude,60.01329040527344,
8.564,vehicle_local_position,,9.276199340820312
8.568,vehicle_attitude,60.01270294189453,
8.568,vehicle_attitude_setpoint,60.0,
8.572,vehicle_attitude,60.01278305053711,
8.572,vehicle_local_position,,9.17288875579834
8.576,vehicle_attitude,60.01249694824219,
8.58,vehicle_attitude,60.01160430908203,
8.58,vehicle_local_position,,9.069600105285645
8.584,vehicle_attitude,60.011898040771484,
8.588,vehicle_attitude,60.01439666748047,
8.588,vehicle_local_position,,8.966334342956543
8.592,vehicle_attitude,60.01649856567383,
8.596,vehicle_attitude,60.01701736450195,
8.596,vehicle_local_position,,8.863088607788086
8.6,vehicle_attitude,60.01646041870117,
8.604,vehicle_attitude,60.01634216308594,
8.604,vehicle_local_position,,8.759818077087402
8.608,vehicle_attitude,60.01636505126953,
8.612,vehicle_attitude,60.013824462890625,
8.612,vehicle_local_position,,8.65656566619873
8.616,vehicle_attitude,60.00876235961914,
8.616,vehicle_attitude_setpoint,60.0,
8.62,vehicle_attitude,60.003700256347656,
8.62,vehicle_local_position,,8.553330421447754
8.624,vehicle_attitude,60.00080490112305,
8.628,vehicle_attitude,60.00084686279297,
8.628,vehicle_local_position,,8.449834823608398
8.632,vehicle_attitude,60.0026741027832,
8.636,vehicle_attitude,60.00499725341797,
8.636,vehicle_local_position,,8.346363067626953
8.64,vehicle_attitude,60.00740051269531,
8.644,vehicle_attitude,60.0102424621582,
8.644,vehicle_local_position,,8.242916107177734
8.648,vehicle_attitude,60.014102935791016,
8.652,vehicle_attitude,60.01692199707031,
8.652,vehicle_local_position,,8.139488220214844
8.656,vehicle_attitude,60.017704010009766,
8.66,vehicle_attitude,60.01774215698242,
8.66,vehicle_local_position,,8.036042213439941
8.664,vehicle_attitude,60.01568603515625,
8.668,vehicle_attitude,60.01118469238281,
8.668,vehicle_local_position,,7.932615280151367
8.672,vehicle_attitude,60.0067138671875,
8.672,vehicle_attitude_setpoint,60.0,
8.676,vehicle_attitude,60.0037841796875,
8.676,vehicle_local_position,,7.8289031982421875
8.68,vehicle_attitude,60.001895904541016,
8.684,vehicle_attitude,59.99958801269531,
8.684,vehicle_local_position,,7.725217342376709
8.688,vehicle_attitude,59.997554779052734,
8.692,vehicle_attitude,59.997718811035156,
8.692,vehicle_local_position,,7.621557235717773
8.696,vehicle_attitude,59.999507904052734,
8.7,vehicle_attitude,60.00203323364258,
8.7,vehicle_local_position,,7.517922878265381
8.704,vehicle_attitude,60.00557327270508,
8.708,vehicle_attitude,60.00954055786133,
8.708,vehicle_local_position,,7.4142680168151855
8.712,vehicle_attitude,60.01408386230469,
8.716,vehicle_attitude,60.019107818603516,
8.716,vehicle_local_position,,7.3106369972229
8.72,vehicle_attitude,60.02315139770508,
8.72,vehicle_attitude_setpoint,60.0,
8.724,vehicle_attitude,60.026451110839844,
8.724,vehicle_local_position,,7.207026958465576
8.728,vehicle_attitude,60.02864456176758,
8.732,vehicle_attitude,60.0289306640625,
8.732,vehicle_local_position,,7.103177547454834
8.736,vehicle_attitude,60.02708053588867,
8.74,vehicle_attitude,60.02314758300781,
8.74,vehicle_local_position,,6.99935245513916
8.744,vehicle_attitude,60.017539978027344,
8.748,vehicle_attitude,60.010337829589844,
8.748,vehicle_local_position,,6.895550727844238
8.752,vehicle_attitude,60.00215530395508,
8.756,vehicle_attitude,59.99494552612305,
8.756,vehicle_local_position,,6.791734218597412
8.76,vehicle_attitude,59.991050720214844,
8.764,vehicle_attitude,59.98918533325195,
8.764,vehicle_local_position,,6.687942028045654
8.768,vehicle_attitude,59.98759460449219,
8.772,vehicle_attitude,59.98771667480469,
8.772,vehicle_attitude_setpoint,60.0,
8.772,vehicle_local_position,,6.584171772003174
8.776,vehicle_attitude,59.99148941040039,
8.78,vehicle_attitude,59.99757385253906,
8.78,vehicle_local_position,,6.4801249504089355
8.784,vehicle_attitude,60.003318786621094,
8.788,vehicle_attitude,60.00986099243164,
8.788,vehicle_local_position,,6.376102447509766
8.792,vehicle_attitude,60.01748275756836,
8.796,vehicle_attitude,60.023563385009766,
8.796,vehicle_local_position,,6.272104263305664
8.8,vehicle_attitude,60.02682876586914,
8.804,vehicle_attitude,60.027713775634766,
8.804,vehicle_local_position,,6.168091297149658
8.808,vehicle_attitude,60.02729034423828,
8.808,vehicle_attitude_setpoint,60.0,
8.812,vehicle_attitude,60.024723052978516,
8.812,vehicle_local_position,,6.064103603363037
8.816,vehicle_attitude,60.0194091796875,
8.82,vehicle_attitude,60.01352310180664,
8.82,vehicle_local_position,,5.960140228271484
8.824,vehicle_attitude,60.00886535644531,
8.828,vehicle_attitude,60.005348205566406,
8.828,vehicle_local_position,,5.856201648712158
8.832,vehicle_attitude,60.00151443481445,
8.836,vehicle_attitude,59.997920989990234,
8.836,vehicle_local_position,,5.752044677734375
8.84,vehicle_attitude,59.99730682373047,
8.844,vehicle_attitude,59.99888610839844,
8.844,vehicle_local_position,,5.647915363311768
8.848,vehicle_attitude,60.00185012817383,
8.852,vehicle_attitude,60.006221771240234,
8.852,vehicle_local_position,,5.5438103675842285
8.856,vehicle_attitude,60.00978088378906,
8.86,vehicle_attitude,60.01169204711914,
8.86,vehicle_local_position,,5.439694404602051
8.864,vehicle_attitude,60.01455307006836,
8.864,vehicle_attitude_setpoint,60.0,
8.868,vehicle_attitude,60.018699645996094,
8.868,vehicle_local_position,,5.335607528686523
8.872,vehicle_attitude,60.02123260498047,
8.876,vehicle_attitude,60.02244186401367,
8.876,vehicle_local_position,,5.23154878616333
8.88,vehicle_attitude,60.02373504638672,
8.884,vehicle_attitude,60.02485275268555,
8.884,vehicle_local_position,,5.127217769622803
8.888,vehicle_attitude,60.0255012512207,
8.892,vehicle_attitude,60.02487564086914,
8.892,vehicle_local_position,,5.022915840148926
8.896,vehicle_attitude,60.02287292480469,
8.9,vehicle_attitude,60.020694732666016,
8.9,vehicle_local_position,,4.918642997741699
8.904,vehicle_attitude,60.016910552978516,
8.908,vehicle_attitude,60.01007843017578,
8.908,vehicle_local_position,,4.814354419708252
8.912,vehicle_attitude,60.001747131347656,
8.912,vehicle_attitude_setpoint,60.0,
8.916,vehicle_attitude,59.99530792236328,
8.916,vehicle_local_position,,4.710089683532715
8.92,vehicle_attitude,59.99257278442383,
8.924,vehicle_attitude,59.991302490234375,
8.924,vehicle_local_position,,4.6058502197265625
8.928,vehicle_attitude,59.99173355102539,
8.932,vehicle_attitude,59.995697021484375,
8.932,vehicle_local_position,,4.501634120941162
8.936,vehicle_attitude,60.00055694580078,
8.94,vehicle_attitude,60.00499725341797,
8.94,vehicle_local_position,,4.397184371948242
8.944,vehicle_attitude,60.011234283447266,
8.948,vehicle_attitude,60.01827621459961,
8.948,vehicle_local_position,,4.292763710021973
8.952,vehicle_attitude,60.02278518676758,
8.956,vehicle_attitude,60.02448272705078,
8.956,vehicle_local_position,,4.188333988189697
8.96,vehicle_attitude,60.02471160888672,
8.964,vehicle_attitude,60.02289962768555,
8.964,vehicle_attitude_setpoint,60.0,
8.964,vehicle_local_position,,4.0839338302612305
8.968,vehicle_attitude,60.018890380859375,
8.972,vehicle_attitude,60.015159606933594,
8.972,vehicle_local_position,,3.9795610904693604
8.976,vehicle_attitude,60.01234817504883,
8.98,vehicle_attitude,60.008548736572266,
8.98,vehicle_local_position,,3.8752121925354004
8.984,vehicle_attitude,60.0042610168457,
8.988,vehicle_attitude,60.00141906738281,
8.988,vehicle_local_position,,3.7705917358398438
8.992,vehicle_attitude,60.00084686279297,
8.996,vehicle_attitude,60.00117492675781,
8.996,vehicle_local_position,,3.665998697280884
9.0,vehicle_attitude,60.00191116333008,
9.004,vehicle_attitude,60.00393295288086,
9.004,vehicle_local_position,,3.5613996982574463
9.008,vehicle_attitude,60.00678253173828,
9.012,vehicle_attitude,60.0099983215332,
9.012,vehicle_local_position,,3.456829309463501
9.016,vehicle_attitude,60.01294708251953,
9.02,vehicle_attitude,60.015228271484375,
9.02,vehicle_attitude_setpoint,60.0,
9.02,vehicle_local_position,,3.3522894382476807
9.024,vehicle_attitude,60.017982482910156,
9.028,vehicle_attitude,60.02177429199219,
9.028,vehicle_local_position,,3.24777889251709
9.032,vehicle_attitude,60.024383544921875,
9.036,vehicle_attitude,60.02376174926758,
9.036,vehicle_local_position,,3.1432950496673584
9.04,vehicle_attitude,60.021785736083984,
9.044,vehicle_attitude,60.01937484741211,
9.044,vehicle_local_position,,3.0385665893554688
9.048,vehicle_attitude,60.01686096191406,
9.052,vehicle_attitude,60.015625,
9.052,vehicle_local_position,,2.9338674545288086
9.056,vehicle_attitude,60.01341247558594,
9.06,vehicle_attitude,60.01014709472656,
9.06,vehicle_local_position,,2.82916522026062
9.064,vehicle_attitude,60.007469177246094,
9.068,vehicle_attitude,60.00411605834961,
9.068,vehicle_attitude_setpoint,60.0,
9.068,vehicle_local_position,,2.7244935035705566
9.072,vehicle_attitude,60.000572204589844,
9.076,vehicle_attitude,59.998600006103516,
9.076,vehicle_local_position,,2.6198527812957764
9.08,vehicle_attitude,59.999671936035156,
9.084,vehicle_attitude,60.002567291259766,
9.084,vehicle_local_position,,2.5152428150177
9.088,vehicle_attitude,60.0057487487793,
9.092,vehicle_attitude,60.00985336303711,
9.092,vehicle_local_position,,2.4103639125823975
9.096,vehicle_attitude,60.01322937011719,
9.1,vehicle_attitude,60.01691818237305,
9.1,vehicle_local_position,,2.305516481399536
9.104,vehicle_attitude,60.021671295166016,
9.108,vehicle_attitude,60.022647857666016,
9.108,vehicle_local_position,,2.200657844543457
9.112,vehicle_attitude,60.020057678222656,
9.116,vehicle_attitude,60.01783752441406,
9.116,vehicle_local_position,,2.095827341079712
9.12,vehicle_attitude,60.01581573486328,
9.124,vehicle_attitude,60.01255416870117,
9.124,vehicle_attitude_setpoint,60.0,
9.124,vehicle_local_position,,1.991025447845459
9.128,vehicle_attitude,60.008392333984375,
9.132,vehicle_attitude,60.00392532348633,
9.132,vehicle_local_position,,1.8862518072128296
9.136,vehicle_attitude,59.99987030029297,
9.14,vehicle_attitude,59.997894287109375,
9.14,vehicle_local_position,,1.7815042734146118
9.144,vehicle_attitude,59.99729919433594,
9.148,vehicle_attitude,59.99714279174805,
9.148,vehicle_local_position,,1.6765351295471191
9.152,vehicle_attitude,59.99772262573242,
9.152,vehicle_attitude_setpoint,60.0,
9.156,vehicle_attitude,59.99935531616211,
9.156,vehicle_local_position,,1.571556806564331
9.16,vehicle_attitude,60.00295639038086,
9.164,vehicle_attitude,60.00755310058594,
9.164,vehicle_local_position,,1.46660578250885
9.168,vehicle_attitude,60.010406494140625,
