time_s_rel_offboard,topic,tilt_deg,alt_m
7.176,vehicle_attitude,50.23347473144531,
7.18,vehicle_attitude,50.20325469970703,
7.18,vehicle_local_position,,35.06599426269531
7.184,vehicle_attitude,50.157562255859375,
7.188,vehicle_attitude,50.10051727294922,
7.188,vehicle_local_position,,34.99829864501953
7.192,vehicle_attitude,50.03915786743164,
7.196,vehicle_attitude,49.98230743408203,
7.196,vehicle_local_position,,34.9305534362793
7.2,vehicle_attitude,49.93415451049805,
7.204,vehicle_attitude,49.89820861816406,
7.204,vehicle_attitude_setpoint,50.0,
7.204,vehicle_local_position,,34.86259078979492
7.208,vehicle_attitude,49.87969207763672,
7.212,vehicle_attitude,49.879615783691406,
7.212,vehicle_local_position,,34.794578552246094
7.216,vehicle_attitude,49.89883804321289,
7.22,vehicle_attitude,49.93510437011719,
7.22,vehicle_local_position,,34.72651672363281
7.224,vehicle_attitude,49.9840087890625,
7.228,vehicle_attitude,50.04133987426758,
7.228,vehicle_local_position,,34.65840530395508
7.232,vehicle_attitude,50.10094451904297,
7.236,vehicle_attitude,50.156585693359375,
7.236,vehicle_local_position,,34.5902214050293
7.24,vehicle_attitude,50.201011657714844,
7.244,vehicle_attitude,50.22957229614258,
7.244,vehicle_local_position,,34.52199172973633
7.248,vehicle_attitude,50.24032974243164,
7.252,vehicle_attitude,50.23289489746094,
7.252,vehicle_attitude_setpoint,50.0,
7.252,vehicle_local_position,,34.453712463378906
7.256,vehicle_attitude,50.20883560180664,
7.26,vehicle_attitude,50.170921325683594,
7.26,vehicle_local_position,,34.38524627685547
7.264,vehicle_attitude,50.124114990234375,
7.268,vehicle_attitude,50.07255172729492,
7.268,vehicle_local_position,,34.316734313964844
7.272,vehicle_attitude,50.01935577392578,
7.276,vehicle_attitude,49.97061538696289,
7.276,vehicle_local_position,,34.24817657470703
7.28,vehicle_attitude,49.9326286315918,
7.284,vehicle_attitude,49.9090461730957,
7.284,vehicle_local_position,,34.179542541503906
7.288,vehicle_attitude,49.90134048461914,
7.292,vehicle_attitude,49.909019470214844,
7.292,vehicle_local_position,,34.11086654663086
7.296,vehicle_attitude,49.931121826171875,
7.3,vehicle_attitude,49.968055725097656,
7.3,vehicle_attitude_setpoint,50.0,
7.3,vehicle_local_position,,34.042144775390625
7.304,vehicle_attitude,50.01642990112305,
7.308,vehicle_attitude,50.06987762451172,
7.308,vehicle_local_position,,33.97321319580078
7.312,vehicle_attitude,50.1225471496582,
7.316,vehicle_attitude,50.16814041137695,
7.316,vehicle_local_position,,33.904239654541016
7.32,vehicle_attitude,50.202701568603516,
7.324,vehicle_attitude,50.22273254394531,
7.324,vehicle_local_position,,33.835227966308594
7.328,vehicle_attitude,50.22691345214844,
7.332,vehicle_attitude,50.21504592895508,
7.332,vehicle_local_position,,33.76617431640625
7.336,vehicle_attitude,50.18708419799805,
7.34,vehicle_attitude,50.14696502685547,
7.34,vehicle_local_position,,33.697052001953125
7.344,vehicle_attitude,50.09899139404297,
7.348,vehicle_attitude,50.047115325927734,
7.348,vehicle_local_position,,33.627891540527344
7.352,vehicle_attitude,49.99750900268555,
7.356,vehicle_attitude,49.95664596557617,
7.356,vehicle_local_position,,33.55868911743164
7.36,vehicle_attitude,49.926719665527344,
7.364,vehicle_attitude,49.9107780456543,
7.364,vehicle_attitude_setpoint,50.0,
7.364,vehicle_local_position,,33.489295959472656
7.368,vehicle_attitude,49.91244125366211,
7.372,vehicle_attitude,49.92967224121094,
7.372,vehicle_local_position,,33.41987228393555
7.376,vehicle_attitude,49.95936584472656,
7.38,vehicle_attitude,50.0002326965332,
7.38,vehicle_local_position,,33.350406646728516
7.384,vehicle_attitude,50.04912185668945,
7.388,vehicle_attitude,50.099822998046875,
7.388,vehicle_local_position,,33.2808723449707
7.392,vehicle_attitude,50.14663314819336,
7.396,vehicle_attitude,50.185203552246094,
7.396,vehicle_local_position,,33.211299896240234
7.4,vehicle_attitude,50.21208190917969,
7.404,vehicle_attitude,50.2236328125,
7.404,vehicle_local_position,,33.141685485839844
7.408,vehicle_attitude,50.21830368041992,
7.408,vehicle_attitude_setpoint,50.0,
7.412,vehicle_attitude,50.200035095214844,
7.412,vehicle_local_position,,33.07185363769531
7.416,vehicle_attitude,50.171051025390625,
7.42,vehicle_attitude,50.13029861450195,
7.42,vehicle_local_position,,33.001983642578125
7.424,vehicle_attitude,50.08223342895508,
7.428,vehicle_attitude,50.03386688232422,
7.428,vehicle_local_position,,32.93207550048828
7.432,vehicle_attitude,49.98965835571289,
7.436,vehicle_attitude,49.95283508300781,
7.436,vehicle_local_position,,32.86210632324219
7.44,vehicle_attitude,49.92670440673828,
7.444,vehicle_attitude,49.91461181640625,
7.444,vehicle_local_position,,32.79209899902344
7.448,vehicle_attitude,49.91767883300781,
7.452,vehicle_attitude,49.935462951660156,
7.452,vehicle_local_position,,32.7220573425293
7.456,vehicle_attitude,49.9670524597168,
7.46,vehicle_attitude,50.01036071777344,
7.46,vehicle_attitude_setpoint,50.0,
7.46,vehicle_local_position,,32.65198516845703
7.464,vehicle_attitude,50.05998611450195,
7.468,vehicle_attitude,50.109493255615234,
7.468,vehicle_local_position,,32.58173370361328
7.472,vehicle_attitude,50.15376663208008,
7.476,vehicle_attitude,50.1887092590332,
7.476,vehicle_local_position,,32.511444091796875
7.48,vehicle_attitude,50.210472106933594,
7.484,vehicle_attitude,50.2168083190918,
7.484,vehicle_local_position,,32.44108963012695
7.488,vehicle_attitude,50.20770263671875,
7.492,vehicle_attitude,50.18303680419922,
7.492,vehicle_local_position,,32.37070083618164
7.496,vehicle_attitude,50.14410400390625,
7.5,vehicle_attitude,50.095584869384766,
7.5,vehicle_local_position,,32.30027389526367
7.504,vehicle_attitude,50.04502487182617,
7.508,vehicle_attitude,49.99812698364258,
7.508,vehicle_attitude_setpoint,50.0,
7.508,vehicle_local_position,,32.22981262207031
7.512,vehicle_attitude,49.95796585083008,
7.516,vehicle_attitude,49.929222106933594,
7.516,vehicle_local_position,,32.15912628173828
7.52,vehicle_attitude,49.91475296020508,
7.524,vehicle_attitude,49.91511917114258,
7.524,vehicle_local_position,,32.088409423828125
7.528,vehicle_attitude,49.93105697631836,
7.532,vehicle_attitude,49.960487365722656,
7.532,vehicle_local_position,,32.01766586303711
7.536,vehicle_attitude,50.0008659362793,
7.54,vehicle_attitude,50.04887008666992,
7.54,vehicle_local_position,,31.946868896484375
7.544,vehicle_attitude,50.0980339050293,
7.548,vehicle_attitude,50.14354705810547,
7.548,vehicle_local_position,,31.87604522705078
7.552,vehicle_attitude,50.18090057373047,
7.556,vehicle_attitude,50.20458984375,
7.556,vehicle_local_position,,31.80518913269043
7.56,vehicle_attitude,50.21346664428711,
7.56,vehicle_attitude_setpoint,50.0,
7.564,vehicle_attitude,50.208553314208984,
7.564,vehicle_local_position,,31.73430061340332
7.568,vehicle_attitude,50.189208984375,
7.572,vehicle_attitude,50.15838623046875,
7.572,vehicle_local_position,,31.66323471069336
7.576,vehicle_attitude,50.11976623535156,
7.58,vehicle_attitude,50.07594680786133,
7.58,vehicle_local_position,,31.592138290405273
7.584,vehicle_attitude,50.03154373168945,
7.588,vehicle_attitude,49.989463806152344,
7.588,vehicle_local_position,,31.520986557006836
7.592,vehicle_attitude,49.95402908325195,
7.596,vehicle_attitude,49.930999755859375,
7.596,vehicle_local_position,,31.449811935424805
7.6,vehicle_attitude,49.921592712402344,
7.604,vehicle_attitude,49.925254821777344,
7.604,vehicle_local_position,,31.37860870361328
7.608,vehicle_attitude,49.9413948059082,
7.612,vehicle_attitude,49.970401763916016,
7.612,vehicle_attitude_setpoint,50.0,
7.612,vehicle_local_position,,31.30738067626953
7.616,vehicle_attitude,50.009395599365234,
7.62,vehicle_attitude,50.05381774902344,
7.62,vehicle_local_position,,31.235931396484375
7.624,vehicle_attitude,50.100337982177734,
7.628,vehicle_attitude,50.142242431640625,
7.628,vehicle_local_position,,31.164459228515625
7.632,vehicle_attitude,50.17585754394531,
7.636,vehicle_attitude,50.1988410949707,
7.636,vehicle_local_position,,31.09293556213379
7.64,vehicle_attitude,50.20651626586914,
7.644,vehicle_attitude,50.197296142578125,
7.644,vehicle_local_position,,31.021387100219727
7.648,vehicle_attitude,50.174407958984375,
7.652,vehicle_attitude,50.14176940917969,
7.652,vehicle_local_position,,30.949813842773438
7.656,vehicle_attitude,50.10011672973633,
7.66,vehicle_attitude,50.054012298583984,
7.66,vehicle_local_position,,30.878215789794922
7.664,vehicle_attitude,50.012081146240234,
7.664,vehicle_attitude_setpoint,50.0,
7.668,vehicle_attitude,49.976993560791016,
7.668,vehicle_local_position,,30.806591033935547
7.672,vehicle_attitude,49.949005126953125,
7.676,vehicle_attitude,49.93292999267578,
7.676,vehicle_local_position,,30.734790802001953
7.68,vehicle_attitude,49.93062210083008,
7.684,vehicle_attitude,49.941444396972656,
7.684,vehicle_local_position,,30.662940979003906
7.688,vehicle_attitude,49.96527099609375,
7.692,vehicle_attitude,49.99934768676758,
7.692,vehicle_local_position,,30.59107208251953
7.696,vehicle_attitude,50.040462493896484,
7.7,vehicle_attitude,50.085487365722656,
7.7,vehicle_local_position,,30.519180297851562
7.704,vehicle_attitude,50.12876892089844,
7.708,vehicle_attitude,50.16374588012695,
7.708,vehicle_attitude_setpoint,50.0,
7.708,vehicle_local_position,,30.447267532348633
7.712,vehicle_attitude,50.18709945678711,
7.716,vehicle_attitude,50.198665618896484,
7.716,vehicle_local_position,,30.375333786010742
7.72,vehicle_attitude,50.1968994140625,
7.724,vehicle_attitude,50.181640625,
7.724,vehicle_local_position,,30.303190231323242
7.728,vehicle_attitude,50.156578063964844,
7.732,vehicle_attitude,50.122657775878906,
7.732,vehicle_local_position,,30.23102569580078
7.736,vehicle_attitude,50.0816764831543,
7.74,vehicle_attitude,50.040164947509766,
7.74,vehicle_local_position,,30.158809661865234
7.744,vehicle_attitude,50.00217819213867,
7.748,vehicle_attitude,49.968292236328125,
7.748,vehicle_local_position,,30.086570739746094
7.752,vehicle_attitude,49.94194030761719,
7.756,vehicle_attitude,49.92906951904297,
7.756,vehicle_local_position,,30.014310836791992
7.76,vehicle_attitude,49.932106018066406,
7.76,vehicle_attitude_setpoint,50.0,
7.764,vehicle_attitude,49.94954299926758,
7.764,vehicle_local_position,,29.942031860351562
7.768,vehicle_attitude,49.978485107421875,
7.772,vehicle_attitude,50.01762771606445,
7.772,vehicle_local_position,,29.869731903076172
7.776,vehicle_attitude,50.06320571899414,
7.78,vehicle_attitude,50.10835266113281,
7.78,vehicle_local_position,,29.797250747680664
7.784,vehicle_attitude,50.14897155761719,
7.788,vehicle_attitude,50.18086242675781,
7.788,vehicle_local_position,,29.724720001220703
7.792,vehicle_attitude,50.20043182373047,
7.796,vehicle_attitude,50.20620346069336,
7.796,vehicle_local_position,,29.65216827392578
7.8,vehicle_attitude,50.196327209472656,
7.804,vehicle_attitude,50.17239761352539,
7.804,vehicle_local_position,,29.579599380493164
7.808,vehicle_attitude,50.138614654541016,
7.812,vehicle_attitude,50.09738540649414,
7.812,vehicle_local_position,,29.507009506225586
7.816,vehicle_attitude,50.051246643066406,
7.816,vehicle_attitude_setpoint,50.0,
7.82,vehicle_attitude,50.006080627441406,
7.82,vehicle_local_position,,29.434398651123047
7.824,vehicle_attitude,49.96735763549805,
7.828,vehicle_attitude,49.93938064575195,
7.828,vehicle_local_position,,29.361560821533203
7.832,vehicle_attitude,49.92585754394531,
7.836,vehicle_attitude,49.92558670043945,
7.836,vehicle_local_position,,29.288677215576172
7.84,vehicle_attitude,49.937339782714844,
7.844,vehicle_attitude,49.96142578125,
7.844,vehicle_local_position,,29.21578025817871
7.848,vehicle_attitude,49.9967041015625,
7.852,vehicle_attitude,50.03852462768555,
7.852,vehicle_attitude_setpoint,50.0,
7.852,vehicle_local_position,,29.142868041992188
7.856,vehicle_attitude,50.07969284057617,
7.86,vehicle_attitude,50.11738586425781,
7.86,vehicle_local_position,,29.069936752319336
7.864,vehicle_attitude,50.14980697631836,
7.868,vehicle_attitude,50.17373275756836,
7.868,vehicle_local_position,,28.99698829650879
7.872,vehicle_attitude,50.18585205078125,
7.876,vehicle_attitude,50.18436813354492,
7.876,vehicle_local_position,,28.924022674560547
7.88,vehicle_attitude,50.16991424560547,
7.884,vehicle_attitude,50.142642974853516,
7.884,vehicle_local_position,,28.85084342956543
7.888,vehicle_attitude,50.10544967651367,
7.892,vehicle_attitude,50.0650749206543,
7.892,vehicle_local_position,,28.777647018432617
7.896,vehicle_attitude,50.02625274658203,
7.9,vehicle_attitude,49.990787506103516,
7.9,vehicle_local_position,,28.704437255859375
7.904,vehicle_attitude,49.96175003051758,
7.908,vehicle_attitude,49.94365310668945,
7.908,vehicle_attitude_setpoint,50.0,
7.908,vehicle_local_position,,28.631214141845703
7.912,vehicle_attitude,49.93778991699219,
7.916,vehicle_attitude,49.94254684448242,
7.916,vehicle_local_position,,28.55797576904297
7.92,vehicle_attitude,49.9572868347168,
7.924,vehicle_attitude,49.98215866088867,
7.924,vehicle_local_position,,28.484722137451172
7.928,vehicle_attitude,50.01542282104492,
7.932,vehicle_attitude,50.0533332824707,
7.932,vehicle_local_position,,28.41124153137207
7.936,vehicle_attitude,50.090545654296875,
7.94,vehicle_attitude,50.12263870239258,
7.94,vehicle_local_position,,28.337745666503906
7.944,vehicle_attitude,50.14853286743164,
7.948,vehicle_attitude,50.167152404785156,
7.948,vehicle_local_position,,28.264236450195312
7.952,vehicle_attitude,50.17488098144531,
7.956,vehicle_attitude,50.16876983642578,
7.956,vehicle_local_position,,28.19071388244629
7.96,vehicle_attitude,50.151065826416016,
7.964,vehicle_attitude,50.12660598754883,
7.964,vehicle_attitude_setpoint,50.0,
7.964,vehicle_local_position,,28.11717414855957
7.968,vehicle_attitude,50.09613800048828,
7.972,vehicle_attitude,50.0602912902832,
7.972,vehicle_local_position,,28.04361915588379
7.976,vehicle_attitude,50.023807525634766,
7.98,vehicle_attitude,49.99245834350586,
7.98,vehicle_local_position,,27.970048904418945
7.984,vehicle_attitude,49.96858215332031,
7.988,vehicle_attitude,49.95454025268555,
7.988,vehicle_local_position,,27.896265029907227
7.992,vehicle_attitude,49.951622009277344,
7.996,vehicle_attitude,49.957244873046875,
7.996,vehicle_local_position,,27.822465896606445
8.0,vehicle_attitude,49.97229766845703,
8.004,vehicle_attitude,49.99796676635742,
8.004,vehicle_local_position,,27.748653411865234
8.008,vehicle_attitude,50.03056716918945,
8.012,vehicle_attitude,50.0648078918457,
8.012,vehicle_attitude_setpoint,50.0,
8.012,vehicle_local_position,,27.67482566833496
8.016,vehicle_attitude,50.09787368774414,
8.02,vehicle_attitude,50.127933502197266,
8.02,vehicle_local_position,,27.600980758666992
8.024,vehicle_attitude,50.150543212890625,
8.028,vehicle_attitude,50.16379928588867,
8.028,vehicle_local_position,,27.527118682861328
8.032,vehicle_attitude,50.165931701660156,
8.036,vehicle_attitude,50.15597915649414,
8.036,vehicle_local_position,,27.453004837036133
8.04,vehicle_attitude,50.137481689453125,
8.044,vehicle_attitude,50.11240005493164,
8.044,vehicle_local_position,,27.378877639770508
8.048,vehicle_attitude,50.0811767578125,
8.052,vehicle_attitude,50.046417236328125,
8.052,vehicle_local_position,,27.304737091064453
8.056,vehicle_attitude,50.01388931274414,
8.06,vehicle_attitude,49.987457275390625,
8.06,vehicle_attitude_setpoint,50.0,
8.06,vehicle_local_position,,27.23058319091797
8.064,vehicle_attitude,49.96833419799805,
8.068,vehicle_attitude,49.9588508605957,
8.068,vehicle_local_position,,27.156415939331055
8.072,vehicle_attitude,49.959293365478516,
8.076,vehicle_attitude,49.96834182739258,
8.076,vehicle_local_position,,27.08223533630371
8.08,vehicle_attitude,49.98542785644531,
8.084,vehicle_attitude,50.00960159301758,
8.084,vehicle_local_position,,27.008010864257812
8.088,vehicle_attitude,50.03776168823242,
8.092,vehicle_attitude,50.06653594970703,
8.092,vehicle_local_position,,26.933612823486328
8.096,vehicle_attitude,50.093624114990234,
8.1,vehicle_attitude,50.11650848388672,
8.1,vehicle_local_position,,26.85920524597168
8.104,vehicle_attitude,50.13241195678711,
8.108,vehicle_attitude,50.14073944091797,
8.108,vehicle_local_position,,26.7847843170166
8.112,vehicle_attitude,50.141170501708984,
8.116,vehicle_attitude,50.13201141357422,
8.116,vehicle_attitude_setpoint,50.0,
8.116,vehicle_local_position,,26.710351943969727
8.12,vehicle_attitude,50.11399841308594,
8.124,vehicle_attitude,50.09029769897461,
8.124,vehicle_local_position,,26.635910034179688
8.128,vehicle_attitude,50.06201171875,
8.132,vehicle_attitude,50.031394958496094,
8.132,vehicle_local_position,,26.561458587646484
8.136,vehicle_attitude,50.00351333618164,
8.14,vehicle_attitude,49.98075866699219,
8.14,vehicle_local_position,,26.486743927001953
8.144,vehicle_attitude,49.96476364135742,
8.148,vehicle_attitude,49.95726013183594,
8.148,vehicle_local_position,,26.412023544311523
8.152,vehicle_attitude,49.95669174194336,
8.156,vehicle_attitude,49.96417236328125,
8.156,vehicle_local_position,,26.337297439575195
8.16,vehicle_attitude,49.982505798339844,
8.164,vehicle_attitude,50.008033752441406,
8.164,vehicle_attitude_setpoint,50.0,
8.164,vehicle_local_position,,26.262563705444336
8.168,vehicle_attitude,50.03605651855469,
8.172,vehicle_attitude,50.06462097167969,
8.172,vehicle_local_position,,26.187824249267578
8.176,vehicle_attitude,50.092079162597656,
8.18,vehicle_attitude,50.116539001464844,
8.18,vehicle_local_position,,26.113075256347656
8.184,vehicle_attitude,50.134700775146484,
8.188,vehicle_attitude,50.144737243652344,
8.188,vehicle_local_position,,26.038286209106445
8.192,vehicle_attitude,50.14535903930664,
8.196,vehicle_attitude,50.1349983215332,
8.196,vehicle_local_position,,25.96329116821289
8.2,vehicle_attitude,50.115108489990234,
8.204,vehicle_attitude,50.0887451171875,
8.204,vehicle_local_position,,25.888288497924805
8.208,vehicle_attitude,50.058048248291016,
8.212,vehicle_attitude,50.02599334716797,
8.212,vehicle_local_position,,25.813278198242188
8.216,vehicle_attitude,49.99764633178711,
8.22,vehicle_attitude,49.9764404296875,
8.22,vehicle_attitude_setpoint,50.0,
8.22,vehicle_local_position,,25.73826026916504
8.224,vehicle_attitude,49.962547302246094,
8.228,vehicle_attitude,49.956947326660156,
8.228,vehicle_local_position,,25.663232803344727
8.232,vehicle_attitude,49.96086502075195,
8.236,vehicle_attitude,49.97296142578125,
8.236,vehicle_local_position,,25.588167190551758
8.24,vehicle_attitude,49.99100112915039,
8.244,vehicle_attitude,50.01308822631836,
8.244,vehicle_local_position,,25.51287841796875
8.248,vehicle_attitude,50.03770446777344,
8.252,vehicle_attitude,50.06293869018555,
8.252,vehicle_local_position,,25.437585830688477
8.256,vehicle_attitude,50.08645248413086,
8.26,vehicle_attitude,50.106597900390625,
8.26,vehicle_local_position,,25.362287521362305
8.264,vehicle_attitude,50.12019729614258,
8.268,vehicle_attitude,50.12483596801758,
8.268,vehicle_attitude_setpoint,50.0,
8.268,vehicle_local_position,,25.2869815826416
8.272,vehicle_attitude,50.12164306640625,
8.276,vehicle_attitude,50.11106491088867,
8.276,vehicle_local_position,,25.211668014526367
8.28,vehicle_attitude,50.093528747558594,
8.284,vehicle_attitude,50.07122039794922,
8.284,vehicle_local_position,,25.136316299438477
8.288,vehicle_attitude,50.04627227783203,
8.292,vehicle_attitude,50.020896911621094,
8.292,vehicle_local_position,,25.060956954956055
8.296,vehicle_attitude,49.997047424316406,
8.3,vehicle_attitude,49.9780158996582,
8.3,vehicle_local_position,,24.985403060913086
8.304,vehicle_attitude,49.96501159667969,
8.304,vehicle_attitude_setpoint,50.0,
8.308,vehicle_attitude,49.959022521972656,
8.308,vehicle_local_position,,24.90984535217285
8.312,vehicle_attitude,49.961814880371094,
8.316,vehicle_attitude,49.973575592041016,
8.316,vehicle_local_position,,24.834285736083984
8.32,vehicle_attitude,49.99386978149414,
8.324,vehicle_attitude,50.01923751831055,
8.324,vehicle_local_position,,24.75872039794922
8.328,vehicle_attitude,50.04514694213867,
8.332,vehicle_attitude,50.06970977783203,
8.332,vehicle_local_position,,24.683151245117188
8.336,vehicle_attitude,50.09311294555664,
8.34,vehicle_attitude,50.11236572265625,
8.34,vehicle_local_position,,24.6075439453125
8.344,vehicle_attitude,50.12299346923828,
8.348,vehicle_attitude,50.12453079223633,
8.348,vehicle_local_position,,24.531707763671875
8.352,vehicle_attitude,50.11773681640625,
8.356,vehicle_attitude,50.103729248046875,
8.356,vehicle_local_position,,24.455869674682617
8.36,vehicle_attitude,50.08283233642578,
8.364,vehicle_attitude,50.05564498901367,
8.364,vehicle_local_position,,24.380029678344727
8.368,vehicle_attitude,50.0271110534668,
8.368,vehicle_attitude_setpoint,50.0,
8.372,vehicle_attitude,50.001625061035156,
8.372,vehicle_local_position,,24.30418586730957
8.376,vehicle_attitude,49.979496002197266,
8.38,vehicle_attitude,49.96255874633789,
8.38,vehicle_local_position,,24.22833824157715
8.384,vehicle_attitude,49.953121185302734,
8.388,vehicle_attitude,49.951873779296875,
8.388,vehicle_local_position,,24.15245819091797
8.392,vehicle_attitude,49.9584846496582,
8.396,vehicle_attitude,49.97303009033203,
8.396,vehicle_local_position,,24.076576232910156
8.4,vehicle_attitude,49.99618148803711,
8.404,vehicle_attitude,50.02372360229492,
8.404,vehicle_local_position,,24.000497817993164
8.408,vehicle_attitude,50.0511589050293,
8.412,vehicle_attitude,50.07805252075195,
8.412,vehicle_local_position,,23.924421310424805
8.416,vehicle_attitude,50.10089874267578,
8.42,vehicle_attitude,50.114295959472656,
8.42,vehicle_attitude_setpoint,50.0,
8.42,vehicle_local_position,,23.84834098815918
8.424,vehicle_attitude,50.11836624145508,
8.428,vehicle_attitude,50.11582565307617,
8.428,vehicle_local_position,,23.77225685119629
8.432,vehicle_attitude,50.10640335083008,
8.436,vehicle_attitude,50.08879852294922,
8.436,vehicle_local_position,,23.696138381958008
8.44,vehicle_attitude,50.06428527832031,
8.444,vehicle_attitude,50.0363655090332,
8.444,vehicle_local_position,,23.620018005371094
8.448,vehicle_attitude,50.00801467895508,
8.448,vehicle_attitude_setpoint,50.0,
8.452,vehicle_attitude,49.98375701904297,
8.452,vehicle_local_position,,23.543672561645508
8.456,vehicle_attitude,49.96649932861328,
8.46,vehicle_attitude,49.95540237426758,
8.46,vehicle_local_position,,23.467330932617188
8.464,vehicle_attitude,49.951576232910156,
8.468,vehicle_attitude,49.95720672607422,
8.468,vehicle_local_position,,23.390993118286133
8.472,vehicle_attitude,49.97114181518555,
8.476,vehicle_attitude,49.99130630493164,
8.476,vehicle_local_position,,23.314659118652344
8.48,vehicle_attitude,50.01544952392578,
8.484,vehicle_attitude,50.041900634765625,
8.484,vehicle_local_position,,23.238290786743164
8.488,vehicle_attitude,50.06817626953125,
8.492,vehicle_attitude,50.08949661254883,
8.492,vehicle_local_position,,23.161924362182617
8.496,vehicle_attitude,50.10386276245117,
8.5,vehicle_attitude,50.11122131347656,
8.5,vehicle_local_position,,23.08555793762207
8.504,vehicle_attitude,50.111324310302734,
8.508,vehicle_attitude,50.10435485839844,
8.508,vehicle_local_position,,23.009010314941406
8.512,vehicle_attitude,50.09055709838867,
8.516,vehicle_attitude,50.07005310058594,
8.516,vehicle_attitude_setpoint,50.0,
8.516,vehicle_local_position,,22.93246078491211
8.52,vehicle_attitude,50.04405975341797,
8.524,vehicle_attitude,50.01634979248047,
8.524,vehicle_local_position,,22.85590934753418
8.528,vehicle_attitude,49.98980712890625,
8.532,vehicle_attitude,49.966617584228516,
8.532,vehicle_local_position,,22.77935791015625
8.536,vehicle_attitude,49.949737548828125,
8.54,vehicle_attitude,49.94059371948242,
8.54,vehicle_local_position,,22.702777862548828
8.544,vehicle_attitude,49.939762115478516,
8.548,vehicle_attitude,49.947349548339844,
8.548,vehicle_local_position,,22.62619972229004
8.552,vehicle_attitude,49.96221923828125,
8.556,vehicle_attitude,49.983367919921875,
8.556,vehicle_local_position,,22.549396514892578
8.56,vehicle_attitude,50.0112190246582,
8.564,vehicle_attitude,50.0428581237793,
8.564,vehicle_attitude_setpoint,50.0,
8.564,vehicle_local_position,,22.47259521484375
8.568,vehicle_attitude,50.071990966796875,
8.572,vehicle_attitude,50.09527587890625,
8.572,vehicle_local_position,,22.39579963684082
8.576,vehicle_attitude,50.11210250854492,
8.58,vehicle_attitude,50.12135696411133,
8.58,vehicle_local_position,,22.319005966186523
8.584,vehicle_attitude,50.11993408203125,
8.588,vehicle_attitude,50.10839080810547,
8.588,vehicle_local_position,,22.242183685302734
8.592,vehicle_attitude,50.09007263183594,
8.596,vehicle_attitude,50.066017150878906,
8.596,vehicle_local_position,,22.165361404418945
8.6,vehicle_attitude,50.037410736083984,
8.604,vehicle_attitude,50.006893157958984,
8.604,vehicle_local_position,,22.088539123535156
8.608,vehicle_attitude,49.97793197631836,
8.612,vehicle_attitude,49.95366668701172,
8.612,vehicle_attitude_setpoint,50.0,
8.612,vehicle_local_position,,22.011526107788086
8.616,vehicle_attitude,49.936729431152344,
8.62,vehicle_attitude,49.9310188293457,
8.62,vehicle_local_position,,21.93451690673828
8.624,vehicle_attitude,49.93753433227539,
8.628,vehicle_attitude,49.952293395996094,
8.628,vehicle_local_position,,21.857511520385742
8.632,vehicle_attitude,49.97224807739258,
8.636,vehicle_attitude,49.99763870239258,
8.636,vehicle_local_position,,21.780479431152344
8.64,vehicle_attitude,50.02785873413086,
8.644,vehicle_attitude,50.05758285522461,
8.644,vehicle_local_position,,21.703449249267578
8.648,vehicle_attitude,50.08159637451172,
8.652,vehicle_attitude,50.09907531738281,
8.652,vehicle_local_position,,21.626422882080078
8.656,vehicle_attitude,50.1097412109375,
8.66,vehicle_attitude,50.11222457885742,
8.66,vehicle_attitude_setpoint,50.0,
8.66,vehicle_local_position,,21.54918098449707
8.664,vehicle_attitude,50.10595703125,
8.668,vehicle_attitude,50.0909538269043,
8.668,vehicle_local_position,,21.471942901611328
8.672,vehicle_attitude,50.068824768066406,
8.676,vehicle_attitude,50.04219436645508,
8.676,vehicle_local_position,,21.39471435546875
8.68,vehicle_attitude,50.01343536376953,
8.684,vehicle_attitude,49.987178802490234,
8.684,vehicle_local_position,,21.317461013793945
8.688,vehicle_attitude,49.9678840637207,
8.692,vehicle_attitude,49.95512771606445,
8.692,vehicle_local_position,,21.24021339416504
8.696,vehicle_attitude,49.94830322265625,
8.7,vehicle_attitude,49.94990921020508,
8.7,vehicle_local_position,,21.162973403930664
8.704,vehicle_attitude,49.95964813232422,
8.708,vehicle_attitude,49.974884033203125,
8.708,vehicle_local_position,,21.08574104309082
8.712,vehicle_attitude,49.99404525756836,
8.716,vehicle_attitude,50.016815185546875,
8.716,vehicle_attitude_setpoint,50.0,
8.716,vehicle_local_position,,21.008329391479492
8.72,vehicle_attitude,50.04096603393555,
8.724,vehicle_attitude,50.0628662109375,
8.724,vehicle_local_position,,20.930927276611328
8.728,vehicle_attitude,50.0811767578125,
8.732,vehicle_attitude,50.09486389160156,
8.732,vehicle_local_position,,20.85352897644043
8.736,vehicle_attitude,50.1008186340332,
8.74,vehicle_attitude,50.09712219238281,
8.74,vehicle_local_position,,20.776107788085938
8.744,vehicle_attitude,50.08586883544922,
8.748,vehicle_attitude,50.069732666015625,
8.748,vehicle_local_position,,20.698692321777344
8.752,vehicle_attitude,50.05062484741211,
8.752,vehicle_attitude_setpoint,50.0,
8.756,vehicle_attitude,50.02962875366211,
8.756,vehicle_local_position,,20.62128448486328
8.76,vehicle_attitude,50.00755310058594,
8.764,vehicle_attitude,49.98847198486328,
8.764,vehicle_local_position,,20.543664932250977
8.768,vehicle_attitude,49.97496795654297,
8.772,vehicle_attitude,49.966224670410156,
8.772,vehicle_local_position,,20.46605682373047
8.776,vehicle_attitude,49.96250534057617,
8.78,vehicle_attitude,49.96506881713867,
