eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
178,4,support_ddmin,outer0_remove_01_of_17,3,5386bf60124443f3,5386bf60124443f3_px4_position_2_direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_17_repeat3,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_17_repeat3,0,17.88943105994258,1.187100924719334,0.9949836730957031,0.07395419279569704,px4_position,2,direction_a_ddmin,5386bf60124443f3,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_17_repeat3,3.039877180941403,13.752810849924572,3.039877180941403,0.01704388891812414,1.03714356594719,17.84688444493804,2,1,2,0,2,0
178,4,support_ddmin,outer0_remove_01_of_17,4,5386bf60124443f3,5386bf60124443f3_px4_position_2_direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_17_repeat4,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_17_repeat4,0,20.57977595506236,1.2127001310299237,0.9921145439147949,0.06301117271604273,px4_position,2,direction_a_ddmin,5386bf60124443f3,direction_a_ddmin_t04_p0178_support_ddmin_outer0_remove_01_of_17_repeat4,3.134142645052634,16.310318512027152,3.134142645052634,0.017712651984766126,1.0534120610682294,20.515592782059684,1,0,2,0,2,0
179,4,support_ddmin,outer0_remove_01_of_17,0,7667f911399a7df0,7667f911399a7df0_px4_position_2_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat0,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat0,0,20.405579647049308,1.1504469843613556,0.9828586578369141,0.0036215591605699426,px4_position,2,direction_a_ddmin,7667f911399a7df0,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat0,3.053981300909072,16.244906743988395,3.053981300909072,0.016815367038361728,1.0369946260470897,20.352705143974163,1,0,2,0,2,0
179,4,support_ddmin,outer0_remove_01_of_17,1,7667f911399a7df0,7667f911399a7df0_px4_position_2_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat1,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat1,0,20.432458949042484,1.1570676844878103,0.9867982864379883,0.015406104455785719,px4_position,2,direction_a_ddmin,7667f911399a7df0,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat1,3.0958458139793947,16.224609108059667,3.0958458139793947,0.016672120080329478,1.0336342239752412,20.370770451962017,1,0,2,0,2,0
179,4,support_ddmin,outer0_remove_01_of_17,2,7667f911399a7df0,7667f911399a7df0_px4_position_2_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat2,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat2,0,20.657097654999234,1.1508863041162227,0.9934701919555664,0.016494123445772613,px4_position,2,direction_a_ddmin,7667f911399a7df0,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat2,3.108448817045428,16.443185521988198,3.108448817045428,0.015964842052198946,1.0359233889030293,20.603530284017324,1,0,3,1,3,1
179,4,support_ddmin,outer0_remove_01_of_17,3,7667f911399a7df0,7667f911399a7df0_px4_position_2_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat3,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat3,0,20.626795548945665,1.216960755106074,0.9872503280639648,0.023349678470949264,px4_position,2,direction_a_ddmin,7667f911399a7df0,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat3,3.0435004050377756,16.469265395891853,3.0435004050377756,0.017020654981024563,1.0504453900502995,20.580240456969477,1,0,2,0,2,0
179,4,support_ddmin,outer0_remove_01_of_17,4,7667f911399a7df0,7667f911399a7df0_px4_position_2_direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat4,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat4,0,20.428757140995003,1.2006364155080806,0.9885396957397461,0.03978431975504049,px4_position,2,direction_a_ddmin,7667f911399a7df0,direction_a_ddmin_t04_p0179_support_ddmin_outer0_remove_01_of_17_repeat4,3.130963103962131,16.176325010950677,3.130963103962131,0.01680662203580141,1.0376603930490091,20.36176361294929,1,0,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_17,0,847cf8c6d780fa88,847cf8c6d780fa88_px4_position_2_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat0,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat0,0,20.61782005603891,1.2500469259149904,0.9903631210327148,0.09182204084713297,px4_position,2,direction_a_ddmin,847cf8c6d780fa88,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat0,3.1298329459968954,16.384947820100933,3.1298329459968954,0.01801366393920034,1.0523794679902494,20.58518193103373,1,0,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_17,1,847cf8c6d780fa88,847cf8c6d780fa88_px4_position_2_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat1,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat1,0,17.708304582047276,1.2355398660050847,0.9951534271240234,0.07597086910257367,px4_position,2,direction_a_ddmin,847cf8c6d780fa88,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat1,3.092599696945399,13.499891993007623,3.092599696945399,0.01592997193802148,1.0342004649573937,17.642630193033256,2,1,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_17,2,847cf8c6d780fa88,847cf8c6d780fa88_px4_position_2_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat2,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat2,0,20.523632299969904,1.279056720884539,0.9943132400512695,0.121700529454432,px4_position,2,direction_a_ddmin,847cf8c6d780fa88,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat2,3.0347921809880063,16.37091709394008,3.0347921809880063,0.0161932110786438,1.0530723409028724,20.47498253895901,1,0,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_17,3,847cf8c6d780fa88,847cf8c6d780fa88_px4_position_2_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat3,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat3,0,20.749549082946032,1.25814387404328,0.989351749420166,0.11859772328913654,px4_position,2,direction_a_ddmin,847cf8c6d780fa88,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat3,3.1276177760446444,16.48807113606017,3.1276177760446444,0.01623946102336049,1.0600468720076606,20.691982861957513,1,0,2,0,2,0
180,4,support_ddmin,outer0_remove_01_of_17,4,847cf8c6d780fa88,847cf8c6d780fa88_px4_position_2_direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat4,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat4,0,20.69766162498854,1.2157696152097413,0.9932289123535156,0.07322606019899813,px4_position,2,direction_a_ddmin,847cf8c6d780fa88,direction_a_ddmin_t04_p0180_support_ddmin_outer0_remove_01_of_17_repeat4,3.1267706570215523,16.468205156037584,3.1267706570215523,0.017147790058515966,1.034911144990474,20.64704345399514,1,0,3,1,3,1
181,4,support_ddmin,outer0_remove_01_of_17,0,a843fb26bf66fea8,a843fb26bf66fea8_px4_position_2_direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat0,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat0,0,20.359446699963883,1.1434284230782654,0.9863739013671875,0.026051108376957566,px4_position,2,direction_a_ddmin,a843fb26bf66fea8,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat0,3.080727937980555,16.145563414902426,3.080727937980555,0.017936292104423046,1.0487589860567823,20.292994568007998,1,0,2,0,2,0
181,4,support_ddmin,outer0_remove_01_of_17,1,a843fb26bf66fea8,a843fb26bf66fea8_px4_position_2_direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat1,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat1,0,20.594479004037566,1.1982224260041552,0.9812870025634766,0.03795081383958476,px4_position,2,direction_a_ddmin,a843fb26bf66fea8,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat1,3.043085975921713,16.437728817923926,3.043085975921713,0.01669415191281587,1.0413948509376496,20.538911029929295,1,0,2,0,2,0
181,4,support_ddmin,outer0_remove_01_of_17,2,a843fb26bf66fea8,a843fb26bf66fea8_px4_position_2_direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat2,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat2,0,20.658521773060784,1.1277146750536122,0.9888052940368652,0.01211872289610727,px4_position,2,direction_a_ddmin,a843fb26bf66fea8,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat2,3.157764859031886,16.38898124208208,3.157764859031886,0.01730415306519717,1.0344409899553284,20.598500268068165,1,0,2,0,2,0
181,4,support_ddmin,outer0_remove_01_of_17,3,a843fb26bf66fea8,a843fb26bf66fea8_px4_position_2_direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat3,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat3,0,20.617918853997253,1.1855165939384027,0.9927482604980469,0.0415922081946124,px4_position,2,direction_a_ddmin,a843fb26bf66fea8,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat3,3.0436139790108427,16.455799147952348,3.0436139790108427,0.016771601978689432,1.0347945430548862,20.550986952963285,1,0,2,0,2,0
181,4,support_ddmin,outer0_remove_01_of_17,4,a843fb26bf66fea8,a843fb26bf66fea8_px4_position_2_direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat4,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat4,0,17.64990168600343,1.1929449520880384,0.9884724617004395,0.008103068404547109,px4_position,2,direction_a_ddmin,a843fb26bf66fea8,direction_a_ddmin_t04_p0181_support_ddmin_outer0_remove_01_of_17_repeat4,3.0311768379760906,13.493177080061287,3.0311768379760906,0.015606786007992923,1.048263687058352,17.58823293505702,2,1,3,1,3,1
182,4,support_ddmin,outer0_remove_01_of_17,0,578be38800d37ea6,578be38800d37ea6_px4_position_2_direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat0,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat0,0,17.87610405893065,1.124596757940338,0.9914994239807129,0.006473332788587416,px4_position,2,direction_a_ddmin,578be38800d37ea6,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat0,3.123673876048997,13.637536099995486,3.123673876048997,0.01678258297033608,1.0562581770354882,17.8342583210906,2,1,2,0,2,0
182,4,support_ddmin,outer0_remove_01_of_17,1,578be38800d37ea6,578be38800d37ea6_px4_position_2_direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat1,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat1,0,20.297284984961152,1.161183445713719,0.9868025779724121,-0.0032643074114879767,px4_position,2,direction_a_ddmin,578be38800d37ea6,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat1,3.0453615479636937,16.141421617008746,3.0453615479636937,0.01660666591487825,1.036842352943495,20.240240760031156,1,0,2,0,2,0
182,4,support_ddmin,outer0_remove_01_of_17,2,578be38800d37ea6,578be38800d37ea6_px4_position_2_direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat2,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat2,0,17.737431921996176,1.1594713689283194,0.9912443161010742,0.014371208480182363,px4_position,2,direction_a_ddmin,578be38800d37ea6,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat2,3.0460377670824528,13.578243420924991,3.0460377670824528,0.016334259998984635,1.048390791984275,17.689013152034022,2,1,2,0,2,0
182,4,support_ddmin,outer0_remove_01_of_17,3,578be38800d37ea6,578be38800d37ea6_px4_position_2_direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat3,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat3,0,17.570570955052972,1.1522747035931773,0.991060733795166,0.015023801783663804,px4_position,2,direction_a_ddmin,578be38800d37ea6,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat3,3.0988005929393694,13.358334645978175,3.0988005929393694,0.01803791301790625,1.025424994993955,17.500606626970693,2,1,2,0,2,0
182,4,support_ddmin,outer0_remove_01_of_17,4,578be38800d37ea6,578be38800d37ea6_px4_position_2_direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat4,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat4,0,18.023039148072712,1.1900973004392112,0.996767520904541,0.06071648886404213,px4_position,2,direction_a_ddmin,578be38800d37ea6,direction_a_ddmin_t04_p0182_support_ddmin_outer0_remove_01_of_17_repeat4,3.0928151319967583,13.838233231916092,3.0928151319967583,0.01510718499775976,1.0371269920142367,17.98329166090116,2,1,2,0,2,0
183,4,support_ddmin,outer0_remove_01_of_17,0,a124bef3d06cf194,a124bef3d06cf194_px4_position_2_direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat0,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat0,0,20.560287441010587,1.1037216786924908,0.993649959564209,-0.021784329101977695,px4_position,2,direction_a_ddmin,a124bef3d06cf194,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat0,3.0886332059744745,16.375628083012998,3.0886332059744745,0.015242637018673122,1.0316079029580578,20.5111189649906,1,0,2,0,2,0
183,4,support_ddmin,outer0_remove_01_of_17,1,a124bef3d06cf194,a124bef3d06cf194_px4_position_2_direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat1,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat1,0,20.753224315005355,1.071748989493802,0.9843730926513672,-0.05764548707486372,px4_position,2,direction_a_ddmin,a124bef3d06cf194,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat1,3.0997795880539343,16.54612587194424,3.0997795880539343,0.01641506003215909,1.0468730429420248,20.709200794924982,1,0,4,2,4,2
183,4,support_ddmin,outer0_remove_01_of_17,2,a124bef3d06cf194,a124bef3d06cf194_px4_position_2_direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat2,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat2,0,20.57297512702644,1.067996926561294,0.9911537170410156,-0.04568558274149925,px4_position,2,direction_a_ddmin,a124bef3d06cf194,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat2,3.0665669810259715,16.392975624999963,3.0665669810259715,0.015775764011777937,1.039967285003513,20.515293622971512,1,0,2,0,2,0
183,4,support_ddmin,outer0_remove_01_of_17,3,a124bef3d06cf194,a124bef3d06cf194_px4_position_2_direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat3,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat3,0,20.80092869605869,1.0978162946855292,0.9889845848083496,-0.036966268714114126,px4_position,2,direction_a_ddmin,a124bef3d06cf194,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat3,3.036533022997901,16.63206892204471,3.036533022997901,0.015252923942171037,1.0505797879304737,20.734442657092586,1,0,3,1,3,1
183,4,support_ddmin,outer0_remove_01_of_17,4,a124bef3d06cf194,a124bef3d06cf194_px4_position_2_direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat4,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat4,0,20.887726922985166,1.084945932996396,0.9907736778259277,-0.06186336036790063,px4_position,2,direction_a_ddmin,a124bef3d06cf194,direction_a_ddmin_t04_p0183_support_ddmin_outer0_remove_01_of_17_repeat4,3.102805826929398,16.615824608015828,3.102805826929398,0.016332136932760477,1.0847479329677299,20.819719336926937,1,0,4,2,4,2
184,4,support_ddmin,outer0_remove_02_of_17,0,10e53044b9af90af,10e53044b9af90af_px4_position_2_direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat0,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat0,0,17.841756023000926,1.230019008335264,0.9842557907104492,0.06370421457073139,px4_position,2,direction_a_ddmin,10e53044b9af90af,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat0,3.0326228060293943,13.679371475009248,3.0326228060293943,0.014283642056398094,1.0629612900083885,17.78924759698566,2,1,3,1,3,1
184,4,support_ddmin,outer0_remove_02_of_17,1,10e53044b9af90af,10e53044b9af90af_px4_position_2_direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat1,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat1,0,20.42885980696883,1.1505262620104952,0.9867620468139648,0.028760130268281947,px4_position,2,direction_a_ddmin,10e53044b9af90af,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat1,3.075466993963346,16.227441446040757,3.075466993963346,0.01710615400224924,1.0414070410188287,20.361431458964944,1,0,2,0,2,0
184,4,support_ddmin,outer0_remove_02_of_17,2,10e53044b9af90af,10e53044b9af90af_px4_position_2_direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat2,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat2,0,20.284416861017235,1.1624838132175825,0.9904088973999023,0.01493860405228209,px4_position,2,direction_a_ddmin,10e53044b9af90af,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat2,3.0531464879168198,16.127683375030756,3.0531464879168198,0.016653010970912874,1.0371018049772829,20.234592806897126,1,0,2,0,2,0
184,4,support_ddmin,outer0_remove_02_of_17,3,10e53044b9af90af,10e53044b9af90af_px4_position_2_direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat3,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat3,0,20.748298716032878,1.1465626527942825,0.9941682815551758,0.0034766538399247926,px4_position,2,direction_a_ddmin,10e53044b9af90af,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat3,3.135386990965344,16.47852011898067,3.135386990965344,0.016071676975116134,1.0496320700040087,20.679618312977254,1,0,2,0,2,0
184,4,support_ddmin,outer0_remove_02_of_17,4,10e53044b9af90af,10e53044b9af90af_px4_position_2_direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat4,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat4,0,20.69350725901313,1.101775364897318,0.992889404296875,-0.03387467742349415,px4_position,2,direction_a_ddmin,10e53044b9af90af,direction_a_ddmin_t04_p0184_support_ddmin_outer0_remove_02_of_17_repeat4,3.048728692927398,16.546628148993477,3.048728692927398,0.016416270984336734,1.033417499042116,20.645198515965603,1,0,4,2,4,2
185,4,support_ddmin,outer0_remove_02_of_17,0,f1a2fd2ef86733a8,f1a2fd2ef86733a8_px4_position_2_direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat0,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat0,0,20.692081479006447,1.1248515433370305,0.9932360649108887,-0.01364383078836906,px4_position,2,direction_a_ddmin,f1a2fd2ef86733a8,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat0,3.0662695890059695,16.52020919905044,3.0662695890059695,0.016381056047976017,1.0272533679381013,20.630120827932842,1,0,2,0,2,0
185,4,support_ddmin,outer0_remove_02_of_17,1,f1a2fd2ef86733a8,f1a2fd2ef86733a8_px4_position_2_direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat1,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat1,0,20.728687410010025,1.1133309464195427,0.9862642288208008,-0.01757249803384675,px4_position,2,direction_a_ddmin,f1a2fd2ef86733a8,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat1,3.088455335004255,16.541518078069203,3.088455335004255,0.01771135290618986,1.0361695539904758,20.683861711993814,1,0,2,0,2,0
185,4,support_ddmin,outer0_remove_02_of_17,2,f1a2fd2ef86733a8,f1a2fd2ef86733a8_px4_position_2_direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat2,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat2,0,17.59538414608687,1.1184685346720489,0.9944815635681152,-0.0030119662922036827,px4_position,2,direction_a_ddmin,f1a2fd2ef86733a8,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat2,3.065977428923361,13.413715252070688,3.065977428923361,0.016572264954447746,1.0369506410788745,17.533222915022634,2,1,2,0,2,0
185,4,support_ddmin,outer0_remove_02_of_17,3,f1a2fd2ef86733a8,f1a2fd2ef86733a8_px4_position_2_direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat3,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat3,0,20.565453235059977,1.1009465077432208,0.9949512481689453,-0.04183078592717249,px4_position,2,direction_a_ddmin,f1a2fd2ef86733a8,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat3,3.0443755810847506,16.392359087942168,3.0443755810847506,0.01667321298737079,1.0566202220506966,20.510036616004072,1,0,3,1,3,1
185,4,support_ddmin,outer0_remove_02_of_17,4,f1a2fd2ef86733a8,f1a2fd2ef86733a8_px4_position_2_direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat4,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat4,0,17.637195172952488,1.1394745666397443,0.9966926574707031,-0.019899010884212975,px4_position,2,direction_a_ddmin,f1a2fd2ef86733a8,direction_a_ddmin_t04_p0185_support_ddmin_outer0_remove_02_of_17_repeat4,3.090546319959685,13.424266910995357,3.090546319959685,0.015898386016488075,1.0368959170300514,17.567616462009028,2,1,2,0,2,0
186,4,support_ddmin,outer0_remove_02_of_17,0,3922d5bc4848e9c6,3922d5bc4848e9c6_px4_position_2_direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat0,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat0,0,20.526517227990553,1.2396970782701875,0.992403507232666,0.09916336458477248,px4_position,2,direction_a_ddmin,3922d5bc4848e9c6,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat0,3.0403256750432774,16.340472728013992,3.0403256750432774,0.015809735981747508,1.0614345809444785,20.45804969605524,1,0,2,0,2,0
186,4,support_ddmin,outer0_remove_02_of_17,1,3922d5bc4848e9c6,3922d5bc4848e9c6_px4_position_2_direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat1,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat1,0,20.69456433795858,1.1895344094631348,0.9940652847290039,0.03364654764512076,px4_position,2,direction_a_ddmin,3922d5bc4848e9c6,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat1,3.0723295089555904,16.502655902993865,3.0723295089555904,0.016684225061908364,1.0474348809802905,20.639114309917204,1,0,2,0,2,0
186,4,support_ddmin,outer0_remove_02_of_17,2,3922d5bc4848e9c6,3922d5bc4848e9c6_px4_position_2_direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat2,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat2,0,20.89918285398744,1.3100590766827258,0.9843626022338867,0.13445701225660223,px4_position,2,direction_a_ddmin,3922d5bc4848e9c6,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat2,3.1490617530653253,16.636224661022425,3.1490617530653253,0.014905908959917724,1.048744700034149,20.848945438978262,1,0,2,0,2,0
186,4,support_ddmin,outer0_remove_02_of_17,3,3922d5bc4848e9c6,3922d5bc4848e9c6_px4_position_2_direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat3,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat3,0,20.40024620294571,1.172882723853368,0.9866104125976562,0.06105134895811315,px4_position,2,direction_a_ddmin,3922d5bc4848e9c6,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat3,3.0427102230023593,16.23741747008171,3.0427102230023593,0.015952719026245177,1.052028878009878,20.348117322078906,1,0,2,0,2,0
186,4,support_ddmin,outer0_remove_02_of_17,4,3922d5bc4848e9c6,3922d5bc4848e9c6_px4_position_2_direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat4,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat4,0,20.706179286004044,1.2363959317843103,0.9892144203186035,0.07757653974268086,px4_position,2,direction_a_ddmin,3922d5bc4848e9c6,direction_a_ddmin_t04_p0186_support_ddmin_outer0_remove_02_of_17_repeat4,3.1104770250385627,16.515615690965205,3.1104770250385627,0.01752096798736602,1.027754191076383,20.671376963029616,1,0,2,0,2,0
187,4,support_ddmin,outer0_remove_01_of_17,0,2c8ffdfc64a04afe,2c8ffdfc64a04afe_px4_position_2_direction_a_ddmin_t04_p0187_support_ddmin_outer0_remove_01_of_17_repeat0,direction_a_ddmin_t04_p0187_support_ddmin_outer0_remove_01_of_17_repeat0,0,20.484900036011823,1.2705508444972953,0.9935598373413086,0.13211519663738402,px4_position,2,direction_a_ddmin,2c8ffdfc64a04afe,direction_a_ddmin_t04_p0187_support_ddmin_outer0_remove_01_of_17_repeat0,3.090949642006308,16.294127366039902,3.090949642006308,0.016015968983992934,1.0242995989974588,20.42540031997487,1,0,2,0,2,0
