eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
118,38,B,scale_bisection,rand0006_iter03_a0p9375,4,ca93912a8b17ca40,ca93912a8b17ca40_px4_position_1_direction_a_B_scale_bisection_00118_rand0006_iter03_a0p9375_repeat4,direction_a_B_scale_bisection_00118_rand0006_iter03_a0p9375_repeat4,0,20.409208343015052,0.9283371218153864,0.8380975723266602,-0.05196429917565437,px4_position,1,direction_a_probe,ca93912a8b17ca40,direction_a_B_scale_bisection_00118_rand0006_iter03_a0p9375_repeat4,3.0461384860100225,16.254183490993455,3.0461384860100225,0.01868740498321131,1.0338774679694325,20.35289494501194,1,0,2,0,2,0
119,39,B,scale_bisection,rand0006_iter04_a0p9062,0,6697b76d9f0a5840,6697b76d9f0a5840_px4_position_1_direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat0,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat0,0,20.674772794998717,1.0838358703364928,0.8499503135681152,0.050672146652401606,px4_position,1,direction_a_probe,6697b76d9f0a5840,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat0,3.0782014380092733,16.506845191994216,3.0782014380092733,0.01751414401223883,1.038727249018848,20.641296310001053,1,0,3,1,3,1
119,39,B,scale_bisection,rand0006_iter04_a0p9062,1,6697b76d9f0a5840,6697b76d9f0a5840_px4_position_1_direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat1,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat1,0,20.4554894019966,1.0864066459047579,0.8447198867797852,0.049867728566105995,px4_position,1,direction_a_probe,6697b76d9f0a5840,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat1,3.0366093440097757,16.289774653036147,3.0366093440097757,0.01562579203164205,1.0467826619860716,20.38880211400101,1,0,2,0,2,0
119,39,B,scale_bisection,rand0006_iter04_a0p9062,2,6697b76d9f0a5840,6697b76d9f0a5840_px4_position_1_direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat2,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat2,0,17.21570518304361,1.006906049116298,0.8521113395690918,0.009810887538402535,px4_position,1,direction_a_probe,6697b76d9f0a5840,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat2,3.0239811789942905,13.095999279001262,3.0239811789942905,0.016797308053355664,1.0415880119544454,17.17837438598508,2,1,2,0,2,0
119,39,B,scale_bisection,rand0006_iter04_a0p9062,3,6697b76d9f0a5840,6697b76d9f0a5840_px4_position_1_direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat3,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat3,0,20.209937270032242,1.065565031161316,0.8533802032470703,0.06700361200404259,px4_position,1,direction_a_probe,6697b76d9f0a5840,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat3,2.993562199990265,16.10288991901325,2.993562199990265,0.016989366966299713,1.0312250290298834,20.1446743850247,1,0,2,0,2,0
119,39,B,scale_bisection,rand0006_iter04_a0p9062,4,6697b76d9f0a5840,6697b76d9f0a5840_px4_position_1_direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat4,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat4,0,17.893906181969214,0.9898608515063676,0.8554525375366211,-0.01732291789862428,px4_position,1,direction_a_probe,6697b76d9f0a5840,direction_a_B_scale_bisection_00119_rand0006_iter04_a0p9062_repeat4,3.0695430320338346,13.705004019953776,3.0695430320338346,0.016844516969285905,1.0393354800180532,17.830736361036543,2,1,3,1,3,1
120,40,B,scale_bisection,rand0006_iter05_a0p9219,0,e88073946c540282,e88073946c540282_px4_position_1_direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat0,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat0,0,20.338419171981514,1.095541719161059,0.8460111618041992,0.04908947730409963,px4_position,1,direction_a_probe,e88073946c540282,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat0,3.003492260002531,16.258243998046964,3.003492260002531,0.01681758201448247,1.0284493580111302,20.307011582015548,1,0,2,0,2,0
120,40,B,scale_bisection,rand0006_iter05_a0p9219,1,e88073946c540282,e88073946c540282_px4_position_1_direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat1,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat1,0,17.615014866983984,1.012541774687048,0.8537120819091797,0.043392942410840796,px4_position,1,direction_a_probe,e88073946c540282,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat1,3.049916160001885,13.472655137011316,3.049916160001885,0.016604448959697038,1.0322997869807296,17.571484268992208,2,1,3,1,3,1
120,40,B,scale_bisection,rand0006_iter05_a0p9219,2,e88073946c540282,e88073946c540282_px4_position_1_direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat2,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat2,0,20.522608225990552,1.0214290805942368,0.8421182632446289,0.026698245544978683,px4_position,1,direction_a_probe,e88073946c540282,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat2,3.038017870974727,16.38776873802999,3.038017870974727,0.01623878098325804,1.0327130330260843,20.47474597400287,1,0,2,0,2,0
120,40,B,scale_bisection,rand0006_iter05_a0p9219,3,e88073946c540282,e88073946c540282_px4_position_1_direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat3,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat3,0,20.5223229759722,0.9978255935156843,0.852724552154541,-0.018881000665474934,px4_position,1,direction_a_probe,e88073946c540282,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat3,3.052088442025706,16.3627361630206,3.052088442025706,0.016278784023597836,1.0459519130527042,20.477063844969962,1,0,3,1,3,1
120,40,B,scale_bisection,rand0006_iter05_a0p9219,4,e88073946c540282,e88073946c540282_px4_position_1_direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat4,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat4,0,20.306313671986572,0.9757311677007641,0.8298301696777344,0.011559631405708926,px4_position,1,direction_a_probe,e88073946c540282,direction_a_B_scale_bisection_00120_rand0006_iter05_a0p9219_repeat4,3.0034909630194306,16.21188069600612,3.0034909630194306,0.01859932200750336,1.0213086960138753,20.25528713100357,1,0,2,0,2,0
121,41,B,scale_bisection,rand0006_iter06_a0p9297,0,acfaffce008cf779,acfaffce008cf779_px4_position_1_direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat0,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat0,0,20.317954909987748,0.9647674743449255,0.8543844223022461,0.0040740568202835,px4_position,1,direction_a_probe,acfaffce008cf779,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat0,3.0545426990138367,16.18621020700084,3.0545426990138367,0.016325735952705145,1.0249103719834238,20.281997046025936,1,0,2,0,2,0
121,41,B,scale_bisection,rand0006_iter06_a0p9297,1,acfaffce008cf779,acfaffce008cf779_px4_position_1_direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat1,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat1,0,17.169148871966172,0.9638061558451794,0.8318414688110352,-0.016518363641641942,px4_position,1,direction_a_probe,acfaffce008cf779,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat1,2.9973338400013745,13.048282760020811,2.9973338400013745,0.01626958401175216,1.0374339810223319,17.099328676005825,2,1,2,0,2,0
121,41,B,scale_bisection,rand0006_iter06_a0p9297,2,acfaffce008cf779,acfaffce008cf779_px4_position_1_direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat2,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat2,0,17.65212819800945,0.9528805354226382,0.8388175964355469,0.00496161221821112,px4_position,1,direction_a_probe,acfaffce008cf779,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat2,3.047660404990893,13.479554162011482,3.047660404990893,0.016784598003141582,1.0382884690188803,17.58229659398785,2,1,2,0,2,0
121,41,B,scale_bisection,rand0006_iter06_a0p9297,3,acfaffce008cf779,acfaffce008cf779_px4_position_1_direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat3,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat3,0,20.422832961019594,0.972145233173968,0.8484716415405273,0.010065145058070435,px4_position,1,direction_a_probe,acfaffce008cf779,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat3,3.0214587789960206,16.32106378499884,3.0214587789960206,0.01712637400487438,1.0279147929977626,20.387572433974128,1,0,2,0,2,0
121,41,B,scale_bisection,rand0006_iter06_a0p9297,4,acfaffce008cf779,acfaffce008cf779_px4_position_1_direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat4,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat4,0,20.2201179919648,1.0271002332733197,0.8435320854187012,0.017044748078683725,px4_position,1,direction_a_probe,acfaffce008cf779,direction_a_B_scale_bisection_00121_rand0006_iter06_a0p9297_repeat4,3.0075200800201856,16.088988054019865,3.0075200800201856,0.0174994440167211,1.0380866630002856,20.152103585016448,1,0,2,0,2,0
122,42,B,random_endpoint,rand0007,0,a3b215e99bf9397f,a3b215e99bf9397f_px4_position_1_direction_a_B_random_endpoint_00122_rand0007_repeat0,direction_a_B_random_endpoint_00122_rand0007_repeat0,0,20.20101441501174,1.8736470115052302,0.9274663925170898,0.885644998793772,px4_position,1,direction_a_probe,a3b215e99bf9397f,direction_a_B_random_endpoint_00122_rand0007_repeat0,3.0007897809846327,16.07730087300297,3.0007897809846327,0.018519195960834622,1.0374733080388978,20.13409208599478,1,0,2,0,2,0
122,42,B,random_endpoint,rand0007,1,a3b215e99bf9397f,a3b215e99bf9397f_px4_position_1_direction_a_B_random_endpoint_00122_rand0007_repeat1,direction_a_B_random_endpoint_00122_rand0007_repeat1,0,20.440061359026004,1.938568812628481,0.9341063499450684,0.9166535585159595,px4_position,1,direction_a_probe,a3b215e99bf9397f,direction_a_B_random_endpoint_00122_rand0007_repeat1,3.05524591403082,16.304402822977863,3.05524591403082,0.017040184000506997,1.0295126960263588,20.40621089603519,1,0,2,0,2,0
122,42,B,random_endpoint,rand0007,2,a3b215e99bf9397f,a3b215e99bf9397f_px4_position_1_direction_a_B_random_endpoint_00122_rand0007_repeat2,direction_a_B_random_endpoint_00122_rand0007_repeat2,0,20.473495355981868,1.9446145101843273,0.9196577072143555,0.9291596998980168,px4_position,1,direction_a_probe,a3b215e99bf9397f,direction_a_B_random_endpoint_00122_rand0007_repeat2,3.0236188180278987,16.3323522520368,3.0236188180278987,0.017336459015496075,1.0476140020182356,20.420929402986076,1,0,2,0,2,0
122,42,B,random_endpoint,rand0007,3,a3b215e99bf9397f,a3b215e99bf9397f_px4_position_1_direction_a_B_random_endpoint_00122_rand0007_repeat3,direction_a_B_random_endpoint_00122_rand0007_repeat3,0,20.23537521896651,1.9428127706666907,0.9274191856384277,0.9288296234240095,px4_position,1,direction_a_probe,a3b215e99bf9397f,direction_a_B_random_endpoint_00122_rand0007_repeat3,3.0476597269880585,16.054288510989863,3.0476597269880585,0.016012029023841023,1.0695033409865573,20.187472342979163,1,0,2,0,2,0
122,42,B,random_endpoint,rand0007,4,a3b215e99bf9397f,a3b215e99bf9397f_px4_position_1_direction_a_B_random_endpoint_00122_rand0007_repeat4,direction_a_B_random_endpoint_00122_rand0007_repeat4,0,20.257319814001676,1.938526794587518,0.940892219543457,0.9249658532736026,px4_position,1,direction_a_probe,a3b215e99bf9397f,direction_a_B_random_endpoint_00122_rand0007_repeat4,3.0500354429823346,16.087952925998252,3.0500354429823346,0.016301582974847406,1.0427038219640963,20.19700244598789,1,0,2,0,2,0
123,43,B,random_endpoint,rand0008,0,e788e204c4245558,e788e204c4245558_px4_position_1_direction_a_B_random_endpoint_00123_rand0008_repeat0,direction_a_B_random_endpoint_00123_rand0008_repeat0,0,17.471331494976766,1.8945915555961201,0.8632116317749023,0.8703493174922494,px4_position,1,direction_a_probe,e788e204c4245558,direction_a_B_random_endpoint_00123_rand0008_repeat0,3.0585416019894183,13.31600388098741,3.0585416019894183,0.01756701699923724,1.0253065259894356,17.417428562010173,2,1,2,0,2,0
123,43,B,random_endpoint,rand0008,1,e788e204c4245558,e788e204c4245558_px4_position_1_direction_a_B_random_endpoint_00123_rand0008_repeat1,direction_a_B_random_endpoint_00123_rand0008_repeat1,0,17.342900524032302,1.8667960793682064,0.878664493560791,0.8749382320548749,px4_position,1,direction_a_probe,e788e204c4245558,direction_a_B_random_endpoint_00123_rand0008_repeat1,2.995275077992119,13.23829096899135,2.995275077992119,0.017479408998042345,1.028038072050549,17.279091239965055,2,1,3,1,3,1
123,43,B,random_endpoint,rand0008,2,e788e204c4245558,e788e204c4245558_px4_position_1_direction_a_B_random_endpoint_00123_rand0008_repeat2,direction_a_B_random_endpoint_00123_rand0008_repeat2,0,20.420721335045528,1.8218132456610865,0.8704309463500977,0.8929441961913058,px4_position,1,direction_a_probe,e788e204c4245558,direction_a_B_random_endpoint_00123_rand0008_repeat2,3.020919143978972,16.300259566982277,3.020919143978972,0.0192564629833214,1.0267969749984331,20.36724021297414,1,0,2,0,2,0
123,43,B,random_endpoint,rand0008,3,e788e204c4245558,e788e204c4245558_px4_position_1_direction_a_B_random_endpoint_00123_rand0008_repeat3,direction_a_B_random_endpoint_00123_rand0008_repeat3,0,20.383973607968073,1.851544977116431,0.8429927825927734,0.825558160578329,px4_position,1,direction_a_probe,e788e204c4245558,direction_a_B_random_endpoint_00123_rand0008_repeat3,3.0337946779909544,16.23478477500612,3.0337946779909544,0.0201290879631415,1.0255641579860821,20.31428152997978,1,0,2,0,2,0
123,43,B,random_endpoint,rand0008,4,e788e204c4245558,e788e204c4245558_px4_position_1_direction_a_B_random_endpoint_00123_rand0008_repeat4,direction_a_B_random_endpoint_00123_rand0008_repeat4,0,20.214736485970207,1.8219554722773268,0.8794808387756348,0.8462605024349247,px4_position,1,direction_a_probe,e788e204c4245558,direction_a_B_random_endpoint_00123_rand0008_repeat4,3.092195528035518,16.03486856701784,3.092195528035518,0.016890332975890487,1.0312782949768007,20.17524123500334,1,0,2,0,2,0
124,44,B,random_endpoint,rand0009,0,ce505d3868d78092,ce505d3868d78092_px4_position_1_direction_a_B_random_endpoint_00124_rand0009_repeat0,direction_a_B_random_endpoint_00124_rand0009_repeat0,0,20.00671044702176,-4.58281322313146,0.5037622451782227,-4.274228284253666,px4_position,1,direction_a_probe,ce505d3868d78092,direction_a_B_random_endpoint_00124_rand0009_repeat0,3.001718821004033,15.918137043016031,3.001718821004033,0.01573200203711167,1.037938227003906,19.97353463602485,1,0,2,0,2,0
124,44,B,random_endpoint,rand0009,1,ce505d3868d78092,ce505d3868d78092_px4_position_1_direction_a_B_random_endpoint_00124_rand0009_repeat1,direction_a_B_random_endpoint_00124_rand0009_repeat1,0,17.232534417998977,-4.9514666933841776,0.4980907440185547,-4.505372490137659,px4_position,1,direction_a_probe,ce505d3868d78092,direction_a_B_random_endpoint_00124_rand0009_repeat1,3.031776982010342,13.114582558977418,3.031776982010342,0.018367887008935213,1.030423669028096,17.195165847952012,2,1,2,0,2,0
124,44,B,random_endpoint,rand0009,2,ce505d3868d78092,ce505d3868d78092_px4_position_1_direction_a_B_random_endpoint_00124_rand0009_repeat2,direction_a_B_random_endpoint_00124_rand0009_repeat2,0,20.24381352501223,-5.100693381072479,0.5054593086242676,-4.342808695778931,px4_position,1,direction_a_probe,ce505d3868d78092,direction_a_B_random_endpoint_00124_rand0009_repeat2,3.114957167999819,16.013407115999144,3.114957167999819,0.01481442601652816,1.0322996060131118,20.175486635009293,1,0,2,0,2,0
124,44,B,random_endpoint,rand0009,3,ce505d3868d78092,ce505d3868d78092_px4_position_1_direction_a_B_random_endpoint_00124_rand0009_repeat3,direction_a_B_random_endpoint_00124_rand0009_repeat3,0,17.485822390997782,-5.0977390601890065,0.49411487579345703,-4.464939557455263,px4_position,1,direction_a_probe,ce505d3868d78092,direction_a_B_random_endpoint_00124_rand0009_repeat3,3.060546781984158,13.323980934976134,3.060546781984158,0.016405890986789018,1.0346715510240756,17.435612775036134,2,1,2,0,2,0
124,44,B,random_endpoint,rand0009,4,ce505d3868d78092,ce505d3868d78092_px4_position_1_direction_a_B_random_endpoint_00124_rand0009_repeat4,direction_a_B_random_endpoint_00124_rand0009_repeat4,0,17.720759294985328,-4.8859313524251435,0.5068860054016113,-4.431447071870218,px4_position,1,direction_a_probe,ce505d3868d78092,direction_a_B_random_endpoint_00124_rand0009_repeat4,3.052193779964,13.574602023989428,3.052193779964,0.015873986994847655,1.0291312990011647,17.671809696999844,2,1,3,1,3,1
125,45,B,scale_bisection,rand0009_iter00_a0p5000,0,95b2a01fdac23db0,95b2a01fdac23db0_px4_position_1_direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat0,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat0,0,20.039201249019243,0.3716468997523861,0.907926082611084,-0.5329681006541853,px4_position,1,direction_a_probe,95b2a01fdac23db0,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat0,3.020973106031306,15.919607535004616,3.020973106031306,0.015854311001021415,1.026799645042047,19.983243779977784,1,0,2,0,2,0
125,45,B,scale_bisection,rand0009_iter00_a0p5000,1,95b2a01fdac23db0,95b2a01fdac23db0_px4_position_1_direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat1,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat1,0,17.476932719000615,0.25951053580379946,0.9004173278808594,-0.6009726652422664,px4_position,1,direction_a_probe,95b2a01fdac23db0,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat1,3.0430737790302373,13.31452380301198,3.0430737790302373,0.01712710497668013,1.030479503038805,17.40521350200288,2,1,2,0,2,0
125,45,B,scale_bisection,rand0009_iter00_a0p5000,2,95b2a01fdac23db0,95b2a01fdac23db0_px4_position_1_direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat2,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat2,0,20.362844830029644,0.2360496206043594,0.9097366333007812,-0.6117845270818894,px4_position,1,direction_a_probe,95b2a01fdac23db0,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat2,3.049675020040013,16.214792385988403,3.049675020040013,0.017453522013965994,1.028678817965556,20.310606562008616,1,0,2,0,2,0
125,45,B,scale_bisection,rand0009_iter00_a0p5000,3,95b2a01fdac23db0,95b2a01fdac23db0_px4_position_1_direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat3,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat3,0,17.635643661022186,0.3329575986497244,0.8997616767883301,-0.5884586137646628,px4_position,1,direction_a_probe,95b2a01fdac23db0,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat3,2.9972736579948105,13.564603336039,2.9972736579948105,0.015852748998440802,1.0230822899611667,17.60082108899951,2,1,2,0,2,0
125,45,B,scale_bisection,rand0009_iter00_a0p5000,4,95b2a01fdac23db0,95b2a01fdac23db0_px4_position_1_direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat4,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat4,0,20.409134240006097,0.31055022756207107,0.9029636383056641,-0.5507307495088862,px4_position,1,direction_a_probe,95b2a01fdac23db0,direction_a_B_scale_bisection_00125_rand0009_iter00_a0p5000_repeat4,2.989531874016393,16.3252993139904,2.989531874016393,0.014779157005250454,1.0342077420209534,20.36382714402862,1,0,2,0,2,0
126,46,B,scale_bisection,rand0009_iter01_a0p2500,0,ba279fe0faa41648,ba279fe0faa41648_px4_position_1_direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat0,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat0,0,17.11697131098481,1.6810302860190698,0.978029727935791,0.6235963031714693,px4_position,1,direction_a_probe,ba279fe0faa41648,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat0,2.9944842800032347,13.037559321965091,2.9944842800032347,0.016108740004710853,1.0273295969818719,17.075490546994843,2,1,2,0,2,0
126,46,B,scale_bisection,rand0009_iter01_a0p2500,1,ba279fe0faa41648,ba279fe0faa41648_px4_position_1_direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat1,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat1,0,17.795829781040084,1.7467625673889606,0.9779152870178223,0.6212605998305809,px4_position,1,direction_a_probe,ba279fe0faa41648,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat1,3.038371806964278,13.630693307030015,3.038371806964278,0.01508347800699994,1.0428147509810515,17.72697140701348,2,1,3,1,3,1
126,46,B,scale_bisection,rand0009_iter01_a0p2500,2,ba279fe0faa41648,ba279fe0faa41648_px4_position_1_direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat2,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat2,0,20.305452297034208,1.6967010901864752,0.9797930717468262,0.5962639647899661,px4_position,1,direction_a_probe,ba279fe0faa41648,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat2,3.0113810879993252,16.183181244996376,3.0113810879993252,0.016754761978518218,1.0411384259932674,20.252462850010488,1,0,2,0,2,0
126,46,B,scale_bisection,rand0009_iter01_a0p2500,3,ba279fe0faa41648,ba279fe0faa41648_px4_position_1_direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat3,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat3,0,17.343150253000204,1.6536563716863912,0.977931022644043,0.5923450872321475,px4_position,1,direction_a_probe,ba279fe0faa41648,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat3,2.9983716439455748,13.258511157997418,2.9983716439455748,0.01702512102201581,1.0293684509815648,17.303283413988538,2,1,2,0,2,0
126,46,B,scale_bisection,rand0009_iter01_a0p2500,4,ba279fe0faa41648,ba279fe0faa41648_px4_position_1_direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat4,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat4,0,17.37722904799739,1.7057117383933615,0.9754576683044434,0.6020991618018088,px4_position,1,direction_a_probe,ba279fe0faa41648,direction_a_B_scale_bisection_00126_rand0009_iter01_a0p2500_repeat4,3.0032533619669266,13.276509104005527,3.0032533619669266,0.016513891983777285,1.0319391149678268,17.328224113036413,2,1,2,0,2,0
127,47,B,scale_bisection,rand0009_iter02_a0p3750,0,4739a8060272f8ea,4739a8060272f8ea_px4_position_1_direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat0,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat0,0,20.58197540900437,1.1520707814080604,0.9529008865356445,0.07152550045451955,px4_position,1,direction_a_probe,4739a8060272f8ea,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat0,3.1078913859673776,16.360607301990967,3.1078913859673776,0.017026752000674605,1.025652724027168,20.511186388030183,1,0,2,0,2,0
127,47,B,scale_bisection,rand0009_iter02_a0p3750,1,4739a8060272f8ea,4739a8060272f8ea_px4_position_1_direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat1,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat1,0,20.538577194034588,1.121213840587583,0.9546880722045898,0.08612964181780103,px4_position,1,direction_a_probe,4739a8060272f8ea,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat1,3.083377050992567,16.327784020046238,3.083377050992567,0.01666906604077667,1.0423203689861111,20.470158665964846,1,0,2,0,2,0
127,47,B,scale_bisection,rand0009_iter02_a0p3750,2,4739a8060272f8ea,4739a8060272f8ea_px4_position_1_direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat2,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat2,0,20.407774046994746,1.112743105706418,0.9541912078857422,0.035717098740526865,px4_position,1,direction_a_probe,4739a8060272f8ea,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat2,3.013700485986192,16.28686600900255,3.013700485986192,0.017960720986593515,1.0286074689938687,20.347144284984097,1,0,2,0,2,0
127,47,B,scale_bisection,rand0009_iter02_a0p3750,3,4739a8060272f8ea,4739a8060272f8ea_px4_position_1_direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat3,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat3,0,20.268064962991048,1.2756859075982514,0.9526791572570801,0.1825922070880056,px4_position,1,direction_a_probe,4739a8060272f8ea,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat3,3.0328590869903564,16.132539107988123,3.0328590869903564,0.014771760033909231,1.0514303660020232,20.231609377020504,1,0,2,0,2,0
127,47,B,scale_bisection,rand0009_iter02_a0p3750,4,4739a8060272f8ea,4739a8060272f8ea_px4_position_1_direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat4,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat4,0,17.178405979007948,1.1463217592241297,0.9496650695800781,0.11079671204221253,px4_position,1,direction_a_probe,4739a8060272f8ea,direction_a_B_scale_bisection_00127_rand0009_iter02_a0p3750_repeat4,3.1004412819747813,12.969795761979185,3.1004412819747813,0.016235308023169637,1.041001359000802,17.127482254989445,2,1,2,0,2,0
128,48,B,scale_bisection,rand0009_iter03_a0p4375,0,0e871777b13b4a7a,0e871777b13b4a7a_px4_position_1_direction_a_B_scale_bisection_00128_rand0009_iter03_a0p4375_repeat0,direction_a_B_scale_bisection_00128_rand0009_iter03_a0p4375_repeat0,0,20.406170456961263,0.7022843869646738,0.9343252182006836,-0.2538798092009096,px4_position,1,direction_a_probe,0e871777b13b4a7a,direction_a_B_scale_bisection_00128_rand0009_iter03_a0p4375_repeat0,3.0868017789907753,16.210354871000163,3.0868017789907753,0.019460548006463796,1.0393907980178483,20.35601718001999,1,0,2,0,2,0
128,48,B,scale_bisection,rand0009_iter03_a0p4375,1,0e871777b13b4a7a,0e871777b13b4a7a_px4_position_1_direction_a_B_scale_bisection_00128_rand0009_iter03_a0p4375_repeat1,direction_a_B_scale_bisection_00128_rand0009_iter03_a0p4375_repeat1,0,20.41703780402895,0.7057919151105063,0.9228243827819824,-0.2893608963231482,px4_position,1,direction_a_probe,0e871777b13b4a7a,direction_a_B_scale_bisection_00128_rand0009_iter03_a0p4375_repeat1,3.07940069102915,16.256615572958253,3.07940069102915,0.017309294024016708,1.0289279539720155,20.38226099999156,1,0,3,1,3,1
